timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
4.129,TAKEOFF,abrupt,1.0,0.6065108776092529,0.01261834055185318,0.5582275986671448,0.008646298199892044,-0.02903883345425129,-0.019139764830470085,-0.4954119026660919,1.1423133611679077,2.096235752105713,7.854289531707764,0.6348696947097778,6.987939357757568,51500.0,51325.0,51239.0,43416.0,0.6,0.0,0.5,-0.3362369239330292,0.6552855372428894,0.5560603141784668,0.005251269321888685,-0.01500161737203598,0.012004456482827663,-0.2910819947719574,0.2444991171360016,0.28971394896507263,-0.22999218106269836,-3.2566704750061035,-1.7477667331695557,50290.0,47149.0,52021.0,47213.0,-0.3000025448675481,0.51961377298239,0.5,-0.3390953242778778,-0.5316157341003418,0.5596727132797241,0.01475292444229126,-0.033586692065000534,0.012217152863740921,-0.0481506809592247,-0.8312069773674011,-0.6143035292625427,2.0871338844299316,-2.9270970821380615,-5.564484596252441,55951.0,53604.0,52245.0,52403.0,-0.29999491024331576,-0.5196181808098181,0.5
4.149,TAKEOFF,abrupt,1.0,0.6065108776092529,0.01261834055185318,0.5582275986671448,0.00470947939902544,-0.02805180847644806,-0.02201521024107933,-0.26907771825790405,1.1659221649169922,2.2707598209381104,16.93617820739746,0.8457522988319397,9.381778717041016,52266.0,50719.0,52630.0,40943.0,0.6,0.0,0.5,-0.3362369239330292,0.6552855372428894,0.5560603141784668,0.004337717778980732,-0.014000383205711842,0.01327747292816639,-0.2960517108440399,0.3094850778579712,0.25554826855659485,-2.4657907485961914,-1.791216492652893,-0.4959176182746887,51037.0,47112.0,51431.0,47013.0,-0.3000025448675481,0.51961377298239,0.5,-0.3387241065502167,-0.535243570804596,0.5606405138969421,0.017543192952871323,-0.03348565846681595,0.01213048491626978,0.0037676177453249693,-0.7601373195648193,-0.7253456711769104,3.7853991985321045,-5.853711128234863,-5.849926948547363,55939.0,53792.0,52087.0,52243.0,-0.29999491024331576,-0.5196181808098181,0.5
4.169,TAKEOFF,abrupt,1.0,0.6065108776092529,0.01261834055185318,0.5582275986671448,0.0008653016411699355,-0.028176557272672653,-0.024213656783103943,0.07709971070289612,1.1226152181625366,2.4472031593322754,18.825441360473633,3.180661678314209,8.606054306030273,53346.0,49890.0,51600.0,42351.0,0.6,0.0,0.5,-0.3358551859855652,0.6537064909934998,0.5572195053100586,0.0032210955396294594,-0.012961876578629017,0.0141889788210392,-0.32079777121543884,0.336902916431427,0.23046457767486572,-2.1063873767852783,0.6865571737289429,-2.229963779449463,50197.0,45250.0,52006.0,48923.0,-0.3000025448675481,0.51961377298239,0.5,-0.3387241065502167,-0.535243570804596,0.5606405138969421,0.01831728033721447,-0.02494741603732109,0.008745657280087471,-0.008844142779707909,-0.6394988894462585,-0.8423606157302856,1.071111798286438,-6.11195182800293,-5.087825298309326,55415.0,53676.0,52768.0,52522.0,-0.29999491024331576,-0.5196181808098181,0.5
4.189,TAKEOFF,abrupt,1.0,0.6065108776092529,0.01261834055185318,0.5582275986671448,-0.03693768382072449,-0.04677731916308403,-0.015810176730155945,0.42676860094070435,1.0312166213989258,2.6141459941864014,16.979211807250977,4.975991249084473,7.5980095863342285,53412.0,50816.0,51807.0,40791.0,0.6,0.0,0.5,-0.3358551859855652,0.6537064909934998,0.5572195053100586,0.0020603255834430456,-0.011809272691607475,0.015454716049134731,-0.5087718367576599,0.39873844385147095,0.3235999643802643,-4.487361431121826,4.1946330070495605,-2.0259029865264893,49501.0,45553.0,52515.0,48644.0,-0.3000025448675481,0.51961377298239,0.5,-0.3387241065502167,-0.535243570804596,0.5606405138969421,0.02040594071149826,-0.024972805753350258,0.0098381657153368,0.012891747988760471,-0.5043930411338806,-0.9535355567932129,-0.40092945098876953,-5.877840042114258,-6.236224174499512,55357.0,53472.0,52915.0,52602.0,-0.29999491024331576,-0.5196181808098181,0.5
4.209,TRANSIT,abrupt,1.0,0.6012245416641235,0.005669809877872467,0.5578160881996155,-0.03693768382072449,-0.04677731916308403,-0.015810176730155945,0.7889872193336487,1.2038612365722656,2.7569191455841064,7.970215797424316,5.593291282653809,7.942660808563232,52620.0,50362.0,52370.0,41409.0,0.6,0.0,0.5,-0.3358551859855652,0.6537064909934998,0.5572195053100586,-0.014452832750976086,0.004236219450831413,0.01667853631079197,-0.6271983981132507,0.305550217628479,0.3919232189655304,-6.216150283813477,5.212092876434326,-2.5904722213745117,49212.0,45687.0,52689.0,48473.0,-0.3000025448675481,0.51961377298239,0.5,-0.3387241065502167,-0.535243570804596,0.5606405138969421,0.01489423681050539,-0.01949007250368595,0.009959188289940357,-0.02780146896839142,-0.3193165957927704,-1.067104697227478,-1.5309165716171265,-4.187774181365967,-7.561359405517578,54713.0,53816.0,52950.0,52972.0,-0.29999491024331576,-0.5196181808098181,0.5
4.229,TRANSIT,abrupt,1.0,0.6012245416641235,0.005669809877872467,0.5578160881996155,-0.042065806686878204,-0.05042361468076706,-0.016993485391139984,0.8813403844833374,1.0804965496063232,2.7945752143859863,3.3790910243988037,5.419644832611084,7.660890579223633,52591.0,50500.0,52533.0,41161.0,0.6,0.0,0.5,-0.3358551859855652,0.6537064909934998,0.5572195053100586,-0.015445285476744175,0.007089567836374044,0.01898851990699768,-0.7615788578987122,0.18605288863182068,0.44601157307624817,-3.818302869796753,3.8149657249450684,-4.417665481567383,49678.0,46258.0,51646.0,48606.0,-0.3000025448675481,0.51961377298239,0.5,-0.3387241065502167,-0.535243570804596,0.5606405138969421,0.03115307167172432,-0.025415677577257156,0.008270720019936562,0.008044874295592308,-0.3254411518573761,-1.2309991121292114,-2.8304779529571533,-0.7945611476898193,-9.575161933898926,55385.0,52622.0,52397.0,54103.0,-0.29999491024331576,-0.5196181808098181,0.5
4.249,TRANSIT,abrupt,1.0,0.6012245416641235,0.005669809877872467,0.5578160881996155,-0.045007023960351944,-0.052624449133872986,-0.015051562339067459,0.904762864112854,1.0023680925369263,2.769717216491699,0.25912004709243774,18.13758659362793,5.391894817352295,53407.0,49123.0,51561.0,43516.0,0.6,0.0,0.5,-0.3358551859855652,0.6537064909934998,0.5572195053100586,-0.015481596812605858,0.009518254548311234,0.019571388140320778,-0.8082062005996704,0.11840642243623734,0.4483920633792877,0.06433173269033432,3.163480758666992,-4.877335071563721,50274.0,46953.0,50413.0,48680.0,-0.3000025448675481,0.51961377298239,0.5,-0.33896276354789734,-0.5344148874282837,0.5598388910293579,0.02802061289548874,-0.023965343832969666,0.00752386124804616,-0.04555865377187729,-0.2495812624692917,-1.4075112342834473,-6.788515090942383,-1.1550949811935425,-10.985434532165527,55248.0,53305.0,52385.0,53657.0,-0.29999491024331576,-0.5196181808098181,0.5
4.269,TRANSIT,abrupt,1.0,0.6012245416641235,0.005669809877872467,0.5578160881996155,-0.045007023960351944,-0.052624449133872986,-0.015051562339067459,0.920464813709259,0.5544930696487427,2.848672866821289,-1.8045660257339478,17.156240463256836,5.066933631896973,53037.0,50499.0,52040.0,41455.0,0.6,0.0,0.5,-0.3391306400299072,0.6571473479270935,0.5575544834136963,-0.014167293906211853,0.012451883405447006,0.014488822780549526,-0.7517938017845154,0.024376749992370605,0.4002368450164795,4.734951972961426,2.2043616771698,-6.525696754455566,50003.0,47135.0,50662.0,48790.0,-0.3000025448675481,0.51961377298239,0.5,-0.33896276354789734,-0.5344148874282837,0.5598388910293579,0.026935435831546783,-0.024333767592906952,0.0074732303619384766,-0.16677339375019073,-0.2143966555595398,-1.6149557828903198,-3.8758087158203125,-0.8253489136695862,-12.56091022491455,55285.0,53889.0,51643.0,53801.0,-0.29999491024331576,-0.5196181808098181,0.5
4.289,TRANSIT,abrupt,1.0,0.6012245416641235,0.005669809877872467,0.5578160881996155,-0.04751594737172127,-0.054442960768938065,-0.018889056518673897,0.880852222442627,0.36019814014434814,2.882398843765259,0.915140688419342,18.07008171081543,3.679985523223877,53256.0,50642.0,51688.0,41472.0,0.6,0.0,0.5,-0.3391306400299072,0.6571473479270935,0.5575544834136963,-0.013856461271643639,0.013787168078124523,0.011632331646978855,-0.6227983832359314,-0.022218357771635056,0.3434753119945526,8.547513961791992,1.2921864986419678,-5.42452335357666,49603.0,47676.0,51030.0,48460.0,-0.3000025448675481,0.51961377298239,0.5,-0.33896276354789734,-0.5344148874282837,0.5598388910293579,0.02768012322485447,-0.02370118349790573,0.00916027370840311,-0.22510650753974915,-0.19783619046211243,-1.866663932800293,4.532140731811523,-1.389026403427124,-14.520421981811523,55390.0,54328.0,51137.0,53619.0,-0.29999491024331576,-0.5196181808098181,0.5
4.309,TRANSIT,abrupt,1.0,0.5954074859619141,0.004700971767306328,0.5561279654502869,-0.04699630290269852,-0.05748796835541725,-0.021490080282092094,0.8880652785301208,-0.21049600839614868,3.001641273498535,-5.488148212432861,18.660812377929688,1.0181201696395874,53500.0,48401.0,51528.0,44681.0,0.6,0.0,0.5,-0.3391306400299072,0.6571473479270935,0.5575544834136963,-0.013660465367138386,0.01384297851473093,0.010082297958433628,-0.4509207308292389,-0.07877563685178757,0.2662495970726013,7.091159820556641,2.44099760055542,-6.045003414154053,49032.0,47206.0,51398.0,49119.0,-0.3000025448675481,0.51961377298239,0.5,-0.33896276354789734,-0.5344148874282837,0.5598388910293579,0.02838773839175701,-0.022997131571173668,0.012122346088290215,-0.14396262168884277,-0.18445996940135956,-2.146390676498413,10.193803787231445,-1.0582706928253174,-14.120011329650879,55308.0,54744.0,50915.0,53322.0,-0.29999491024331576,-0.5196181808098181,0.5
4.329,TRANSIT,abrupt,1.0,0.5954074859619141,0.004700971767306328,0.5561279654502869,-0.04571382701396942,-0.05838432535529137,-0.019375551491975784,0.8281274437904358,-0.40686601400375366,3.0125701427459717,-9.459198951721191,21.499361038208008,-0.20968548953533173,53107.0,48923.0,51784.0,44471.0,0.6,0.0,0.5,-0.3391306400299072,0.6571473479270935,0.5575544834136963,-0.01319407019764185,0.015339496545493603,0.009412519633769989,-0.3102211654186249,-0.14611977338790894,0.17505063116550446,5.230059623718262,3.6188228130340576,-6.327889442443848,49709.0,46340.0,51066.0,49648.0,-0.3000025448675481,0.51961377298239,0.5,-0.33896276354789734,-0.5344148874282837,0.5598388910293579,0.029013020917773247,-0.022685959935188293,0.015883926302194595,0.06900563091039658,-0.13376010954380035,-2.425361394882202,12.501360893249512,-2.6240222454071045,-14.246380805969238,54904.0,55172.0,51099.0,52966.0,-0.29999491024331576,-0.5196181808098181,0.5
4.349,TRANSIT,abrupt,1.0,0.5954074859619141,0.004700971767306328,0.5561279654502869,-0.045046065002679825,-0.054136112332344055,-0.018674228340387344,0.4033450782299042,-0.9938008189201355,3.03827166557312,-15.515645980834961,17.976947784423828,-4.217706203460693,52922.0,48710.0,51714.0,45068.0,0.6,0.0,0.5,-0.3391306400299072,0.6571473479270935,0.5575544834136963,-0.012306511402130127,0.016864560544490814,0.00999364908784628,-0.20613829791545868,-0.21774500608444214,0.04009786993265152,1.8030996322631836,3.0032169818878174,-6.930182933807373,49867.0,48097.0,50730.0,48230.0,-0.3000025448675481,0.51961377298239,0.5,-0.338386595249176,-0.5403867363929749,0.5619414448738098,0.017776688560843468,-0.04623331502079964,0.02231394685804844,0.46897897124290466,0.0017860543448477983,-2.7486751079559326,9.106868743896484,-2.375488042831421,-14.986004829406738,55028.0,54823.0,50360.0,53450.0,-0.29999491024331576,-0.5196181808098181,0.5
4.369,TRANSIT,abrupt,1.0,0.5954074859619141,0.004700971767306328,0.5561279654502869,-0.04400685802102089,-0.051849257200956345,-0.017037715762853622,0.08847321569919586,-1.3507839441299438,3.0066022872924805,-14.937560081481934,18.291399002075195,-5.026726245880127,52823.0,49285.0,51721.0,44627.0,0.6,0.0,0.5,-0.3396894037723541,0.6581668853759766,0.5582613945007324,-0.01193489134311676,0.017216350883245468,0.009677313268184662,-0.1055142804980278,-0.27331283688545227,-0.03330187126994133,5.240853309631348,3.6423423290252686,-7.438554763793945,48841.0,46868.0,51520.0,49530.0,-0.3000025448675481,0.51961377298239,0.5,-0.338386595249176,-0.5403867363929749,0.5619414448738098,0.017932115122675896,-0.050360988825559616,0.023315560072660446,0.6393899321556091,0.03992720693349838,-3.1041386127471924,0.658922016620636,-0.485737681388855,-16.77861976623535,54632.0,54872.0,50281.0,53824.0,-0.29999491024331576,-0.5196181808098181,0.5
4.389,TRANSIT,abrupt,1.0,0.5954074859619141,0.004700971767306328,0.5561279654502869,-0.011903085745871067,-0.05152061581611633,-0.023924285545945168,-0.18696121871471405,-1.8944873809814453,2.823441505432129,-12.055380821228027,17.50731658935547,-6.787914276123047,53037.0,49253.0,51421.0,44815.0,0.6,0.0,0.5,-0.3396894037723541,0.6581668853759766,0.5582613945007324,-0.010006126016378403,0.017279084771871567,0.010021227411925793,-0.03096037171781063,-0.31920018792152405,-0.11840204149484634,2.312544345855713,0.6285766363143921,-7.229697227478027,49279.0,46989.0,51008.0,49521.0,-0.3000025448675481,0.51961377298239,0.5,-0.338386595249176,-0.5403867363929749,0.5619414448738098,0.017408082261681557,-0.04928144812583923,0.02781401388347149,0.5965132117271423,0.030190352350473404,-3.4750874042510986,-11.965937614440918,2.636774778366089,-17.99784278869629,54380.0,54466.0,50049.0,54479.0,-0.29999491024331576,-0.5196181808098181,0.5
4.409,TRANSIT,abrupt,1.0,0.5944790840148926,0.002120280172675848,0.5535494089126587,-0.0047579575330019,-0.04993796348571777,-0.024407032877206802,-0.4108496904373169,-2.1609303951263428,2.6860764026641846,-8.962414741516113,9.378644943237305,-7.03111457824707,52653.0,50599.0,51919.0,43534.0,0.6,0.0,0.5,-0.3396894037723541,0.6581668853759766,0.5582613945007324,-0.00815219059586525,0.016990765929222107,0.010240335017442703,0.05337962135672569,-0.33395397663116455,-0.2762276232242584,3.858325719833374,1.7481292486190796,-8.702935218811035,50339.0,47005.0,51402.0,48194.0,-0.3000025448675481,0.51961377298239,0.5,-0.338386595249176,-0.5403867363929749,0.5619414448738098,0.017994234338402748,-0.051255956292152405,0.03045482188463211,0.2825067639350891,-0.08033013343811035,-3.932161569595337,-20.2911434173584,10.151057243347168,-19.20258331298828,54283.0,53737.0,49531.0,55545.0,-0.29999491024331576,-0.5196181808098181,0.5
4.429,TRANSIT,abrupt,1.0,0.5944790840148926,0.002120280172675848,0.5535494089126587,-0.007541054394096136,-0.05640330910682678,-0.024170801043510437,-0.5344691872596741,-2.2344796657562256,2.519355297088623,-3.7078633308410645,8.0010347366333,-9.361026763916016,53425.0,50091.0,50899.0,44614.0,0.6,0.0,0.5,-0.3396894037723541,0.6581668853759766,0.5582613945007324,-0.0062754470854997635,0.003065733704715967,0.0021680104546248913,0.24740877747535706,-0.4056101441383362,-0.5748077034950256,5.540904998779297,-0.7529910206794739,-6.290130615234375,50825.0,47935.0,50969.0,47444.0,-0.3000025448675481,0.51961377298239,0.5,-0.338386595249176,-0.5403867363929749,0.5619414448738098,0.019026605412364006,-0.052014026790857315,0.02884429506957531,-0.10533101856708527,-0.26230931282043457,-4.322562217712402,-19.141958236694336,14.418270111083984,-18.9058837890625,54435.0,53093.0,49021.0,56375.0,-0.29999491024331576,-0.5196181808098181,0.5
4.449,TRANSIT,abrupt,1.0,0.5944790840148926,0.002120280172675848,0.5535494089126587,-0.002492814091965556,-0.053248003125190735,-0.027966151013970375,-0.5494048595428467,-2.3209447860717773,2.3540842533111572,-5.6070733070373535,-2.8985962867736816,-11.195006370544434,52548.0,49813.0,51486.0,45222.0,0.6,0.0,0.5,-0.3396894037723541,0.6581668853759766,0.5582613945007324,-0.005587113555520773,0.0026354005094617605,0.0019726369064301252,0.314208984375,-0.37495341897010803,-0.6508227586746216,3.8440608978271484,1.512690782546997,-7.4639177322387695,50282.0,46930.0,51331.0,48573.0,-0.3000025448675481,0.51961377298239,0.5,-0.33558884263038635,-0.5461071133613586,0.564390242099762,0.021428879350423813,-0.050999294966459274,0.028234822675585747,-0.44881442189216614,-0.5844089388847351,-4.718509674072266,-13.412735939025879,12.766321182250977,-17.695051193237305,54849.0,54403.0,48336.0,55322.0,-0.29999491024331576,-0.5196181808098181,0.5
4.469,TRANSIT,abrupt,1.0,0.5944790840148926,0.002120280172675848,0.5535494089126587,0.00017836049664765596,-0.033889997750520706,-0.020937683060765266,-0.8151487708091736,-2.2260196208953857,2.142368793487549,-9.818885803222656,-9.891753196716309,-12.809542655944824,52160.0,50364.0,51742.0,45151.0,0.6,0.0,0.5,-0.33634889125823975,0.6542932391166687,0.55660080909729,0.0002878362138289958,-0.0019359654979780316,-0.0034938864409923553,0.42089030146598816,-0.4116767942905426,-0.9417811036109924,2.7466158866882324,-2.4885847568511963,-6.381980895996094,50037.0,47473.0,51742.0,48374.0,-0.3000025448675481,0.51961377298239,0.5,-0.33558884263038635,-0.5461071133613586,0.564390242099762,0.04271690547466278,-0.059062350541353226,0.03771774098277092,-0.5345314741134644,-0.9793559312820435,-5.093271732330322,-0.49169376492500305,9.598664283752441,-16.328676223754883,54939.0,55315.0,47970.0,54405.0,-0.29999491024331576,-0.5196181808098181,0.5
4.489,TRANSIT,abrupt,1.0,0.5944790840148926,0.002120280172675848,0.5535494089126587,0.007209049072116613,-0.030362078920006752,-0.01884540542960167,-0.999779224395752,-2.0021941661834717,1.8917052745819092,-13.914997100830078,-10.370391845703125,-15.138104438781738,51306.0,49364.0,52295.0,46713.0,0.6,0.0,0.5,-0.33634889125823975,0.6542932391166687,0.55660080909729,0.0070611294358968735,-0.0054699513129889965,-0.008594783022999763,0.467334121465683,-0.4105985164642334,-1.217495083808899,2.8376548290252686,-3.136244297027588,-6.370959281921387,49586.0,47606.0,52147.0,48619.0,-0.3000025448675481,0.51961377298239,0.5,-0.33558884263038635,-0.5461071133613586,0.564390242099762,0.05920247733592987,-0.053258929401636124,0.04950752481818199,-0.5053014755249023,-1.1176652908325195,-5.434828758239746,6.588900089263916,0.9112410545349121,-14.3141508102417,55034.0,55028.0,47181.0,54347.0,-0.29999491024331576,-0.5196181808098181,0.5
4.509,TRANSIT,abrupt,1.0,0.5916810035705566,0.0009623663499951363,0.5519341826438904,0.0052176895551383495,-0.013241253793239594,-0.016242599114775658,-1.3692599534988403,-1.7134909629821777,1.672491431236267,-13.054987907409668,-11.003904342651367,-16.524324417114258,51020.0,49574.0,52343.0,46787.0,0.6,0.0,0.5,-0.33634889125823975,0.6542932391166687,0.55660080909729,0.011346287094056606,-0.007434687111526728,-0.012023958377540112,0.46271413564682007,-0.3411083519458771,-1.4987578392028809,-1.3490424156188965,-1.7963953018188477,-5.431699275970459,49245.0,47229.0,52303.0,49102.0,-0.3000025448675481,0.51961377298239,0.5,-0.33558884263038635,-0.5461071133613586,0.564390242099762,0.05920247733592987,-0.053258929401636124,0.04950752481818199,-0.35664570331573486,-1.0909358263015747,-5.759924411773682,7.239179611206055,-6.6145172119140625,-13.235743522644043,54105.0,54359.0,48703.0,54187.0,-0.29999491024331576,-0.5196181808098181,0.5
4.529,TRANSIT,abrupt,1.0,0.5916810035705566,0.0009623663499951363,0.5519341826438904,0.012899723835289478,-0.004321170970797539,-0.01157956663519144,-1.8254164457321167,-1.3994301557540894,1.1964489221572876,-12.60671615600586,-9.14852523803711,-15.499680519104004,50652.0,49875.0,52506.0,46633.0,0.6,0.0,0.5,-0.33634889125823975,0.6542932391166687,0.55660080909729,0.008607935160398483,-0.010018828324973583,-0.006118283607065678,0.3824082612991333,-0.28976863622665405,-1.617077112197876,-6.428849220275879,-2.623234748840332,-6.272099018096924,49790.0,47839.0,51687.0,48663.0,-0.3000025448675481,0.51961377298239,0.5,-0.33558884263038635,-0.5461071133613586,0.564390242099762,0.05619928613305092,-0.044657595455646515,0.04124114289879799,-0.33367082476615906,-0.8444153666496277,-5.997501850128174,1.8051629066467285,-13.415684700012207,-11.975057601928711,53926.0,54840.0,48988.0,53988.0,-0.29999491024331576,-0.5196181808098181,0.5
4.549,TRANSIT,abrupt,1.0,0.5916810035705566,0.0009623663499951363,0.5519341826438904,0.01705373451113701,0.002792159328237176,-0.00528750428929925,-2.0444111824035645,-1.1423084735870361,0.9079530239105225,-6.2715325355529785,-13.929665565490723,-13.230344772338867,50729.0,50654.0,52384.0,45709.0,0.6,0.0,0.5,-0.33634889125823975,0.6542932391166687,0.55660080909729,0.009617368690669537,-0.01145007275044918,-0.004533488769084215,0.12213371694087982,-0.0763472393155098,-1.6545422077178955,-7.270172119140625,-2.2631475925445557,-8.008585929870605,48542.0,46096.0,52357.0,50059.0,-0.3000025448675481,0.51961377298239,0.5,-0.3253078758716583,-0.5535374879837036,0.5699231028556824,0.05729950964450836,-0.04021606966853142,0.039566222578287125,-0.37184903025627136,-0.5032799243927002,-6.228444576263428,-4.321347236633301,-20.658477783203125,-10.980006217956543,52578.0,54810.0,50463.0,54083.0,-0.29999491024331576,-0.5196181808098181,0.5
4.569,TRANSIT,abrupt,1.0,0.5916810035705566,0.0009623663499951363,0.5519341826438904,0.0018843953730538487,0.0009658005437813699,0.005636618938297033,-2.016939640045166,-0.6706881523132324,0.7111358046531677,3.330852508544922,-22.10477638244629,-8.981236457824707,51060.0,51760.0,52331.0,43725.0,0.6,0.0,0.5,-0.33770060539245605,0.6543071269989014,0.5565520524978638,-0.012597886845469475,0.0027508880011737347,0.007792416028678417,-0.04419407248497009,-0.05195946618914604,-1.810637354850769,-5.861098766326904,-1.9399701356887817,-8.208030700683594,47082.0,48768.0,50670.0,50700.0,-0.3000025448675481,0.51961377298239,0.5,-0.3253078758716583,-0.5535374879837036,0.5699231028556824,0.057423096150159836,-0.035167694091796875,0.04017939046025276,-0.4926385283470154,-0.019101280719041824,-6.415614128112793,-8.384772300720215,-25.360050201416016,-9.63961410522461,52096.0,56110.0,50418.0,53269.0,-0.29999491024331576,-0.5196181808098181,0.5
4.589,TRANSIT,abrupt,1.0,0.5916810035705566,0.0009623663499951363,0.5519341826438904,0.002794847823679447,0.007774433586746454,0.01195976696908474,-1.9657748937606812,-0.426337867975235,0.639545738697052,7.34644079208374,-30.547767639160156,-3.1642303466796875,50425.0,51869.0,53095.0,42682.0,0.6,0.0,0.5,-0.33770060539245605,0.6543071269989014,0.5565520524978638,-0.0016254461370408535,-0.006935317534953356,0.0011089188046753407,-0.05277615785598755,-0.08401509374380112,-2.1266934871673584,-1.4296722412109375,-1.6958006620407104,-8.010977745056152,48155.0,49546.0,49644.0,50152.0,-0.3000025448675481,0.51961377298239,0.5,-0.3253078758716583,-0.5535374879837036,0.5699231028556824,0.05622389167547226,-0.033206019550561905,0.04597422108054161,-0.6522731781005859,0.5389606356620789,-6.599887847900391,-7.839746475219727,-27.979400634765625,-6.393978595733643,52530.0,55987.0,49698.0,53003.0,-0.29999491024331576,-0.5196181808098181,0.5
4.609,TRANSIT,abrupt,1.0,0.5894721746444702,-0.0010547912679612637,0.5522346496582031,0.016552889719605446,-0.0006666172412224114,0.02099129930138588,-1.7845215797424316,0.1501414179801941,0.6051977872848511,12.508294105529785,-25.047849655151367,5.460075855255127,51216.0,51581.0,52905.0,41900.0,0.6,0.0,0.5,-0.33770060539245605,0.6543071269989014,0.5565520524978638,0.0004758232389576733,-0.007679934147745371,0.0013217319501563907,-0.013520194217562675,-0.06998474895954132,-2.4207046031951904,2.9844577312469482,-2.3638968467712402,-7.986268520355225,50172.0,48046.0,50528.0,48985.0,-0.3000025448675481,0.51961377298239,0.5,-0.3253078758716583,-0.5535374879837036,0.5699231028556824,0.0527334101498127,-0.030837439000606537,0.051801927387714386,-0.759692370891571,1.0561423301696777,-6.738767623901367,-2.1785287857055664,-20.680652618408203,-7.700136184692383,52539.0,55304.0,49234.0,53696.0,-0.29999491024331576,-0.5196181808098181,0.5
4.629,TRANSIT,abrupt,1.0,0.5894721746444702,-0.0010547912679612637,0.5522346496582031,0.016552889719605446,-0.0006666172412224114,0.02099129930138588,-1.4160199165344238,0.5870028734207153,0.649243950843811,14.400636672973633,-21.76399040222168,10.736860275268555,51219.0,52339.0,53260.0,39456.0,0.6,0.0,0.5,-0.33770060539245605,0.6543071269989014,0.5565520524978638,0.000747477519325912,-0.007588746026158333,0.00288075371645391,0.07794781029224396,-0.042390499264001846,-2.5742027759552,5.536092758178711,0.872861385345459,-8.51441478729248,49005.0,48008.0,51331.0,49269.0,-0.3000025448675481,0.51961377298239,0.5,-0.3253078758716583,-0.5535374879837036,0.5699231028556824,0.04789592698216438,-0.028578564524650574,0.05258626490831375,-0.7888404130935669,1.4180474281311035,-6.893828868865967,-1.6160802841186523,-13.310914993286133,-6.954102039337158,51580.0,55166.0,50119.0,53792.0,-0.29999491024331576,-0.5196181808098181,0.5
4.649,TRANSIT,abrupt,1.0,0.5894721746444702,-0.0010547912679612637,0.5522346496582031,0.010014750063419342,0.00759623060002923,0.032822415232658386,-1.1606578826904297,1.0272789001464844,0.8122121095657349,15.058965682983398,-8.439213752746582,14.30918025970459,52631.0,50180.0,52132.0,41925.0,0.6,0.0,0.5,-0.33770060539245605,0.6543071269989014,0.5565520524978638,0.0009090730454772711,-0.00777854397892952,0.0042494069784879684,0.17557567358016968,-0.046499911695718765,-2.746882915496826,6.09106969833374,1.1604501008987427,-8.150461196899414,49572.0,48065.0,50719.0,49261.0,-0.3000025448675481,0.51961377298239,0.5,-0.32053279876708984,-0.5579392910003662,0.5740823149681091,0.033491041511297226,-0.019175119698047638,0.04312906041741371,-0.8565372228622437,1.7491973638534546,-7.00983190536499,-4.985294818878174,-8.58162784576416,-5.564418792724609,51899.0,55635.0,50081.0,53446.0,-0.29999491024331576,-0.5196181808098181,0.5
4.669,TRANSIT,abrupt,1.0,0.5894721746444702,-0.0010547912679612637,0.5522346496582031,0.008145594969391823,0.012002192437648773,0.03745776042342186,-0.9256073236465454,1.2381587028503418,1.1035302877426147,2.890552520751953,10.306506156921387,16.945417404174805,52669.0,48036.0,52309.0,43989.0,0.6,0.0,0.5,-0.33713844418525696,0.6531335711479187,0.5567595362663269,0.0010575596243143082,-0.008298946544528008,0.00552439084276557,0.2747211158275604,-0.09243396669626236,-2.9155702590942383,-0.28631407022476196,2.9917263984680176,-10.035415649414062,49789.0,46685.0,50287.0,50647.0,-0.3000025448675481,0.51961377298239,0.5,-0.32053279876708984,-0.5579392910003662,0.5740823149681091,0.021469159051775932,-0.007051634602248669,0.03964102640748024,-1.0059021711349487,1.9248517751693726,-7.0844244956970215,-0.9378552436828613,-1.809356927871704,-4.923521995544434,52085.0,55666.0,50004.0,53390.0,-0.29999491024331576,-0.5196181808098181,0.5
