timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
9.307,SETTLE,incipient,1.0,0.6297263503074646,-0.005347260273993015,0.5344474911689758,-0.05632224306464195,-0.07877428084611893,-0.03592079505324364,0.6076661348342896,0.8961583375930786,-3.3483762741088867,-12.393342971801758,3.3827295303344727,-6.280864715576172,51997.0,53934.0,57313.0,52568.0,0.5346815289293039,-0.27224191929572855,0.5,-0.3134831488132477,0.528693675994873,0.5586128234863281,-0.03650292754173279,-0.017453745007514954,0.014984186738729477,-0.4621241092681885,-0.40760210156440735,-9.262703895568848,1.2583969831466675,18.581098556518555,4.681049823760986,51911.0,51966.0,47615.0,52273.0,-0.033241893542540535,0.5990784393664208,0.5,-0.30239421129226685,-0.5189152956008911,0.5471329092979431,0.009051925502717495,-0.04894227534532547,-0.022852955386042595,-1.1038706302642822,1.1611512899398804,4.276731491088867,-6.469471454620361,4.05714225769043,-0.3820866346359253,54921.0,51989.0,55696.0,51927.0,-0.5012793188562211,-0.32972571098875947,0.5
9.327,SETTLE,incipient,1.0,0.6297263503074646,-0.005347260273993015,0.5344474911689758,-0.05905883386731148,-0.079667828977108,-0.03936506807804108,0.2724718153476715,0.844057559967041,-3.521092176437378,-17.12632942199707,3.8921990394592285,-6.504855155944824,52558.0,55717.0,56737.0,50883.0,0.5369387449959709,-0.26776255175463143,0.5,-0.3123614490032196,0.5270171165466309,0.558552622795105,-0.02073853462934494,-0.01488686166703701,0.013234727084636688,-0.34359481930732727,-0.8518282771110535,-9.232513427734375,9.118359565734863,23.4670352935791,0.9320797920227051,51399.0,53315.0,47850.0,51214.0,-0.038248934363817835,0.59877960805294,0.5,-0.3005886971950531,-0.5240370631217957,0.543927788734436,0.004849172662943602,-0.04719547927379608,-0.027149459347128868,-1.203317642211914,1.1069377660751343,4.243784427642822,-6.0951972007751465,0.8522340059280396,-1.2739315032958984,54833.0,52389.0,55828.0,51792.0,-0.49850534651772765,-0.333904806034954,0.5
9.347,SETTLE,incipient,1.0,0.6297263503074646,-0.005347260273993015,0.5344474911689758,-0.06475070863962173,-0.07514547556638718,-0.03903408721089363,-0.10464620590209961,0.836654007434845,-3.653779983520508,-14.593795776367188,1.8647103309631348,-5.267012119293213,51926.0,54437.0,57480.0,52141.0,0.5391584353713806,-0.2632644707663468,0.5,-0.3123614490032196,0.5270171165466309,0.558552622795105,-0.01406935229897499,-0.016086824238300323,0.011937055736780167,-0.10318085551261902,-1.349353313446045,-9.289674758911133,12.5758638381958,20.607145309448242,-2.0756025314331055,50318.0,52867.0,48820.0,51920.0,-0.04325330203528944,0.5984389291005758,0.5,-0.3005886971950531,-0.5240370631217957,0.543927788734436,0.00010035345621872693,-0.04159127175807953,-0.02857292629778385,-1.342322826385498,1.1147994995117188,4.183186054229736,-5.16878080368042,1.9032478332519531,-1.381052851676941,55011.0,52252.0,55737.0,52090.0,-0.49569653452965057,-0.33806056506977405,0.5
9.367,SETTLE,incipient,1.0,0.6297263503074646,-0.005347260273993015,0.5344474911689758,-0.06678232550621033,-0.07518209517002106,-0.03952031210064888,-0.46044254302978516,0.8111777305603027,-3.7858805656433105,-13.840658187866211,5.424297332763672,-2.9265034198760986,53472.0,56362.0,56190.0,49842.0,0.5413404449253316,-0.2587479906937326,0.5,-0.3123614490032196,0.5270171165466309,0.558552622795105,-0.00763251818716526,-0.016805287450551987,0.011420324444770813,0.13824935257434845,-1.6679308414459229,-9.392946243286133,12.859426498413086,5.411355972290039,-4.331815242767334,48915.0,53212.0,48950.0,52657.0,-0.04825464681062407,0.598056426318773,0.5,-0.3005886971950531,-0.5240370631217957,0.543927788734436,0.00010035345621872693,-0.04159127175807953,-0.02857292629778385,-1.403537631034851,1.0032124519348145,4.154961109161377,-2.2500407695770264,2.915672779083252,-2.3295063972473145,55289.0,51876.0,55452.0,52603.0,-0.49285307919485016,-0.3421926976546325,0.5
9.387,SETTLE,incipient,1.0,0.6266539692878723,-0.011420639231801033,0.5327742695808411,-0.06624654680490494,-0.07392619550228119,-0.03963066637516022,-0.6809201240539551,0.7824496626853943,-3.8721275329589844,-6.9995269775390625,-2.1456222534179688,-5.052942752838135,54335.0,55673.0,55411.0,50833.0,0.5434846211610677,-0.254213427185526,0.5,-0.3123614490032196,0.5270171165466309,0.558552622795105,-0.0020769836846739054,-0.01840679720044136,0.00918062124401331,0.3292141258716583,-1.7252581119537354,-9.49593734741211,2.0074143409729004,-4.615055561065674,-8.142701148986816,47035.0,54212.0,49505.0,52727.0,-0.0532526191547553,0.5976321264399685,0.5,-0.3005886971950531,-0.5240370631217957,0.543927788734436,-0.0035934075713157654,-0.037005119025707245,-0.02916184440255165,-1.4669933319091797,0.8916305303573608,4.105759620666504,-2.1212010383605957,8.688881874084473,-3.04653263092041,54961.0,51993.0,55709.0,52619.0,-0.4899751792373485,-0.34630091500215265,0.5
9.407,SETTLE,incipient,1.0,0.6266539692878723,-0.011420639231801033,0.5327742695808411,-0.07458062469959259,-0.06784100085496902,-0.03063291124999523,-0.9152605533599854,0.8471492528915405,-3.9629971981048584,-13.497915267944336,5.2384138107299805,-5.742149353027344,53530.0,56238.0,55729.0,50145.0,0.5455908142259358,-0.24966109715428308,0.5,-0.3123614490032196,0.5270171165466309,0.558552622795105,-0.012622497975826263,-0.011434420011937618,0.010800952091813087,0.30073416233062744,-1.4304273128509521,-9.594588279724121,-2.0233607292175293,-15.621444702148438,-10.415534019470215,46542.0,55144.0,48749.0,52628.0,-0.05824686976830987,0.5971660591177244,0.5,-0.30022555589675903,-0.5245612859725952,0.5411339998245239,0.0034802770242094994,-0.040261171758174896,-0.024210646748542786,-1.4493517875671387,0.6405525803565979,4.07417631149292,-2.2387845516204834,8.87972354888916,-2.8392982482910156,55681.0,52246.0,54997.0,52314.0,-0.48706303578844085,-0.3503849299963512,0.5
9.427,SETTLE,incipient,1.0,0.6266539692878723,-0.011420639231801033,0.5327742695808411,-0.07722917944192886,-0.06430337578058243,-0.02688741125166416,-1.057212233543396,0.7904472351074219,-4.050954341888428,-3.3030855655670166,0.9504840970039368,-3.824397087097168,53527.0,55326.0,55834.0,51037.0,0.5476588769218591,-0.2450913187542308,0.5,-0.3151206970214844,0.5280253887176514,0.558293879032135,-0.004025333561003208,-0.01073799841105938,0.0029560981784015894,0.2582301199436188,-1.1224987506866455,-9.81576919555664,-5.690729141235352,-18.59476661682129,-13.807442665100098,44793.0,54605.0,49431.0,54240.0,-0.06323704961201965,0.5966582569246545,0.5,-0.30022555589675903,-0.5245612859725952,0.5411339998245239,-0.02345537580549717,-0.006772862747311592,-0.02718084678053856,-1.704156517982483,0.6172135472297668,4.013730525970459,-2.305152416229248,6.669990539550781,-3.177117347717285,54729.0,51869.0,55829.0,52779.0,-0.48411685237263913,-0.3544444572127039,0.5
9.447,SETTLE,incipient,1.0,0.6266539692878723,-0.011420639231801033,0.5327742695808411,-0.079567089676857,-0.06056226044893265,-0.032333116978406906,-1.1803263425827026,0.716403067111969,-4.085361957550049,-6.918650150299072,9.455914497375488,1.0467934608459473,52362.0,56175.0,57071.0,49966.0,0.5496886647156242,-0.24050441135903117,0.5,-0.3151206970214844,0.5280253887176514,0.558293879032135,-0.000604313041549176,-0.012025789357721806,-0.0009010648354887962,0.07399901002645493,-0.790733277797699,-10.07196044921875,-11.956316947937012,-18.347251892089844,-11.404102325439453,44937.0,55446.0,49476.0,53354.0,-0.06822280993111533,0.5961087553501482,0.5,-0.30022555589675903,-0.5245612859725952,0.5411339998245239,-0.02556360326707363,-0.0009866885375231504,-0.024837184697389603,-1.7003196477890015,0.512949526309967,3.9084017276763916,-0.6696449518203735,3.714611768722534,-3.694904327392578,54393.0,52264.0,56103.0,52527.0,-0.4811368348934476,-0.35847921293809387,0.5
9.467,SETTLE,incipient,1.0,0.6266539692878723,-0.011420639231801033,0.5327742695808411,-0.08155728131532669,-0.05640333145856857,-0.036651864647865295,-1.2853046655654907,0.6021210551261902,-4.097634792327881,-1.8423558473587036,7.773630619049072,0.014549406245350838,54888.0,54725.0,54993.0,51744.0,0.5516800357489822,-0.2359006955394614,0.5,-0.3151206970214844,0.5280253887176514,0.558293879032135,0.004430122673511505,-0.012594015337526798,-0.01130889356136322,-0.12506680190563202,-0.4105681777000427,-10.316449165344238,-3.9067764282226562,-16.107370376586914,-14.121088981628418,45739.0,55589.0,48318.0,54071.0,-0.07320380227970036,0.5955175927978908,0.5,-0.30022555589675903,-0.5245612859725952,0.5411339998245239,-0.027421167120337486,0.004910682328045368,-0.02193395234644413,-1.725306510925293,0.44448426365852356,3.839128255844116,-0.3569830656051636,5.0832624435424805,-3.541489362716675,54811.0,52057.0,55698.0,52698.0,-0.4781231916189732,-0.36248891519063947,0.5
9.487,SETTLE,incipient,1.0,0.6177330017089844,-0.016950378194451332,0.5310023427009583,-0.08314617723226547,-0.051761675626039505,-0.03221184387803078,-1.2407019138336182,0.3930819034576416,-4.066776275634766,10.922316551208496,9.114583969116211,2.99867844581604,52428.0,52757.0,57339.0,53483.0,0.5536328508485633,-0.2312804930410094,0.5,-0.3151206970214844,0.5280253887176514,0.558293879032135,0.005694251973181963,-0.01231589075177908,-0.014822636730968952,-0.14368508756160736,-0.15302258729934692,-10.600617408752441,4.300447940826416,-5.879668235778809,-13.733165740966797,48317.0,54969.0,48737.0,52600.0,-0.07817967854510305,0.5948848105831787,0.5,-0.30022555589675903,-0.5245612859725952,0.5411339998245239,-0.026006212458014488,0.012996814213693142,-0.022711554542183876,-1.7059077024459839,0.33825522661209106,3.767866849899292,7.475300312042236,7.762237548828125,-3.383979320526123,55070.0,51318.0,55352.0,53402.0,-0.4750761331673694,-0.3664732837394015,0.5
9.507,SETTLE,incipient,1.0,0.6177330017089844,-0.016950378194451332,0.5310023427009583,-0.07348480075597763,-0.027287352830171585,-0.010240836068987846,-1.3824468851089478,0.15794886648654938,-4.053171157836914,-2.7544443607330322,7.38792610168457,6.403005123138428,53511.0,55020.0,56280.0,49883.0,0.555546973535603,-0.22664412676138762,0.5,-0.3151206970214844,0.5280253887176514,0.558293879032135,0.027583327144384384,-0.035586729645729065,-0.017311859875917435,0.1282375305891037,-0.2747310698032379,-10.912128448486328,10.81387996673584,4.409878253936768,-12.25918960571289,49055.0,55814.0,44742.0,54111.0,-0.08315009097220573,0.594210452930032,0.5,-0.2995438575744629,-0.5271458029747009,0.5396312475204468,-0.026006212458014488,0.012996814213693142,-0.022711554542183876,-1.584951400756836,0.12254071235656738,3.648503303527832,9.724282264709473,12.407268524169922,-4.265777111053467,55183.0,51605.0,55192.0,53285.0,-0.471995872492117,-0.3704320401239682,0.5
9.527,SETTLE,incipient,1.0,0.6177330017089844,-0.016950378194451332,0.5310023427009583,-0.07356434315443039,-0.022458653897047043,-0.008452392183244228,-1.4030823707580566,-0.002236111555248499,-3.9192652702331543,-5.544219017028809,9.8998441696167,7.326366901397705,53740.0,55822.0,56402.0,48265.0,0.5574222700354806,-0.22199192072796634,0.5,-0.30886217951774597,0.5211644172668457,0.5565497875213623,0.03183647617697716,-0.038345880806446075,-0.024760577827692032,0.33123353123664856,-0.37695300579071045,-11.163487434387207,4.9991865158081055,10.505613327026367,-10.454391479492188,47914.0,55360.0,46418.0,54678.0,-0.08811469218774856,0.5934945669681049,0.5,-0.2995438575744629,-0.5271458029747009,0.5396312475204468,-0.00610034354031086,0.007703404873609543,-0.01424020528793335,-1.3017313480377197,-0.2677200436592102,3.609605312347412,9.985001564025879,12.845388412475586,-4.029240131378174,56202.0,52016.0,53837.0,52668.0,-0.468882624867141,-0.3743649076739164,0.5
9.547,SETTLE,incipient,1.0,0.6177330017089844,-0.016950378194451332,0.5310023427009583,-0.06528865545988083,-0.006830493453890085,0.002269342076033354,-1.550951361656189,-0.25573983788490295,-3.72464656829834,-2.782660484313965,13.762289047241211,9.088202476501465,53482.0,53172.0,56318.0,51206.0,0.5592586092870683,-0.21732420007512807,0.5,-0.30886217951774597,0.5211644172668457,0.5565497875213623,0.033083658665418625,-0.03989483043551445,-0.027829250320792198,0.4464362859725952,-0.5813901424407959,-11.439620971679688,8.778250694274902,2.263861656188965,-12.659332275390625,48326.0,54160.0,48753.0,53992.0,-0.093073135224607,0.59273720272939,0.5,-0.2995438575744629,-0.5271458029747009,0.5396312475204468,-0.0008216856513172388,0.022316504269838333,-0.00512085622176528,-1.104391098022461,-0.5347561836242676,3.49477219581604,10.861245155334473,12.348517417907715,-4.767988681793213,55974.0,51208.0,53856.0,53362.0,-0.46573660787176535,-0.37827161152814714,0.5
9.567,SETTLE,incipient,1.0,0.6177330017089844,-0.016950378194451332,0.5310023427009583,-0.0638500303030014,-0.0015735735651105642,0.0017595406388863921,-1.6069215536117554,-0.5559443235397339,-3.556896448135376,1.628672480583191,11.02852725982666,9.532302856445312,53871.0,51210.0,56379.0,52664.0,0.5610558629518908,-0.21264129102154436,0.5,-0.30886217951774597,0.5211644172668457,0.5565497875213623,0.019650442525744438,-0.03872005268931389,-0.03279667720198631,0.507942795753479,-0.3776244521141052,-11.577733039855957,3.185654640197754,-10.958909034729004,-9.781128883361816,46323.0,55886.0,48476.0,54186.0,-0.09802507354604056,0.5919384131447235,0.5,-0.2995438575744629,-0.5271458029747009,0.5396312475204468,-0.01626553200185299,0.04196596518158913,-0.014766164124011993,-0.8954564332962036,-0.7741031050682068,3.382438898086548,9.726410865783691,8.761836051940918,-3.2486085891723633,55691.0,52288.0,54047.0,52256.0,-0.462558041375507,-0.3821518786540958,0.5
9.587,SETTLE,incipient,1.0,0.6146857142448425,-0.014707071706652641,0.5347374081611633,-0.0507638081908226,-0.00029083320987410843,0.001265648053959012,-1.5564213991165161,-0.8384559154510498,-3.3333234786987305,-2.0036866664886475,7.068234920501709,11.362594604492188,54175.0,53826.0,56140.0,49816.0,0.562813905423095,-0.207943520847377,0.5,-0.30886217951774597,0.5211644172668457,0.5565497875213623,0.020691171288490295,-0.04105589538812637,-0.034318018704652786,0.5844048261642456,-0.22935888171195984,-11.846421241760254,-2.21878981590271,-14.228260040283203,-8.433938026428223,47118.0,56285.0,48246.0,53683.0,-0.10297016106991176,0.5910982540400845,0.5,-0.2995438575744629,-0.5271458029747009,0.5396312475204468,-0.013692764565348625,0.044819384813308716,-0.014608639292418957,-0.8292384147644043,-0.7813607454299927,3.3529982566833496,7.811667442321777,4.049131393432617,-4.307482719421387,54452.0,52458.0,55538.0,52388.0,-0.45934714752270933,-0.38600543786681335,0.5
9.607,SETTLE,incipient,1.0,0.6146857142448425,-0.014707071706652641,0.5347374081611633,-0.04753294959664345,0.004788311198353767,-0.0018508470384404063,-1.5558221340179443,-1.0406216382980347,-3.0968875885009766,2.098217248916626,9.330175399780273,12.390276908874512,52262.0,53714.0,57899.0,49877.0,0.5645326138342279,-0.20323121787140494,0.5,-0.30886217951774597,0.5211644172668457,0.5565497875213623,0.026499299332499504,-0.04664522409439087,-0.03850438818335533,0.5651967525482178,0.0039932564832270145,-12.036587715148926,-3.492591381072998,-13.33077621459961,-3.4633960723876953,47795.0,55615.0,49205.0,53167.0,-0.10790805219287308,0.5902167841326948,0.5,-0.3021243214607239,-0.5204371213912964,0.5371049642562866,-0.013692764565348625,0.044819384813308716,-0.014608639292418957,-0.6838696599006653,-0.7922042608261108,3.2725908756256104,3.6010334491729736,-3.1387593746185303,-1.6154495477676392,53965.0,52282.0,56151.0,52313.0,-0.45610415071701715,-0.3898320198479192,0.5
