timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z
17.529,TRACK,0.30196529626846313,0.07218616455793381,0.9209139347076416,0.25349614986545854,0.16043597477931495,1.0,-0.2427118420600891,0.22705931961536407,0.9557321667671204,-0.2656897047725352,0.13931611815537745,1.0,-0.07809583097696304,-0.31434357166290283,0.9610316753387451,0.012193554907077651,-0.29975209293469174,1.0
17.549,TRACK,0.30196529626846313,0.07218616455793381,0.9209139347076416,0.25187962937520564,0.16296211923575687,1.0,-0.2427118420600891,0.22705931961536407,0.9557321667671204,-0.26706914980031665,0.13665309811685944,1.0,-0.07809583097696304,-0.31434357166290283,0.9610316753387451,0.015189520425112015,-0.2996152173526156,1.0
17.569,TRACK,0.30196529626846313,0.07218616455793381,0.9209139347076416,0.2502382715286827,0.16547147023682743,1.0,-0.2427118420600891,0.22705931961536407,0.9557321667671204,-0.2684216325909942,0.13397696502453438,1.0,-0.07809583097696304,-0.31434357166290283,0.9610316753387451,0.018183361062312515,-0.2994484352613611,1.0
17.589,LAND,0.30196529626846313,0.07218616455793381,0.9209139347076416,0.24857283621219908,0.16796292774723603,1.0,-0.2427118420600891,0.22705931961536407,0.9557321667671204,-0.26974658042921584,0.1312889269768955,1.0,-0.06403517723083496,-0.3172941207885742,0.9611935615539551,0.021173744217017693,-0.2992518547241308,1.0
17.609,LAND,0.29995429515838623,0.08711610734462738,0.9215678572654724,0.24687729293927732,0.17044530568770216,1.0,-0.25146183371543884,0.21047291159629822,0.9515494108200073,-0.2710486111509927,0.12857935445909638,1.0,-0.06403517723083496,-0.3172941207885742,0.9611935615539551,0.024171318211716336,-0.2990246601467978,1.0
17.629,LAND,0.29995429515838623,0.08711610734462738,0.9215678572654724,0.245163556095014,0.1729012167766523,1.0,-0.25146183371543884,0.21047291159629822,0.9515494108200073,-0.2723186241213278,0.1258672592720879,1.0,-0.06403517723083496,-0.3172941207885742,0.9611935615539551,0.027155068026314733,-0.29876847604873946,1.0
17.649,LAND,0.29995429515838623,0.08711610734462738,0.9215678572654724,0.24340668018820172,0.17536586908448998,1.0,-0.25146183371543884,0.21047291159629822,0.9515494108200073,-0.273574637678005,0.1231134339515728,1.0,-0.06403517723083496,-0.3172941207885742,0.9611935615539551,0.030167957489804238,-0.29847930303606207,1.0
17.669,LAND,0.29995429515838623,0.08711610734462738,0.9215678572654724,0.24166114242068998,0.17776358525841843,1.0,-0.25146183371543884,0.21047291159629822,0.9515494108200073,-0.274778351911936,0.12040289581467821,1.0,-0.06403517723083496,-0.3172941207885742,0.9611935615539551,0.03311720949124699,-0.2981664810730959,1.0
17.689,LAND,0.3011348247528076,0.10096051543951035,0.9207733869552612,0.23986763180326398,0.1801763558658399,1.0,-0.25146183371543884,0.21047291159629822,0.9515494108200073,-0.2759711172427544,0.11764328475431947,1.0,-0.04954299330711365,-0.32065868377685547,0.9622772932052612,0.03610348543949137,-0.2978196406201586,1.0
17.709,LAND,0.3011348247528076,0.10096051543951035,0.9207733869552612,0.23805072921733852,0.18257012438811934,1.0,-0.25876736640930176,0.19233085215091705,0.9495559334754944,-0.27713573030086525,0.11487291669756666,1.0,-0.04954299330711365,-0.32065868377685547,0.9622772932052612,0.039085001083527623,-0.29744304108568526,1.0
17.729,LAND,0.3011348247528076,0.10096051543951035,0.9207733869552612,0.2362145246195665,0.18493971547169688,1.0,-0.25876736640930176,0.19233085215091705,0.9495559334754944,-0.2782697540769385,0.11209792132756155,1.0,-0.04954299330711365,-0.32065868377685547,0.9622772932052612,0.04205522945737288,-0.29703763679925765,1.0
17.749,LAND,0.3011348247528076,0.10096051543951035,0.9207733869552612,0.23435212145550086,0.187294108741589,1.0,-0.25876736640930176,0.19233085215091705,0.9495559334754944,-0.27937751687713136,0.10930783624044614,1.0,-0.04954299330711365,-0.32065868377685547,0.9622772932052612,0.04502539542163139,-0.29660194498203435,1.0
17.769,LAND,0.3011348247528076,0.10096051543951035,0.9207733869552612,0.23247066061366947,0.1896243443069589,1.0,-0.25876736640930176,0.19233085215091705,0.9495559334754944,-0.28045482965262797,0.10651332557250955,1.0,-0.03523840382695198,-0.32169219851493835,0.961320698261261,0.04798416903895942,-0.29613766987946766,1.0
17.789,LAND,0.3011348247528076,0.10096051543951035,0.9207733869552612,0.23056257547788722,0.19193983116852933,1.0,-0.25876736640930176,0.19233085215091705,0.9495559334754944,-0.281506057528986,0.10370313194155344,1.0,-0.03523840382695198,-0.32169219851493835,0.961320698261261,0.05094348205109963,-0.295642963110082,1.0
17.809,LAND,0.3007014989852905,0.11320582777261734,0.9192906618118286,0.2286291590925536,0.19423879018525572,1.0,-0.2645225524902344,0.17784564197063446,0.9456920623779297,-0.28253030624706355,0.10087926472739822,1.0,-0.03523840382695198,-0.32169219851493835,0.961320698261261,0.05390114715451081,-0.2951180549126532,1.0
17.829,LAND,0.3007014989852905,0.11320582777261734,0.9192906618118286,0.22667532722218223,0.19651538369480545,1.0,-0.2645225524902344,0.17784564197063446,0.9456920623779297,-0.2835249781252387,0.09804889993815809,1.0,-0.03523840382695198,-0.32169219851493835,0.961320698261261,0.05684965090305732,-0.2945642836329627,1.0
17.849,LAND,0.3007014989852905,0.11320582777261734,0.9192906618118286,0.22470048564806355,0.19877044989012924,1.0,-0.2645225524902344,0.17784564197063446,0.9456920623779297,-0.28449050195054526,0.09521110386885977,1.0,-0.03523840382695198,-0.32169219851493835,0.961320698261261,0.05979001630248258,-0.2939815537589882,1.0
17.869,LAND,0.3007014989852905,0.11320582777261734,0.9192906618118286,0.22271265135077192,0.2009952112074054,1.0,-0.2645225524902344,0.17784564197063446,0.9456920623779297,-0.28542328462001754,0.09237720821025315,1.0,-0.03523840382695198,-0.32169219851493835,0.961320698261261,0.06271063326924647,-0.2933724194176577,1.0
17.889,LAND,0.30113038420677185,0.1173536479473114,0.9124634265899658,0.2206778874037015,0.20322713896288372,1.0,-0.2645225524902344,0.17784564197063446,0.9456920623779297,-0.28633880878213813,0.08949908706364632,1.0,-0.030617112293839455,-0.3258224427700043,0.9578603506088257,0.06566092137843749,-0.29272622602652915,1.0
17.909,LAND,0.30113038420677185,0.1173536479473114,0.9124634265899658,0.2186430908475083,0.2054146996313755,1.0,-0.2666001617908478,0.17027521133422852,0.9396684765815735,-0.2872158936152751,0.08664312122020401,1.0,-0.030617112293839455,-0.3258224427700043,0.9578603506088257,0.06857280276776767,-0.29205782085157866,1.0
17.929,LAND,0.30113038420677185,0.1173536479473114,0.9124634265899658,0.21657223243085313,0.20759688856029737,1.0,-0.2666001617908478,0.17027521133422852,0.9396684765815735,-0.288070295455251,0.08375861075927889,1.0,-0.030617112293839455,-0.3258224427700043,0.9578603506088257,0.07149806302439873,-0.2913554993195754,1.0
17.949,LAND,0.30113038420677185,0.1173536479473114,0.9124634265899658,0.21449672329936875,0.2097406867868846,1.0,-0.2666001617908478,0.17027521133422852,0.9396684765815735,-0.2888891246143214,0.08088926801233325,1.0,-0.030617112293839455,-0.3258224427700043,0.9578603506088257,0.07439240131495348,-0.290629954799217,1.0
17.969,LAND,0.30113038420677185,0.1173536479473114,0.9124634265899658,0.21237784344125007,0.2118859401075113,1.0,-0.2666001617908478,0.17027521133422852,0.9396684765815735,-0.2896875285584777,0.07798163756732193,1.0,-0.028904659673571587,-0.3284626603126526,0.9459238052368164,0.07730968511722847,-0.28986757767483234,1.0
17.989,LAND,0.30113038420677185,0.1173536479473114,0.9124634265899658,0.21024710154297382,0.21400036516973153,1.0,-0.2666001617908478,0.17027521133422852,0.9396684765815735,-0.29045330342762077,0.07507914842339673,1.0,-0.028904659673571587,-0.3284626603126526,0.9459238052368164,0.08020620188464778,-0.2890795135931274,1.0
18.009,LAND,0.3081706464290619,0.11905812472105026,0.8990027904510498,0.20809412459924806,0.21609450549996087,1.0,-0.2654915153980255,0.1718219816684723,0.9284048080444336,-0.29119039368082605,0.07216754553125337,1.0,-0.028904659673571587,-0.3284626603126526,0.9459238052368164,0.08309626908157881,-0.28826205103121333,1.0
18.029,LAND,0.3081706464290619,0.11905812472105026,0.8990027904510498,0.20592684410910336,0.21816080050106398,1.0,-0.2654915153980255,0.1718219816684723,0.9284048080444336,-0.2918962173984218,0.06925747806911012,1.0,-0.028904659673571587,-0.3284626603126526,0.9459238052368164,0.08596937328931924,-0.2874182785701732,1.0
18.049,LAND,0.3081706464290619,0.11905812472105026,0.8990027904510498,0.2037405171986378,0.2202040000809058,1.0,-0.2654915153980255,0.1718219816684723,0.9284048080444336,-0.29257251668433376,0.06634246363374849,1.0,-0.028904659673571587,-0.3284626603126526,0.9459238052368164,0.08883199948569674,-0.28654646371465337,1.0
18.069,LAND,0.3081706464290619,0.11905812472105026,0.8990027904510498,0.20153224984997217,0.2222268036723032,1.0,-0.2654915153980255,0.1718219816684723,0.9284048080444336,-0.29322018230701746,0.06341864621575763,1.0,-0.033082958310842514,-0.3315521776676178,0.9284806251525879,0.0916879324570461,-0.2856454498880599,1.0
18.089,LAND,0.31346988677978516,0.11254746466875076,0.8800926804542542,0.19928510864384671,0.2242441648578848,1.0,-0.2654915153980255,0.1718219816684723,0.9284048080444336,-0.2938436977392771,0.060463884252571404,1.0,-0.033082958310842514,-0.3315521776676178,0.9284806251525879,0.09455858909543116,-0.2847080491104553,1.0
18.109,LAND,0.31346988677978516,0.11254746466875076,0.8800926804542542,0.19703738084541564,0.22622172872997554,1.0,-0.2634110450744629,0.17709624767303467,0.9113211631774902,-0.29443245439089843,0.05752851294229226,1.0,-0.033082958310842514,-0.3315521776676178,0.9284806251525879,0.0973950735454836,-0.28375024167226687,1.0
18.129,LAND,0.31346988677978516,0.11254746466875076,0.8800926804542542,0.1947660588826847,0.22818015318451032,1.0,-0.2634110450744629,0.17709624767303467,0.9113211631774902,-0.2949928387385528,0.05458227819512634,1.0,-0.033082958310842514,-0.3315521776676178,0.9284806251525879,0.10022677985586889,-0.2827624313796357,1.0
18.149,LAND,0.31346988677978516,0.11254746466875076,0.8800926804542542,0.19247362666355522,0.2301171506841208,1.0,-0.2634110450744629,0.17709624767303467,0.9113211631774902,-0.29552411167071774,0.051628474907101006,1.0,-0.033082958310842514,-0.3315521776676178,0.9284806251525879,0.10305048500716325,-0.28174562559122085,1.0
18.17,LAND,0.31346988677978516,0.11254746466875076,0.8800926804542542,0.1901635636245353,0.23202978056623963,1.0,-0.2634110450744629,0.17709624767303467,0.9113211631774902,-0.2960254662171599,0.0486715866899069,1.0,-0.033082958310842514,-0.3315521776676178,0.9284806251525879,0.10586190259262533,-0.28070136725614553,1.0
18.189,LAND,0.31346988677978516,0.11254746466875076,0.8800926804542542,0.187824875154029,0.2339269464456231,1.0,-0.2634110450744629,0.17709624767303467,0.9113211631774902,-0.29649911582864585,0.045697640123218905,1.0,-0.038244735449552536,-0.3315640389919281,0.9050499200820923,0.10867424067461763,-0.27962458656884104,1.0
18.209,LAND,0.3180405795574188,0.10272738337516785,0.8544110655784607,0.18548213043609252,0.2357888447083287,1.0,-0.2602437138557434,0.18728181719779968,0.8891072869300842,-0.2969401946644428,0.042737814551551324,1.0,-0.038244735449552536,-0.3315640389919281,0.9050499200820923,0.11145806422835101,-0.2785266592598791,1.0
18.229,LAND,0.3180405795574188,0.10272738337516785,0.8544110655784607,0.1831078708046536,0.23763734481218704,1.0,-0.2602437138557434,0.18728181719779968,0.8891072869300842,-0.29735391289756286,0.039757395343616164,1.0,-0.038244735449552536,-0.3315640389919281,0.9050499200820923,0.11424604209290996,-0.27739474015580223,1.0
18.249,LAND,0.3180405795574188,0.10272738337516785,0.8544110655784607,0.18072966293274334,0.2394510157343605,1.0,-0.2602437138557434,0.18728181719779968,0.8891072869300842,-0.29773549405431515,0.036790971449975,1.0,-0.038244735449552536,-0.3315640389919281,0.9050499200820923,0.11700583112157249,-0.2762419871843345,1.0
18.269,LAND,0.3180405795574188,0.10272738337516785,0.8544110655784607,0.17832843051393465,0.24124462868722438,1.0,-0.2602437138557434,0.18728181719779968,0.8891072869300842,-0.29808819222664773,0.03381463669846402,1.0,-0.038244735449552536,-0.3315640389919281,0.9050499200820923,0.11975976171271374,-0.2750592653856874,1.0
18.289,LAND,0.3180405795574188,0.10272738337516785,0.8544110655784607,0.17589749231215226,0.2430227812331517,1.0,-0.2602437138557434,0.18728181719779968,0.8891072869300842,-0.2984126484023336,0.030820306187726725,1.0,-0.041856199502944946,-0.33624643087387085,0.8802539110183716,0.122515156090182,-0.2738430874208775,1.0
18.309,LAND,0.32528144121170044,0.10053282231092453,0.8346651196479797,0.17346974619441322,0.24476161291192264,1.0,-0.25855833292007446,0.19590727984905243,0.8624753355979919,-0.2987046477501848,0.027848400536440217,1.0,-0.041856199502944946,-0.33624643087387085,0.8802539110183716,0.12523490155577224,-0.27261001344836183,1.0
18.329,LAND,0.32528144121170044,0.10053282231092453,0.8346651196479797,0.17101646748385974,0.24648198280876826,1.0,-0.25855833292007446,0.19590727984905243,0.8624753355979919,-0.2989678924294824,0.024863613902114556,1.0,-0.041856199502944946,-0.33624643087387085,0.8802539110183716,0.12795142494562334,-0.2713455967108818,1.0
18.349,LAND,0.32528144121170044,0.10053282231092453,0.8346651196479797,0.1685460101170129,0.24817784444554228,1.0,-0.25855833292007446,0.19590727984905243,0.8624753355979919,-0.29920132300480873,0.02187620424507176,1.0,-0.041856199502944946,-0.33624643087387085,0.8802539110183716,0.1306553128877965,-0.270054048690613,1.0
18.369,LAND,0.32528144121170044,0.10053282231092453,0.8346651196479797,0.16604557237961268,0.24985769528498977,1.0,-0.25855833292007446,0.19590727984905243,0.8624753355979919,-0.2994058976376388,0.01887083622417812,1.0,-0.041856199502944946,-0.33624643087387085,0.8802539110183716,0.1333603252580268,-0.26872853150916687,1.0
18.389,LAND,0.32886168360710144,0.0961327776312828,0.80898118019104,0.16354272481843737,0.2515030360829882,1.0,-0.25855833292007446,0.19590727984905243,0.8624753355979919,-0.2995793807860007,0.01588063625540122,1.0,-0.046673018485307693,-0.3380799889564514,0.8549528121948242,0.13603665596756398,-0.2673836723383884,1.0
18.409,LAND,0.32886168360710144,0.0961327776312828,0.80898118019104,0.1610199841695986,0.25312559076083596,1.0,-0.2575587034225464,0.2023158073425293,0.8407775163650513,-0.2997231840316268,0.0128846014274233,1.0,-0.046673018485307693,-0.3380799889564514,0.8549528121948242,0.1387031998620288,-0.2660101921882582,1.0
18.429,LAND,0.32886168360710144,0.0961327776312828,0.80898118019104,0.158476167117077,0.2547259398959601,1.0,-0.2575587034225464,0.2023158073425293,0.8407775163650513,-0.29983721851130796,0.00988141666979743,1.0,-0.046673018485307693,-0.3380799889564514,0.8549528121948242,0.1413610513942316,-0.2646073565657565,1.0
18.449,LAND,0.32886168360710144,0.0961327776312828,0.80898118019104,0.15592124274576266,0.2562978073659955,1.0,-0.2575587034225464,0.2023158073425293,0.8407775163650513,-0.29992103348608384,0.006882853524473572,1.0,-0.046673018485307693,-0.3380799889564514,0.8549528121948242,0.1439997907403218,-0.26318066089046804,1.0
18.469,LAND,0.32886168360710144,0.0961327776312828,0.80898118019104,0.15335472485626986,0.25784167305588473,1.0,-0.2575587034225464,0.2023158073425293,0.8407775163650513,-0.2999748014488127,0.0038882509879609524,1.0,-0.051862142980098724,-0.34169384837150574,0.8283827900886536,0.14662007659254345,-0.26172992404384465,1.0
18.489,LAND,0.326517790555954,0.09309636801481247,0.7858314514160156,0.15076550129411484,0.259364152533719,1.0,-0.2575587034225464,0.2023158073425293,0.8407775163650513,-0.29999869557228015,0.0008846778681403464,1.0,-0.051862142980098724,-0.34169384837150574,0.8283827900886536,0.1492331942781659,-0.26024883040185826,1.0
18.509,LAND,0.326517790555954,0.09309636801481247,0.7858314514160156,0.14815491374882406,0.2608641821563062,1.0,-0.2577382028102875,0.20457322895526886,0.8174964189529419,-0.2999924655592245,-0.002126172076178335,1.0,-0.051862142980098724,-0.34169384837150574,0.8283827900886536,0.15183755181040098,-0.2587380100801268,1.0
18.529,LAND,0.326517790555954,0.09309636801481247,0.7858314514160156,0.1455375655032561,0.26233340814197764,1.0,-0.2577382028102875,0.20457322895526886,0.8174964189529419,-0.2999561784639322,-0.005127475140226514,1.0,-0.051862142980098724,-0.34169384837150574,0.8283827900886536,0.15441861296067663,-0.25720593300175004,1.0
18.549,LAND,0.326517790555954,0.09309636801481247,0.7858314514160156,0.14291800629478,0.26376967884259406,1.0,-0.2577382028102875,0.20457322895526886,0.8174964189529419,-0.2998902457731392,-0.008114215311792523,1.0,-0.051862142980098724,-0.34169384837150574,0.8283827900886536,0.1569722394783598,-0.2556554635308005,1.0
18.569,LAND,0.326517790555954,0.09309636801481247,0.7858314514160156,0.1402651804932215,0.26518989260755016,1.0,-0.2577382028102875,0.20457322895526886,0.8174964189529419,-0.29979377407161634,-0.011121736730235034,1.0,-0.05358899012207985,-0.34432026743888855,0.8030268549919128,0.15952859357839536,-0.254068155877314,1.0
18.589,LAND,0.32159024477005005,0.08855082094669342,0.7605973482131958,0.13761346527041043,0.2665755693537379,1.0,-0.2577382028102875,0.20457322895526886,0.8174964189529419,-0.29966794772384275,-0.014111027849885181,1.0,-0.05358899012207985,-0.34432026743888855,0.8030268549919128,0.16205448245343282,-0.25246454150385167,1.0
18.609,LAND,0.32159024477005005,0.08855082094669342,0.7605973482131958,0.13493158110857595,0.267943032041402,1.0,-0.26010528206825256,0.20509803295135498,0.7940795421600342,-0.29951126306917,-0.01711733900787307,1.0,-0.05358899012207985,-0.34432026743888855,0.8030268549919128,0.16457968196059455,-0.25082569303352786,1.0
18.629,LAND,0.32159024477005005,0.08855082094669342,0.7605973482131958,0.1322722547940259,0.269265762048769,1.0,-0.26010528206825256,0.20509803295135498,0.7940795421600342,-0.29932711770062276,-0.020081748156909326,1.0,-0.05358899012207985,-0.34432026743888855,0.8030268549919128,0.16705486290659735,-0.24918401389185854,1.0
18.649,LAND,0.32159024477005005,0.08855082094669342,0.7605973482131958,0.1295656123627574,0.27057855068919207,1.0,-0.26010528206825256,0.20509803295135498,0.7940795421600342,-0.2991107047973945,-0.023082163581560258,1.0,-0.05358899012207985,-0.34432026743888855,0.8030268549919128,0.16954509243463758,-0.2474963871076307,1.0
18.669,LAND,0.32159024477005005,0.08855082094669342,0.7605973482131958,0.12686114185403025,0.2718570409010802,1.0,-0.26010528206825256,0.20509803295135498,0.7940795421600342,-0.29886567454501584,-0.026063548851847897,1.0,-0.04935295134782791,-0.34266701340675354,0.7812219262123108,0.1720045326909861,-0.2457934920492312,1.0
18.689,LAND,0.32159024477005005,0.08855082094669342,0.7605973482131958,0.1241227974018336,0.2731181633746525,1.0,-0.2635000944137573,0.20520161092281342,0.7730953693389893,-0.29858866641831455,-0.029065585948548477,1.0,-0.04935295134782791,-0.34266701340675354,0.7812219262123108,0.17446586901648145,-0.24405257742610287,1.0
18.709,LAND,0.316328227519989,0.08466559648513794,0.7362362146377563,0.12138195841822534,0.2743472620066696,1.0,-0.2635000944137573,0.20520161092281342,0.7730953693389893,-0.29828267756559396,-0.03205377145204453,1.0,-0.04935295134782791,-0.34266701340675354,0.7812219262123108,0.17690071914736907,-0.24229349055462393,1.0
18.729,LAND,0.316328227519989,0.08466559648513794,0.7362362146377563,0.11862763645769778,0.27554942182566866,1.0,-0.2635000944137573,0.20520161092281342,0.7730953693389893,-0.2979466175279923,-0.035040164149562285,1.0,-0.04935295134782791,-0.34266701340675354,0.7812219262123108,0.17931898107029495,-0.24050925767610526,1.0
18.749,LAND,0.316328227519989,0.08466559648513794,0.7362362146377563,0.11587645262885511,0.2767176317587166,1.0,-0.2635000944137573,0.20520161092281342,0.7730953693389893,-0.2975827250925438,-0.03800686420234496,1.0,-0.04935295134782791,-0.34266701340675354,0.7812219262123108,0.18170627246368914,-0.23871076755637055,1.0
18.769,LAND,0.316328227519989,0.08466559648513794,0.7362362146377563,0.11309935769514183,0.27786423895302964,1.0,-0.2635000944137573,0.20520161092281342,0.7730953693389893,-0.29718716858412425,-0.040985202560818244,1.0,-0.048183806240558624,-0.34158891439437866,0.7576112747192383,0.18408781088898285,-0.23687903639221028,1.0
18.789,LAND,0.3109416961669922,0.08183712512254715,0.712467610836029,0.11031604055590213,0.27898095131400735,1.0,-0.2635000944137573,0.20520161092281342,0.7730953693389893,-0.2967626112878312,-0.04395398209067731,1.0,-0.048183806240558624,-0.34158891439437866,0.7576112747192383,0.1864465707319295,-0.2350269692233289,1.0
18.809,LAND,0.3109416961669922,0.08183712512254715,0.712467610836029,0.10752727488294711,0.2800676438938406,1.0,-0.2668447494506836,0.20817327499389648,0.7498881220817566,-0.29630933183159336,-0.04691247029857498,1.0,-0.048183806240558624,-0.34158891439437866,0.7576112747192383,0.18878205694864666,-0.2331551735952645,1.0
18.829,LAND,0.3109416961669922,0.08183712512254715,0.712467610836029,0.10470803366330383,0.2811338252262869,1.0,-0.2668447494506836,0.20817327499389648,0.7498881220817566,-0.29582305134071096,-0.04988709548040542,1.0,-0.048183806240558624,-0.34158891439437866,0.7576112747192383,0.1911150176774075,-0.23124672974588034,1.0
18.849,LAND,0.3109416961669922,0.08183712512254715,0.712467610836029,0.10189087049783978,0.28216706134698366,1.0,-0.2668447494506836,0.20817327499389648,0.7498881220817566,-0.29530927848661,-0.052843448408651454,1.0,-0.048183806240558624,-0.34158891439437866,0.7576112747192383,0.1934184079887706,-0.22932361293833106,1.0
18.869,LAND,0.3109416961669922,0.08183712512254715,0.712467610836029,0.09906236600360825,0.283172469780816,1.0,-0.2668447494506836,0.20817327499389648,0.7498881220817566,-0.2947657354843722,-0.0557957093722906,1.0,-0.048183806240558624,-0.34158891439437866,0.7576112747192383,0.1957033694807643,-0.22737676040852425,1.0
18.889,LAND,0.3066832721233368,0.07930148392915726,0.6896412968635559,0.09622685594835131,0.2841485389620985,1.0,-0.26995253562927246,0.21357543766498566,0.7244060635566711,-0.2941932811635855,-0.058739367703470595,1.0,-0.0486670583486557,-0.34191396832466125,0.7333773970603943,0.19796642521523453,-0.22540917125862678,1.0
18.909,LAND,0.3066832721233368,0.07930148392915726,0.6896412968635559,0.09338890191658919,0.2850938669961416,1.0,-0.26995253562927246,0.21357543766498566,0.7244060635566711,-0.29359298224009533,-0.061669772006770596,1.0,-0.0486670583486557,-0.34191396832466125,0.7333773970603943,0.20020408032350648,-0.22342409498936983,1.0
18.929,LAND,0.3066832721233368,0.07930148392915726,0.6896412968635559,0.090529729957039,0.2860146289858363,1.0,-0.26995253562927246,0.21357543766498566,0.7244060635566711,-0.29296079953423493,-0.06460626855237651,1.0,-0.0486670583486557,-0.34191396832466125,0.7333773970603943,0.20243106957719625,-0.22140836043345863,1.0
18.949,LAND,0.3066832721233368,0.07930148392915726,0.6896412968635559,0.08768012209966748,0.28690102158860886,1.0,-0.26995253562927246,0.21357543766498566,0.7244060635566711,-0.29230363411727683,-0.06751729764907029,1.0,-0.0486670583486557,-0.34191396832466125,0.7333773970603943,0.20462351201760967,-0.2193837239395374,1.0
18.969,LAND,0.3066832721233368,0.07930148392915726,0.6896412968635559,0.08479209621940664,0.2877677890569389,1.0,-0.26995253562927246,0.21357543766498566,0.7244060635566711,-0.29161026382389416,-0.07045178516232813,1.0,-0.051134511828422546,-0.3432616889476776,0.7092596292495728,0.20681816760448785,-0.21731600389460962,1.0
18.989,LAND,0.3066832721233368,0.07930148392915726,0.6896412968635559,0.08191064232012832,0.28860118966266235,1.0,-0.27199381589889526,0.2177773416042328,0.6991856694221497,-0.29089128297034084,-0.07336389774179859,1.0,-0.051134511828422546,-0.3432616889476776,0.7092596292495728,0.2089806406502128,-0.21523729192086258,1.0
19.009,LAND,0.30471062660217285,0.07910981774330139,0.6645638346672058,0.0790153762928975,0.28940727411261075,1.0,-0.27199381589889526,0.2177773416042328,0.6991856694221497,-0.2901417395679764,-0.07627431389706874,1.0,-0.051134511828422546,-0.3432616889476776,0.7092596292495728,0.21112636327507914,-0.21313296021554082,1.0
19.029,LAND,0.30471062660217285,0.07910981774330139,0.6645638346672058,0.07612162409484696,0.29018183669065645,1.0,-0.27199381589889526,0.2177773416042328,0.6991856694221497,-0.2893656543383595,-0.07916765810186041,1.0,-0.051134511828422546,-0.3432616889476776,0.7092596292495728,0.21324403024351277,-0.21101417858879484,1.0
19.049,LAND,0.30471062660217285,0.07910981774330139,0.6645638346672058,0.07321677912518403,0.29092834728594946,1.0,-0.27199381589889526,0.2177773416042328,0.6991856694221497,-0.288559728993246,-0.08205658293729047,1.0,-0.051134511828422546,-0.3432616889476776,0.7092596292495728,0.2153429498680622,-0.2088717643486578,1.0
19.069,LAND,0.30471062660217285,0.07910981774330139,0.6645638346672058,0.07030572875772179,0.2916455117155854,1.0,-0.27199381589889526,0.2177773416042328,0.6991856694221497,-0.28772528642427014,-0.08493620872202676,1.0,-0.051523491740226746,-0.34164464473724365,0.6833488941192627,0.21741955766654864,-0.20670930299355744,1.0
19.089,LAND,0.30268850922584534,0.07693897932767868,0.6391444206237793,0.06738127941028331,0.2923350187456736,1.0,-0.27199381589889526,0.2177773416042328,0.6991856694221497,-0.2868601923546953,-0.0878136096640334,1.0,-0.051523491740226746,-0.34164464473724365,0.6833488941192627,0.21947891294441219,-0.204521409081639,1.0
19.109,LAND,0.30268850922584534,0.07693897932767868,0.6391444206237793,0.06445108400801995,0.2929949790869993,1.0,-0.27195441722869873,0.22304168343544006,0.6726729273796082,-0.2859666370746419,-0.09068121349110868,1.0,-0.051523491740226746,-0.34164464473724365,0.6833488941192627,0.22151555306662218,-0.2023137655958894,1.0
19.129,LAND,0.30268850922584534,0.07693897932767868,0.6391444206237793,0.061528744145447366,0.29362257005190195,1.0,-0.27195441722869873,0.22304168343544006,0.6726729273796082,-0.2850489768621469,-0.09352582953303981,1.0,-0.051523491740226746,-0.34164464473724365,0.6833488941192627,0.22352023271669977,-0.20009674051886095,1.0
19.149,LAND,0.30268850922584534,0.07693897932767868,0.6391444206237793,0.05857567450250642,0.294225917207469,1.0,-0.27195441722869873,0.22304168343544006,0.6726729273796082,-0.2840949560046986,-0.09638493644075484,1.0,-0.051523491740226746,-0.34164464473724365,0.6833488941192627,0.2255192815021924,-0.197840980766713,1.0
19.169,LAND,0.30268850922584534,0.07693897932767868,0.6391444206237793,0.05564178399072992,0.29479483013500923,1.0,-0.27195441722869873,0.22304168343544006,0.6726729273796082,-0.2831207037966016,-0.09921021661964553,1.0,-0.05446445569396019,-0.3412929177284241,0.6556467413902283,0.22747891980587184,-0.19558461351536252,1.0
19.189,LAND,0.30268850922584534,0.07693897932767868,0.6391444206237793,0.05269233781157612,0.29533627873315993,1.0,-0.27254194021224976,0.22724679112434387,0.6453762650489807,-0.2821148889478667,-0.10203523623696302,1.0,-0.05446445569396019,-0.3412929177284241,0.6556467413902283,0.22942255113629073,-0.19330104249619573,1.0
19.209,LAND,0.29871994256973267,0.07603540271520615,0.6093001365661621,0.04973709783067907,0.29584830758241876,1.0,-0.27254194021224976,0.22724679112434387,0.6453762650489807,-0.2810806989483468,-0.10485056355932873,1.0,-0.05446445569396019,-0.3412929177284241,0.6556467413902283,0.23134360111766789,-0.19099774402308883,1.0
19.229,LAND,0.29871994256973267,0.07603540271520615,0.6093001365661621,0.04677579147515584,0.2963309388705012,1.0,-0.27254194021224976,0.22724679112434387,0.6453762650489807,-0.2800180167267258,-0.10765644573564138,1.0,-0.05446445569396019,-0.3412929177284241,0.6556467413902283,0.23324222525157012,-0.18867449313485865,1.0
