timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,cf5_act_x,cf5_act_y,cf5_act_z,cf5_targ_x,cf5_targ_y,cf5_targ_z
33.874,TRACK,0.3408390283584595,0.46118178963661194,0.005166781134903431,0.8962006069083339,0.3050001296482804,0.5,0.9631050825119019,-0.199327290058136,0.5018631815910339,0.9125050814892071,-0.28255894561238476,0.5,0.4490712583065033,-0.4874124228954315,0.4835897982120514,0.3587415539840412,-0.4796311618620671,0.5,0.009497432969510555,-0.09436541050672531,0.4906982481479645,0.00019239767493811621,-0.013869414481975092,0.5,-0.2679350972175598,0.44446447491645813,0.4830995798110962,-0.33236035994347957,0.47105939230814653,0.5
33.894,TRACK,0.3408390283584595,0.46118178963661194,0.005166781134903431,0.8977143257814431,0.3030236213040367,0.5,0.9599060416221619,-0.21095435321331024,0.5049244165420532,0.9110930752053992,-0.2846093524783892,0.5,0.4490712583065033,-0.4874124228954315,0.4835897982120514,0.35635516723521043,-0.4789218746517804,0.5,0.009486958384513855,-0.08412996679544449,0.4901619851589203,0.00012953583766628363,-0.011380644012227804,0.5,-0.2679350972175598,0.44446447491645813,0.4830995798110962,-0.33470789594028105,0.47188824983836064,0.5
33.914,TRACK,0.3408390283584595,0.46118178963661194,0.005166781134903431,0.8992204095977929,0.3010366498627209,0.5,0.9599060416221619,-0.21095435321331024,0.5049244165420532,0.9096687585626486,-0.28665573124871985,0.5,0.43259140849113464,-0.47574713826179504,0.48096683621406555,0.3539688073228985,-0.4781996348443851,0.5,0.009486958384513855,-0.08412996679544449,0.4901619851589203,7.900094521784418e-05,-0.008887896492898742,0.5,-0.28161537647247314,0.45235541462898254,0.483265221118927,-0.3370630235714421,0.4727066127232827,0.5
33.934,TRACK,0.3408390283584595,0.46118178963661194,0.005166781134903431,0.9007205236089362,0.29903689063154065,0.5,0.9599060416221619,-0.21095435321331024,0.5049244165420532,0.9082304352377566,-0.2887003840412961,0.5,0.43259140849113464,-0.47574713826179504,0.48096683621406555,0.35157976061016016,-0.4774635405342094,0.5,0.009486958384513855,-0.08412996679544449,0.4901619851589203,4.081220092644333e-05,-0.006388312397708457,0.5,-0.28161537647247314,0.45235541462898254,0.483265221118927,-0.3394284683422206,0.47351534634167325,0.5
33.954,TRACK,0.3408390283584595,0.46118178963661194,0.005166781134903431,0.9022115589307241,0.29702838561746353,0.5,0.9599060416221619,-0.21095435321331024,0.5049244165420532,0.9067809887097528,-0.2907391050827459,0.5,0.43259140849113464,-0.47574713826179504,0.48096683621406555,0.34919291806919034,-0.4767150344173278,0.5,0.009486958384513855,-0.08412996679544449,0.4901619851589203,1.5108912816697018e-05,-0.0038869891352386553,0.5,-0.28161537647247314,0.45235541462898254,0.483265221118927,-0.34179942537751595,0.47431274301784876,0.5
33.974,TRACK,0.3419719338417053,0.45619750022888184,0.005805903114378452,0.9036986464373472,0.29500407262384315,0.5,0.9599060416221619,-0.21095435321331024,0.5049244165420532,0.9053152879578183,-0.2927789564631836,0.5,0.43259140849113464,-0.47574713826179504,0.48096683621406555,0.34679997768053555,-0.47595141890881637,0.5,0.009486958384513855,-0.08412996679544449,0.4901619851589203,1.891171510060019e-06,-0.0013751974162043443,0.5,-0.28161537647247314,0.45235541462898254,0.483265221118927,-0.3441841967527888,0.47510150016436103,0.5
33.994,TRACK,0.3419719338417053,0.45619750022888184,0.005805903114378452,0.9051651902431808,0.29298663555733595,0.5,0.9513140320777893,-0.22271868586540222,0.5116947889328003,0.9038497782484991,-0.29479714484478653,0.5,0.43259140849113464,-0.47574713826179504,0.48096683621406555,0.3444276990634998,-0.4751812908578399,0.5,0.010214646346867085,-0.0723084881901741,0.4886465072631836,-1.2520647165725762e-06,0.0011189562765917527,0.5,-0.28161537647247314,0.45235541462898254,0.483265221118927,-0.34655608038010366,0.4758728438686986,0.5
34.014,TRACK,0.3419719338417053,0.45619750022888184,0.005805903114378452,0.9066291267990148,0.29095146199782335,0.5,0.9513140320777893,-0.22271868586540222,0.5116947889328003,0.9023665944473725,-0.2968183344620471,0.5,0.41479772329330444,-0.46597999334335327,0.4816461205482483,0.34204710450700626,-0.4743952811795027,0.5,0.010214646346867085,-0.0723084881901741,0.4886465072631836,-1.314751649728052e-05,0.003625926590551063,0.5,-0.2949018180370331,0.45923617482185364,0.48394832015037537,-0.34894402673010916,0.47663622705317527,0.5
34.034,TRACK,0.3419719338417053,0.45619750022888184,0.005805903114378452,0.90807293870904,0.2889229597892283,0.5,0.9513140320777893,-0.22271868586540222,0.5116947889328003,0.900883536620448,-0.2988183228429642,0.5,0.41479772329330444,-0.46597999334335327,0.4816461205482483,0.3396867124526599,-0.47360283976741935,0.5,0.010214646346867085,-0.0723084881901741,0.4886465072631836,-3.740282706066189e-05,0.006115670698228697,0.5,-0.2949018180370331,0.45923617482185364,0.48394832015037537,-0.3513194093907914,0.4773825321229265,0.5
34.054,TRACK,0.3419719338417053,0.45619750022888184,0.005805903114378452,0.9095097606084586,0.2868828261963461,0.5,0.9513140320777893,-0.22271868586540222,0.5116947889328003,0.8993872566576351,-0.3008152576241576,0.5,0.41479772329330444,-0.46597999334335327,0.4816461205482483,0.3373251386795376,-0.47279687974263146,0.5,0.010214646346867085,-0.0723084881901741,0.4886465072631836,-7.414993114357449e-05,0.008610716168314707,0.5,-0.2949018180370331,0.45923617482185364,0.48394832015037537,-0.3537036941232251,0.4781185950021282,0.5
34.074,TRACK,0.3455181121826172,0.451985627412796,0.005405166186392307,0.9109455677158413,0.2848222961334047,0.5,0.9513140320777893,-0.22271868586540222,0.5116947889328003,0.8978712649110782,-0.30281753013664625,0.5,0.41479772329330444,-0.46597999334335327,0.4816461205482483,0.33495239714611846,-0.47197382214714767,0.5,0.010214646346867085,-0.0723084881901741,0.4886465072631836,-0.00012370676352885246,0.01112166624951105,0.5,-0.2949018180370331,0.45923617482185364,0.48394832015037537,-0.3561070634634332,0.47884738990087805,0.5
34.094,TRACK,0.3455181121826172,0.451985627412796,0.005405166186392307,0.9123682092533436,0.282758660339857,0.5,0.9426208138465881,-0.23223136365413666,0.5158053040504456,0.8963482510543567,-0.30480824117164657,0.5,0.39871448278427124,-0.45968151092529297,0.48371607065200806,0.3325884812798252,-0.47114051343500973,0.5,0.009597040712833405,-0.05742614343762398,0.4894520938396454,-0.00018574026833600987,0.013627390391734053,0.5,-0.2949018180370331,0.45923617482185364,0.48394832015037537,-0.3585093181441385,0.4795627038750651,0.5
34.114,TRACK,0.3455181121826172,0.451985627412796,0.005405166186392307,0.9137747661252202,0.28069635358874767,0.5,0.9426208138465881,-0.23223136365413666,0.5158053040504456,0.8948215307570794,-0.3067832440838916,0.5,0.39871448278427124,-0.45968151092529297,0.48371607065200806,0.3302383593729168,-0.4702988256115478,0.5,0.009597040712833405,-0.05742614343762398,0.4894520938396454,-0.0002600053494381527,0.016122584986795477,0.5,-0.3059721291065216,0.4621157646179199,0.4868258833885193,-0.36090533839534533,0.4802631311198962,0.5
34.134,TRACK,0.3455181121826172,0.451985627412796,0.005405166186392307,0.9151673555501671,0.27863249431012366,0.5,0.9426208138465881,-0.23223136365413666,0.5158053040504456,0.8932890177399233,-0.30874544292210426,0.5,0.39871448278427124,-0.45968151092529297,0.48371607065200806,0.3278986248151658,-0.4694476719076248,0.5,0.009597040712833405,-0.05742614343762398,0.4894520938396454,-0.00034648288525152005,0.01861082574368292,0.5,-0.3059721291065216,0.4621157646179199,0.4868258833885193,-0.3632985190094923,0.48094979477592237,0.5
34.154,TRACK,0.3455181121826172,0.451985627412796,0.005405166186392307,0.9165552883493286,0.2765532349263116,0.5,0.9426208138465881,-0.23223136365413666,0.5158053040504456,0.8917404193758722,-0.3107079719402381,0.5,0.39871448278427124,-0.45968151092529297,0.48371607065200806,0.32555360559209834,-0.4685813221609274,0.5,0.009597040712833405,-0.05742614343762398,0.4894520938396454,-0.00044577966517495016,0.021108788351420577,0.5,-0.3059721291065216,0.4621157646179199,0.4868258833885193,-0.3657049070175259,0.48162727082343315,0.5
34.174,TRACK,0.3463755249977112,0.44253233075141907,0.00788406003266573,0.9179306974150355,0.27447027554579023,0.5,0.9426208138465881,-0.23223136365413666,0.5158053040504456,0.89018443205937,-0.3126597335419239,0.5,0.39871448278427124,-0.45968151092529297,0.48371607065200806,0.3232165434787293,-0.4677046177881848,0.5,0.009597040712833405,-0.05742614343762398,0.4894520938396454,-0.0005573831617954328,0.023602383053547005,0.5,-0.3059721291065216,0.4621157646179199,0.4868258833885193,-0.3681109438850697,0.4822916927307713,0.5
34.194,TRACK,0.3463755249977112,0.44253233075141907,0.00788406003266573,0.9193076719910227,0.27236203151223,0.5,0.9368025660514832,-0.24251586198806763,0.5191365480422974,0.8886048813781144,-0.3146207974198489,0.5,0.3824324607849121,-0.4582105875015259,0.4879312515258789,0.3208633528947732,-0.46680837788529184,0.5,0.014297728426754475,-0.04408864676952362,0.4893529713153839,-0.0006825820801599214,0.02611735365353373,0.5,-0.3059721291065216,0.4621157646179199,0.4868258833885193,-0.37054151165592975,0.48294979013937694,0.5
34.214,TRACK,0.3463755249977112,0.44253233075141907,0.00788406003266573,0.9206559214714953,0.2702750371953858,0.5,0.9368025660514832,-0.24251586198806763,0.5191365480422974,0.8870366638357321,-0.31654797558491277,0.5,0.3824324607849121,-0.4582105875015259,0.4879312515258789,0.3185458916713544,-0.4659124451768338,0.5,0.014297728426754475,-0.04408864676952362,0.4893529713153839,-0.000818529818859548,0.028598248684057425,0.5,-0.31314817070961,0.46329689025878906,0.4881766736507416,-0.37294299320255864,0.4835871348823032,0.5
34.234,TRACK,0.3463755249977112,0.44253233075141907,0.00788406003266573,0.9220009766073065,0.26817005004750155,0.5,0.9368025660514832,-0.24251586198806763,0.5191365480422974,0.8854503469873563,-0.3184776758382394,0.5,0.3824324607849121,-0.4582105875015259,0.4879312515258789,0.3162204388063202,-0.4650000783736047,0.5,0.014297728426754475,-0.04408864676952362,0.4893529713153839,-0.0009676377574084905,0.03109182263198673,0.5,-0.31314817070961,0.46329689025878906,0.4881766736507416,-0.37536059984160847,0.48421588153235573,0.5
34.254,TRACK,0.3463755249977112,0.44253233075141907,0.00788406003266573,0.9233413341132422,0.266049083500057,0.5,0.9368025660514832,-0.24251586198806763,0.5191365480422974,0.8838473811794372,-0.32040784628608565,0.5,0.3824324607849121,-0.4582105875015259,0.4879312515258789,0.31388939394828674,-0.46407202276700976,0.5,0.014297728426754475,-0.04408864676952362,0.4893529713153839,-0.0011299386137622047,0.033595562988158564,0.5,-0.31314817070961,0.46329689025878906,0.4881766736507416,-0.3777919521452717,0.4848352225648797,0.5
34.274,TRACK,0.3487696349620819,0.42808130383491516,0.0101131247356534,0.9246695530720417,0.263923797133931,0.5,0.9368025660514832,-0.24251586198806763,0.5191365480422974,0.8822365559624599,-0.3223278071869651,0.5,0.3824324607849121,-0.4582105875015259,0.4879312515258789,0.3115656302554598,-0.4631333374946981,0.5,0.014297728426754475,-0.04408864676952362,0.4893529713153839,-0.0013045988867494973,0.03609566329206554,0.5,-0.31314817070961,0.46329689025878906,0.4881766736507416,-0.3802236618232892,0.48544168425566653,0.5
34.294,TRACK,0.3487696349620819,0.42808130383491516,0.0101131247356534,0.9259864628540768,0.26179292096057954,0.5,0.93077152967453,-0.25534823536872864,0.5231155753135681,0.8806169197950833,-0.3242387397670166,0.5,0.36617645621299744,-0.46391552686691284,0.49336665868759155,0.3092477302725774,-0.46218348260602804,0.5,0.01697034016251564,-0.0296686589717865,0.4892255663871765,-0.0014916940821818603,0.03859363847769543,0.5,-0.31314817070961,0.46329689025878906,0.4881766736507416,-0.3826571929960806,0.4860356629347696,0.5
34.314,TRACK,0.3487696349620819,0.42808130383491516,0.0101131247356534,0.9272806392620017,0.2596752882194516,0.5,0.93077152967453,-0.25534823536872864,0.5231155753135681,0.8790028538812815,-0.3261239591778623,0.5,0.36617645621299744,-0.46391552686691284,0.49336665868759155,0.30695600626984043,-0.4612309795370538,0.5,0.01697034016251564,-0.0296686589717865,0.4892255663871765,-0.0016893966694582763,0.04106753715955579,0.5,-0.32630378007888794,0.46301689743995667,0.4899931252002716,-0.3850711039174182,0.48661211333590854,0.5
34.334,TRACK,0.3487696349620819,0.42808130383491516,0.0101131247356534,0.9285730540542588,0.25753667183258644,0.5,0.93077152967453,-0.25534823536872864,0.5231155753135681,0.8773682869652868,-0.3280139874957849,0.5,0.36617645621299744,-0.46391552686691284,0.49336665868759155,0.3046533735666124,-0.46026046489036454,0.5,0.01697034016251564,-0.0296686589717865,0.4892255663871765,-0.0019008583112509192,0.04355737651571192,0.5,-0.32630378007888794,0.46301689743995667,0.4899931252002716,-0.387504427102591,0.487180404037851,0.5
34.354,TRACK,0.3487696349620819,0.42808130383491516,0.0101131247356534,0.9298549931161444,0.255391238873066,0.5,0.93077152967453,-0.25534823536872864,0.5231155753135681,0.8757239999247362,-0.3298961592388684,0.5,0.36617645621299744,-0.46391552686691284,0.49336665868759155,0.3023552092264056,-0.45927827804073434,0.5,0.01697034016251564,-0.0296686589717865,0.4892255663871765,-0.0021248016778207535,0.04604657311517009,0.5,-0.32630378007888794,0.46301689743995667,0.4899931252002716,-0.389940996054893,0.4877366252913666,0.5
34.374,TRACK,0.3583194613456726,0.40261444449424744,0.015215599909424782,0.9311268262074184,0.25323834568311043,0.5,0.93077152967453,-0.25534823536872864,0.5231155753135681,0.8740694948667536,-0.33177102497073463,0.5,0.36617645621299744,-0.46391552686691284,0.49336665868759155,0.30006083577473974,-0.45828411559741455,0.5,0.01697034016251564,-0.0296686589717865,0.4892255663871765,-0.002361305959788562,0.04853586502734659,0.5,-0.32630378007888794,0.46301689743995667,0.4899931252002716,-0.3923815371912998,0.48828092985769206,0.5
34.394,TRACK,0.3583194613456726,0.40261444449424744,0.015215599909424782,0.9323971251764525,0.25106319152583734,0.5,0.9216870665550232,-0.2665722966194153,0.5271235704421997,0.8723933443009011,-0.3336513106828603,0.5,0.36617645621299744,-0.46391552686691284,0.49336665868759155,0.2977546187857464,-0.4572710419187959,0.5,0.01770811900496483,-0.017028167843818665,0.4889783263206482,-0.002612136041010682,0.05104226470596644,0.5,-0.32630378007888794,0.46301689743995667,0.4899931252002716,-0.3948427756958894,0.48881689636985237,0.5
34.414,TRACK,0.3583194613456726,0.40261444449424744,0.015215599909424782,0.9336434395323108,0.24890433373203263,0.5,0.9216870665550232,-0.2665722966194153,0.5271235704421997,0.8707252808446422,-0.33550374981907605,0.5,0.3523920476436615,-0.46795356273651123,0.49764484167099,0.29547738451852845,-0.45625705447326304,0.5,0.01770811900496483,-0.017028167843818665,0.4889783263206482,-0.002872791319782908,0.05352138254768717,0.5,-0.33643266558647156,0.46142256259918213,0.49085819721221924,-0.3972811037847356,0.48933508801261916,0.5
34.434,TRACK,0.3583194613456726,0.40261444449424744,0.015215599909424782,0.9348827254907632,0.2467326793712691,0.5,0.9216870665550232,-0.2665722966194153,0.5271235704421997,0.8690428752357493,-0.33735345890879964,0.5,0.3523920476436615,-0.46795356273651123,0.49764484167099,0.29319831471091673,-0.45522858319924836,0.5,0.01770811900496483,-0.017028167843818665,0.4889783263206482,-0.0031466543248381273,0.056006721841204796,0.5,-0.33643266558647156,0.46142256259918213,0.49085819721221924,-0.3997294302377326,0.489842640895574,0.5
34.454,TRACK,0.3583194613456726,0.40261444449424744,0.015215599909424782,0.9361068941967587,0.24456241909593768,0.5,0.9216870665550232,-0.2665722966194153,0.5271235704421997,0.8673571239929734,-0.33918835984097556,0.5,0.3523920476436615,-0.46795356273651123,0.49764484167099,0.2909322944403083,-0.4541923540659905,0.5,0.01770811900496483,-0.017028167843818665,0.4889783263206482,-0.0034319280211817516,0.05848204759786692,0.5,-0.33643266558647156,0.46142256259918213,0.49085819721221924,-0.4021717593487777,0.4903362472131614,0.5
34.474,TRACK,0.38644906878471375,0.36208128929138184,0.023821163922548294,0.9373228618066218,0.24238134115741314,0.5,0.9216870665550232,-0.2665722966194153,0.5271235704421997,0.8656585502630493,-0.34101880390900013,0.5,0.3523920476436615,-0.46795356273651123,0.49764484167099,0.2886665505329544,-0.45314255277601073,0.5,0.01770811900496483,-0.017028167843818665,0.4889783263206482,-0.00373019500655819,0.06096130454453243,0.5,-0.33643266558647156,0.46142256259918213,0.49085819721221924,-0.4046218423908162,0.49081871098306523,0.5
34.494,TRACK,0.38644906878471375,0.36208128929138184,0.023821163922548294,0.9385403190681498,0.24017158148208395,0.5,0.9158585071563721,-0.27792832255363464,0.5278123021125793,0.8639331589081185,-0.3428595278640484,0.5,0.3523920476436615,-0.46795356273651123,0.49764484167099,0.28638274277018394,-0.4520704230688075,0.5,0.01777370274066925,-0.008959957398474216,0.4885827898979187,-0.004044115540325965,0.06346464109898074,0.5,-0.33643266558647156,0.46142256259918213,0.49085819721221924,-0.40709966371322165,0.4912937283517911,0.5
34.514,TRACK,0.38644906878471375,0.36208128929138184,0.023821163922548294,0.9397264830457123,0.23799289928115272,0.5,0.9158585071563721,-0.27792832255363464,0.5278123021125793,0.8622276538311688,-0.34466088666973366,0.5,0.3377140760421753,-0.4682978689670563,0.5018584132194519,0.28414251868708107,-0.4510050418357237,0.5,0.01777370274066925,-0.008959957398474216,0.4885827898979187,-0.004365085991502038,0.06592444171768809,0.5,-0.3477880358695984,0.4635344445705414,0.491742879152298,-0.40953825844453573,0.49174858750661643,0.5
34.534,TRACK,0.38644906878471375,0.36208128929138184,0.023821163922548294,0.9409147113745988,0.2357842600629955,0.5,0.9158585071563721,-0.27792832255363464,0.5278123021125793,0.8604942958574189,-0.3464734660176212,0.5,0.3377140760421753,-0.4682978689670563,0.5018584132194519,0.28188301621574663,-0.44991663826186706,0.5,0.01777370274066925,-0.008959957398474216,0.4885827898979187,-0.004701994640302798,0.06840969146769586,0.5,-0.3477880358695984,0.4635344445705414,0.491742879152298,-0.41200598191193283,0.4921961527487968,0.5
34.554,TRACK,0.38644906878471375,0.36208128929138184,0.023821163922548294,0.9420845649993861,0.23358346985457606,0.5,0.9158585071563721,-0.27792832255363464,0.5278123021125793,0.8587627246396935,-0.3482661445060422,0.5,0.3377140760421753,-0.4682978689670563,0.5018584132194519,0.27964299272446397,-0.44882378429019265,0.5,0.01777370274066925,-0.008959957398474216,0.4885827898979187,-0.005049155204817357,0.07087779085535201,0.5,-0.3477880358695984,0.4635344445705414,0.491742879152298,-0.4144605624316391,0.4926286680863067,0.5
34.574,TRACK,0.4430358111858368,0.31421512365341187,0.019712012261152267,0.9432559415579882,0.23135291282700832,0.5,0.9158585071563721,-0.27792832255363464,0.5278123021125793,0.8570033141070778,-0.3500694698435771,0.5,0.3377140760421753,-0.4682978689670563,0.5018584132194519,0.27738424065654066,-0.44770774361399535,0.5,0.01777370274066925,-0.008959957398474216,0.4885827898979187,-0.0054125801872973445,0.07337086726360428,0.5,-0.3477880358695984,0.4635344445705414,0.491742879152298,-0.4169439234910959,0.4930534333669598,0.5
34.594,TRACK,0.4430358111858368,0.31421512365341187,0.019712012261152267,0.9443997842763594,0.2291480563634027,0.5,0.917055070400238,-0.2852497100830078,0.525158166885376,0.8552598378387389,-0.3518386670319124,0.5,0.32161182165145874,-0.46545228362083435,0.504595160484314,0.27516287034575726,-0.4465963111455817,0.5,0.013848777860403061,-0.0008380868239328265,0.48873451352119446,-0.005783174101972155,0.07582696749361938,0.5,-0.3477880358695984,0.4635344445705414,0.491742879152298,-0.41939433343717225,0.4934599543204719,0.5
34.614,TRACK,0.4430358111858368,0.31421512365341187,0.019712012261152267,0.9455421413299611,0.22691892891319798,0.5,0.917055070400238,-0.2852497100830078,0.525158166885376,0.8534928193947763,-0.35361395141641694,0.5,0.32161182165145874,-0.46545228362083435,0.504595160484314,0.2729284358350388,-0.44546436978469767,0.5,0.013848777860403061,-0.0008380868239328265,0.48873451352119446,-0.0061692360726749995,0.07830183011242202,0.5,-0.35859954357147217,0.4654006063938141,0.48919957876205444,-0.4218673673675488,0.49385756217549454,0.5
34.634,TRACK,0.4430358111858368,0.31421512365341187,0.019712012261152267,0.9466713216200415,0.2246880736536885,0.5,0.917055070400238,-0.2852497100830078,0.525158166885376,0.8517200858626566,-0.35537723787654923,0.5,0.32161182165145874,-0.46545228362083435,0.504595160484314,0.2707036459691116,-0.4443232854894525,0.5,0.013848777860403061,-0.0008380868239328265,0.48873451352119446,-0.006566973849825353,0.0807703454510446,0.5,-0.35859954357147217,0.4654006063938141,0.48919957876205444,-0.42433797269836476,0.4942421042612685,0.5
34.654,TRACK,0.4430358111858368,0.31421512365341187,0.019712012261152267,0.947782543084003,0.22246526494988597,0.5,0.917055070400238,-0.2852497100830078,0.525158166885376,0.8499494554773059,-0.3571209579556163,0.5,0.32161182165145874,-0.46545228362083435,0.504595160484314,0.2684981147454901,-0.44317815506137903,0.5,0.013848777860403061,-0.0008380868239328265,0.48873451352119446,-0.00697451097572882,0.08322179505621279,0.5,-0.35859954357147217,0.4654006063938141,0.48919957876205444,-0.42679537571747206,0.4946120530108965,0.5
34.674,TRACK,0.5135161876678467,0.27444979548454285,0.011725718155503273,0.9488887545250282,0.22022462637264012,0.5,0.917055070400238,-0.2852497100830078,0.525158166885376,0.8481603196924028,-0.35886542295362467,0.5,0.32161182165145874,-0.46545228362083435,0.504595160484314,0.26628615657890603,-0.4420156551450869,0.5,0.013848777860403061,-0.0008380868239328265,0.48873451352119446,-0.007396581431990179,0.08568472451440859,0.5,-0.35859954357147217,0.4654006063938141,0.48919957876205444,-0.4292681877716728,0.4949717272116627,0.5
34.694,TRACK,0.5135161876678467,0.27444979548454285,0.011725718155503273,0.9499871322281233,0.2179715138019405,0.5,0.9075278639793396,-0.2953900098800659,0.5246284604072571,0.8463568996765912,-0.3606062923000925,0.5,0.32161182165145874,-0.46545228362083435,0.504595160484314,0.26407320401004764,-0.4408384590004772,0.5,0.011122256517410278,0.0047143432311713696,0.4897531270980835,-0.007832321544755827,0.08815314108967055,0.5,-0.35859954357147217,0.4654006063938141,0.48919957876205444,-0.4317504425404821,0.4953200964089585,0.5
34.714,TRACK,0.5135161876678467,0.27444979548454285,0.011725718155503273,0.9510691735429722,0.21572343562826007,0.5,0.9075278639793396,-0.2953900098800659,0.5246284604072571,0.8445532194352756,-0.36233006910383075,0.5,0.3109571039676666,-0.45516425371170044,0.5050718784332275,0.2618764270012291,-0.43965573348052567,0.5,0.011122256517410278,0.0047143432311713696,0.4897531270980835,-0.008278318928917172,0.09060788246410074,0.5,-0.3709230124950409,0.4663172662258148,0.4892609715461731,-0.4342228610916059,0.4956544844919955,0.5
34.734,TRACK,0.5135161876678467,0.27444979548454285,0.011725718155503273,0.9521430756694582,0.21346343744108168,0.5,0.9075278639793396,-0.2953900098800659,0.5246284604072571,0.842735687439924,-0.36404978856618325,0.5,0.3109571039676666,-0.45516425371170044,0.5050718784332275,0.2596792283259753,-0.4384585803721958,0.5,0.011122256517410278,0.0047143432311713696,0.4897531270980835,-0.008737907462925742,0.09306748323713868,0.5,-0.3709230124950409,0.4663172662258148,0.4892609715461731,-0.4367041011017167,0.4959774482601586,0.5
34.754,TRACK,0.5135161876678467,0.27444979548454285,0.011725718155503273,0.9532031242839489,0.2112035230275943,0.5,0.9075278639793396,-0.2953900098800659,0.5246284604072571,0.8409139541474487,-0.36575630666818476,0.5,0.3109571039676666,-0.45516425371170044,0.5050718784332275,0.2574932866182976,-0.4372533521481623,0.5,0.011122256517410278,0.0047143432311713696,0.4897531270980835,-0.009208654482630196,0.09551887334579358,0.5,-0.3709230124950409,0.4663172662258148,0.4892609715461731,-0.4391809804676745,0.4962872624429591,0.5
34.774,TRACK,0.5865740180015564,0.249664768576622,0.0067314100451767445,0.9542641933315377,0.20891156659421095,0.5,0.9075278639793396,-0.2953900098800659,0.5246284604072571,0.839062062414325,-0.3674736967884155,0.5,0.3109571039676666,-0.45516425371170044,0.5050718784332275,0.25528768553615355,-0.4360228011810248,0.5,0.011122256517410278,0.0047143432311713696,0.4897531270980835,-0.009697409781365351,0.09799678578860434,0.5,-0.3709230124950409,0.4663172662258148,0.4892609715461731,-0.44168864893661847,0.496588145586625,0.5
34.794,TRACK,0.5865740180015564,0.249664768576622,0.0067314100451767445,0.9552971553994654,0.20665067211396876,0.5,0.9025327563285828,-0.30847975611686707,0.5221228003501892,0.8372310268197694,-0.36915475691108735,0.5,0.30136120319366455,-0.442467600107193,0.5047085881233215,0.25312308123617944,-0.43480085899372595,0.5,0.007662421558052301,0.013879446312785149,0.4914787709712982,-0.010190646346342813,0.10043304771531428,0.5,-0.3709230124950409,0.4663172662258148,0.4892609715461731,-0.4441580901982429,0.4968718960755301,0.5
34.814,TRACK,0.5865740180015564,0.249664768576622,0.0067314100451767445,0.9563286224548875,0.20436288393058252,0.5,0.9025327563285828,-0.30847975611686707,0.5221228003501892,0.8353739518093202,-0.37084270580368683,0.5,0.30136120319366455,-0.442467600107193,0.5047085881233215,0.2509438787046417,-0.4335562805972389,0.5,0.007662421558052301,0.013879446312785149,0.4914787709712982,-0.010700900123931878,0.10289018835860657,0.5,-0.38397887349128723,0.46687448024749756,0.4897005558013916,-0.44665264690721873,0.49714591411173653,0.5
34.834,TRACK,0.5865740180015564,0.249664768576622,0.0067314100451767445,0.9573372714970642,0.2020955716972062,0.5,0.9025327563285828,-0.30847975611686707,0.5221228003501892,0.8335292994306844,-0.3725026260595713,0.5,0.30136120319366455,-0.442467600107193,0.5047085881233215,0.24879517179503985,-0.43231485550061366,0.5,0.007662421558052301,0.013879446312785149,0.4914787709712982,-0.011217578600571876,0.1053173515186926,0.5,-0.38397887349128723,0.46687448024749756,0.4897005558013916,-0.44912067867663963,0.49740455834428604,0.5
34.854,TRACK,0.5865740180015564,0.249664768576622,0.0067314100451767445,0.9583484940459883,0.1997915363717256,0.5,0.9025327563285828,-0.30847975611686707,0.5221228003501892,0.8316505165733246,-0.37417634192536403,0.5,0.30136120319366455,-0.442467600107193,0.5047085881233215,0.2466227975827866,-0.43104523346770285,0.5,0.007662421558052301,0.013879446312785149,0.4914787709712982,-0.011753760358475418,0.10777573695368992,0.5,-0.38397887349128723,0.46687448024749756,0.4897005558013916,-0.45162443143942493,0.49765430206765127,0.5
34.874,TRACK,0.6434210538864136,0.23101668059825897,0.0013606550637632608,0.9593358311971095,0.19751099761395693,0.5,0.9025327563285828,-0.30847975611686707,0.5221228003501892,0.8297866992859593,-0.3758200805891993,0.5,0.30136120319366455,-0.442467600107193,0.5047085881233215,0.24448355799925403,-0.42978058107280676,0.5,0.007662421558052301,0.013879446312785149,0.4914787709712982,-0.01229545487313849,0.11020107378152494,0.5,-0.38397887349128723,0.46687448024749756,0.4897005558013916,-0.45409845664453863,0.4978885902665241,0.5
34.894,TRACK,0.6434210538864136,0.23101668059825897,0.0013606550637632608,0.9603182328636906,0.1952104620486543,0.5,0.8923413753509521,-0.31786230206489563,0.5233414173126221,0.8279023387558853,-0.37746530468166295,0.5,0.29301661252975464,-0.43244296312332153,0.5052618384361267,0.24233655747802846,-0.42849684991575687,0.5,0.00725410645827651,0.023181995376944542,0.4940360486507416,-0.012852896107231337,0.11263968736146265,0.5,-0.38397887349128723,0.46687448024749756,0.4897005558013916,-0.4565899747951643,0.49811200518730275,0.5
