timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,Z11_estimation_norm
61.185,TRACK,1.5095537900924683,1.5014758110046387,0.41261014342308044,1.4999993257855524,1.4999987419132013,0.5,2.0741357803344727,1.4865473508834839,0.4262734353542328,2.0921233230633494,1.49999829029961,0.5,2.1080121994018555,2.0766608715057373,0.4298716187477112,2.093760468667843,2.113041054905205,0.5,1.4812790155410767,2.12233567237854,0.41164615750312805,1.4999984988822428,2.1041332975161016,0.5,0.48889887198085313
61.206,TRACK,1.5095537900924683,1.5014758110046387,0.41261014342308044,1.4999993286390931,1.4999987473213776,0.5,2.0741357803344727,1.4865473508834839,0.4262734353542328,2.0920594567841166,1.4999982976370092,0.5,2.103671073913574,2.0741348266601562,0.4327964186668396,2.0936977874445506,2.11297001451834,0.5,1.4812790155410767,2.12233567237854,0.41164615750312805,1.4999985050904516,2.10406933687377,0.5,0.4885967215022379
61.226,TRACK,1.5099176168441772,1.4985367059707642,0.4156396985054016,1.4999993314804572,1.4999987527061116,0.5,2.0827176570892334,1.4803894758224487,0.42302292585372925,2.0919956369067707,1.4999983049426613,0.5,2.103671073913574,2.0741348266601562,0.4327964186668396,2.0936351462122262,2.112899024774435,0.5,1.4812790155410767,2.12233567237854,0.41164615750312805,1.4999985112728589,2.104005420231832,0.5,0.4882948132307293
61.245,TRACK,1.5099176168441772,1.4985367059707642,0.4156396985054016,1.499999334309697,1.4999987580675058,0.5,2.0827176570892334,1.4803894758224487,0.42302292585372925,2.0919318634004895,1.4999983122167047,0.5,2.103671073913574,2.0741348266601562,0.4327964186668396,2.0935725449551614,2.1128280856452357,0.5,1.4812790155410767,2.12233567237854,0.41164615750312805,1.4999985174295722,2.10394154756802,0.5,0.4879931469043504
61.265,TRACK,1.5099176168441772,1.4985367059707642,0.4156396985054016,1.4999993371268647,1.499998763405662,0.5,2.0827176570892334,1.4803894758224487,0.42302292585372925,2.0918681362344564,1.4999983194592776,0.5,2.103671073913574,2.0741348266601562,0.4327964186668396,2.0935099836576248,2.1127571971024692,0.5,1.486712098121643,2.1198861598968506,0.4100087881088257,1.499998523560699,2.103877718860047,0.5,0.4876917222614844
61.285,TRACK,1.5099176168441772,1.4985367059707642,0.4156396985054016,1.4999993399320128,1.4999987687206824,0.5,2.0827176570892334,1.4803894758224487,0.42302292585372925,2.091804455377863,1.4999983266705175,0.5,2.0989742279052734,2.0728933811187744,0.4339110553264618,2.0934474623038626,2.1126863591178484,0.5,1.486712098121643,2.1198861598968506,0.4100087881088257,1.499998529666346,2.103813934085604,0.5,0.48739053904087487
61.306,TRACK,1.5099176168441772,1.4985367059707642,0.4156396985054016,1.4999993427251928,1.499998774012668,0.5,2.0827176570892334,1.4803894758224487,0.42302292585372925,2.0917408207999078,1.499998333850561,0.5,2.0989742279052734,2.0728933811187744,0.4339110553264618,2.0933849808780987,2.1126155716630683,0.5,1.486712098121643,2.1198861598968506,0.4100087881088257,1.4999985357466201,2.1037501932223637,0.5,0.48708959698162785
61.326,TRACK,1.5102174282073975,1.4953112602233887,0.41885989904403687,1.499999345506456,1.4999987792817193,0.5,2.083812952041626,1.480871319770813,0.42461344599723816,2.0916772324697943,1.4999983409995445,0.5,2.0989742279052734,2.0728933811187744,0.4339110553264618,2.0933225393645336,2.112544834709808,0.5,1.486712098121643,2.1198861598968506,0.4100087881088257,1.499998541801627,2.103686496247976,0.5,0.48678889582320656
61.346,TRACK,1.5102174282073975,1.4953112602233887,0.41885989904403687,1.4999993482758536,1.499998784527937,0.5,2.083812952041626,1.480871319770813,0.42461344599723816,2.0916136903567346,1.4999983481176038,0.5,2.0989742279052734,2.0728933811187744,0.4339110553264618,2.0932601377473468,2.1124741482297313,0.5,1.486712098121643,2.1198861598968506,0.4100087881088257,1.4999985478314724,2.103622843140072,0.5,0.4864884353054358
61.365,TRACK,1.5102174282073975,1.4953112602233887,0.41885989904403687,1.4999993510334368,1.4999987897514209,0.5,2.083812952041626,1.480871319770813,0.42461344599723816,2.0915501944299466,1.4999983552048737,0.5,2.0989742279052734,2.0728933811187744,0.4339110553264618,2.093197776010695,2.112403512194485,0.5,1.4933457374572754,2.11753249168396,0.4108995795249939,1.499998553836261,2.1035592338762625,0.5,0.486188215168497
61.386,TRACK,1.5102174282073975,1.4953112602233887,0.41885989904403687,1.4999993537792569,1.4999987949522704,0.5,2.083812952041626,1.480871319770813,0.42461344599723816,2.0914867446586562,1.4999983622614887,0.5,2.0982680320739746,2.077387571334839,0.437729150056839,2.0931354541387126,2.1123329265757,0.5,1.4933457374572754,2.11753249168396,0.4108995795249939,1.499998559816098,2.1034956684341375,0.5,0.48588823515293106
61.406,TRACK,1.5102174282073975,1.4953112602233887,0.41885989904403687,1.499999356513364,1.4999988001305844,0.5,2.083812952041626,1.480871319770813,0.42461344599723816,2.0914233410120953,1.4999983692875825,0.5,2.0982680320739746,2.077387571334839,0.437729150056839,2.0930731721155125,2.1122623913449923,0.5,1.4933457374572754,2.11753249168396,0.4108995795249939,1.4999985657710875,2.1034321467912673,0.5,0.4855884949996345
61.425,TRACK,1.5109137296676636,1.4893783330917358,0.4204409718513489,1.499999359235809,1.4999988052864615,0.5,2.0828349590301514,1.488831877708435,0.4255802631378174,2.0913599834595025,1.4999983762832885,0.5,2.0982680320739746,2.077387571334839,0.437729150056839,2.0930109299251844,2.1121919064739614,0.5,1.4933457374572754,2.11753249168396,0.4108995795249939,1.499998571701333,2.1033686689252034,0.5,0.48528899444986284
61.445,TRACK,1.5109137296676636,1.4893783330917358,0.4204409718513489,1.4999993619466416,1.49999881042,0.5,2.0828349590301514,1.488831877708435,0.4255802631378174,2.0912966719701247,1.4999983832487394,0.5,2.0982680320739746,2.077387571334839,0.437729150056839,2.092948727551797,2.112121471934191,0.5,1.4933457374572754,2.11753249168396,0.4108995795249939,1.4999985776069384,2.1033052348134764,0.5,0.4849897332452267
61.465,TRACK,1.5109137296676636,1.4893783330917358,0.4204409718513489,1.4999993646459122,1.4999988155312975,0.5,2.0828349590301514,1.488831877708435,0.4255802631378174,2.0912334065132154,1.499998390184067,0.5,2.0982680320739746,2.077387571334839,0.437729150056839,2.092886564979397,2.112051087697251,0.5,1.4997036457061768,2.1163060665130615,0.4046078026294708,1.4999985834880063,2.1032418444335983,0.5,0.48469071112769363
61.486,TRACK,1.5109137296676636,1.4893783330917358,0.4204409718513489,1.4999993673336702,1.4999988206204513,0.5,2.0828349590301514,1.488831877708435,0.4255802631378174,2.0911701870580353,1.4999983970894029,0.5,2.0982680320739746,2.077387571334839,0.437729150056839,2.0928244421920104,2.1119807537346937,0.5,1.4997036457061768,2.1163060665130615,0.4046078026294708,1.4999985893446393,2.1031784977630608,0.5,0.4843919278395845
61.505,TRACK,1.5109137296676636,1.4893783330917358,0.4204409718513489,1.4999993700099654,1.499998825687558,0.5,2.0828349590301514,1.488831877708435,0.4255802631378174,2.0911070135738514,1.4999984039648782,0.5,2.098721504211426,2.0915701389312744,0.4329987168312073,2.09276235917364,2.111910470018058,0.5,1.4997036457061768,2.1163060665130615,0.4046078026294708,1.4999985951769392,2.103115194779337,0.5,0.4840933831235761
61.525,TRACK,1.5110911130905151,1.4855419397354126,0.422893762588501,1.4999993726748473,1.4999988307327143,0.5,2.081545114517212,1.498327374458313,0.4258217513561249,2.091043886029939,1.499998410810623,0.5,2.098721504211426,2.0915701389312744,0.4329987168312073,2.0927003159082687,2.111840236518867,0.5,1.4997036457061768,2.1163060665130615,0.4046078026294708,1.499998600985008,2.1030519354598796,0.5,0.4837950767226995
61.545,TRACK,1.5110911130905151,1.4855419397354126,0.422893762588501,1.4999993753283647,1.4999988357560161,0.5,2.081545114517212,1.498327374458313,0.4258217513561249,2.0909808043955804,1.4999984176267673,0.5,2.098721504211426,2.0915701389312744,0.4329987168312073,2.092638312379856,2.111770053208629,0.5,1.4997036457061768,2.1163060665130615,0.4046078026294708,1.4999986067689466,2.1029887197821235,0.5,0.4834970083803387
61.565,TRACK,1.5110911130905151,1.4855419397354126,0.422893762588501,1.4999993779705667,1.499998840757559,0.5,2.081545114517212,1.498327374458313,0.4258217513561249,2.090917768640065,1.4999984244134401,0.5,2.098721504211426,2.0915701389312744,0.4329987168312073,2.0925763485723414,2.1116999200588364,0.5,1.5081958770751953,2.1110470294952393,0.400836706161499,1.499998612528856,2.102925547723484,0.5,0.483199177840231
61.586,TRACK,1.5110911130905151,1.4855419397354126,0.422893762588501,1.499999380601502,1.4999988457374382,0.5,2.081545114517212,1.498327374458313,0.4258217513561249,2.0908547787326897,1.4999984311707701,0.5,2.098721504211426,2.0915701389312744,0.4329987168312073,2.0925144244696434,2.1116298370409683,0.5,1.5081958770751953,2.1110470294952393,0.400836706161499,1.4999986182648364,2.102862419261357,0.5,0.48290158484646617
61.606,TRACK,1.5110911130905151,1.4855419397354126,0.422893762588501,1.4999993832212188,1.4999988506957482,0.5,2.081545114517212,1.498327374458313,0.4258217513561249,2.0907918346427588,1.4999984378988853,0.5,2.0983548164367676,2.112905263900757,0.4211180806159973,2.0924525400556586,2.1115598041264887,0.5,1.5081958770751953,2.1110470294952393,0.400836706161499,1.4999986239769878,2.102799334373121,0.5,0.48260422914348533
61.625,TRACK,1.5099992752075195,1.482154130935669,0.4200565814971924,1.4999993858297658,1.4999988556325834,0.5,2.085052728652954,1.5013736486434937,0.42638981342315674,2.0907289363395836,1.4999984445979129,0.5,2.0983548164367676,2.112905263900757,0.4211180806159973,2.092390695314262,2.1114898212868467,0.5,1.5081958770751953,2.1110470294952393,0.400836706161499,1.49999862966541,2.1027362930361337,0.5,0.4823071104760818
61.645,TRACK,1.5099992752075195,1.482154130935669,0.4200565814971924,1.499999388427191,1.4999988605480377,0.5,2.085052728652954,1.5013736486434937,0.42638981342315674,2.090666083792483,1.4999984512679803,0.5,2.0983548164367676,2.112905263900757,0.4211180806159973,2.0923288902293096,2.111419888493477,0.5,1.5081958770751953,2.1110470294952393,0.400836706161499,1.4999986353302017,2.1026732952277363,0.5,0.48201022858939846
61.665,TRACK,1.5099992752075195,1.482154130935669,0.4200565814971924,1.4999993910135418,1.4999988654422043,0.5,2.085052728652954,1.5013736486434937,0.42638981342315674,2.090603276970784,1.4999984579092136,0.5,2.0983548164367676,2.112905263900757,0.4211180806159973,2.0922671247846347,2.1113500057178003,0.5,1.5105215311050415,2.1090805530548096,0.4007357060909271,1.4999986409714618,2.10261034092525,0.5,0.4817135832289297
61.685,TRACK,1.5099992752075195,1.482154130935669,0.4200565814971924,1.4999993935888662,1.4999988703151765,0.5,2.085052728652954,1.5013736486434937,0.42638981342315674,2.09054051584382,1.4999984645217388,0.5,2.0970401763916016,2.124948740005493,0.41551095247268677,2.0922053989640506,2.111280172931223,0.5,1.5105215311050415,2.1090805530548096,0.4007357060909271,1.4999986465892887,2.1025474301059788,0.5,0.48141717414051904
61.706,TRACK,1.5099992752075195,1.482154130935669,0.4200565814971924,1.4999993961532119,1.499998875167047,0.5,2.085052728652954,1.5013736486434937,0.42638981342315674,2.090477800380933,1.4999984711056809,0.5,2.0970401763916016,2.124948740005493,0.41551095247268677,2.0921437127513496,2.111210390105137,0.5,1.5105215311050415,2.1090805530548096,0.4007357060909271,1.49999865218378,2.102484562747208,0.5,0.48112100107035793
61.725,TRACK,1.508722186088562,1.4785317182540894,0.41879037022590637,1.4999993987066256,1.4999988799979078,0.5,2.0826425552368164,1.4997211694717407,0.42810091376304626,2.0904151305514724,1.4999984776611646,0.5,2.0970401763916016,2.124948740005493,0.41551095247268677,2.092082066130304,2.1111406572109206,0.5,1.5105215311050415,2.1090805530548096,0.4007357060909271,1.4999986577550335,2.1024217388262043,0.5,0.48082506376498796
61.745,TRACK,1.508722186088562,1.4785317182540894,0.41879037022590637,1.4999994012491547,1.4999988848078512,0.5,2.0826425552368164,1.4997211694717407,0.42810091376304626,2.090352506324795,1.499998484188314,0.5,2.0970401763916016,2.124948740005493,0.41551095247268677,2.0920204590846643,2.1110709742199383,0.5,1.5105215311050415,2.1090805530548096,0.4007357060909271,1.4999986633031457,2.102358958320217,0.5,0.4805293619712985
61.765,TRACK,1.508722186088562,1.4785317182540894,0.41879037022590637,1.499999403780846,1.499998889596968,0.5,2.0826425552368164,1.4997211694717407,0.42810091376304626,2.090289927670266,1.499998490687253,0.5,2.0970401763916016,2.124948740005493,0.41551095247268677,2.091958891598162,2.1110013411035404,0.5,1.520093560218811,2.1036126613616943,0.3953002989292145,1.4999986688282136,2.1022962212064775,0.5,0.48023389543652517
61.786,TRACK,1.508722186088562,1.4785317182540894,0.41879037022590637,1.4999994063017459,1.4999988943653497,0.5,2.0826425552368164,1.4997211694717407,0.42810091376304626,2.0902273945572567,1.4999984971581044,0.5,2.0944225788116455,2.129829168319702,0.4158978760242462,2.091897363654507,2.1109317578330637,0.5,1.520093560218811,2.1036126613616943,0.3953002989292145,1.4999986743303335,2.1022335274621993,0.5,0.4799386639082519
61.805,TRACK,1.508722186088562,1.4785317182540894,0.41879037022590637,1.4999994088119009,1.4999988991130868,0.5,2.0826425552368164,1.4997211694717407,0.42810091376304626,2.090164906955147,1.4999985036009909,0.5,2.0944225788116455,2.129829168319702,0.4158978760242462,2.09183587523739,2.1108622243798316,0.5,1.520093560218811,2.1036126613616943,0.3953002989292145,1.499998679809601,2.1021708770645775,0.5,0.4796436671344082
61.825,TRACK,1.508722186088562,1.4785317182540894,0.41879037022590637,1.4999994113113573,1.4999989038402695,0.5,2.0805556774139404,1.4996275901794434,0.4291737377643585,2.090102464833326,1.4999985100160345,0.5,2.0944225788116455,2.129829168319702,0.4158978760242462,2.0917744263304803,2.1107927407151537,0.5,1.520093560218811,2.1036126613616943,0.3953002989292145,1.4999986852661116,2.10210826999079,0.5,0.4793489048632697
61.845,TRACK,1.5079460144042969,1.477673053741455,0.41120782494544983,1.499999413800161,1.4999989085469874,0.5,2.0805556774139404,1.4996275901794434,0.4291737377643585,2.0900400681611884,1.4999985164033562,0.5,2.0944225788116455,2.129829168319702,0.4158978760242462,2.0917130169174287,2.110723306810326,0.5,1.520093560218811,2.1036126613616943,0.3953002989292145,1.4999986906999603,2.1020457062179982,0.5,0.47905437684345736
61.865,TRACK,1.5079460144042969,1.477673053741455,0.41120782494544983,1.499999416278358,1.49999891323333,0.5,2.0805556774139404,1.4996275901794434,0.4291737377643585,2.089977716908138,1.4999985227630774,0.5,2.0944225788116455,2.129829168319702,0.4158978760242462,2.0916516469818647,2.1106539226366325,0.5,1.5222543478012085,2.0978336334228516,0.4004920423030853,1.4999986961112417,2.1019831857233444,0.5,0.4787600828239362
61.885,TRACK,1.5079460144042969,1.477673053741455,0.41120782494544983,1.4999994187459937,1.4999989178993864,0.5,2.0805556774139404,1.4996275901794434,0.4291737377643585,2.0899154110435862,1.4999985290953182,0.5,2.0944225788116455,2.129829168319702,0.4158978760242462,2.091590316507398,2.1105845881653433,0.5,1.5222543478012085,2.0978336334228516,0.4004920423030853,1.49999870150005,2.1019207084839553,0.5,0.4784660225540156
61.905,TRACK,1.5079460144042969,1.477673053741455,0.41120782494544983,1.4999994212031138,1.4999989225452455,0.5,2.0805556774139404,1.4996275901794434,0.4291737377643585,2.089853150536953,1.4999985354001983,0.5,2.09000301361084,2.110421657562256,0.4258733093738556,2.091529025477619,2.110515303367715,0.5,1.5222543478012085,2.0978336334228516,0.4004920423030853,1.499998706866479,2.1018582744769394,0.5,0.47817219578334963
61.925,TRACK,1.503278374671936,1.4780194759368896,0.4125608205795288,1.4999994236497634,1.499998927170995,0.5,2.0803091526031494,1.5047588348388672,0.4270317554473877,2.089790935357665,1.4999985416778372,0.5,2.09000301361084,2.110421657562256,0.4258733093738556,2.0914677738760985,2.1104460682149915,0.5,1.5222543478012085,2.0978336334228516,0.4004920423030853,1.4999987122106224,2.1017958836793875,0.5,0.47787860226193396
61.945,TRACK,1.503278374671936,1.4780194759368896,0.4125608205795288,1.4999994260859872,1.499998931776723,0.5,2.0803091526031494,1.5047588348388672,0.4270317554473877,2.0897287654751584,1.4999985479283537,0.5,2.09000301361084,2.110421657562256,0.4258733093738556,2.091406561686387,2.1103768826784046,0.5,1.5222543478012085,2.0978336334228516,0.4004920423030853,1.499998717532573,2.1017335360683753,0.5,0.47758524174010736
61.965,TRACK,1.503278374671936,1.4780194759368896,0.4125608205795288,1.4999994285118305,1.4999989363625172,0.5,2.0803091526031494,1.5047588348388672,0.4270317554473877,2.0896666408588764,1.4999985541518661,0.5,2.09000301361084,2.110421657562256,0.4258733093738556,2.0913453888920155,2.1103077467291724,0.5,1.520287036895752,2.094709873199463,0.40719932317733765,1.4999987228324236,2.1016712316209603,0.5,0.4772921139685508
61.986,TRACK,1.503278374671936,1.4780194759368896,0.4125608205795288,1.4999994309273377,1.4999989409284642,0.5,2.0803091526031494,1.5047588348388672,0.4270317554473877,2.0896045614782706,1.4999985603484922,0.5,2.09000301361084,2.110421657562256,0.4258733093738556,2.0912842554764954,2.110238660338501,0.5,1.520287036895752,2.094709873199463,0.40719932317733765,1.4999987281102665,2.101608970314184,0.5,0.47699921869828626
62.005,TRACK,1.503278374671936,1.4780194759368896,0.4125608205795288,1.4999994333325533,1.499998945474651,0.5,2.0803091526031494,1.5047588348388672,0.4270317554473877,2.0895425273028003,1.499998566518349,0.5,2.084923028945923,2.101566791534424,0.4292421340942383,2.09122316142332,2.110169623477584,0.5,1.520287036895752,2.094709873199463,0.40719932317733765,1.4999987333661933,2.1015467521250697,0.5,0.4767065556806773
62.025,TRACK,1.497925877571106,1.4804178476333618,0.4179074466228485,1.4999994357275215,1.499998950001164,0.5,2.080979347229004,1.5112804174423218,0.42382434010505676,2.089480538301934,1.4999985726615535,0.5,2.084923028945923,2.101566791534424,0.4292421340942383,2.091162106715961,2.1101006361176022,0.5,1.520287036895752,2.094709873199463,0.40719932317733765,1.4999987386002955,2.101484577030626,0.5,0.4764141246674279
62.045,TRACK,1.497925877571106,1.4804178476333618,0.4179074466228485,1.4999994381122865,1.499998954508089,0.5,2.080979347229004,1.5112804174423218,0.42382434010505676,2.089418594445148,1.4999985787782215,0.5,2.084923028945923,2.101566791534424,0.4292421340942383,2.091101091337873,2.1100316982297245,0.5,1.520287036895752,2.094709873199463,0.40719932317733765,1.4999987438126645,2.1014224450078447,0.5,0.4761219254105809
62.065,TRACK,1.497925877571106,1.4804178476333618,0.4179074466228485,1.499999440486892,1.4999989589955114,0.5,2.080979347229004,1.5112804174423218,0.42382434010505676,2.089356695701926,1.499998584868469,0.5,2.084923028945923,2.101566791534424,0.4292421340942383,2.09104011527249,2.109962809785107,0.5,1.518592119216919,2.090724229812622,0.4083960950374603,1.4999987490033908,2.1013603560337004,0.5,0.4758299576625193
62.085,TRACK,1.497925877571106,1.4804178476333618,0.4179074466228485,1.4999994428513816,1.4999989634635165,0.5,2.080979347229004,1.5112804174423218,0.42382434010505676,2.089294842041761,1.4999985909324107,0.5,2.084923028945923,2.101566791534424,0.4292421340942383,2.0909791785032272,2.109893970754894,0.5,1.518592119216919,2.090724229812622,0.4083960950374603,1.499998754172565,2.101298310085152,0.5,0.4755382211759639
62.105,TRACK,1.497925877571106,1.4804178476333618,0.4179074466228485,1.4999994452057992,1.499998967912189,0.5,2.080979347229004,1.5112804174423218,0.42382434010505676,2.089233033434154,1.499998596970162,0.5,2.081700563430786,2.0932443141937256,0.43217548727989197,2.090918281013482,2.109825181110218,0.5,1.518592119216919,2.090724229812622,0.4083960950374603,1.4999987593202766,2.101236307139143,0.5,0.4752467157039755
62.125,TRACK,1.5001050233840942,1.480250597000122,0.4202550947666168,1.4999994475501877,1.4999989723416134,0.5,2.0839807987213135,1.5110161304473877,0.42373380064964294,2.0891712698486136,1.4999986029818362,0.5,2.081700563430786,2.0932443141937256,0.43217548727989197,2.090857422786632,2.1097564408222,0.5,1.518592119216919,2.090724229812622,0.4083960950374603,1.4999987644466155,2.1011743471725994,0.5,0.47495544099995085
62.145,TRACK,1.5001050233840942,1.480250597000122,0.4202550947666168,1.4999994498845903,1.4999989767518738,0.5,2.0839807987213135,1.5110161304473877,0.42373380064964294,2.089109551254659,1.4999986089675477,0.5,2.081700563430786,2.0932443141937256,0.43217548727989197,2.090796603806036,2.109687749861948,0.5,1.518592119216919,2.090724229812622,0.4083960950374603,1.4999987695516708,2.1011124301624324,0.5,0.4746643968176247
62.165,TRACK,1.5001050233840942,1.480250597000122,0.4202550947666168,1.4999994522090498,1.4999989811430539,0.5,2.0839807987213135,1.5110161304473877,0.42373380064964294,2.089047877621815,1.499998614927409,0.5,2.081700563430786,2.0932443141937256,0.43217548727989197,2.0907358240550336,2.10961910820056,0.5,1.5182795524597168,2.087938070297241,0.40771690011024475,1.4999987746355314,2.101050556085537,0.5,0.47437358291106835
62.186,TRACK,1.5001050233840942,1.480250597000122,0.4202550947666168,1.499999454523609,1.499998985515237,0.5,2.0839807987213135,1.5110161304473877,0.42373380064964294,2.088986248919617,1.4999986208615332,0.5,2.0796656608581543,2.086984872817993,0.43479809165000916,2.090675083516946,2.109550515809121,0.5,1.5182795524597168,2.087938070297241,0.40771690011024475,1.4999987796982857,2.1009887249187926,0.5,0.4740829990346889
62.205,TRACK,1.5001050233840942,1.480250597000122,0.4202550947666168,1.4999994568283106,1.4999989898685058,0.5,2.0839807987213135,1.5110161304473877,0.42373380064964294,2.088924665117607,1.4999986267700323,0.5,2.0796656608581543,2.086984872817993,0.43479809165000916,2.0906143821750764,2.1094819726587044,0.5,1.5182795524597168,2.087938070297241,0.40771690011024475,1.4999987847400218,2.1009269366390626,0.5,0.47379264494322915
62.225,TRACK,1.5029551982879639,1.4798154830932617,0.42132848501205444,1.4999994591231969,1.499998994202943,0.5,2.0909321308135986,1.5151922702789307,0.42081138491630554,2.0888631261853376,1.4999986326530181,0.5,2.0796656608581543,2.086984872817993,0.43479809165000916,2.0905537200127093,2.1094134787203735,0.5,1.5182795524597168,2.087938070297241,0.40771690011024475,1.4999987897608276,2.1008651912231953,0.5,0.47350252039176727
62.245,TRACK,1.5029551982879639,1.4798154830932617,0.42132848501205444,1.4999994614083099,1.4999989985186308,0.5,2.0909321308135986,1.5151922702789307,0.42081138491630554,2.088801632092369,1.4999986385106014,0.5,2.0796656608581543,2.086984872817993,0.43479809165000916,2.090493097013111,2.1093450339651794,0.5,1.5182795524597168,2.087938070297241,0.40771690011024475,1.4999987947607902,2.100803488648024,0.5,0.4732126251357163
62.265,TRACK,1.5029551982879639,1.4798154830932617,0.42132848501205444,1.4999994636836917,1.4999990028156513,0.5,2.0909321308135986,1.5151922702789307,0.42081138491630554,2.0887401828082695,1.4999986443428934,0.5,2.0796656608581543,2.086984872817993,0.43479809165000916,2.0904325131595285,2.109276638364162,0.5,1.5142515897750854,2.087550640106201,0.40939366817474365,1.4999987997399968,2.1007418288903654,0.5,0.472922958930822
62.286,TRACK,1.5029551982879639,1.4798154830932617,0.42132848501205444,1.4999994659493843,1.4999990070940858,0.5,2.0909321308135986,1.5151922702789307,0.42081138491630554,2.0886787783026164,1.4999986501500038,0.5,2.0878188610076904,2.0823171138763428,0.4335073232650757,2.0903719684351914,2.10920829188835,0.5,1.5142515897750854,2.087550640106201,0.40939366817474365,1.4999988046985337,2.1006802119270223,0.5,0.47263352153316474
62.305,TRACK,1.5029551982879639,1.4798154830932617,0.42132848501205444,1.4999994682054292,1.4999990113540154,0.5,2.0909321308135986,1.5151922702789307,0.42081138491630554,2.0886174185449966,1.4999986559320426,0.5,2.0878188610076904,2.0823171138763428,0.4335073232650757,2.090311462823311,2.1091399945087623,0.5,1.5142515897750854,2.087550640106201,0.40939366817474365,1.4999988096364876,2.1006186377347813,0.5,0.47234431269915683
62.325,TRACK,1.5031018257141113,1.4831465482711792,0.4128139317035675,1.4999994704518678,1.4999990155955207,0.5,2.091421604156494,1.5122413635253906,0.42357951402664185,2.088556103505004,1.4999986616891192,0.5,2.0878188610076904,2.0823171138763428,0.4335073232650757,2.090250996307081,2.1090717461964057,0.5,1.5142515897750854,2.087550640106201,0.40939366817474365,1.4999988145539442,2.100557106290415,0.5,0.4720553321855439
62.345,TRACK,1.5031018257141113,1.4831465482711792,0.4128139317035675,1.4999994726887416,1.4999990198186826,0.5,2.091421604156494,1.5122413635253906,0.42357951402664185,2.088494833152243,1.499998667421342,0.5,2.0878188610076904,2.0823171138763428,0.4335073232650757,2.090190568869676,2.1090035469222763,0.5,1.5142515897750854,2.087550640106201,0.40939366817474365,1.499998819450989,2.1004956175706804,0.5,0.4717665797494031
62.365,TRACK,1.5031018257141113,1.4831465482711792,0.4128139317035675,1.4999994749160914,1.4999990240235808,0.5,2.091421604156494,1.5122413635253906,0.42357951402664185,2.0884336074563254,1.499998673128819,0.5,2.0878188610076904,2.0823171138763428,0.4335073232650757,2.0901301804942536,2.1089353966573605,0.5,1.511814832687378,2.087259292602539,0.40707069635391235,1.4999988243277071,2.10043417155232,0.5,0.47147805514814306
62.386,TRACK,1.5031018257141113,1.4831465482711792,0.4128139317035675,1.4999994771339582,1.4999990282102948,0.5,2.091421604156494,1.5122413635253906,0.42357951402664185,2.0883724263868726,1.4999986788116588,0.5,2.0878188610076904,2.0823171138763428,0.4335073232650757,2.090069831163953,2.108867295372633,0.5,1.511814832687378,2.087259292602539,0.40707069635391235,1.4999988291841835,2.100372768212061,0.5,0.47118975813950287
62.405,TRACK,1.5031018257141113,1.4831465482711792,0.4128139317035675,1.4999994793423828,1.4999990323789045,0.5,2.091421604156494,1.5122413635253906,0.42357951402664185,2.088311289913514,1.4999986844699682,0.5,2.088820219039917,2.081531047821045,0.43460339307785034,2.0900095208618965,2.108799243039058,0.5,1.511814832687378,2.087259292602539,0.40707069635391235,1.4999988340205024,2.100311407526618,0.5,0.4709016884815527
62.425,TRACK,1.505789041519165,1.48182213306427,0.4048376679420471,1.4999994815414057,1.4999990365294886,0.5,2.0906927585601807,1.5092824697494507,0.42659351229667664,2.088250198005889,1.499998690103854,0.5,2.088820219039917,2.081531047821045,0.43460339307785034,2.089949249571188,2.1087312396275903,0.5,1.511814832687378,2.087259292602539,0.40707069635391235,1.499998838836748,2.100250089472688,0.5,0.47061384593269184
62.445,TRACK,1.505789041519165,1.48182213306427,0.4048376679420471,1.4999994837310673,1.4999990406621257,0.5,2.0906927585601807,1.5092824697494507,0.42659351229667664,2.088189150633645,1.4999986957134226,0.5,2.088820219039917,2.081531047821045,0.43460339307785034,2.0898890172749143,2.108663285109174,0.5,1.511814832687378,2.087259292602539,0.40707069635391235,1.499998843633004,2.1001888140269553,0.5,0.47032623025164905
62.465,TRACK,1.505789041519165,1.48182213306427,0.4048376679420471,1.4999994859114076,1.4999990447768943,0.5,2.0906927585601807,1.5092824697494507,0.42659351229667664,2.088128147766439,1.49999870129878,0.5,2.088820219039917,2.081531047821045,0.43460339307785034,2.0898288239561436,2.1085953794547425,0.5,1.5095043182373047,2.0909311771392822,0.40764331817626953,1.499998848409354,2.100127581166091,0.5,0.4700388411974822
62.486,TRACK,1.505789041519165,1.48182213306427,0.4048376679420471,1.4999994880824672,1.4999990488738721,0.5,2.0906927585601807,1.5092824697494507,0.42659351229667664,2.088067189373936,1.4999987068600318,0.5,2.088820219039917,2.081531047821045,0.43460339307785034,2.0897686695979285,2.1085275226352196,0.5,1.5095043182373047,2.0909311771392822,0.40764331817626953,1.4999988531658812,2.1000663908667496,0.5,0.46975167852957656
