timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z
1.601,TAKEOFF,0.1822168231010437,0.3256224989891052,0.005411757621914148,0.25,0.25,0.5,1.4905352592468262,0.24132463335990906,0.06330342590808868,1.6,0.1,0.5,1.5281109809875488,1.5006409883499146,0.06954933702945709,1.6,1.6,0.5,0.12092612683773041,1.5634632110595703,0.06939736753702164,0.25,1.6,0.5
1.621,TAKEOFF,0.1822168231010437,0.3256224989891052,0.005411757621914148,0.25,0.25,0.5,1.4905352592468262,0.24132463335990906,0.06330342590808868,1.6,0.1,0.5,1.529144287109375,1.5006591081619263,0.07898446172475815,1.6,1.6,0.5,0.12579470872879028,1.5614093542099,0.0791400820016861,0.25,1.6,0.5
1.641,TAKEOFF,0.1822168231010437,0.3256224989891052,0.005411757621914148,0.25,0.25,0.5,1.4905352592468262,0.24132463335990906,0.06330342590808868,1.6,0.1,0.5,1.529144287109375,1.5006591081619263,0.07898446172475815,1.6,1.6,0.5,0.12579470872879028,1.5614093542099,0.0791400820016861,0.25,1.6,0.5
1.661,TAKEOFF,0.1822168231010437,0.3256224989891052,0.005411757621914148,0.25,0.25,0.5,1.4905352592468262,0.24132463335990906,0.06330342590808868,1.6,0.1,0.5,1.529144287109375,1.5006591081619263,0.07898446172475815,1.6,1.6,0.5,0.12579470872879028,1.5614093542099,0.0791400820016861,0.25,1.6,0.5
1.681,TAKEOFF,0.1807197779417038,0.3279535174369812,0.00586720323190093,0.25,0.25,0.5,1.497588872909546,0.23295116424560547,0.07116272300481796,1.6,0.1,0.5,1.529144287109375,1.5006591081619263,0.07898446172475815,1.6,1.6,0.5,0.12579470872879028,1.5614093542099,0.0791400820016861,0.25,1.6,0.5
1.701,TAKEOFF,0.1807197779417038,0.3279535174369812,0.00586720323190093,0.25,0.25,0.5,1.497588872909546,0.23295116424560547,0.07116272300481796,1.6,0.1,0.5,1.529144287109375,1.5006591081619263,0.07898446172475815,1.6,1.6,0.5,0.12579470872879028,1.5614093542099,0.0791400820016861,0.25,1.6,0.5
1.721,TAKEOFF,0.1807197779417038,0.3279535174369812,0.00586720323190093,0.25,0.25,0.5,1.497588872909546,0.23295116424560547,0.07116272300481796,1.6,0.1,0.5,1.5308506488800049,1.4981982707977295,0.09141622483730316,1.6,1.6,0.5,0.13169452548027039,1.568597674369812,0.0860074833035469,0.25,1.6,0.5
1.741,TAKEOFF,0.1807197779417038,0.3279535174369812,0.00586720323190093,0.25,0.25,0.5,1.497588872909546,0.23295116424560547,0.07116272300481796,1.6,0.1,0.5,1.5308506488800049,1.4981982707977295,0.09141622483730316,1.6,1.6,0.5,0.13169452548027039,1.568597674369812,0.0860074833035469,0.25,1.6,0.5
1.761,TAKEOFF,0.1807197779417038,0.3279535174369812,0.00586720323190093,0.25,0.25,0.5,1.497588872909546,0.23295116424560547,0.07116272300481796,1.6,0.1,0.5,1.5308506488800049,1.4981982707977295,0.09141622483730316,1.6,1.6,0.5,0.13169452548027039,1.568597674369812,0.0860074833035469,0.25,1.6,0.5
1.781,TAKEOFF,0.18088611960411072,0.32825905084609985,0.007014453876763582,0.25,0.25,0.5,1.5029001235961914,0.22569341957569122,0.07969340682029724,1.6,0.1,0.5,1.5308506488800049,1.4981982707977295,0.09141622483730316,1.6,1.6,0.5,0.13169452548027039,1.568597674369812,0.0860074833035469,0.25,1.6,0.5
1.801,TAKEOFF,0.18088611960411072,0.32825905084609985,0.007014453876763582,0.25,0.25,0.5,1.5029001235961914,0.22569341957569122,0.07969340682029724,1.6,0.1,0.5,1.5308506488800049,1.4981982707977295,0.09141622483730316,1.6,1.6,0.5,0.13169452548027039,1.568597674369812,0.0860074833035469,0.25,1.6,0.5
1.821,TAKEOFF,0.18088611960411072,0.32825905084609985,0.007014453876763582,0.25,0.25,0.5,1.5029001235961914,0.22569341957569122,0.07969340682029724,1.6,0.1,0.5,1.5326130390167236,1.49681556224823,0.10222431272268295,1.6,1.6,0.5,0.134679913520813,1.565739631652832,0.08276775479316711,0.25,1.6,0.5
1.841,TAKEOFF,0.18088611960411072,0.32825905084609985,0.007014453876763582,0.25,0.25,0.5,1.5029001235961914,0.22569341957569122,0.07969340682029724,1.6,0.1,0.5,1.5326130390167236,1.49681556224823,0.10222431272268295,1.6,1.6,0.5,0.134679913520813,1.565739631652832,0.08276775479316711,0.25,1.6,0.5
1.861,TAKEOFF,0.18088611960411072,0.32825905084609985,0.007014453876763582,0.25,0.25,0.5,1.5029001235961914,0.22569341957569122,0.07969340682029724,1.6,0.1,0.5,1.5326130390167236,1.49681556224823,0.10222431272268295,1.6,1.6,0.5,0.134679913520813,1.565739631652832,0.08276775479316711,0.25,1.6,0.5
1.881,TAKEOFF,0.18207596242427826,0.32559674978256226,0.005314215552061796,0.25,0.25,0.5,1.5052165985107422,0.22044344246387482,0.08645205199718475,1.6,0.1,0.5,1.5326130390167236,1.49681556224823,0.10222431272268295,1.6,1.6,0.5,0.134679913520813,1.565739631652832,0.08276775479316711,0.25,1.6,0.5
1.901,TAKEOFF,0.18207596242427826,0.32559674978256226,0.005314215552061796,0.25,0.25,0.5,1.5052165985107422,0.22044344246387482,0.08645205199718475,1.6,0.1,0.5,1.5326130390167236,1.49681556224823,0.10222431272268295,1.6,1.6,0.5,0.134679913520813,1.565739631652832,0.08276775479316711,0.25,1.6,0.5
1.921,TAKEOFF,0.18207596242427826,0.32559674978256226,0.005314215552061796,0.25,0.25,0.5,1.5052165985107422,0.22044344246387482,0.08645205199718475,1.6,0.1,0.5,1.533841848373413,1.498647689819336,0.10830850899219513,1.6,1.6,0.5,0.13367637991905212,1.574680209159851,0.08266383409500122,0.25,1.6,0.5
1.941,TAKEOFF,0.18207596242427826,0.32559674978256226,0.005314215552061796,0.25,0.25,0.5,1.5052165985107422,0.22044344246387482,0.08645205199718475,1.6,0.1,0.5,1.533841848373413,1.498647689819336,0.10830850899219513,1.6,1.6,0.5,0.13367637991905212,1.574680209159851,0.08266383409500122,0.25,1.6,0.5
1.961,TAKEOFF,0.18207596242427826,0.32559674978256226,0.005314215552061796,0.25,0.25,0.5,1.5052165985107422,0.22044344246387482,0.08645205199718475,1.6,0.1,0.5,1.533841848373413,1.498647689819336,0.10830850899219513,1.6,1.6,0.5,0.13367637991905212,1.574680209159851,0.08266383409500122,0.25,1.6,0.5
1.981,TAKEOFF,0.18220768868923187,0.32496052980422974,0.005005946382880211,0.25,0.25,0.5,1.5091572999954224,0.21350879967212677,0.09978029131889343,1.6,0.1,0.5,1.533841848373413,1.498647689819336,0.10830850899219513,1.6,1.6,0.5,0.13367637991905212,1.574680209159851,0.08266383409500122,0.25,1.6,0.5
2.001,TAKEOFF,0.18220768868923187,0.32496052980422974,0.005005946382880211,0.25,0.25,0.5,1.5091572999954224,0.21350879967212677,0.09978029131889343,1.6,0.1,0.5,1.533841848373413,1.498647689819336,0.10830850899219513,1.6,1.6,0.5,0.13367637991905212,1.574680209159851,0.08266383409500122,0.25,1.6,0.5
2.021,TAKEOFF,0.18220768868923187,0.32496052980422974,0.005005946382880211,0.25,0.25,0.5,1.5091572999954224,0.21350879967212677,0.09978029131889343,1.6,0.1,0.5,1.5386927127838135,1.4975837469100952,0.1110590398311615,1.6,1.6,0.5,0.15057146549224854,1.5807230472564697,0.10755732655525208,0.25,1.6,0.5
2.041,TAKEOFF,0.18220768868923187,0.32496052980422974,0.005005946382880211,0.25,0.25,0.5,1.5091572999954224,0.21350879967212677,0.09978029131889343,1.6,0.1,0.5,1.5386927127838135,1.4975837469100952,0.1110590398311615,1.6,1.6,0.5,0.15057146549224854,1.5807230472564697,0.10755732655525208,0.25,1.6,0.5
2.061,TAKEOFF,0.18220768868923187,0.32496052980422974,0.005005946382880211,0.25,0.25,0.5,1.5091572999954224,0.21350879967212677,0.09978029131889343,1.6,0.1,0.5,1.5386927127838135,1.4975837469100952,0.1110590398311615,1.6,1.6,0.5,0.15057146549224854,1.5807230472564697,0.10755732655525208,0.25,1.6,0.5
2.081,TAKEOFF,0.18232963979244232,0.3253052234649658,0.005136364605277777,0.25,0.25,0.5,1.5141587257385254,0.21018360555171967,0.11018628627061844,1.6,0.1,0.5,1.5386927127838135,1.4975837469100952,0.1110590398311615,1.6,1.6,0.5,0.15057146549224854,1.5807230472564697,0.10755732655525208,0.25,1.6,0.5
2.101,TAKEOFF,0.18232963979244232,0.3253052234649658,0.005136364605277777,0.25,0.25,0.5,1.5141587257385254,0.21018360555171967,0.11018628627061844,1.6,0.1,0.5,1.5386927127838135,1.4975837469100952,0.1110590398311615,1.6,1.6,0.5,0.15057146549224854,1.5807230472564697,0.10755732655525208,0.25,1.6,0.5
2.121,TAKEOFF,0.18232963979244232,0.3253052234649658,0.005136364605277777,0.25,0.25,0.5,1.5141587257385254,0.21018360555171967,0.11018628627061844,1.6,0.1,0.5,1.5360051393508911,1.5048344135284424,0.12086351960897446,1.6,1.6,0.5,0.15772315859794617,1.5835970640182495,0.1237616240978241,0.25,1.6,0.5
2.141,TAKEOFF,0.18232963979244232,0.3253052234649658,0.005136364605277777,0.25,0.25,0.5,1.5141587257385254,0.21018360555171967,0.11018628627061844,1.6,0.1,0.5,1.5360051393508911,1.5048344135284424,0.12086351960897446,1.6,1.6,0.5,0.15772315859794617,1.5835970640182495,0.1237616240978241,0.25,1.6,0.5
2.161,TAKEOFF,0.18232963979244232,0.3253052234649658,0.005136364605277777,0.25,0.25,0.5,1.5141587257385254,0.21018360555171967,0.11018628627061844,1.6,0.1,0.5,1.5360051393508911,1.5048344135284424,0.12086351960897446,1.6,1.6,0.5,0.15772315859794617,1.5835970640182495,0.1237616240978241,0.25,1.6,0.5
2.181,TAKEOFF,0.18209348618984222,0.32514020800590515,0.004922006744891405,0.25,0.25,0.5,1.510790228843689,0.21124279499053955,0.11692560464143753,1.6,0.1,0.5,1.5360051393508911,1.5048344135284424,0.12086351960897446,1.6,1.6,0.5,0.15772315859794617,1.5835970640182495,0.1237616240978241,0.25,1.6,0.5
2.201,TAKEOFF,0.18209348618984222,0.32514020800590515,0.004922006744891405,0.25,0.25,0.5,1.510790228843689,0.21124279499053955,0.11692560464143753,1.6,0.1,0.5,1.5360051393508911,1.5048344135284424,0.12086351960897446,1.6,1.6,0.5,0.15772315859794617,1.5835970640182495,0.1237616240978241,0.25,1.6,0.5
2.221,TAKEOFF,0.18209348618984222,0.32514020800590515,0.004922006744891405,0.25,0.25,0.5,1.510790228843689,0.21124279499053955,0.11692560464143753,1.6,0.1,0.5,1.5371557474136353,1.5070881843566895,0.13338837027549744,1.6,1.6,0.5,0.16061335802078247,1.5852267742156982,0.13085834681987762,0.25,1.6,0.5
2.241,TAKEOFF,0.18209348618984222,0.32514020800590515,0.004922006744891405,0.25,0.25,0.5,1.510790228843689,0.21124279499053955,0.11692560464143753,1.6,0.1,0.5,1.5371557474136353,1.5070881843566895,0.13338837027549744,1.6,1.6,0.5,0.16061335802078247,1.5852267742156982,0.13085834681987762,0.25,1.6,0.5
2.261,TAKEOFF,0.18209348618984222,0.32514020800590515,0.004922006744891405,0.25,0.25,0.5,1.510790228843689,0.21124279499053955,0.11692560464143753,1.6,0.1,0.5,1.5371557474136353,1.5070881843566895,0.13338837027549744,1.6,1.6,0.5,0.16061335802078247,1.5852267742156982,0.13085834681987762,0.25,1.6,0.5
2.281,TAKEOFF,0.18200455605983734,0.3256450593471527,0.005200482904911041,0.25,0.25,0.5,1.5153311491012573,0.20774419605731964,0.12458722293376923,1.6,0.1,0.5,1.5371557474136353,1.5070881843566895,0.13338837027549744,1.6,1.6,0.5,0.16061335802078247,1.5852267742156982,0.13085834681987762,0.25,1.6,0.5
2.301,TAKEOFF,0.18200455605983734,0.3256450593471527,0.005200482904911041,0.25,0.25,0.5,1.5153311491012573,0.20774419605731964,0.12458722293376923,1.6,0.1,0.5,1.5371557474136353,1.5070881843566895,0.13338837027549744,1.6,1.6,0.5,0.16061335802078247,1.5852267742156982,0.13085834681987762,0.25,1.6,0.5
2.321,TAKEOFF,0.18200455605983734,0.3256450593471527,0.005200482904911041,0.25,0.25,0.5,1.5153311491012573,0.20774419605731964,0.12458722293376923,1.6,0.1,0.5,1.5364413261413574,1.5092185735702515,0.14885999262332916,1.6,1.6,0.5,0.1661911904811859,1.5815246105194092,0.13714294135570526,0.25,1.6,0.5
2.341,TAKEOFF,0.18200455605983734,0.3256450593471527,0.005200482904911041,0.25,0.25,0.5,1.5153311491012573,0.20774419605731964,0.12458722293376923,1.6,0.1,0.5,1.5364413261413574,1.5092185735702515,0.14885999262332916,1.6,1.6,0.5,0.1661911904811859,1.5815246105194092,0.13714294135570526,0.25,1.6,0.5
2.361,TAKEOFF,0.18200455605983734,0.3256450593471527,0.005200482904911041,0.25,0.25,0.5,1.5153311491012573,0.20774419605731964,0.12458722293376923,1.6,0.1,0.5,1.5364413261413574,1.5092185735702515,0.14885999262332916,1.6,1.6,0.5,0.1661911904811859,1.5815246105194092,0.13714294135570526,0.25,1.6,0.5
2.381,TAKEOFF,0.18204037845134735,0.3258870244026184,0.005408431403338909,0.25,0.25,0.5,1.5168204307556152,0.2044544368982315,0.13099610805511475,1.6,0.1,0.5,1.5364413261413574,1.5092185735702515,0.14885999262332916,1.6,1.6,0.5,0.1661911904811859,1.5815246105194092,0.13714294135570526,0.25,1.6,0.5
2.401,TAKEOFF,0.18204037845134735,0.3258870244026184,0.005408431403338909,0.25,0.25,0.5,1.5168204307556152,0.2044544368982315,0.13099610805511475,1.6,0.1,0.5,1.5364413261413574,1.5092185735702515,0.14885999262332916,1.6,1.6,0.5,0.1661911904811859,1.5815246105194092,0.13714294135570526,0.25,1.6,0.5
2.421,TAKEOFF,0.18204037845134735,0.3258870244026184,0.005408431403338909,0.25,0.25,0.5,1.5168204307556152,0.2044544368982315,0.13099610805511475,1.6,0.1,0.5,1.5387897491455078,1.5097064971923828,0.15974293649196625,1.6,1.6,0.5,0.16834940016269684,1.5790698528289795,0.14302852749824524,0.25,1.6,0.5
2.441,TAKEOFF,0.18204037845134735,0.3258870244026184,0.005408431403338909,0.25,0.25,0.5,1.5168204307556152,0.2044544368982315,0.13099610805511475,1.6,0.1,0.5,1.5387897491455078,1.5097064971923828,0.15974293649196625,1.6,1.6,0.5,0.16834940016269684,1.5790698528289795,0.14302852749824524,0.25,1.6,0.5
2.461,TAKEOFF,0.18204037845134735,0.3258870244026184,0.005408431403338909,0.25,0.25,0.5,1.5168204307556152,0.2044544368982315,0.13099610805511475,1.6,0.1,0.5,1.5387897491455078,1.5097064971923828,0.15974293649196625,1.6,1.6,0.5,0.16834940016269684,1.5790698528289795,0.14302852749824524,0.25,1.6,0.5
2.481,TAKEOFF,0.18201906979084015,0.3256378471851349,0.005203265231102705,0.25,0.25,0.5,1.5186599493026733,0.20102816820144653,0.1415160894393921,1.6,0.1,0.5,1.5387897491455078,1.5097064971923828,0.15974293649196625,1.6,1.6,0.5,0.16834940016269684,1.5790698528289795,0.14302852749824524,0.25,1.6,0.5
2.501,TAKEOFF,0.18201906979084015,0.3256378471851349,0.005203265231102705,0.25,0.25,0.5,1.5186599493026733,0.20102816820144653,0.1415160894393921,1.6,0.1,0.5,1.5387897491455078,1.5097064971923828,0.15974293649196625,1.6,1.6,0.5,0.16834940016269684,1.5790698528289795,0.14302852749824524,0.25,1.6,0.5
2.521,TAKEOFF,0.18201906979084015,0.3256378471851349,0.005203265231102705,0.25,0.25,0.5,1.5186599493026733,0.20102816820144653,0.1415160894393921,1.6,0.1,0.5,1.5395903587341309,1.5134111642837524,0.1669997125864029,1.6,1.6,0.5,0.1660536378622055,1.59199857711792,0.15364059805870056,0.25,1.6,0.5
2.541,TAKEOFF,0.18201906979084015,0.3256378471851349,0.005203265231102705,0.25,0.25,0.5,1.5186599493026733,0.20102816820144653,0.1415160894393921,1.6,0.1,0.5,1.5395903587341309,1.5134111642837524,0.1669997125864029,1.6,1.6,0.5,0.1660536378622055,1.59199857711792,0.15364059805870056,0.25,1.6,0.5
2.561,TAKEOFF,0.18201906979084015,0.3256378471851349,0.005203265231102705,0.25,0.25,0.5,1.5186599493026733,0.20102816820144653,0.1415160894393921,1.6,0.1,0.5,1.5395903587341309,1.5134111642837524,0.1669997125864029,1.6,1.6,0.5,0.1660536378622055,1.59199857711792,0.15364059805870056,0.25,1.6,0.5
2.581,TAKEOFF,0.18204383552074432,0.3257559835910797,0.005158696323633194,0.25,0.25,0.5,1.5270885229110718,0.19704502820968628,0.15735392272472382,1.6,0.1,0.5,1.5395903587341309,1.5134111642837524,0.1669997125864029,1.6,1.6,0.5,0.1660536378622055,1.59199857711792,0.15364059805870056,0.25,1.6,0.5
2.601,TAKEOFF,0.18204383552074432,0.3257559835910797,0.005158696323633194,0.25,0.25,0.5,1.5270885229110718,0.19704502820968628,0.15735392272472382,1.6,0.1,0.5,1.5395903587341309,1.5134111642837524,0.1669997125864029,1.6,1.6,0.5,0.16702036559581757,1.5953229665756226,0.16592846810817719,0.25,1.6,0.5
2.621,TAKEOFF,0.18204383552074432,0.3257559835910797,0.005158696323633194,0.25,0.25,0.5,1.5270885229110718,0.19704502820968628,0.15735392272472382,1.6,0.1,0.5,1.5430916547775269,1.5147590637207031,0.17061719298362732,1.6,1.6,0.5,0.16702036559581757,1.5953229665756226,0.16592846810817719,0.25,1.6,0.5
2.641,TAKEOFF,0.18204383552074432,0.3257559835910797,0.005158696323633194,0.25,0.25,0.5,1.5270885229110718,0.19704502820968628,0.15735392272472382,1.6,0.1,0.5,1.5430916547775269,1.5147590637207031,0.17061719298362732,1.6,1.6,0.5,0.16702036559581757,1.5953229665756226,0.16592846810817719,0.25,1.6,0.5
2.661,TAKEOFF,0.18204383552074432,0.3257559835910797,0.005158696323633194,0.25,0.25,0.5,1.5270885229110718,0.19704502820968628,0.15735392272472382,1.6,0.1,0.5,1.5430916547775269,1.5147590637207031,0.17061719298362732,1.6,1.6,0.5,0.16702036559581757,1.5953229665756226,0.16592846810817719,0.25,1.6,0.5
2.681,TAKEOFF,0.18212313950061798,0.32574862241744995,0.005141492001712322,0.25,0.25,0.5,1.5337936878204346,0.1925869584083557,0.17603833973407745,1.6,0.1,0.5,1.5430916547775269,1.5147590637207031,0.17061719298362732,1.6,1.6,0.5,0.16702036559581757,1.5953229665756226,0.16592846810817719,0.25,1.6,0.5
2.701,TAKEOFF,0.18212313950061798,0.32574862241744995,0.005141492001712322,0.25,0.25,0.5,1.5337936878204346,0.1925869584083557,0.17603833973407745,1.6,0.1,0.5,1.5430916547775269,1.5147590637207031,0.17061719298362732,1.6,1.6,0.5,0.168687641620636,1.5945088863372803,0.17388816177845,0.25,1.6,0.5
2.721,TAKEOFF,0.18212313950061798,0.32574862241744995,0.005141492001712322,0.25,0.25,0.5,1.5337936878204346,0.1925869584083557,0.17603833973407745,1.6,0.1,0.5,1.5464378595352173,1.5147455930709839,0.18144576251506805,1.6,1.6,0.5,0.168687641620636,1.5945088863372803,0.17388816177845,0.25,1.6,0.5
2.741,TAKEOFF,0.18212313950061798,0.32574862241744995,0.005141492001712322,0.25,0.25,0.5,1.5337936878204346,0.1925869584083557,0.17603833973407745,1.6,0.1,0.5,1.5464378595352173,1.5147455930709839,0.18144576251506805,1.6,1.6,0.5,0.168687641620636,1.5945088863372803,0.17388816177845,0.25,1.6,0.5
2.761,TAKEOFF,0.18212313950061798,0.32574862241744995,0.005141492001712322,0.25,0.25,0.5,1.5337936878204346,0.1925869584083557,0.17603833973407745,1.6,0.1,0.5,1.5464378595352173,1.5147455930709839,0.18144576251506805,1.6,1.6,0.5,0.168687641620636,1.5945088863372803,0.17388816177845,0.25,1.6,0.5
2.781,TAKEOFF,0.1823032647371292,0.325746089220047,0.005064649041742086,0.25,0.25,0.5,1.5358350276947021,0.19101470708847046,0.1908693164587021,1.6,0.1,0.5,1.5464378595352173,1.5147455930709839,0.18144576251506805,1.6,1.6,0.5,0.168687641620636,1.5945088863372803,0.17388816177845,0.25,1.6,0.5
2.801,TAKEOFF,0.1823032647371292,0.325746089220047,0.005064649041742086,0.25,0.25,0.5,1.5358350276947021,0.19101470708847046,0.1908693164587021,1.6,0.1,0.5,1.5464378595352173,1.5147455930709839,0.18144576251506805,1.6,1.6,0.5,0.168687641620636,1.5945088863372803,0.17388816177845,0.25,1.6,0.5
2.821,TAKEOFF,0.1823032647371292,0.325746089220047,0.005064649041742086,0.25,0.25,0.5,1.5358350276947021,0.19101470708847046,0.1908693164587021,1.6,0.1,0.5,1.5482134819030762,1.5176141262054443,0.19360323250293732,1.6,1.6,0.5,0.1722511202096939,1.595567226409912,0.18289007246494293,0.25,1.6,0.5
2.841,TAKEOFF,0.1823032647371292,0.325746089220047,0.005064649041742086,0.25,0.25,0.5,1.5358350276947021,0.19101470708847046,0.1908693164587021,1.6,0.1,0.5,1.5482134819030762,1.5176141262054443,0.19360323250293732,1.6,1.6,0.5,0.1722511202096939,1.595567226409912,0.18289007246494293,0.25,1.6,0.5
2.861,TAKEOFF,0.1823032647371292,0.325746089220047,0.005064649041742086,0.25,0.25,0.5,1.5358350276947021,0.19101470708847046,0.1908693164587021,1.6,0.1,0.5,1.5482134819030762,1.5176141262054443,0.19360323250293732,1.6,1.6,0.5,0.1722511202096939,1.595567226409912,0.18289007246494293,0.25,1.6,0.5
2.881,TAKEOFF,0.18129464983940125,0.3269815146923065,0.005181784275919199,0.25,0.25,0.5,1.5394790172576904,0.18787269294261932,0.19519373774528503,1.6,0.1,0.5,1.5482134819030762,1.5176141262054443,0.19360323250293732,1.6,1.6,0.5,0.1722511202096939,1.595567226409912,0.18289007246494293,0.25,1.6,0.5
2.901,TAKEOFF,0.18129464983940125,0.3269815146923065,0.005181784275919199,0.25,0.25,0.5,1.5394790172576904,0.18787269294261932,0.19519373774528503,1.6,0.1,0.5,1.5482134819030762,1.5176141262054443,0.19360323250293732,1.6,1.6,0.5,0.1722511202096939,1.595567226409912,0.18289007246494293,0.25,1.6,0.5
2.921,TAKEOFF,0.18129464983940125,0.3269815146923065,0.005181784275919199,0.25,0.25,0.5,1.5394790172576904,0.18787269294261932,0.19519373774528503,1.6,0.1,0.5,1.5507091283798218,1.517836093902588,0.2093043029308319,1.6,1.6,0.5,0.17676231265068054,1.5956358909606934,0.19203637540340424,0.25,1.6,0.5
2.941,TAKEOFF,0.18129464983940125,0.3269815146923065,0.005181784275919199,0.25,0.25,0.5,1.5394790172576904,0.18787269294261932,0.19519373774528503,1.6,0.1,0.5,1.5507091283798218,1.517836093902588,0.2093043029308319,1.6,1.6,0.5,0.17676231265068054,1.5956358909606934,0.19203637540340424,0.25,1.6,0.5
2.961,TAKEOFF,0.18129464983940125,0.3269815146923065,0.005181784275919199,0.25,0.25,0.5,1.5394790172576904,0.18787269294261932,0.19519373774528503,1.6,0.1,0.5,1.5507091283798218,1.517836093902588,0.2093043029308319,1.6,1.6,0.5,0.17676231265068054,1.5956358909606934,0.19203637540340424,0.25,1.6,0.5
2.981,TAKEOFF,0.18169032037258148,0.326071560382843,0.005449713207781315,0.25,0.25,0.5,1.545108675956726,0.18255913257598877,0.19468237459659576,1.6,0.1,0.5,1.5507091283798218,1.517836093902588,0.2093043029308319,1.6,1.6,0.5,0.17676231265068054,1.5956358909606934,0.19203637540340424,0.25,1.6,0.5
3.001,TAKEOFF,0.18169032037258148,0.326071560382843,0.005449713207781315,0.25,0.25,0.5,1.545108675956726,0.18255913257598877,0.19468237459659576,1.6,0.1,0.5,1.5507091283798218,1.517836093902588,0.2093043029308319,1.6,1.6,0.5,0.17323856055736542,1.5897401571273804,0.19477121531963348,0.25,1.6,0.5
3.021,TAKEOFF,0.18169032037258148,0.326071560382843,0.005449713207781315,0.25,0.25,0.5,1.545108675956726,0.18255913257598877,0.19468237459659576,1.6,0.1,0.5,1.552619218826294,1.5225948095321655,0.21751296520233154,1.6,1.6,0.5,0.17323856055736542,1.5897401571273804,0.19477121531963348,0.25,1.6,0.5
3.041,TAKEOFF,0.18169032037258148,0.326071560382843,0.005449713207781315,0.25,0.25,0.5,1.545108675956726,0.18255913257598877,0.19468237459659576,1.6,0.1,0.5,1.552619218826294,1.5225948095321655,0.21751296520233154,1.6,1.6,0.5,0.17323856055736542,1.5897401571273804,0.19477121531963348,0.25,1.6,0.5
3.061,TAKEOFF,0.18169032037258148,0.326071560382843,0.005449713207781315,0.25,0.25,0.5,1.545108675956726,0.18255913257598877,0.19468237459659576,1.6,0.1,0.5,1.552619218826294,1.5225948095321655,0.21751296520233154,1.6,1.6,0.5,0.17323856055736542,1.5897401571273804,0.19477121531963348,0.25,1.6,0.5
3.081,TAKEOFF,0.1820523738861084,0.32567378878593445,0.005428217351436615,0.25,0.25,0.5,1.5495407581329346,0.17729586362838745,0.20082250237464905,1.6,0.1,0.5,1.552619218826294,1.5225948095321655,0.21751296520233154,1.6,1.6,0.5,0.17323856055736542,1.5897401571273804,0.19477121531963348,0.25,1.6,0.5
3.101,TAKEOFF,0.1820523738861084,0.32567378878593445,0.005428217351436615,0.25,0.25,0.5,1.5495407581329346,0.17729586362838745,0.20082250237464905,1.6,0.1,0.5,1.552619218826294,1.5225948095321655,0.21751296520233154,1.6,1.6,0.5,0.17323856055736542,1.5897401571273804,0.19477121531963348,0.25,1.6,0.5
3.121,TAKEOFF,0.1820523738861084,0.32567378878593445,0.005428217351436615,0.25,0.25,0.5,1.5495407581329346,0.17729586362838745,0.20082250237464905,1.6,0.1,0.5,1.556152105331421,1.5234663486480713,0.22811231017112732,1.6,1.6,0.5,0.17492251098155975,1.585904598236084,0.204512819647789,0.25,1.6,0.5
3.141,TAKEOFF,0.1820523738861084,0.32567378878593445,0.005428217351436615,0.25,0.25,0.5,1.5495407581329346,0.17729586362838745,0.20082250237464905,1.6,0.1,0.5,1.556152105331421,1.5234663486480713,0.22811231017112732,1.6,1.6,0.5,0.17492251098155975,1.585904598236084,0.204512819647789,0.25,1.6,0.5
3.161,TAKEOFF,0.1820523738861084,0.32567378878593445,0.005428217351436615,0.25,0.25,0.5,1.5495407581329346,0.17729586362838745,0.20082250237464905,1.6,0.1,0.5,1.556152105331421,1.5234663486480713,0.22811231017112732,1.6,1.6,0.5,0.17492251098155975,1.585904598236084,0.204512819647789,0.25,1.6,0.5
3.181,TAKEOFF,0.18209946155548096,0.32568761706352234,0.005292607471346855,0.25,0.25,0.5,1.5570518970489502,0.17204603552818298,0.21655835211277008,1.6,0.1,0.5,1.556152105331421,1.5234663486480713,0.22811231017112732,1.6,1.6,0.5,0.17492251098155975,1.585904598236084,0.204512819647789,0.25,1.6,0.5
3.201,TAKEOFF,0.18209946155548096,0.32568761706352234,0.005292607471346855,0.25,0.25,0.5,1.5570518970489502,0.17204603552818298,0.21655835211277008,1.6,0.1,0.5,1.556152105331421,1.5234663486480713,0.22811231017112732,1.6,1.6,0.5,0.17492251098155975,1.585904598236084,0.204512819647789,0.25,1.6,0.5
3.221,TAKEOFF,0.18209946155548096,0.32568761706352234,0.005292607471346855,0.25,0.25,0.5,1.5570518970489502,0.17204603552818298,0.21655835211277008,1.6,0.1,0.5,1.555916666984558,1.5295066833496094,0.23740935325622559,1.6,1.6,0.5,0.18995226919651031,1.5812499523162842,0.22982002794742584,0.25,1.6,0.5
