timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,cf5_act_x,cf5_act_y,cf5_act_z,cf5_targ_x,cf5_targ_y,cf5_targ_z
2.651,TAKEOFF,-0.3042849600315094,0.16584737598896027,0.12665274739265442,-0.8601641669483687,0.3468166271192712,0.5,-0.26144951581954956,0.13921260833740234,0.06732331961393356,-0.941139061533231,-0.23536424620060756,0.5,-0.43925026059150696,-0.04883958771824837,0.11635797470808029,-0.41247476684439943,-0.49227973100774497,0.5,-0.25528520345687866,-0.3611672520637512,0.1337476521730423,-0.004767369503348606,-0.0688813595348344,0.5,0.25934189558029175,-0.13236501812934875,0.08397094160318375,0.2814546351706523,0.4497087096239157,0.5
2.671,TAKEOFF,-0.3196048438549042,0.1633480340242386,0.128281369805336,-0.8618932044988876,0.34501204114860434,0.5,-0.3150377869606018,0.13980010151863098,0.051029957830905914,-0.9399571002736363,-0.23756630636269432,0.5,-0.4330032765865326,-0.0606716051697731,0.13052178919315338,-0.4100152370620652,-0.49183609306251985,0.5,-0.25528520345687866,-0.3611672520637512,0.1337476521730423,-0.004429257761118188,-0.06640511604389936,0.5,0.25934189558029175,-0.13236501812934875,0.08397094160318375,0.2837052004042926,0.4507954743205091,0.5
2.691,TAKEOFF,-0.3196048438549042,0.1633480340242386,0.128281369805336,-0.8636245533796658,0.3431868065346315,0.5,-0.3150377869606018,0.13980010151863098,0.051029957830905914,-0.9387562152276024,-0.23977694551217765,0.5,-0.4330032765865326,-0.0606716051697731,0.13052178919315338,-0.40754170040625676,-0.4913771085797889,0.5,-0.25528520345687866,-0.3611672520637512,0.1337476521730423,-0.004101413081443628,-0.0639108088837795,0.5,0.2607531249523163,-0.1213163435459137,0.09717772901058197,0.2859761179050314,0.4518780564411144,0.5
2.711,TAKEOFF,-0.3196048438549042,0.1633480340242386,0.128281369805336,-0.8653243150436537,0.34137683699672017,0.5,-0.3150377869606018,0.13980010151863098,0.051029957830905914,-0.9375600871448355,-0.2419528262653776,0.5,-0.4330032765865326,-0.0606716051697731,0.13052178919315338,-0.4051026909322206,-0.49091190730282186,0.5,-0.25528520345687866,-0.3611672520637512,0.1337476521730423,-0.003790150410373283,-0.06144741792980407,0.5,0.2607531249523163,-0.1213163435459137,0.09717772901058197,0.28822275646891693,0.4529353145012832,0.5
2.731,TAKEOFF,-0.3196048438549042,0.1633480340242386,0.128281369805336,-0.8670240738897329,0.33954871400932135,0.5,-0.3150377869606018,0.13980010151863098,0.051029957830905914,-0.9363466932348584,-0.2441343140629853,0.5,-0.4330032765865326,-0.0606716051697731,0.13052178919315338,-0.4026530134080335,-0.4904320179203877,0.5,-0.25528520345687866,-0.3611672520637512,0.1337476521730423,-0.0034895603489259464,-0.05896934218301187,0.5,0.2607531249523163,-0.1213163435459137,0.09717772901058197,0.29048665911844923,0.45398696015706347,0.5
2.751,TAKEOFF,-0.3196048438549042,0.1633480340242386,0.128281369805336,-0.8687144230340683,0.33771241352170356,0.5,-0.3150377869606018,0.13980010151863098,0.051029957830905914,-0.9351226143022604,-0.24630937968897232,0.5,-0.4330032765865326,-0.0606716051697731,0.13052178919315338,-0.4002061418784398,-0.4899399819173915,0.5,-0.2465723305940628,-0.3526524007320404,0.14621375501155853,-0.0032013895101306034,-0.05649018158348454,0.5,0.2607531249523163,-0.1213163435459137,0.09717772901058197,0.29275543127510084,0.4550271296681447,0.5
2.771,TAKEOFF,-0.34103187918663025,0.1549273580312729,0.14277343451976776,-0.8703995686869442,0.33586330480796156,0.5,-0.3454274833202362,0.15402750670909882,0.014732985757291317,-0.9338847460554536,-0.2484834544600395,0.5,-0.4318433403968811,-0.07488446682691574,0.14589454233646393,-0.397755951575443,-0.48943452530625264,0.5,-0.2465723305940628,-0.3526524007320404,0.14621375501155853,-0.0029249568707800377,-0.0540037174468952,0.5,0.2607531249523163,-0.1213163435459137,0.09717772901058197,0.29503477681137913,0.4560583924052257,0.5
2.792,TAKEOFF,-0.34103187918663025,0.1549273580312729,0.14277343451976776,-0.8720790246082891,0.33400179557383247,0.5,-0.3454274833202362,0.15402750670909882,0.014732985757291317,-0.9326333259891908,-0.25065594994639684,0.5,-0.4318433403968811,-0.07488446682691574,0.14589454233646393,-0.395303075518944,-0.4889156921230981,0.5,-0.2465723305940628,-0.3526524007320404,0.14621375501155853,-0.002660416163935697,-0.05151056541885707,0.5,0.2656371295452118,-0.10774032026529312,0.11298061907291412,0.2973241577196404,0.4570804119145195,0.5
2.811,TAKEOFF,-0.34103187918663025,0.1549273580312729,0.14277343451976776,-0.8737494024412562,0.3321315766000033,0.5,-0.3454274833202362,0.15402750670909882,0.014732985757291317,-0.9313708171846458,-0.2528225031152309,0.5,-0.4318433403968811,-0.07488446682691574,0.14589454233646393,-0.39285242433367207,-0.4883844766460422,0.5,-0.2465723305940628,-0.3526524007320404,0.14621375501155853,-0.002408339241412427,-0.04901570302985245,0.5,0.2656371295452118,-0.10774032026529312,0.11298061907291412,0.2996190167990135,0.45809110619112214,0.5
2.831,TAKEOFF,-0.34103187918663025,0.1549273580312729,0.14277343451976776,-0.8753940018473667,0.33027162060494886,0.5,-0.3454274833202362,0.15402750670909882,0.014732985757291317,-0.930110103080954,-0.2549613681083687,0.5,-0.4318433403968811,-0.07488446682691574,0.14589454233646393,-0.39042866076138383,-0.4878464119140942,0.5,-0.2465723305940628,-0.3526524007320404,0.14621375501155853,-0.0021710850767361345,-0.04654429574422322,0.5,0.2656371295452118,-0.10774032026529312,0.11298061907291412,0.3018961492335593,0.4590804551617372,0.5
2.851,TAKEOFF,-0.34103187918663025,0.1549273580312729,0.14277343451976776,-0.8770443193285715,0.32838632928618416,0.5,-0.3454274833202362,0.15402750670909882,0.014732985757291317,-0.9288270606349345,-0.2571135003596703,0.5,-0.4344974160194397,-0.08868701756000519,0.1621999591588974,-0.3879853794395301,-0.4872912114749187,0.5,-0.23583181202411652,-0.3432871699333191,0.1602330058813095,-0.001944096621772251,-0.04404903075094231,0.5,0.2656371295452118,-0.10774032026529312,0.11298061907291412,0.30419914397519154,0.4600674132993471,0.5
2.871,TAKEOFF,-0.365448921918869,0.1517532467842102,0.1573990136384964,-0.8786799532083693,0.32649884079136826,0.5,-0.3742158114910126,0.17114640772342682,0.014986415393650532,-0.9275373910679408,-0.25925234664091035,0.5,-0.4344974160194397,-0.08868701756000519,0.1621999591588974,-0.3855526859330738,-0.48672560267862053,0.5,-0.23583181202411652,-0.3432871699333191,0.1602330058813095,-0.0017302789175649425,-0.041560619009254,0.5,0.2656371295452118,-0.10774032026529312,0.11298061907291412,0.3064996908730513,0.46103972753741657,0.5
2.891,TAKEOFF,-0.365448921918869,0.1517532467842102,0.1573990136384964,-0.8803092340408822,0.32459957871697476,0.5,-0.3742158114910126,0.17114640772342682,0.014986415393650532,-0.9262345609617924,-0.2613887890513059,0.5,-0.4344974160194397,-0.08868701756000519,0.1621999591588974,-0.3831182118133946,-0.4861467346288582,0.5,-0.23583181202411652,-0.3432871699333191,0.1602330058813095,-0.0015285212730195563,-0.039066416469104005,0.5,0.2768000066280365,-0.09516040235757828,0.12868095934391022,0.30880947191091124,0.4620023614322933,0.5
2.912,TAKEOFF,-0.365448921918869,0.1517532467842102,0.1573990136384964,-0.881940029329841,0.32267911924312703,0.5,-0.3742158114910126,0.17114640772342682,0.014986415393650532,-0.9249120389235436,-0.263533222152041,0.5,-0.4344974160194397,-0.08868701756000519,0.1621999591588974,-0.38067005295392725,-0.4855516076978651,0.5,-0.23583181202411652,-0.3432871699333191,0.1602330058813095,-0.0013379979262583275,-0.03655417469739477,0.5,0.2768000066280365,-0.09516040235757828,0.12868095934391022,0.3111398808664298,0.4629598853041737,0.5
2.931,TAKEOFF,-0.365448921918869,0.1517532467842102,0.1573990136384964,-0.8835430404766617,0.32077209370816206,0.5,-0.3742158114910126,0.17114640772342682,0.014986415393650532,-0.9235937075483139,-0.26564707964792966,0.5,-0.4344974160194397,-0.08868701756000519,0.1621999591588974,-0.37825226820877933,-0.48495101794273304,0.5,-0.23583181202411652,-0.3432871699333191,0.1602330058813095,-0.0011620561515055527,-0.03406913231953953,0.5,0.2768000066280365,-0.09516040235757828,0.12868095934391022,0.3134489276147395,0.4638951362020401,0.5
2.951,TAKEOFF,-0.365448921918869,0.1517532467842102,0.1573990136384964,-0.8851354846538728,0.3188583673991111,0.5,-0.3742158114910126,0.17114640772342682,0.014986415393650532,-0.9222657379850372,-0.2677529580115818,0.5,-0.4344974160194397,-0.08868701756000519,0.1621999591588974,-0.3758390937054378,-0.48433879603859215,0.5,-0.21995128691196442,-0.34173622727394104,0.17756091058254242,-0.0009986018509325345,-0.031584880010471106,0.5,0.2768000066280365,-0.09516040235757828,0.12868095934391022,0.3157610818047196,0.46481826666153386,0.5
2.971,TAKEOFF,-0.3851305842399597,0.14351718127727509,0.1756560057401657,-0.886722649511349,0.3169315262874968,0.5,-0.36813852190971375,0.12986136972904205,0.033576034009456635,-0.9209236641038059,-0.26985786814066837,0.5,-0.4328038990497589,-0.09872632473707199,0.17820124328136444,-0.3734224815739471,-0.4837128609300173,0.5,-0.21995128691196442,-0.34173622727394104,0.17756091058254242,-0.0008471272972772614,-0.02909312070953344,0.5,0.2768000066280365,-0.09516040235757828,0.12868095934391022,0.3180840775136206,0.46573232349272214,0.5
2.991,TAKEOFF,-0.3851305842399597,0.14351718127727509,0.1756560057401657,-0.886722649511349,0.3169315262874968,0.5,-0.36813852190971375,0.12986136972904205,0.033576034009456635,-0.9209236641038059,-0.26985786814066837,0.5,-0.4328038990497589,-0.09872632473707199,0.17820124328136444,-0.3734224815739471,-0.4837128609300173,0.5,-0.21995128691196442,-0.34173622727394104,0.17756091058254242,-0.0008471272972772614,-0.02909312070953344,0.5,0.2795923948287964,-0.07776843011379242,0.14929886162281036,0.3180840775136206,0.46573232349272214,0.5
3.011,TAKEOFF,-0.3851305842399597,0.14351718127727509,0.1756560057401657,-0.8898746814704082,0.31304589559415696,0.5,-0.36813852190971375,0.12986136972904205,0.033576034009456635,-0.9182022411551508,-0.274056354593009,0.5,-0.4328038990497589,-0.09872632473707199,0.17820124328136444,-0.36858851773485524,-0.48242203756552987,0.5,-0.21995128691196442,-0.34173622727394104,0.17756091058254242,-0.0005809962929856916,-0.024096861544467107,0.5,0.2795923948287964,-0.07776843011379242,0.14929886162281036,0.32275356334660016,0.46752935810884894,0.5
3.031,TAKEOFF,-0.3851305842399597,0.14351718127727509,0.1756560057401657,-0.8914393498997357,0.3110871828765567,0.5,-0.36813852190971375,0.12986136972904205,0.033576034009456635,-0.916822903796751,-0.2761497182153992,0.5,-0.4328038990497589,-0.09872632473707199,0.17820124328136444,-0.366171371936084,-0.4817570947173794,0.5,-0.21995128691196442,-0.34173622727394104,0.17756091058254242,-0.00046645539198081343,-0.021592540641343704,0.5,0.2795923948287964,-0.07776843011379242,0.14929886162281036,0.3250999189754483,0.4684121706975655,0.5
3.051,TAKEOFF,-0.3851305842399597,0.14351718127727509,0.1756560057401657,-0.8929916905552107,0.3091238120147937,0.5,-0.36813852190971375,0.12986136972904205,0.033576034009456635,-0.9154353267883684,-0.27823279687384384,0.5,-0.4328038990497589,-0.09872632473707199,0.17820124328136444,-0.36376146152742067,-0.48108113726777474,0.5,-0.20880436897277832,-0.33953389525413513,0.19348381459712982,-0.00036462585796748215,-0.019091697304094733,0.5,0.2795923948287964,-0.07776843011379242,0.14929886162281036,0.3274468952710329,0.46928181943091946,0.5
3.072,TAKEOFF,-0.40920037031173706,0.1396028995513916,0.19382581114768982,-0.894535904408862,0.3071504845060175,0.5,-0.36621522903442383,0.09058696776628494,0.04901212081313133,-0.9140357691260896,-0.2803112232575916,0.5,-0.4325566291809082,-0.10023333877325058,0.1968589872121811,-0.3613522734692658,-0.48039234790726915,0.5,-0.20880436897277832,-0.33953389525413513,0.19348381459712982,-0.00027522341501601266,-0.01658757568446518,0.5,0.2795923948287964,-0.07776843011379242,0.14929886162281036,0.3298008295807665,0.47014066234330837,0.5
3.091,TAKEOFF,-0.40920037031173706,0.1396028995513916,0.19382581114768982,-0.896060678202079,0.305181813321353,0.5,-0.36621522903442383,0.09058696776628494,0.04901212081313133,-0.9126346325821536,-0.2823697221619044,0.5,-0.4325566291809082,-0.10023333877325058,0.1968589872121811,-0.35896154966901667,-0.4796958990112744,0.5,-0.20880436897277832,-0.33953389525413513,0.19348381459712982,-0.00019881139268479453,-0.014098647691000292,0.5,0.2865564227104187,-0.05455147102475166,0.16978420317173004,0.3321443281540658,0.470982455542826,0.5
3.111,TAKEOFF,-0.40920037031173706,0.1396028995513916,0.19382581114768982,-0.8975790805519712,0.30320104667934317,0.5,-0.36621522903442383,0.09058696776628494,0.04901212081313133,-0.9112200236904255,-0.2844258991653991,0.5,-0.4325566291809082,-0.10023333877325058,0.1968589872121811,-0.3565688709432489,-0.4789859196443102,0.5,-0.20880436897277832,-0.33953389525413513,0.19348381459712982,-0.00013466350772955993,-0.01160367930741057,0.5,0.2865564227104187,-0.05455147102475166,0.16978420317173004,0.3344973613066248,0.47181445143777667,0.5
3.132,TAKEOFF,-0.40920037031173706,0.1396028995513916,0.19382581114768982,-0.8990965894172769,0.30120078405525036,0.5,-0.36621522903442383,0.09058696776628494,0.04901212081313133,-0.9097865969159746,-0.28648725100434147,0.5,-0.4325566291809082,-0.10023333877325058,0.1968589872121811,-0.35416545561094837,-0.47825964251945585,0.5,-0.20880436897277832,-0.33953389525413513,0.19348381459712982,-8.269791773618529e-05,-0.009093463520056699,0.5,0.2865564227104187,-0.05455147102475166,0.16978420317173004,0.336868660138064,0.4726395729886036,0.5
3.151,TAKEOFF,-0.40920037031173706,0.1396028995513916,0.19382581114768982,-0.900590802157051,0.29921064357266847,0.5,-0.36621522903442383,0.09058696776628494,0.04901212081313133,-0.9083555979714741,-0.28852331899754624,0.5,-0.4325566291809082,-0.10023333877325058,0.1968589872121811,-0.3517868368856077,-0.47752786126008034,0.5,-0.20139414072036743,-0.3364803194999695,0.2113558053970337,-4.362964369925004e-05,-0.006605129836227639,0.5,0.2865564227104187,-0.05455147102475166,0.16978420317173004,0.339223133342168,0.47344566652118564,0.5
3.171,TAKEOFF,-0.44653308391571045,0.13848727941513062,0.2218664288520813,-0.9020830449483688,0.29720233001281826,0.5,-0.3678508400917053,0.050256550312042236,0.06931838393211365,-0.9069067066558653,-0.29056312924815086,0.5,-0.4221310615539551,-0.1037437841296196,0.2183517962694168,-0.34939913001523915,-0.47678021976570417,0.5,-0.20139414072036743,-0.3364803194999695,0.2113558053970337,-1.6836958248667155e-05,-0.004103251730698801,0.5,0.2865564227104187,-0.05455147102475166,0.16978420317173004,0.3415942814222782,0.4742442707317355,0.5
3.191,TAKEOFF,-0.44653308391571045,0.13848727941513062,0.2218664288520813,-0.9035628265362411,0.295189845757065,0.5,-0.3678508400917053,0.050256550312042236,0.06931838393211365,-0.9054499980491054,-0.2925923770059302,0.5,-0.4221310615539551,-0.1037437841296196,0.2183517962694168,-0.3470190529966847,-0.47602187959585307,0.5,-0.20139414072036743,-0.3364803194999695,0.2113558053970337,-2.5770716993167575e-06,-0.00160532397291705,0.5,0.2931431829929352,-0.03057091310620308,0.18940916657447815,0.3439655453462695,0.47502973481763533,0.5
3.211,TAKEOFF,-0.44653308391571045,0.13848727941513062,0.2218664288520813,-0.9050331470432531,0.29316914877974193,0.5,-0.3678508400917053,0.050256550312042236,0.06931838393211365,-0.9039825550452092,-0.2946151646116414,0.5,-0.4221310615539551,-0.1037437841296196,0.2183517962694168,-0.3446418028367114,-0.47525133411088155,0.5,-0.20139414072036743,-0.3364803194999695,0.2113558053970337,7.986769710033315e-07,0.0008936869323842742,0.5,0.2931431829929352,-0.03057091310620308,0.18940916657447815,0.34634169639785517,0.47580366301039667,0.5
3.232,TAKEOFF,-0.44653308391571045,0.13848727941513062,0.2218664288520813,-0.9065010371255415,0.2911303948677621,0.5,-0.3678508400917053,0.050256550312042236,0.06931838393211365,-0.9024971878334,-0.296641220645757,0.5,-0.4221310615539551,-0.1037437841296196,0.2183517962694168,-0.3422559053317503,-0.474464751691097,0.5,-0.20139414072036743,-0.3364803194999695,0.2113558053970337,1.1600137040601588e-05,0.0034058776368798708,0.5,0.2931431829929352,-0.03057091310620308,0.18940916657447815,0.3487342695722674,0.47656969983221187,0.5
3.251,TAKEOFF,-0.44653308391571045,0.13848727941513062,0.2218664288520813,-0.9079425365075429,0.28910705094790085,0.5,-0.3678508400917053,0.050256550312042236,0.06931838393211365,-0.9010183212201293,-0.298637415682947,0.5,-0.4221310615539551,-0.1037437841296196,0.2183517962694168,-0.3399004161179203,-0.473675124152393,0.5,-0.19394008815288544,-0.3230192959308624,0.2327301800251007,3.46943560307067e-05,0.0058900893314418725,0.5,0.2931431829929352,-0.03057091310620308,0.18940916657447815,0.351104031798377,0.4773153995559972,0.5
3.271,TAKEOFF,-0.47377297282218933,0.14088493585586548,0.24146240949630737,-0.9093836152908807,0.287062807642105,0.5,-0.3926970958709717,0.0006862131413072348,0.0840652734041214,-0.8995194481375439,-0.30063966897246336,0.5,-0.4130573272705078,-0.11130241304636002,0.23900116980075836,-0.3375329828247223,-0.47286834143360457,0.5,-0.19394008815288544,-0.3230192959308624,0.2327301800251007,7.041319732153939e-05,0.008390961762705509,0.5,0.2931431829929352,-0.03057091310620308,0.18940916657447815,0.3534935405495314,0.4780542410012573,0.5
3.291,TAKEOFF,-0.47377297282218933,0.14088493585586548,0.24146240949630737,-0.9108265962986415,0.28499387322129066,0.5,-0.3926970958709717,0.0006862131413072348,0.0840652734041214,-0.8979976802287994,-0.3026513613590633,0.5,-0.4130573272705078,-0.11130241304636002,0.23900116980075836,-0.3351494975263687,-0.4720427012826184,0.5,-0.19394008815288544,-0.3230192959308624,0.2327301800251007,0.0001191061799977744,0.010912927825091501,0.5,0.2973772883415222,-0.013072964735329151,0.20651961863040924,0.3559071197661926,0.4787872615952994,0.5
3.311,TAKEOFF,-0.47377297282218933,0.14088493585586548,0.24146240949630737,-0.9122436066961228,0.282940291825276,0.5,-0.3926970958709717,0.0006862131413072348,0.0840652734041214,-0.8964824885544049,-0.3046336098819467,0.5,-0.4130573272705078,-0.11130241304636002,0.23900116980075836,-0.3327960471746406,-0.471214216847895,0.5,-0.19394008815288544,-0.3230192959308624,0.2327301800251007,0.00017978554618885978,0.013407207887784245,0.5,0.2973772883415222,-0.013072964735329151,0.20651961863040924,0.3582980720286426,0.47950032701678136,0.5
3.331,TAKEOFF,-0.47377297282218933,0.14088493585586548,0.24146240949630737,-0.9136483095358168,0.28088267304723724,0.5,-0.3926970958709717,0.0006862131413072348,0.0840652734041214,-0.8949596538570121,-0.3066054008414549,0.5,-0.4130573272705078,-0.11130241304636002,0.23900116980075836,-0.33045018073271026,-0.47037523190154196,0.5,-0.19394008815288544,-0.3230192959308624,0.2327301800251007,0.0002527950494010667,0.01589752006018804,0.5,0.2973772883415222,-0.013072964735329151,0.20651961863040924,0.3606890608250598,0.48020043963557146,0.5
3.351,TAKEOFF,-0.47377297282218933,0.14088493585586548,0.24146240949630737,-0.9150497553644503,0.27880764080618375,0.5,-0.3926970958709717,0.0006862131413072348,0.0840652734041214,-0.8934192515003793,-0.30857947525537294,0.5,-0.4130573272705078,-0.11130241304636002,0.23900116980075836,-0.3280967138913272,-0.4695202447446114,0.5,-0.1877773404121399,-0.2971901297569275,0.25642791390419006,0.00033867490666328326,0.01840000559703385,0.5,0.2973772883415222,-0.013072964735329151,0.20651961863040924,0.3630956043371799,0.4808920735967666,0.5
3.371,TAKEOFF,-0.4926190674304962,0.14408329129219055,0.26574933528900146,-0.9164334025423336,0.2767367363524668,0.5,-0.43472278118133545,-0.05449249595403671,0.10492606461048126,-0.891877274817232,-0.3105353465900776,0.5,-0.4043087363243103,-0.1260928511619568,0.2588973045349121,-0.325760072713399,-0.4686581352533636,0.5,-0.1877773404121399,-0.2971901297569275,0.25642791390419006,0.0004365279223383367,0.020888689899353562,0.5,0.2973772883415222,-0.013072964735329151,0.20651961863040924,0.36549272200469696,0.4815680555916207,0.5
3.391,TAKEOFF,-0.4926190674304962,0.14408329129219055,0.26574933528900146,-0.9178121684108731,0.27465067254205694,0.5,-0.43472278118133545,-0.05449249595403671,0.10492606461048126,-0.890319372321577,-0.31249126002256467,0.5,-0.4043087363243103,-0.1260928511619568,0.2588973045349121,-0.3234184701513865,-0.46778089242328313,0.5,-0.1877773404121399,-0.2971901297569275,0.25642791390419006,0.0005472404465257097,0.02338676921721745,0.5,0.30582675337791443,0.0070446329191327095,0.2260609120130539,0.36790274866963757,0.4822347106865733,0.5
3.412,TAKEOFF,-0.4926190674304962,0.14408329129219055,0.26574933528900146,-0.919186056723772,0.2725491695976612,0.5,-0.43472278118133545,-0.05449249595403671,0.10492606461048126,-0.8887452790893549,-0.3144473055787561,0.5,-0.4043087363243103,-0.1260928511619568,0.2588973045349121,-0.3210717387195132,-0.4668882921161569,0.5,-0.1877773404121399,-0.2971901297569275,0.25642791390419006,0.000670973891382487,0.025894472101581516,0.5,0.30582675337791443,0.0070446329191327095,0.2260609120130539,0.3703259515759775,0.4828919559956702,0.5
3.431,TAKEOFF,-0.4926190674304962,0.14408329129219055,0.26574933528900146,-0.9205416052502373,0.27045287621608594,0.5,-0.43472278118133545,-0.05449249595403671,0.10492606461048126,-0.8871704731401191,-0.31638429911810784,0.5,-0.4043087363243103,-0.1260928511619568,0.2588973045349121,-0.31874290659073445,-0.46598912657789,0.5,-0.1877773404121399,-0.2971901297569275,0.25642791390419006,0.0008064824309402252,0.02838718050509478,0.5,0.30582675337791443,0.0070446329191327095,0.2260609120130539,0.37273853258796874,0.48353336897481697,0.5
3.451,TAKEOFF,-0.4926190674304962,0.14408329129219055,0.26574933528900146,-0.921884527256992,0.2683532106406486,0.5,-0.43472278118133545,-0.05449249595403671,0.10492606461048126,-0.885588558234766,-0.3183103261888222,0.5,-0.4043087363243103,-0.1260928511619568,0.2588973045349121,-0.31642230740516153,-0.46507981119540653,0.5,-0.17978355288505554,-0.27016282081604004,0.27819159626960754,0.0009541881653438722,0.030875195388677078,0.5,0.30582675337791443,0.0070446329191327095,0.2260609120130539,0.3751504189377364,0.484161731354903,0.5
3.472,TAKEOFF,-0.5198652744293213,0.1488385796546936,0.28672686219215393,-0.9232294392201329,0.26622704929704616,0.5,-0.467667818069458,-0.12764842808246613,0.11649099737405777,-0.8839820592867869,-0.32024643346316684,0.5,-0.3914426565170288,-0.1512635052204132,0.27117520570755005,-0.3140845244892786,-0.464150229953215,0.5,-0.17978355288505554,-0.27016282081604004,0.27819159626960754,0.0011158578129886187,0.033385815466000404,0.5,0.30582675337791443,0.0070446329191327095,0.2260609120130539,0.37758811919081303,0.48478379865333515,0.5
3.491,TAKEOFF,-0.5198652744293213,0.1488385796546936,0.28672686219215393,-0.9245535141860914,0.2641104193178305,0.5,-0.467667818069458,-0.12764842808246613,0.11649099737405777,-0.8823781862187757,-0.3221597782219861,0.5,-0.3914426565170288,-0.1512635052204132,0.27117520570755005,-0.31176920145364867,-0.46321611206714614,0.5,-0.17978355288505554,-0.27016282081604004,0.27819159626960754,0.0012887825500448313,0.03587647682790941,0.5,0.31450238823890686,0.024515798315405846,0.2454034835100174,0.38001031559143933,0.4853889941433922,0.5
3.511,TAKEOFF,-0.5198652744293213,0.1488385796546936,0.28672686219215393,-0.9258667225974697,0.2619876611294696,0.5,-0.467667818069458,-0.12764842808246613,0.11649099737405777,-0.8807651269274881,-0.32406468199403315,0.5,-0.3914426565170288,-0.1512635052204132,0.27117520570755005,-0.30945906757438585,-0.46227064915520816,0.5,-0.17978355288505554,-0.27016282081604004,0.27819159626960754,0.0014741005853853295,0.038365708814636586,0.5,0.31450238823890686,0.024515798315405846,0.2454034835100174,0.38243498231527095,0.485981961205135,0.5
3.531,TAKEOFF,-0.5198652744293213,0.1488385796546936,0.28672686219215393,-0.9271669940242773,0.2598621927411972,0.5,-0.467667818069458,-0.12764842808246613,0.11649099737405777,-0.8791454923348261,-0.32595811946043374,0.5,-0.3914426565170288,-0.1512635052204132,0.27117520570755005,-0.30715780691995803,-0.4613153894767438,0.5,-0.17978355288505554,-0.27016282081604004,0.27819159626960754,0.0016714778766382388,0.040849529230410436,0.5,0.31450238823890686,0.024515798315405846,0.2454034835100174,0.38485822884430043,0.4865617869655698,0.5
3.551,TAKEOFF,-0.5198652744293213,0.1488385796546936,0.28672686219215393,-0.9284586084424151,0.2577270277863561,0.5,-0.467667818069458,-0.12764842808246613,0.11649099737405777,-0.8775139605965436,-0.3278463200261843,0.5,-0.38119104504585266,-0.1770351529121399,0.28673914074897766,-0.3048578504338374,-0.46034719664911333,0.5,-0.174077108502388,-0.23253998160362244,0.2907106280326843,0.0018815583338522845,0.04333610587130053,0.5,0.31450238823890686,0.024515798315405846,0.2454034835100174,0.38728802219335146,0.48713038301764094,0.5
3.571,TAKEOFF,-0.5376288890838623,0.15571992099285126,0.3068307936191559,-0.92974044928362,0.25558393190792034,0.5,-0.4575032889842987,-0.2066696584224701,0.12133115530014038,-0.8758718659003282,-0.32972767615807697,0.5,-0.38119104504585266,-0.1770351529121399,0.28673914074897766,-0.3025611392576255,-0.45936684280513024,0.5,-0.174077108502388,-0.23253998160362244,0.2907106280326843,0.0021042074608270123,0.045823353999776335,0.5,0.31450238823890686,0.024515798315405846,0.2454034835100174,0.38972233809759926,0.4876872330555105,0.5
3.592,TAKEOFF,-0.5376288890838623,0.15571992099285126,0.3068307936191559,-0.9310297570793162,0.25340352900491664,0.5,-0.4575032889842987,-0.2066696584224701,0.12133115530014038,-0.8741965975311279,-0.33162766229029667,0.5,-0.38119104504585266,-0.1770351529121399,0.28673914074897766,-0.30023645866948584,-0.4583606959099918,0.5,-0.174077108502388,-0.23253998160362244,0.2907106280326843,0.0023427442135698917,0.04834517311086678,0.5,0.32634836435317993,0.03745768219232559,0.26666226983070374,0.39219444250650004,0.4882396560845049,0.5
3.611,TAKEOFF,-0.5376288890838623,0.15571992099285126,0.3068307936191559,-0.9322778869434967,0.2512684390441138,0.5,-0.4575032889842987,-0.2066696584224701,0.12133115530014038,-0.8725516996502487,-0.33347448341321545,0.5,-0.38119104504585266,-0.1770351529121399,0.28673914074897766,-0.29797172600689936,-0.457367004174294,0.5,-0.174077108502388,-0.23253998160362244,0.2907106280326843,0.002587960333538697,0.05080612950078669,0.5,0.32634836435317993,0.03745768219232559,0.26666226983070374,0.39461072706581657,0.4887669190426089,0.5
3.631,TAKEOFF,-0.5376288890838623,0.15571992099285126,0.3068307936191559,-0.9335349215492468,0.2490932993825576,0.5,-0.4575032889842987,-0.2066696584224701,0.12133115530014038,-0.8708714639569678,-0.3353421494867824,0.5,-0.38119104504585266,-0.1770351529121399,0.28673914074897766,-0.295676248633591,-0.45634614562583725,0.5,-0.174077108502388,-0.23253998160362244,0.2907106280326843,0.0028495129897085913,0.05330472085500579,0.5,0.32634836435317993,0.03745768219232559,0.26666226983070374,0.3970678528704858,0.4892902748750562,0.5
