timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z
1.61,TAKEOFF,0.24143265187740326,0.3032119572162628,0.14522959291934967,0.25,0.25,1.0,1.5360338687896729,0.13641110062599182,0.18344275653362274,1.6,0.1,1.0,1.4725775718688965,1.553409218788147,0.15563499927520752,1.6,1.6,1.0,0.28997549414634705,1.5507826805114746,0.1485389918088913,0.25,1.6,1.0
1.63,TAKEOFF,0.24143265187740326,0.3032119572162628,0.14522959291934967,0.25,0.25,1.0,1.5360338687896729,0.13641110062599182,0.18344275653362274,1.6,0.1,1.0,1.474341869354248,1.5540523529052734,0.17537905275821686,1.6,1.6,1.0,0.28925859928131104,1.5479906797409058,0.16710211336612701,0.25,1.6,1.0
1.65,TAKEOFF,0.24081957340240479,0.3026463985443115,0.1637517362833023,0.25,0.25,1.0,1.5360338687896729,0.13641110062599182,0.18344275653362274,1.6,0.1,1.0,1.474341869354248,1.5540523529052734,0.17537905275821686,1.6,1.6,1.0,0.28925859928131104,1.5479906797409058,0.16710211336612701,0.25,1.6,1.0
1.67,TAKEOFF,0.24081957340240479,0.3026463985443115,0.1637517362833023,0.25,0.25,1.0,1.5360338687896729,0.13641110062599182,0.18344275653362274,1.6,0.1,1.0,1.474341869354248,1.5540523529052734,0.17537905275821686,1.6,1.6,1.0,0.28925859928131104,1.5479906797409058,0.16710211336612701,0.25,1.6,1.0
1.69,TAKEOFF,0.24081957340240479,0.3026463985443115,0.1637517362833023,0.25,0.25,1.0,1.538212776184082,0.1363992542028427,0.20226776599884033,1.6,0.1,1.0,1.474341869354248,1.5540523529052734,0.17537905275821686,1.6,1.6,1.0,0.28925859928131104,1.5479906797409058,0.16710211336612701,0.25,1.6,1.0
1.71,TAKEOFF,0.24081957340240479,0.3026463985443115,0.1637517362833023,0.25,0.25,1.0,1.538212776184082,0.1363992542028427,0.20226776599884033,1.6,0.1,1.0,1.474341869354248,1.5540523529052734,0.17537905275821686,1.6,1.6,1.0,0.28925859928131104,1.5479906797409058,0.16710211336612701,0.25,1.6,1.0
1.73,TAKEOFF,0.24081957340240479,0.3026463985443115,0.1637517362833023,0.25,0.25,1.0,1.538212776184082,0.1363992542028427,0.20226776599884033,1.6,0.1,1.0,1.4757221937179565,1.5545109510421753,0.19503776729106903,1.6,1.6,1.0,0.2875055968761444,1.5466387271881104,0.18599091470241547,0.25,1.6,1.0
1.75,TAKEOFF,0.24009473621845245,0.3028448820114136,0.18271714448928833,0.25,0.25,1.0,1.538212776184082,0.1363992542028427,0.20226776599884033,1.6,0.1,1.0,1.4757221937179565,1.5545109510421753,0.19503776729106903,1.6,1.6,1.0,0.2875055968761444,1.5466387271881104,0.18599091470241547,0.25,1.6,1.0
1.77,TAKEOFF,0.24009473621845245,0.3028448820114136,0.18271714448928833,0.25,0.25,1.0,1.538212776184082,0.1363992542028427,0.20226776599884033,1.6,0.1,1.0,1.4757221937179565,1.5545109510421753,0.19503776729106903,1.6,1.6,1.0,0.2875055968761444,1.5466387271881104,0.18599091470241547,0.25,1.6,1.0
1.79,TAKEOFF,0.24009473621845245,0.3028448820114136,0.18271714448928833,0.25,0.25,1.0,1.5379267930984497,0.1351737678050995,0.221451997756958,1.6,0.1,1.0,1.4757221937179565,1.5545109510421753,0.19503776729106903,1.6,1.6,1.0,0.2875055968761444,1.5466387271881104,0.18599091470241547,0.25,1.6,1.0
1.81,TAKEOFF,0.24009473621845245,0.3028448820114136,0.18271714448928833,0.25,0.25,1.0,1.5379267930984497,0.1351737678050995,0.221451997756958,1.6,0.1,1.0,1.4757221937179565,1.5545109510421753,0.19503776729106903,1.6,1.6,1.0,0.2875055968761444,1.5466387271881104,0.18599091470241547,0.25,1.6,1.0
1.83,TAKEOFF,0.24009473621845245,0.3028448820114136,0.18271714448928833,0.25,0.25,1.0,1.5379267930984497,0.1351737678050995,0.221451997756958,1.6,0.1,1.0,1.4793890714645386,1.5535264015197754,0.21607926487922668,1.6,1.6,1.0,0.2858926057815552,1.5457955598831177,0.2053997963666916,0.25,1.6,1.0
1.85,TAKEOFF,0.24072209000587463,0.3033939599990845,0.20363140106201172,0.25,0.25,1.0,1.5379267930984497,0.1351737678050995,0.221451997756958,1.6,0.1,1.0,1.4793890714645386,1.5535264015197754,0.21607926487922668,1.6,1.6,1.0,0.2858926057815552,1.5457955598831177,0.2053997963666916,0.25,1.6,1.0
1.87,TAKEOFF,0.24072209000587463,0.3033939599990845,0.20363140106201172,0.25,0.25,1.0,1.5379267930984497,0.1351737678050995,0.221451997756958,1.6,0.1,1.0,1.4793890714645386,1.5535264015197754,0.21607926487922668,1.6,1.6,1.0,0.2858926057815552,1.5457955598831177,0.2053997963666916,0.25,1.6,1.0
1.89,TAKEOFF,0.24072209000587463,0.3033939599990845,0.20363140106201172,0.25,0.25,1.0,1.5387431383132935,0.13372161984443665,0.24135775864124298,1.6,0.1,1.0,1.4793890714645386,1.5535264015197754,0.21607926487922668,1.6,1.6,1.0,0.2858926057815552,1.5457955598831177,0.2053997963666916,0.25,1.6,1.0
1.91,TAKEOFF,0.24072209000587463,0.3033939599990845,0.20363140106201172,0.25,0.25,1.0,1.5387431383132935,0.13372161984443665,0.24135775864124298,1.6,0.1,1.0,1.4793890714645386,1.5535264015197754,0.21607926487922668,1.6,1.6,1.0,0.2858926057815552,1.5457955598831177,0.2053997963666916,0.25,1.6,1.0
1.93,TAKEOFF,0.24072209000587463,0.3033939599990845,0.20363140106201172,0.25,0.25,1.0,1.5387431383132935,0.13372161984443665,0.24135775864124298,1.6,0.1,1.0,1.4817259311676025,1.5537976026535034,0.2370796799659729,1.6,1.6,1.0,0.28326115012168884,1.546586036682129,0.22687698900699615,0.25,1.6,1.0
1.95,TAKEOFF,0.2405451238155365,0.30280593037605286,0.22527819871902466,0.25,0.25,1.0,1.5387431383132935,0.13372161984443665,0.24135775864124298,1.6,0.1,1.0,1.4817259311676025,1.5537976026535034,0.2370796799659729,1.6,1.6,1.0,0.28326115012168884,1.546586036682129,0.22687698900699615,0.25,1.6,1.0
1.97,TAKEOFF,0.2405451238155365,0.30280593037605286,0.22527819871902466,0.25,0.25,1.0,1.5387431383132935,0.13372161984443665,0.24135775864124298,1.6,0.1,1.0,1.4817259311676025,1.5537976026535034,0.2370796799659729,1.6,1.6,1.0,0.28326115012168884,1.546586036682129,0.22687698900699615,0.25,1.6,1.0
1.99,TAKEOFF,0.2405451238155365,0.30280593037605286,0.22527819871902466,0.25,0.25,1.0,1.540571689605713,0.13234983384609222,0.2606067955493927,1.6,0.1,1.0,1.4817259311676025,1.5537976026535034,0.2370796799659729,1.6,1.6,1.0,0.28326115012168884,1.546586036682129,0.22687698900699615,0.25,1.6,1.0
2.01,TAKEOFF,0.2405451238155365,0.30280593037605286,0.22527819871902466,0.25,0.25,1.0,1.540571689605713,0.13234983384609222,0.2606067955493927,1.6,0.1,1.0,1.4817259311676025,1.5537976026535034,0.2370796799659729,1.6,1.6,1.0,0.28326115012168884,1.546586036682129,0.22687698900699615,0.25,1.6,1.0
2.03,TAKEOFF,0.2405451238155365,0.30280593037605286,0.22527819871902466,0.25,0.25,1.0,1.540571689605713,0.13234983384609222,0.2606067955493927,1.6,0.1,1.0,1.483897089958191,1.551165223121643,0.2571347653865814,1.6,1.6,1.0,0.28047487139701843,1.5474539995193481,0.24635975062847137,0.25,1.6,1.0
2.05,TAKEOFF,0.23948483169078827,0.30176764726638794,0.24639096856117249,0.25,0.25,1.0,1.540571689605713,0.13234983384609222,0.2606067955493927,1.6,0.1,1.0,1.483897089958191,1.551165223121643,0.2571347653865814,1.6,1.6,1.0,0.28047487139701843,1.5474539995193481,0.24635975062847137,0.25,1.6,1.0
2.07,TAKEOFF,0.23948483169078827,0.30176764726638794,0.24639096856117249,0.25,0.25,1.0,1.540571689605713,0.13234983384609222,0.2606067955493927,1.6,0.1,1.0,1.483897089958191,1.551165223121643,0.2571347653865814,1.6,1.6,1.0,0.28047487139701843,1.5474539995193481,0.24635975062847137,0.25,1.6,1.0
2.09,TAKEOFF,0.23948483169078827,0.30176764726638794,0.24639096856117249,0.25,0.25,1.0,1.5450843572616577,0.12920549511909485,0.2863321304321289,1.6,0.1,1.0,1.483897089958191,1.551165223121643,0.2571347653865814,1.6,1.6,1.0,0.28047487139701843,1.5474539995193481,0.24635975062847137,0.25,1.6,1.0
2.11,TAKEOFF,0.23948483169078827,0.30176764726638794,0.24639096856117249,0.25,0.25,1.0,1.5450843572616577,0.12920549511909485,0.2863321304321289,1.6,0.1,1.0,1.483897089958191,1.551165223121643,0.2571347653865814,1.6,1.6,1.0,0.28047487139701843,1.5474539995193481,0.24635975062847137,0.25,1.6,1.0
2.13,TAKEOFF,0.23948483169078827,0.30176764726638794,0.24639096856117249,0.25,0.25,1.0,1.5450843572616577,0.12920549511909485,0.2863321304321289,1.6,0.1,1.0,1.4843474626541138,1.5514099597930908,0.2790008783340454,1.6,1.6,1.0,0.2772335708141327,1.5486254692077637,0.26883527636528015,0.25,1.6,1.0
2.15,TAKEOFF,0.2390214204788208,0.30007079243659973,0.2670530378818512,0.25,0.25,1.0,1.5450843572616577,0.12920549511909485,0.2863321304321289,1.6,0.1,1.0,1.4843474626541138,1.5514099597930908,0.2790008783340454,1.6,1.6,1.0,0.2772335708141327,1.5486254692077637,0.26883527636528015,0.25,1.6,1.0
2.17,TAKEOFF,0.2390214204788208,0.30007079243659973,0.2670530378818512,0.25,0.25,1.0,1.5450843572616577,0.12920549511909485,0.2863321304321289,1.6,0.1,1.0,1.4843474626541138,1.5514099597930908,0.2790008783340454,1.6,1.6,1.0,0.2772335708141327,1.5486254692077637,0.26883527636528015,0.25,1.6,1.0
2.19,TAKEOFF,0.2390214204788208,0.30007079243659973,0.2670530378818512,0.25,0.25,1.0,1.547775387763977,0.12731491029262543,0.3085678815841675,1.6,0.1,1.0,1.4843474626541138,1.5514099597930908,0.2790008783340454,1.6,1.6,1.0,0.2772335708141327,1.5486254692077637,0.26883527636528015,0.25,1.6,1.0
2.21,TAKEOFF,0.2390214204788208,0.30007079243659973,0.2670530378818512,0.25,0.25,1.0,1.547775387763977,0.12731491029262543,0.3085678815841675,1.6,0.1,1.0,1.4843474626541138,1.5514099597930908,0.2790008783340454,1.6,1.6,1.0,0.2772335708141327,1.5486254692077637,0.26883527636528015,0.25,1.6,1.0
2.23,TAKEOFF,0.2390214204788208,0.30007079243659973,0.2670530378818512,0.25,0.25,1.0,1.547775387763977,0.12731491029262543,0.3085678815841675,1.6,0.1,1.0,1.48610258102417,1.5518532991409302,0.30346864461898804,1.6,1.6,1.0,0.27406904101371765,1.5499382019042969,0.2893637418746948,0.25,1.6,1.0
2.25,TAKEOFF,0.23832359910011292,0.29845190048217773,0.28695347905158997,0.25,0.25,1.0,1.547775387763977,0.12731491029262543,0.3085678815841675,1.6,0.1,1.0,1.48610258102417,1.5518532991409302,0.30346864461898804,1.6,1.6,1.0,0.27406904101371765,1.5499382019042969,0.2893637418746948,0.25,1.6,1.0
2.27,TAKEOFF,0.23832359910011292,0.29845190048217773,0.28695347905158997,0.25,0.25,1.0,1.547775387763977,0.12731491029262543,0.3085678815841675,1.6,0.1,1.0,1.48610258102417,1.5518532991409302,0.30346864461898804,1.6,1.6,1.0,0.27406904101371765,1.5499382019042969,0.2893637418746948,0.25,1.6,1.0
2.29,TAKEOFF,0.23832359910011292,0.29845190048217773,0.28695347905158997,0.25,0.25,1.0,1.5476787090301514,0.12670180201530457,0.326799601316452,1.6,0.1,1.0,1.48610258102417,1.5518532991409302,0.30346864461898804,1.6,1.6,1.0,0.27406904101371765,1.5499382019042969,0.2893637418746948,0.25,1.6,1.0
2.31,TAKEOFF,0.23832359910011292,0.29845190048217773,0.28695347905158997,0.25,0.25,1.0,1.5476787090301514,0.12670180201530457,0.326799601316452,1.6,0.1,1.0,1.48610258102417,1.5518532991409302,0.30346864461898804,1.6,1.6,1.0,0.27406904101371765,1.5499382019042969,0.2893637418746948,0.25,1.6,1.0
2.33,TAKEOFF,0.23832359910011292,0.29845190048217773,0.28695347905158997,0.25,0.25,1.0,1.5476787090301514,0.12670180201530457,0.326799601316452,1.6,0.1,1.0,1.4900548458099365,1.5528154373168945,0.32075753808021545,1.6,1.6,1.0,0.2723282277584076,1.5528512001037598,0.31024548411369324,0.25,1.6,1.0
2.35,TAKEOFF,0.23832359910011292,0.29845190048217773,0.28695347905158997,0.25,0.25,1.0,1.5476787090301514,0.12670180201530457,0.326799601316452,1.6,0.1,1.0,1.4900548458099365,1.5528154373168945,0.32075753808021545,1.6,1.6,1.0,0.2723282277584076,1.5528512001037598,0.31024548411369324,0.25,1.6,1.0
2.37,TAKEOFF,0.23900511860847473,0.2983880043029785,0.3098767399787903,0.25,0.25,1.0,1.5476787090301514,0.12670180201530457,0.326799601316452,1.6,0.1,1.0,1.4900548458099365,1.5528154373168945,0.32075753808021545,1.6,1.6,1.0,0.2723282277584076,1.5528512001037598,0.31024548411369324,0.25,1.6,1.0
2.39,TAKEOFF,0.23900511860847473,0.2983880043029785,0.3098767399787903,0.25,0.25,1.0,1.5482691526412964,0.12568236887454987,0.34588733315467834,1.6,0.1,1.0,1.4900548458099365,1.5528154373168945,0.32075753808021545,1.6,1.6,1.0,0.2723282277584076,1.5528512001037598,0.31024548411369324,0.25,1.6,1.0
2.41,TAKEOFF,0.23900511860847473,0.2983880043029785,0.3098767399787903,0.25,0.25,1.0,1.5482691526412964,0.12568236887454987,0.34588733315467834,1.6,0.1,1.0,1.4900548458099365,1.5528154373168945,0.32075753808021545,1.6,1.6,1.0,0.2700592577457428,1.555265188217163,0.33000779151916504,0.25,1.6,1.0
2.43,TAKEOFF,0.23900511860847473,0.2983880043029785,0.3098767399787903,0.25,0.25,1.0,1.5482691526412964,0.12568236887454987,0.34588733315467834,1.6,0.1,1.0,1.4931156635284424,1.554510235786438,0.34071099758148193,1.6,1.6,1.0,0.2700592577457428,1.555265188217163,0.33000779151916504,0.25,1.6,1.0
2.45,TAKEOFF,0.23957586288452148,0.29760676622390747,0.330546498298645,0.25,0.25,1.0,1.5482691526412964,0.12568236887454987,0.34588733315467834,1.6,0.1,1.0,1.4931156635284424,1.554510235786438,0.34071099758148193,1.6,1.6,1.0,0.2700592577457428,1.555265188217163,0.33000779151916504,0.25,1.6,1.0
2.47,TAKEOFF,0.23957586288452148,0.29760676622390747,0.330546498298645,0.25,0.25,1.0,1.5482691526412964,0.12568236887454987,0.34588733315467834,1.6,0.1,1.0,1.4931156635284424,1.554510235786438,0.34071099758148193,1.6,1.6,1.0,0.2700592577457428,1.555265188217163,0.33000779151916504,0.25,1.6,1.0
2.49,TAKEOFF,0.23957586288452148,0.29760676622390747,0.330546498298645,0.25,0.25,1.0,1.5436515808105469,0.12173520773649216,0.36714595556259155,1.6,0.1,1.0,1.4931156635284424,1.554510235786438,0.34071099758148193,1.6,1.6,1.0,0.2700592577457428,1.555265188217163,0.33000779151916504,0.25,1.6,1.0
2.51,TAKEOFF,0.23957586288452148,0.29760676622390747,0.330546498298645,0.25,0.25,1.0,1.5436515808105469,0.12173520773649216,0.36714595556259155,1.6,0.1,1.0,1.4931156635284424,1.554510235786438,0.34071099758148193,1.6,1.6,1.0,0.26787295937538147,1.5581048727035522,0.35205164551734924,0.25,1.6,1.0
2.53,TAKEOFF,0.23957586288452148,0.29760676622390747,0.330546498298645,0.25,0.25,1.0,1.5436515808105469,0.12173520773649216,0.36714595556259155,1.6,0.1,1.0,1.4980788230895996,1.5567338466644287,0.36247536540031433,1.6,1.6,1.0,0.26787295937538147,1.5581048727035522,0.35205164551734924,0.25,1.6,1.0
2.55,TAKEOFF,0.24053305387496948,0.29771366715431213,0.35128721594810486,0.25,0.25,1.0,1.5436515808105469,0.12173520773649216,0.36714595556259155,1.6,0.1,1.0,1.4980788230895996,1.5567338466644287,0.36247536540031433,1.6,1.6,1.0,0.26787295937538147,1.5581048727035522,0.35205164551734924,0.25,1.6,1.0
2.57,TAKEOFF,0.24053305387496948,0.29771366715431213,0.35128721594810486,0.25,0.25,1.0,1.5436515808105469,0.12173520773649216,0.36714595556259155,1.6,0.1,1.0,1.4980788230895996,1.5567338466644287,0.36247536540031433,1.6,1.6,1.0,0.26787295937538147,1.5581048727035522,0.35205164551734924,0.25,1.6,1.0
2.59,TAKEOFF,0.24053305387496948,0.29771366715431213,0.35128721594810486,0.25,0.25,1.0,1.5460662841796875,0.11945930868387222,0.38666775822639465,1.6,0.1,1.0,1.4980788230895996,1.5567338466644287,0.36247536540031433,1.6,1.6,1.0,0.26787295937538147,1.5581048727035522,0.35205164551734924,0.25,1.6,1.0
2.61,TAKEOFF,0.24053305387496948,0.29771366715431213,0.35128721594810486,0.25,0.25,1.0,1.5460662841796875,0.11945930868387222,0.38666775822639465,1.6,0.1,1.0,1.4980788230895996,1.5567338466644287,0.36247536540031433,1.6,1.6,1.0,0.26787295937538147,1.5581048727035522,0.35205164551734924,0.25,1.6,1.0
2.63,TAKEOFF,0.24053305387496948,0.29771366715431213,0.35128721594810486,0.25,0.25,1.0,1.5460662841796875,0.11945930868387222,0.38666775822639465,1.6,0.1,1.0,1.502375602722168,1.5575945377349854,0.383653849363327,1.6,1.6,1.0,0.2667418122291565,1.5606417655944824,0.3732067346572876,0.25,1.6,1.0
2.65,TAKEOFF,0.24128146469593048,0.29640328884124756,0.3722718358039856,0.25,0.25,1.0,1.5460662841796875,0.11945930868387222,0.38666775822639465,1.6,0.1,1.0,1.502375602722168,1.5575945377349854,0.383653849363327,1.6,1.6,1.0,0.2667418122291565,1.5606417655944824,0.3732067346572876,0.25,1.6,1.0
2.67,TAKEOFF,0.24128146469593048,0.29640328884124756,0.3722718358039856,0.25,0.25,1.0,1.5460662841796875,0.11945930868387222,0.38666775822639465,1.6,0.1,1.0,1.502375602722168,1.5575945377349854,0.383653849363327,1.6,1.6,1.0,0.2667418122291565,1.5606417655944824,0.3732067346572876,0.25,1.6,1.0
2.69,TAKEOFF,0.24128146469593048,0.29640328884124756,0.3722718358039856,0.25,0.25,1.0,1.5451445579528809,0.11674882471561432,0.4085792601108551,1.6,0.1,1.0,1.502375602722168,1.5575945377349854,0.383653849363327,1.6,1.6,1.0,0.2667418122291565,1.5606417655944824,0.3732067346572876,0.25,1.6,1.0
2.71,TAKEOFF,0.24128146469593048,0.29640328884124756,0.3722718358039856,0.25,0.25,1.0,1.5451445579528809,0.11674882471561432,0.4085792601108551,1.6,0.1,1.0,1.502375602722168,1.5575945377349854,0.383653849363327,1.6,1.6,1.0,0.2667418122291565,1.5606417655944824,0.3732067346572876,0.25,1.6,1.0
2.73,TAKEOFF,0.24128146469593048,0.29640328884124756,0.3722718358039856,0.25,0.25,1.0,1.5451445579528809,0.11674882471561432,0.4085792601108551,1.6,0.1,1.0,1.5059736967086792,1.559561014175415,0.40478649735450745,1.6,1.6,1.0,0.2653464078903198,1.5645650625228882,0.39632123708724976,0.25,1.6,1.0
2.75,TAKEOFF,0.24231451749801636,0.29532530903816223,0.3938864767551422,0.25,0.25,1.0,1.5451445579528809,0.11674882471561432,0.4085792601108551,1.6,0.1,1.0,1.5059736967086792,1.559561014175415,0.40478649735450745,1.6,1.6,1.0,0.2653464078903198,1.5645650625228882,0.39632123708724976,0.25,1.6,1.0
2.77,TAKEOFF,0.24231451749801636,0.29532530903816223,0.3938864767551422,0.25,0.25,1.0,1.5451445579528809,0.11674882471561432,0.4085792601108551,1.6,0.1,1.0,1.5059736967086792,1.559561014175415,0.40478649735450745,1.6,1.6,1.0,0.2653464078903198,1.5645650625228882,0.39632123708724976,0.25,1.6,1.0
2.79,TAKEOFF,0.24231451749801636,0.29532530903816223,0.3938864767551422,0.25,0.25,1.0,1.545518159866333,0.11570180952548981,0.4282993674278259,1.6,0.1,1.0,1.5059736967086792,1.559561014175415,0.40478649735450745,1.6,1.6,1.0,0.2653464078903198,1.5645650625228882,0.39632123708724976,0.25,1.6,1.0
2.81,TAKEOFF,0.24231451749801636,0.29532530903816223,0.3938864767551422,0.25,0.25,1.0,1.545518159866333,0.11570180952548981,0.4282993674278259,1.6,0.1,1.0,1.5059736967086792,1.559561014175415,0.40478649735450745,1.6,1.6,1.0,0.26441624760627747,1.5677798986434937,0.4181208312511444,0.25,1.6,1.0
2.83,TAKEOFF,0.24231451749801636,0.29532530903816223,0.3938864767551422,0.25,0.25,1.0,1.545518159866333,0.11570180952548981,0.4282993674278259,1.6,0.1,1.0,1.5084182024002075,1.562167763710022,0.4265460669994354,1.6,1.6,1.0,0.26441624760627747,1.5677798986434937,0.4181208312511444,0.25,1.6,1.0
2.85,TAKEOFF,0.24344930052757263,0.29369989037513733,0.4144338369369507,0.25,0.25,1.0,1.545518159866333,0.11570180952548981,0.4282993674278259,1.6,0.1,1.0,1.5084182024002075,1.562167763710022,0.4265460669994354,1.6,1.6,1.0,0.26441624760627747,1.5677798986434937,0.4181208312511444,0.25,1.6,1.0
2.87,TAKEOFF,0.24344930052757263,0.29369989037513733,0.4144338369369507,0.25963045543931773,0.25272118625829026,1.0,1.545518159866333,0.11570180952548981,0.4282993674278259,1.6048304356395615,0.1014718129726264,1.0,1.5084182024002075,1.562167763710022,0.4265460669994354,1.6028560197997563,1.6003884236636752,1.0,0.26441624760627747,1.5677798986434937,0.4181208312511444,0.25963045543931773,1.600390965645376,1.0
2.89,TAKEOFF,0.24344930052757263,0.29369989037513733,0.4144338369369507,0.2691455044847901,0.2554396899247156,1.0,1.5464177131652832,0.11507672816514969,0.4486415386199951,1.609817983278691,0.10296838689216561,1.0,1.5084182024002075,1.562167763710022,0.4265460669994354,1.605746675657525,1.6007711841754302,1.0,0.26441624760627747,1.5677798986434937,0.4181208312511444,0.26914496842974345,1.600783134849331,1.0
2.91,TAKEOFF,0.24344930052757263,0.29369989037513733,0.4144338369369507,0.27854398513559836,0.25815537705485897,1.0,1.5464177131652832,0.11507672816514969,0.4486415386199951,1.6149617216782879,0.10449013525208616,1.0,1.5084182024002075,1.562167763710022,0.4265460669994354,1.6086707045976305,1.6011493234628613,1.0,0.26473233103752136,1.5682317018508911,0.43747004866600037,0.27854192329904676,1.601176093450788,1.0
2.93,TAKEOFF,0.24344930052757263,0.29369989037513733,0.4144338369369507,0.28782967970524986,0.26086804172835687,1.0,1.5464177131652832,0.11507672816514969,0.4486415386199951,1.620264088803243,0.10603726998769082,1.0,1.513131856918335,1.5649135112762451,0.44817444682121277,1.6116291752247658,1.6015242926500786,1.0,0.26473233103752136,1.5682317018508911,0.43747004866600037,0.28782478633328024,1.6015695704074824,1.0
2.95,TAKEOFF,0.24320422112941742,0.28980767726898193,0.4360750913619995,0.2970031913226214,0.26357752242150495,1.0,1.5464177131652832,0.11507672816514969,0.4486415386199951,1.625725419040706,0.10761014017782118,1.0,1.513131856918335,1.5649135112762451,0.44817444682121277,1.6146221614417087,1.6018976083244998,1.0,0.26473233103752136,1.5682317018508911,0.43747004866600037,0.2969939950159648,1.6019636763778171,1.0
2.97,TAKEOFF,0.24320422112941742,0.28980767726898193,0.4360750913619995,0.3060659508162225,0.26628366130999936,1.0,1.5464177131652832,0.11507672816514969,0.4486415386199951,1.6313466275630022,0.10920906334503272,1.0,1.513131856918335,1.5649135112762451,0.44817444682121277,1.6176499364541344,1.6022705667006656,1.0,0.26473233103752136,1.5682317018508911,0.43747004866600037,0.30605094821991397,1.6023587123646497,1.0
2.99,TAKEOFF,0.24320422112941742,0.28980767726898193,0.4360750913619995,0.3150198946340988,0.2689863164960462,1.0,1.5482656955718994,0.11440252512693405,0.46924564242362976,1.6371290452358633,0.11083433732594379,1.0,1.513131856918335,1.5649135112762451,0.44817444682121277,1.620712732537452,1.6026441293523035,1.0,0.26473233103752136,1.5682317018508911,0.43747004866600037,0.3149976496030897,1.6027550990893198,1.0
3.01,TAKEOFF,0.24320422112941742,0.28980767726898193,0.4360750913619995,0.32386590744444216,0.2716853849207352,1.0,1.5482656955718994,0.11440252512693405,0.46924564242362976,1.6430730972322931,0.11248630430233926,1.0,1.513131856918335,1.5649135112762451,0.44817444682121277,1.623810071766401,1.6030189367194616,1.0,0.26473233103752136,1.5682317018508911,0.43747004866600037,0.32383511094247114,1.6031533438379513,1.0
3.03,TAKEOFF,0.24320422112941742,0.28980767726898193,0.4360750913619995,0.3326076534579131,0.2743807580651347,1.0,1.5482656955718994,0.11440252512693405,0.46924564242362976,1.6491815876283917,0.11416519020613199,1.0,1.5172173976898193,1.5670430660247803,0.4688798487186432,1.626942453482586,1.6033953634674196,1.0,0.26485779881477356,1.5699048042297363,0.4568305015563965,0.3325671494230168,1.603553859173898,1.0
3.05,TAKEOFF,0.2434263974428177,0.28643694519996643,0.4562623202800751,0.3412441437032961,0.27707240686142204,1.0,1.5482656955718994,0.11440252512693405,0.46924564242362976,1.6554530712782896,0.11587141360576707,1.0,1.5172173976898193,1.5670430660247803,0.4688798487186432,1.6301082147561512,1.6037736348578582,1.0,0.26485779881477356,1.5699048042297363,0.4568305015563965,0.34119293084938435,1.6039571420528016,1.0
3.07,TAKEOFF,0.2434263974428177,0.28643694519996643,0.4562623202800751,0.34977790605281966,0.27976028337801795,1.0,1.5482656955718994,0.11440252512693405,0.46924564242362976,1.6618890727855822,0.11760524688824932,1.0,1.5172173976898193,1.5670430660247803,0.4688798487186432,1.6333071307757416,1.60415385954429,1.0,0.26485779881477356,1.5699048042297363,0.4568305015563965,0.3497151258345373,1.6043635077026477,1.0
3.09,TAKEOFF,0.2434263974428177,0.28643694519996643,0.4562623202800751,0.35821027380494946,0.282444371175097,1.0,1.55105721950531,0.1130959764122963,0.48953354358673096,1.6684898625244184,0.11936701113649197,1.0,1.5172173976898193,1.5670430660247803,0.4688798487186432,1.6365384127869411,1.6045360930634656,1.0,0.26485779881477356,1.5699048042297363,0.4568305015563965,0.3581351924118071,1.6047732242027624,1.0
3.11,TAKEOFF,0.2434263974428177,0.28643694519996643,0.4562623202800751,0.36654160145394843,0.28512467788828344,1.0,1.55105721950531,0.1130959764122963,0.48953354358673096,1.675254435474749,0.12115706772326694,1.0,1.5172173976898193,1.5670430660247803,0.4688798487186432,1.639800768677201,1.604920360908967,1.0,0.26485779881477356,1.5699048042297363,0.4568305015563965,0.3664535908773312,1.6051865101142535,1.0
3.13,TAKEOFF,0.2434263974428177,0.28643694519996643,0.4562623202800751,0.37477593598263514,0.2878011813869325,1.0,1.55105721950531,0.1130959764122963,0.48953354358673096,1.6821855556059448,0.12297562668021349,1.0,1.520788311958313,1.5676013231277466,0.4873453676700592,1.6430946892728227,1.605306652684409,1.0,0.2657029330730438,1.5716869831085205,0.4765873849391937,0.37467445680730366,1.605603414597989,1.0
3.15,TAKEOFF,0.24509412050247192,0.28374528884887695,0.475371390581131,0.38291269506815195,0.29047391583340565,1.0,1.55105721950531,0.1130959764122963,0.48953354358673096,1.6892808202319591,0.12482308808778941,1.0,1.520788311958313,1.5676013231277466,0.4873453676700592,1.646418417016388,1.6056949625451067,1.0,0.2657029330730438,1.5716869831085205,0.4765873849391937,0.38279728202523416,1.6060240640086882,1.0
