timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,cf5_act_x,cf5_act_y,cf5_act_z,cf5_targ_x,cf5_targ_y,cf5_targ_z
4.207,TAKEOFF,-0.6789978742599487,-0.23500673472881317,0.3364139199256897,-0.8035086986498212,-0.39734427118544446,0.5,-0.8538933396339417,-0.6149778962135315,-3.431824207305908,-0.21589248749995388,-0.4114400580170046,0.5,-0.12339935451745987,0.13798178732395172,0.33163872361183167,0.02090320216596464,0.14306033099770687,0.5,0.18601049482822418,0.21606884896755219,0.3259500563144684,0.4880094075373752,0.4998562050153976,0.5,0.22892402112483978,-0.5359953045845032,-0.002487792866304517,0.971686204146885,0.16586779318934455,0.5
4.227,TAKEOFF,-0.6789978742599487,-0.23500673472881317,0.3364139199256897,-0.8015217358953872,-0.398854162298242,0.5,-0.8538933396339417,-0.6149778962135315,-3.431824207305908,-0.21384249045992143,-0.4100169261552745,0.5,-0.12339935451745987,0.13798178732395172,0.33163872361183167,0.021623197072821954,0.14544976597152656,0.5,0.18601049482822418,0.21606884896755219,0.3259500563144684,0.4905043859015723,0.4999098251813958,0.5,0.22892402112483978,-0.5359953045845032,-0.002487792866304517,0.972508190670297,0.16351149730059417,0.5
4.247,TAKEOFF,-0.6789978742599487,-0.23500673472881317,0.3364139199256897,-0.7995297436247424,-0.40035226074557906,0.5,-0.8538933396339417,-0.6149778962135315,-3.431824207305908,-0.21180215470523706,-0.408585366805342,0.5,-0.12339935451745987,0.13798178732395172,0.33163872361183167,0.022354192498610204,0.14783261675403464,0.5,0.18601049482822418,0.21606884896755219,0.3259500563144684,0.4929965016750145,0.4999509486051726,0.5,0.22892402112483978,-0.5359953045845032,-0.002487792866304517,0.9733174074963958,0.1611540621917139,0.5
4.267,TAKEOFF,-0.6789978742599487,-0.23500673472881317,0.3364139199256897,-0.7975113382780312,-0.401854455737416,0.5,-0.8538933396339417,-0.6149778962135315,-3.431824207305908,-0.20974976081583363,-0.40712995302917004,0.5,-0.12339935451745987,0.13798178732395172,0.33163872361183167,0.023104148663367352,0.15023430692724069,0.5,0.18601049482822418,0.21606884896755219,0.3259500563144684,0.4955123939643104,0.49997986098648856,0.5,0.22892402112483978,-0.5359953045845032,-0.002487792866304517,0.9741223582784573,0.15877024085285682,0.5
4.287,TAKEOFF,-0.6789978742599487,-0.23500673472881317,0.3364139199256897,-0.7954934049922581,-0.4033406099143519,0.5,-0.8538933396339417,-0.6149778962135315,-3.431824207305908,-0.20771276852282072,-0.40567003132522106,0.5,-0.12339935451745987,0.13798178732395172,0.33163872361183167,0.023863151477237,0.1526227423381307,0.5,0.21447578072547913,0.23919782042503357,0.33783602714538574,0.49801847579385156,0.4999960735464034,0.5,0.22892402112483978,-0.5359953045845032,-0.002487792866304517,0.9749121992138325,0.15639182535503884,0.5
4.307,TAKEOFF,-0.6896933913230896,-0.2511272430419922,0.34987983107566833,-0.7934771928718857,-0.40481000143775847,0.5,-0.944463312625885,-0.6508910655975342,-3.8478307723999023,-0.20569225033003619,-0.40420656660203075,0.5,-0.10621556639671326,0.13854466378688812,0.33917635679244995,0.024630614679580998,0.15499660480180533,0.5,0.21447578072547913,0.23919782042503357,0.33783602714538574,0.5005133123307994,0.4999997365103816,0.5,0.22763985395431519,-0.5354267954826355,-0.0010811890242621303,0.9756866297876975,0.15402022672760232,0.5
4.327,TAKEOFF,-0.6896933913230896,-0.2511272430419922,0.34987983107566833,-0.7914602364546375,-0.40626460658763625,0.5,-0.944463312625885,-0.6508910655975342,-3.8478307723999023,-0.20368556481376515,-0.402737824769741,0.5,-0.10621556639671326,0.13854466378688812,0.33917635679244995,0.0254073712430416,0.15735894232473693,0.5,0.21447578072547913,0.23919782042503357,0.33783602714538574,0.5030000598042738,0.49999099956016285,0.5,0.22763985395431519,-0.5354267954826355,-0.0010811890242621303,0.9764467676842818,0.1516524894724775,0.5
4.347,TAKEOFF,-0.6896933913230896,-0.2511272430419922,0.34987983107566833,-0.7894163860506629,-0.4077231358230407,0.5,-0.944463312625885,-0.6508910655975342,-3.8478307723999023,-0.20166683657143847,-0.4012447178452412,0.5,-0.10621556639671326,0.13854466378688812,0.33917635679244995,0.026203578979208997,0.15974026238832015,0.5,0.21447578072547913,0.23919782042503357,0.33783602714538574,0.5055108714896575,0.4999696293730495,0.5,0.22763985395431519,-0.5354267954826355,-0.0010811890242621303,0.9772023269090321,0.14925796190691226,0.5
4.367,TAKEOFF,-0.6896933913230896,-0.2511272430419922,0.34987983107566833,-0.7873747972108593,-0.4091646684747077,0.5,-0.944463312625885,-0.6508910655975342,-3.8478307723999023,-0.19966497190259286,-0.3997485095628621,0.5,-0.10621556639671326,0.13854466378688812,0.33917635679244995,0.027007947412788336,0.16210650261274653,0.5,0.21447578072547913,0.23919782042503357,0.33783602714538574,0.5080098631899327,0.4999358379749131,0.5,0.22763985395431519,-0.5354267954826355,-0.0010811890242621303,0.9779424202838267,0.14687083744991022,0.5
4.387,TAKEOFF,-0.6896933913230896,-0.2511272430419922,0.34987983107566833,-0.7853252942793107,-0.4105964885924194,0.5,-0.944463312625885,-0.6508910655975342,-3.8478307723999023,-0.19766989881361086,-0.3982417731939076,0.5,-0.10621556639671326,0.13854466378688812,0.33917635679244995,0.02782442736530588,0.16446953701855768,0.5,0.24466505646705627,0.2636781632900238,0.34695711731910706,0.5105095486407034,0.49988953718533524,0.5,0.22763985395431519,-0.5354267954826355,-0.0010811890242621303,0.978670830901069,0.144479187582434,0.5
4.407,TAKEOFF,-0.6985881328582764,-0.27035683393478394,0.35916534066200256,-0.7832656368987195,-0.412020119596559,0.5,-1.0349291563034058,-0.6878255605697632,-4.262266159057617,-0.1956794761371316,-0.39672284879475916,0.5,-0.09325627237558365,0.14072702825069427,0.3474653661251068,0.02865393587985432,0.16683191492771254,0.5,0.24466505646705627,0.2636781632900238,0.34695711731910706,0.513012635773131,0.4998306426283165,0.5,0.2280939221382141,-0.5354650616645813,-0.0008237164001911879,0.9793883153111634,0.14208041083528916,0.5
4.427,TAKEOFF,-0.6985881328582764,-0.27035683393478394,0.35916534066200256,-0.7812013653393952,-0.41343172608214285,0.5,-1.0349291563034058,-0.6878255605697632,-4.262266159057617,-0.19369906359773648,-0.3951958202702763,0.5,-0.09325627237558365,0.14072702825069427,0.3474653661251068,0.029494245178085965,0.1691872769432174,0.5,0.24466505646705627,0.2636781632900238,0.34695711731910706,0.5155123880198959,0.4997593078852261,0.5,0.2280939221382141,-0.5354650616645813,-0.0008237164001911879,0.9800929378648864,0.1396809615239757,0.5
4.447,TAKEOFF,-0.6985881328582764,-0.27035683393478394,0.35916534066200256,-0.7791453398774636,-0.4148227081835026,0.5,-1.0349291563034058,-0.6878255605697632,-4.262266159057617,-0.19174081419758393,-0.39367026096522906,0.5,-0.09325627237558365,0.14072702825069427,0.3474653661251068,0.030340005952274207,0.17152110654695,0.5,0.24466505646705627,0.2636781632900238,0.34695711731910706,0.5179933463248482,0.49967613459923627,0.5,0.2280939221382141,-0.5354650616645813,-0.0008237164001911879,0.9807804936478299,0.1372957280025454,0.5
4.467,TAKEOFF,-0.6985881328582764,-0.27035683393478394,0.35916534066200256,-0.7770690128729412,-0.41621240023047607,0.5,-1.0349291563034058,-0.6878255605697632,-4.262266159057617,-0.18977751819038918,-0.3921249950970809,0.5,-0.09325627237558365,0.14072702825069427,0.3474653661251068,0.03120294929437334,0.17386582542209417,0.5,0.24466505646705627,0.2636781632900238,0.34695711731910706,0.5204899706478257,0.4995799846899906,0.5,0.2280939221382141,-0.5354650616645813,-0.0008237164001911879,0.9814605489944705,0.13489158521547215,0.5
4.487,TAKEOFF,-0.6985881328582764,-0.27035683393478394,0.35916534066200256,-0.7749876094778709,-0.4175904867614275,0.5,-1.0349291563034058,-0.6878255605697632,-4.262266159057617,-0.1878236909938828,-0.3905713149929437,0.5,-0.09325627237558365,0.14072702825069427,0.3474653661251068,0.03207682107385873,0.17620413906504687,0.5,0.28395459055900574,0.2992662489414215,0.34524068236351013,0.5229838803058633,0.4994714618935558,0.5,0.2280939221382141,-0.5354650616645813,-0.0008237164001911879,0.9821279981485241,0.13248620079576856,0.5
4.507,TAKEOFF,-0.7108569145202637,-0.28645041584968567,0.3658241927623749,-0.7728830450663625,-0.4189687860871136,0.5,-1.125232458114624,-0.7258352637290955,-4.675137996673584,-0.18586250426987105,-0.3889956732103883,0.5,-0.0802341103553772,0.14718125760555267,0.3544010519981384,0.03296930543164278,0.17855623856644667,0.5,0.28395459055900574,0.2992662489414215,0.34524068236351013,0.5254966526974132,0.4993494975477872,0.5,0.2295023500919342,-0.5356664061546326,-0.0016901721246540546,0.9827884925347103,0.1300587231832681,0.5
4.527,TAKEOFF,-0.7108569145202637,-0.28645041584968567,0.3658241927623749,-0.7707793391522054,-0.42033147572873353,0.5,-1.125232458114624,-0.7258352637290955,-4.675137996673584,-0.18391642852787887,-0.3874160242496798,0.5,-0.0802341103553772,0.14718125760555267,0.3544010519981384,0.033870270392567015,0.1808952049560779,0.5,0.28395459055900574,0.2992662489414215,0.34524068236351013,0.5279995554079293,0.4992154093144144,0.5,0.2295023500919342,-0.5356664061546326,-0.0016901721246540546,0.9834344065194192,0.1276368857079211,0.5
4.547,TAKEOFF,-0.7108569145202637,-0.28645041584968567,0.3658241927623749,-0.7686764190669613,-0.4216787661684598,0.5,-1.125232458114624,-0.7258352637290955,-4.675137996673584,-0.18198524113168224,-0.38583236404159477,0.5,-0.0802341103553772,0.14718125760555267,0.3544010519981384,0.034779651028316205,0.18322125123103142,0.5,0.28395459055900574,0.2992662489414215,0.34524068236351013,0.53049277094573,0.49906932476365573,0.5,0.2295023500919342,-0.5356664061546326,-0.0016901721246540546,0.9840659178273101,0.12522055421536743,0.5
4.567,TAKEOFF,-0.7108569145202637,-0.28645041584968567,0.3658241927623749,-0.7665778390490096,-0.4230085764236469,0.5,-1.125232458114624,-0.7258352637290955,-4.675137996673584,-0.18007201953344754,-0.3842474298087018,0.5,-0.0802341103553772,0.14718125760555267,0.3544010519981384,0.03569579507054854,0.18553060471207966,0.5,0.28395459055900574,0.2992662489414215,0.34524068236351013,0.532972200700655,0.4989116494740885,0.5,0.2295023500919342,-0.5356664061546326,-0.0016901721246540546,0.9846821456463393,0.12281375204618067,0.5
4.587,TAKEOFF,-0.7108569145202637,-0.28645041584968567,0.3658241927623749,-0.7644606129442579,-0.4243354618708497,0.5,-1.125232458114624,-0.7258352637290955,-4.675137996673584,-0.17815581763520566,-0.3826438582780821,0.5,-0.0802341103553772,0.14718125760555267,0.3544010519981384,0.036628743272879516,0.1878485518685971,0.5,0.315461665391922,0.32257407903671265,0.3536612391471863,0.5354649962976805,0.4987406480703227,0.5,0.2295023500919342,-0.5356664061546326,-0.0016901721246540546,0.9852898298499762,0.12039012021001202,0.5
4.607,TAKEOFF,-0.7158340215682983,-0.3045172095298767,0.37306615710258484,-0.7623334842273601,-0.4256537830833098,0.5,-1.2154263257980347,-0.7648855447769165,-5.086414337158203,-0.17624470073278092,-0.38102822230957306,0.5,-0.0660543367266655,0.14955441653728485,0.366221159696579,0.03757473678760448,0.19016539102304267,0.5,0.315461665391922,0.32257407903671265,0.3536612391471863,0.5379607693453422,0.49855689744572756,0.5,0.230384960770607,-0.5353811383247375,-0.0023072632029652596,0.9858863089069121,0.11795971692411267,0.5
4.627,TAKEOFF,-0.7158340215682983,-0.3045172095298767,0.37306615710258484,-0.760188179114323,-0.4269685134165902,0.5,-1.2154263257980347,-0.7648855447769165,-5.086414337158203,-0.17433138214409577,-0.37939418991838164,0.5,-0.0660543367266655,0.14955441653728485,0.366221159696579,0.038537545981527255,0.1924900089127976,0.5,0.315461665391922,0.32257407903671265,0.3536612391471863,0.5404691367405525,0.49835955792126074,0.5,0.230384960770607,-0.5353811383247375,-0.0023072632029652596,0.9864737560195014,0.11551313650091348,0.5
4.647,TAKEOFF,-0.7158340215682983,-0.3045172095298767,0.37306615710258484,-0.7580620159286886,-0.4282569274802467,0.5,-1.2154263257980347,-0.7648855447769165,-5.086414337158203,-0.17244900699599353,-0.3777702304074387,0.5,-0.0660543367266655,0.14955441653728485,0.366221159696579,0.03950033734605635,0.1947820851505705,0.5,0.315461665391922,0.32257407903671265,0.3536612391471863,0.5429465496760086,0.49815217943006745,0.5,0.230384960770607,-0.5353811383247375,-0.0023072632029652596,0.9870420900532528,0.11309289330704746,0.5
4.667,TAKEOFF,-0.7158340215682983,-0.3045172095298767,0.37306615710258484,-0.7559175164930321,-0.4295418777628541,0.5,-1.2154263257980347,-0.7648855447769165,-5.086414337158203,-0.17056425988655916,-0.37612776171921886,0.5,-0.0660543367266655,0.14955441653728485,0.366221159696579,0.04047999900788429,0.1970821369079552,0.5,0.315461665391922,0.32257407903671265,0.3536612391471863,0.5454367609899279,0.49793122090379527,0.5,0.230384960770607,-0.5353811383247375,-0.0023072632029652596,0.9876014636225965,0.11065628167032247,0.5
4.687,TAKEOFF,-0.7158340215682983,-0.3045172095298767,0.37306615710258484,-0.7537719089257019,-0.43081297362104276,0.5,-1.2154263257980347,-0.7648855447769165,-5.086414337158203,-0.1686923466862285,-0.37447995788255717,0.5,-0.0660543367266655,0.14955441653728485,0.366221159696579,0.04146870059342056,0.1993716315439933,0.5,0.35284438729286194,0.3477151691913605,0.3681415021419525,0.5479197253748509,0.49769840256926573,0.5,0.230384960770607,-0.5353811383247375,-0.0023072632029652596,0.9881473184197981,0.10822289739034097,0.5
4.707,TAKEOFF,-0.7285298109054565,-0.32481497526168823,0.3877725303173065,-0.7515861987425188,-0.4320930277177472,0.5,-1.305509328842163,-0.8050484657287598,-5.496103763580322,-0.1667995213049654,-0.3727967824397091,0.5,-0.05807923525571823,0.1498478651046753,0.3835046589374542,0.04248458035621466,0.20169194527340703,0.5,0.35284438729286194,0.3477151691913605,0.3681415021419525,0.5504403989780039,0.4974492598757584,0.5,0.22962364554405212,-0.5357474684715271,-0.001979669090360403,0.9886893006182972,0.10574860500829099,0.5
4.727,TAKEOFF,-0.7285298109054565,-0.32481497526168823,0.3877725303173065,-0.7494330090305973,-0.4333395597057139,0.5,-1.305509328842163,-0.8050484657287598,-5.496103763580322,-0.16494862672194233,-0.3711341769016802,0.5,-0.05807923525571823,0.1498478651046753,0.3835046589374542,0.043493854306234814,0.20396602399375932,0.5,0.35284438729286194,0.3477151691913605,0.3681415021419525,0.5529150591660993,0.4971921122800001,0.5,0.22962364554405212,-0.5357474684715271,-0.001979669090360403,0.9892094507751262,0.10331560033363474,0.5
4.747,TAKEOFF,-0.7285298109054565,-0.32481497526168823,0.3877725303173065,-0.7472799635247034,-0.43457176580999984,0.5,-1.305509328842163,-0.8050484657287598,-5.496103763580322,-0.16311140142605873,-0.3694672815702168,0.5,-0.05807923525571823,0.1498478651046753,0.3835046589374542,0.04451143213428149,0.2062284280685782,0.5,0.35284438729286194,0.3477151691913605,0.3681415021419525,0.555381182145914,0.496923459563061,0.5,0.22962364554405212,-0.5357474684715271,-0.001979669090360403,0.9897160207690423,0.1008871597485775,0.5
4.767,TAKEOFF,-0.7285298109054565,-0.32481497526168823,0.3877725303173065,-0.7451042845928093,-0.4358025810780004,0.5,-1.305509328842163,-0.8050484657287598,-5.496103763580322,-0.1612685047808124,-0.3677784307794212,0.5,-0.05807923525571823,0.1498478651046753,0.3835046589374542,0.04554813830166016,0.20850301052721762,0.5,0.35284438729286194,0.3477151691913605,0.3681415021419525,0.557864798438947,0.4966403780419188,0.5,0.22962364554405212,-0.5357474684715271,-0.001979669090360403,0.9902142738857709,0.09843762328828522,0.5
4.787,TAKEOFF,-0.7285298109054565,-0.32481497526168823,0.3877725303173065,-0.742911382769495,-0.4370286719667394,0.5,-1.305509328842163,-0.8050484657287598,-5.496103763580322,-0.15942477912110714,-0.36607174013203114,0.5,-0.05807923525571823,0.1498478651046753,0.3835046589374542,0.046601555001346384,0.21078389424432523,0.5,0.38242021203041077,0.37119564414024353,0.38586661219596863,0.5603595714233751,0.49634335105608746,0.5,0.22962364554405212,-0.5357474684715271,-0.001979669090360403,0.9907027116846763,0.09597316679835789,0.5
4.807,TAKEOFF,-0.7352132201194763,-0.34518977999687195,0.4033524692058563,-0.7407361962524928,-0.4382306285666045,0.5,-1.3954041004180908,-0.8462833762168884,-5.90427827835083,-0.15760948086481252,-0.36437443983673834,0.5,-0.048439424484968185,0.15786811709403992,0.3922058641910553,0.04765482549624006,0.2130348401157965,0.5,0.38242021203041077,0.37119564414024353,0.38586661219596863,0.5628258266448614,0.49603721181620014,0.5,0.23020178079605103,-0.5354765057563782,-0.0025785169564187527,0.991173670741593,0.09353301647134622,0.5
4.827,TAKEOFF,-0.7352132201194763,-0.34518977999687195,0.4033524692058563,-0.7384948981675266,-0.4394544157794539,0.5,-1.3954041004180908,-0.8462833762168884,-5.90427827835083,-0.15575299086375888,-0.3626210097343406,0.5,-0.048439424484968185,0.15786811709403992,0.3922058641910553,0.048748749660780744,0.21534230672882487,0.5,0.38242021203041077,0.37119564414024353,0.38586661219596863,0.565358398960716,0.4957098745085596,0.5,0.23020178079605103,-0.5354765057563782,-0.0025785169564187527,0.9916449623472176,0.09102324427641008,0.5
4.847,TAKEOFF,-0.7352132201194763,-0.34518977999687195,0.4033524692058563,-0.736324754471292,-0.4406252494173292,0.5,-1.3954041004180908,-0.8462833762168884,-5.90427827835083,-0.1539688506205878,-0.3609188879224291,0.5,-0.048439424484968185,0.15786811709403992,0.3922058641910553,0.04981623404603919,0.21756510949945407,0.5,0.38242021203041077,0.37119564414024353,0.38586661219596863,0.5678022808364367,0.49538152035918437,0.5,0.23020178079605103,-0.5354765057563782,-0.0025785169564187527,0.9920878800256443,0.08859750748111993,0.5
4.867,TAKEOFF,-0.7352132201194763,-0.34518977999687195,0.4033524692058563,-0.7341151304389372,-0.44180324319719455,0.5,-1.3954041004180908,-0.8462833762168884,-5.90427827835083,-0.1521657005829148,-0.3591814306851421,0.5,-0.048439424484968185,0.15786811709403992,0.3922058641910553,0.05091145006829639,0.2198169109059623,0.5,0.38242021203041077,0.37119564414024353,0.38586661219596863,0.5702823116008882,0.4950357529270342,0.5,0.23020178079605103,-0.5354765057563782,-0.0025785169564187527,0.9925254073089635,0.08613201004934012,0.5
4.887,TAKEOFF,-0.7428333759307861,-0.3610168993473053,0.4143463671207428,-0.7319023542109928,-0.4429687326566055,0.5,-1.3954041004180908,-0.8462833762168884,-5.90427827835083,-0.15037346877868496,-0.3574371114841754,0.5,-0.048439424484968185,0.15786811709403992,0.3922058641910553,0.0520165661255082,0.2220604489187997,0.5,0.4156232178211212,0.3894585967063904,0.3958427608013153,0.572757542689988,0.4946780164730535,0.5,0.23020178079605103,-0.5354765057563782,-0.0025785169564187527,0.9929500681948258,0.08366737874892778,0.5
4.907,TAKEOFF,-0.7428333759307861,-0.3610168993473053,0.4143463671207428,-0.7297053237997744,-0.4441119951296529,0.5,-1.4860751628875732,-0.8890261650085449,-6.3149638175964355,-0.14860724181963247,-0.35570089892829027,0.5,-0.03354512155056,0.1632356494665146,0.4003833532333374,0.05312200824418584,0.22427674976307843,0.5,0.4156232178211212,0.3894585967063904,0.3958427608013153,0.575206970450979,0.49431155316822767,0.5,0.2309303879737854,-0.5349646210670471,-0.0033571370877325535,0.9933584556854282,0.08122459112663707,0.5
4.927,TAKEOFF,-0.7428333759307861,-0.3610168993473053,0.4143463671207428,-0.7274791438011974,-0.4452563746152032,0.5,-1.4860751628875732,-0.8890261650085449,-6.3149638175964355,-0.14683094480068748,-0.3539373086432468,0.5,-0.03354512155056,0.1632356494665146,0.4003833532333374,0.05425037631093965,0.2265110879870147,0.5,0.4156232178211212,0.3894585967063904,0.3958427608013153,0.5776806372869979,0.49392885984793994,0.5,0.2309303879737854,-0.5349646210670471,-0.0033571370877325535,0.9937588978001775,0.07875373542349544,0.5
4.947,TAKEOFF,-0.7428333759307861,-0.3610168993473053,0.4143463671207428,-0.725254020861956,-0.4463861849178595,0.5,-1.4860751628875732,-0.8890261650085449,-6.3149638175964355,-0.1450688305473697,-0.35217022155626426,0.5,-0.03354512155056,0.1632356494665146,0.4003833532333374,0.05538645274956994,0.22873301817050729,0.5,0.4156232178211212,0.3894585967063904,0.3958427608013153,0.5801448853932072,0.49353500113498505,0.5,0.2309303879737854,-0.5349646210670471,-0.0033571370877325535,0.9941458104478971,0.07628838716863146,0.5
4.967,TAKEOFF,-0.7428333759307861,-0.3610168993473053,0.4143463671207428,-0.7230179253526338,-0.4475075473904402,0.5,-1.4860751628875732,-0.8890261650085449,-6.3149638175964355,-0.1433113599472669,-0.3503900884119467,0.5,-0.03354512155056,0.1632356494665146,0.4003833532333374,0.05653637169380005,0.23095456343077644,0.5,0.4156232178211212,0.3894585967063904,0.3958427608013153,0.5826130449851515,0.49312785846906004,0.5,0.2309303879737854,-0.5349646210670471,-0.0033571370877325535,0.9945212980211476,0.07381521390255041,0.5
4.987,TAKEOFF,-0.7428333759307861,-0.3610168993473053,0.4143463671207428,-0.7207485716272951,-0.44863132762270286,0.5,-1.4860751628875732,-0.8890261650085449,-6.3149638175964355,-0.1415413125671121,-0.3485790719533965,0.5,-0.03354512155056,0.1632356494665146,0.4003833532333374,0.057711775976505286,0.2331976133886086,0.5,0.4454629123210907,0.41331371665000916,0.40721699595451355,0.5851095321625404,0.49270312312291414,0.5,0.2309303879737854,-0.5349646210670471,-0.0033571370877325535,0.994888807666547,0.07130966306457663,0.5
5.007,TRACK,-0.752234935760498,-0.37701156735420227,0.424924373626709,-0.7185308665738458,-0.44971575506589045,0.5,-1.57575261592865,-0.9323961138725281,-6.7200188636779785,-0.13982465223079216,-0.3468050156202044,0.5,-0.01899532414972782,0.16985741257667542,0.4105479419231415,0.058868526594970105,0.23537846794366596,0.5,0.4454629123210907,0.41331371665000916,0.40721699595451355,0.587541103697579,0.4922769090292675,0.5,0.22720320522785187,-0.5361352562904358,0.0008963050204329193,0.9952348509028128,0.06886539371316143,0.5
5.027,TRACK,-0.752234935760498,-0.37701156735420227,0.424924373626709,-0.7162728770482297,-0.4508059922552952,0.5,-1.57575261592865,-0.9323961138725281,-6.7200188636779785,-0.13809001791096548,-0.3449944417875666,0.5,-0.01899532414972782,0.16985741257667542,0.4105479419231415,0.060054453152881215,0.237587701300782,0.5,0.4454629123210907,0.41331371665000916,0.40721699595451355,0.5900086809383559,0.4918317165004075,0.5,0.22720320522785187,-0.5361352562904358,0.0008963050204329193,0.9955739709495676,0.06638101624167239,0.5
5.047,TRACK,-0.752234935760498,-0.37701156735420227,0.424924373626709,-0.7140233735796129,-0.4518782972898804,0.5,-1.57575261592865,-0.9323961138725281,-6.7200188636779785,-0.13637506041965913,-0.3431863973341506,0.5,-0.01899532414972782,0.16985741257667542,0.4105479419231415,0.061244054602609566,0.23977743926074896,0.5,0.4454629123210907,0.41331371665000916,0.40721699595451355,0.5924588525586605,0.49137700453270694,0.5,0.22720320522785187,-0.5361352562904358,0.0008963050204329193,0.9958986588394578,0.0639102508305751,0.5
5.067,TRACK,-0.752234935760498,-0.37701156735420227,0.424924373626709,-0.7117444987967704,-0.45295062338990605,0.5,-1.57575261592865,-0.9323961138725281,-6.7200188636779785,-0.1346510066586855,-0.3413504256105273,0.5,-0.01899532414972782,0.16985741257667542,0.4105479419231415,0.062457405562738266,0.2419844582883576,0.5,0.4454629123210907,0.41331371665000916,0.40721699595451355,0.5949327984532761,0.4909050455819635,0.5,0.22720320522785187,-0.5361352562904358,0.0008963050204329193,0.9962142905285298,0.06141154513011231,0.5
5.087,TRACK,-0.752234935760498,-0.37701156735420227,0.424924373626709,-0.7094738902485176,-0.45400516440251204,0.5,-1.57575261592865,-0.9323961138725281,-6.7200188636779785,-0.13294642192796297,-0.33951681964891667,0.5,-0.01899532414972782,0.16985741257667542,0.4105479419231415,0.06367452281070035,0.24417223010721337,0.5,0.47451263666152954,0.43679776787757874,0.41579821705818176,0.5973896030115329,0.49042355696403495,0.5,0.22720320522785187,-0.5361352562904358,0.0008963050204329193,0.9965155620012861,0.05892619698018048,0.5
5.107,TRACK,-0.7572859525680542,-0.3905530571937561,0.4278062582015991,-0.7072181550642065,-0.455039158987209,0.5,-1.665277123451233,-0.9768831133842468,-7.1234869956970215,-0.1312659741336114,-0.3376910099016044,0.5,0.0032571398187428713,0.17119263112545013,0.4232953190803528,0.06489168414178237,0.24633463717274015,0.5,0.47451263666152954,0.43679776787757874,0.41579821705818176,0.5998222978782852,0.48993418828073115,0.5,0.22729137539863586,-0.5352606773376465,0.0003424329624976963,0.9968018887821144,0.05646134343534213,0.5
5.127,TRACK,-0.7572859525680542,-0.3905530571937561,0.4278062582015991,-0.7049370642655931,-0.4560710467571913,0.5,-1.665277123451233,-0.9768831133842468,-7.1234869956970215,-0.12957969472340058,-0.33584043449053436,0.5,0.0032571398187428713,0.17119263112545013,0.4232953190803528,0.06613059695035645,0.24851024344550857,0.5,0.47451263666152954,0.43679776787757874,0.41579821705818176,0.6022742675132924,0.4894282114923694,0.5,0.22729137539863586,-0.5352606773376465,0.0003424329624976963,0.9970783765473574,0.053973026309847676,0.5
5.147,TRACK,-0.7572859525680542,-0.3905530571937561,0.4278062582015991,-0.7026488735217419,-0.4570923692869627,0.5,-1.665277123451233,-0.9768831133842468,-7.1234869956970215,-0.12790126945000097,-0.33397984179150575,0.5,0.0032571398187428713,0.17119263112545013,0.4232953190803528,0.06738146382766985,0.25068147550249953,0.5,0.47451263666152954,0.43679776787757874,0.41579821705818176,0.6047257710322731,0.4889095140020246,0.5,0.22729137539863586,-0.5352606773376465,0.0003424329624976963,0.9973426221683142,0.05148122157394437,0.5
5.167,TRACK,-0.7572859525680542,-0.3905530571937561,0.4278062582015991,-0.700362555873249,-0.45809916634276815,0.5,-1.665277123451233,-0.9768831133842468,-7.1234869956970215,-0.12623723754156674,-0.3321165418937166,0.5,0.0032571398187428713,0.17119263112545013,0.4232953190803528,0.06863935319838599,0.2528398552263729,0.5,0.47451263666152954,0.43679776787757874,0.41579821705818176,0.6071672213258972,0.4883801661342178,0.5,0.22729137539863586,-0.5352606773376465,0.0003424329624976963,0.997593632060901,0.04899568687589407,0.5
5.187,TRACK,-0.7629349231719971,-0.40593472123146057,0.4362748861312866,-0.6980613579532481,-0.45909878946226307,0.5,-1.665277123451233,-0.9768831133842468,-7.1234869956970215,-0.12457543019523126,-0.33023687314850886,0.5,0.0032571398187428713,0.17119263112545013,0.4232953190803528,0.06991349769559735,0.25500117751799706,0.5,0.5056332349777222,0.45698073506355286,0.41999101638793945,0.6096164932780879,0.4878362680258766,0.5,0.22729137539863586,-0.5352606773376465,0.0003424329624976963,0.9978332208778353,0.0464982170668983,0.5
5.207,TRACK,-0.7629349231719971,-0.40593472123146057,0.4362748861312866,-0.6957753289872953,-0.46007827655727923,0.5,-1.75467050075531,-1.0224571228027344,-7.525343894958496,-0.12293746081077633,-0.3283654085621309,0.5,0.023131011053919792,0.1719009131193161,0.4346953332424164,0.07118720590942523,0.2571372933361365,0.5,0.5056332349777222,0.45698073506355286,0.41999101638793945,0.6120416576304384,0.48728499561901517,0.5,0.22729137539863586,-0.5352606773376465,0.0003424329624976963,0.9980583466620647,0.044021396164258514,0.5
