timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z
1.97,TAKEOFF,0.32550472021102905,0.3965808153152466,0.06799760460853577,0.25,0.25,0.5,1.704331636428833,0.28464940190315247,0.08402059972286224,1.6,0.1,0.5,1.6447356939315796,1.5557831525802612,0.10875999927520752,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
1.99,TAKEOFF,0.3225316107273102,0.38410305976867676,0.07517573982477188,0.25,0.25,0.5,1.704331636428833,0.28464940190315247,0.08402059972286224,1.6,0.1,0.5,1.6447356939315796,1.5557831525802612,0.10875999927520752,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.01,TAKEOFF,0.3225316107273102,0.38410305976867676,0.07517573982477188,0.25,0.25,0.5,1.7001515626907349,0.2792249321937561,0.0996687114238739,1.6,0.1,0.5,1.6447356939315796,1.5557831525802612,0.10875999927520752,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.03,TAKEOFF,0.3225316107273102,0.38410305976867676,0.07517573982477188,0.25,0.25,0.5,1.7001515626907349,0.2792249321937561,0.0996687114238739,1.6,0.1,0.5,1.6447356939315796,1.5557831525802612,0.10875999927520752,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.05,TAKEOFF,0.3225316107273102,0.38410305976867676,0.07517573982477188,0.25,0.25,0.5,1.7001515626907349,0.2792249321937561,0.0996687114238739,1.6,0.1,0.5,1.643254041671753,1.5568879842758179,0.11864815652370453,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.07,TAKEOFF,0.3225316107273102,0.38410305976867676,0.07517573982477188,0.25,0.25,0.5,1.7001515626907349,0.2792249321937561,0.0996687114238739,1.6,0.1,0.5,1.643254041671753,1.5568879842758179,0.11864815652370453,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.089,TAKEOFF,0.32344508171081543,0.3726615607738495,0.08465275913476944,0.25,0.25,0.5,1.7001515626907349,0.2792249321937561,0.0996687114238739,1.6,0.1,0.5,1.643254041671753,1.5568879842758179,0.11864815652370453,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.11,TAKEOFF,0.32344508171081543,0.3726615607738495,0.08465275913476944,0.25,0.25,0.5,1.6995948553085327,0.2713526487350464,0.1076139360666275,1.6,0.1,0.5,1.643254041671753,1.5568879842758179,0.11864815652370453,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.129,TAKEOFF,0.32344508171081543,0.3726615607738495,0.08465275913476944,0.25,0.25,0.5,1.6995948553085327,0.2713526487350464,0.1076139360666275,1.6,0.1,0.5,1.643254041671753,1.5568879842758179,0.11864815652370453,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.15,TAKEOFF,0.32344508171081543,0.3726615607738495,0.08465275913476944,0.25,0.25,0.5,1.6995948553085327,0.2713526487350464,0.1076139360666275,1.6,0.1,0.5,1.6426963806152344,1.5579544305801392,0.12802629172801971,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.171,TAKEOFF,0.32344508171081543,0.3726615607738495,0.08465275913476944,0.25,0.25,0.5,1.6995948553085327,0.2713526487350464,0.1076139360666275,1.6,0.1,0.5,1.6426963806152344,1.5579544305801392,0.12802629172801971,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.19,TAKEOFF,0.3238861858844757,0.364606648683548,0.09460112452507019,0.25,0.25,0.5,1.6995948553085327,0.2713526487350464,0.1076139360666275,1.6,0.1,0.5,1.6426963806152344,1.5579544305801392,0.12802629172801971,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.21,TAKEOFF,0.3238861858844757,0.364606648683548,0.09460112452507019,0.25,0.25,0.5,1.700183391571045,0.26379841566085815,0.1219099760055542,1.6,0.1,0.5,1.6426963806152344,1.5579544305801392,0.12802629172801971,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.23,TAKEOFF,0.3238861858844757,0.364606648683548,0.09460112452507019,0.25,0.25,0.5,1.700183391571045,0.26379841566085815,0.1219099760055542,1.6,0.1,0.5,1.6426963806152344,1.5579544305801392,0.12802629172801971,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.25,TAKEOFF,0.3238861858844757,0.364606648683548,0.09460112452507019,0.25,0.25,0.5,1.700183391571045,0.26379841566085815,0.1219099760055542,1.6,0.1,0.5,1.6426963806152344,1.5579544305801392,0.12802629172801971,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.27,TAKEOFF,0.3238861858844757,0.364606648683548,0.09460112452507019,0.25,0.25,0.5,1.700183391571045,0.26379841566085815,0.1219099760055542,1.6,0.1,0.5,1.6425280570983887,1.5598233938217163,0.13865646719932556,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.289,TAKEOFF,0.3127456605434418,0.3653295636177063,0.09868291020393372,0.25,0.25,0.5,1.700183391571045,0.26379841566085815,0.1219099760055542,1.6,0.1,0.5,1.6425280570983887,1.5598233938217163,0.13865646719932556,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.309,TAKEOFF,0.3127456605434418,0.3653295636177063,0.09868291020393372,0.25,0.25,0.5,1.698254108428955,0.25723329186439514,0.13269172608852386,1.6,0.1,0.5,1.6425280570983887,1.5598233938217163,0.13865646719932556,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.33,TAKEOFF,0.3127456605434418,0.3653295636177063,0.09868291020393372,0.25,0.25,0.5,1.698254108428955,0.25723329186439514,0.13269172608852386,1.6,0.1,0.5,1.6425280570983887,1.5598233938217163,0.13865646719932556,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.351,TAKEOFF,0.3127456605434418,0.3653295636177063,0.09868291020393372,0.25,0.25,0.5,1.698254108428955,0.25723329186439514,0.13269172608852386,1.6,0.1,0.5,1.6419562101364136,1.56162428855896,0.1488945633172989,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.37,TAKEOFF,0.3127456605434418,0.3653295636177063,0.09868291020393372,0.25,0.25,0.5,1.698254108428955,0.25723329186439514,0.13269172608852386,1.6,0.1,0.5,1.6419562101364136,1.56162428855896,0.1488945633172989,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.39,TAKEOFF,0.3140196204185486,0.36415278911590576,0.1109570637345314,0.25,0.25,0.5,1.698254108428955,0.25723329186439514,0.13269172608852386,1.6,0.1,0.5,1.6419562101364136,1.56162428855896,0.1488945633172989,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.41,TAKEOFF,0.3140196204185486,0.36415278911590576,0.1109570637345314,0.25,0.25,0.5,1.699409008026123,0.24867916107177734,0.14562144875526428,1.6,0.1,0.5,1.6419562101364136,1.56162428855896,0.1488945633172989,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.43,TAKEOFF,0.3140196204185486,0.36415278911590576,0.1109570637345314,0.25,0.25,0.5,1.699409008026123,0.24867916107177734,0.14562144875526428,1.6,0.1,0.5,1.6419562101364136,1.56162428855896,0.1488945633172989,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.45,TAKEOFF,0.3140196204185486,0.36415278911590576,0.1109570637345314,0.25,0.25,0.5,1.699409008026123,0.24867916107177734,0.14562144875526428,1.6,0.1,0.5,1.6419562101364136,1.56162428855896,0.1488945633172989,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.47,TAKEOFF,0.3140196204185486,0.36415278911590576,0.1109570637345314,0.25,0.25,0.5,1.699409008026123,0.24867916107177734,0.14562144875526428,1.6,0.1,0.5,1.6406691074371338,1.5639020204544067,0.15911777317523956,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.489,TAKEOFF,0.31105175614356995,0.36741629242897034,0.12108330428600311,0.25,0.25,0.5,1.699409008026123,0.24867916107177734,0.14562144875526428,1.6,0.1,0.5,1.6406691074371338,1.5639020204544067,0.15911777317523956,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.51,TAKEOFF,0.31105175614356995,0.36741629242897034,0.12108330428600311,0.25,0.25,0.5,1.6922094821929932,0.24613453447818756,0.15405701100826263,1.6,0.1,0.5,1.6406691074371338,1.5639020204544067,0.15911777317523956,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.53,TAKEOFF,0.31105175614356995,0.36741629242897034,0.12108330428600311,0.25,0.25,0.5,1.6922094821929932,0.24613453447818756,0.15405701100826263,1.6,0.1,0.5,1.6406691074371338,1.5639020204544067,0.15911777317523956,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.551,TAKEOFF,0.31105175614356995,0.36741629242897034,0.12108330428600311,0.25,0.25,0.5,1.6922094821929932,0.24613453447818756,0.15405701100826263,1.6,0.1,0.5,1.6395684480667114,1.5653445720672607,0.1696317195892334,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.57,TAKEOFF,0.31105175614356995,0.36741629242897034,0.12108330428600311,0.25,0.25,0.5,1.6922094821929932,0.24613453447818756,0.15405701100826263,1.6,0.1,0.5,1.6395684480667114,1.5653445720672607,0.1696317195892334,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.59,TAKEOFF,0.3110923171043396,0.3665897846221924,0.13124237954616547,0.25,0.25,0.5,1.6922094821929932,0.24613453447818756,0.15405701100826263,1.6,0.1,0.5,1.6395684480667114,1.5653445720672607,0.1696317195892334,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.61,TAKEOFF,0.3110923171043396,0.3665897846221924,0.13124237954616547,0.25,0.25,0.5,1.6916980743408203,0.23906071484088898,0.15695999562740326,1.6,0.1,0.5,1.6395684480667114,1.5653445720672607,0.1696317195892334,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.63,TAKEOFF,0.3110923171043396,0.3665897846221924,0.13124237954616547,0.25,0.25,0.5,1.6916980743408203,0.23906071484088898,0.15695999562740326,1.6,0.1,0.5,1.6395684480667114,1.5653445720672607,0.1696317195892334,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.65,TAKEOFF,0.3110923171043396,0.3665897846221924,0.13124237954616547,0.25,0.25,0.5,1.6916980743408203,0.23906071484088898,0.15695999562740326,1.6,0.1,0.5,1.6395684480667114,1.5653445720672607,0.1696317195892334,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.67,TAKEOFF,0.3110923171043396,0.3665897846221924,0.13124237954616547,0.25,0.25,0.5,1.6916980743408203,0.23906071484088898,0.15695999562740326,1.6,0.1,0.5,1.6341052055358887,1.5706908702850342,0.17993174493312836,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.69,TAKEOFF,0.3117515742778778,0.36189591884613037,0.14215457439422607,0.25,0.25,0.5,1.6916980743408203,0.23906071484088898,0.15695999562740326,1.6,0.1,0.5,1.6341052055358887,1.5706908702850342,0.17993174493312836,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.71,TAKEOFF,0.3117515742778778,0.36189591884613037,0.14215457439422607,0.25,0.25,0.5,1.6918760538101196,0.22955235838890076,0.17157216370105743,1.6,0.1,0.5,1.6341052055358887,1.5706908702850342,0.17993174493312836,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.73,TAKEOFF,0.3117515742778778,0.36189591884613037,0.14215457439422607,0.25,0.25,0.5,1.6918760538101196,0.22955235838890076,0.17157216370105743,1.6,0.1,0.5,1.6341052055358887,1.5706908702850342,0.17993174493312836,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.75,TAKEOFF,0.3117515742778778,0.36189591884613037,0.14215457439422607,0.25,0.25,0.5,1.6918760538101196,0.22955235838890076,0.17157216370105743,1.6,0.1,0.5,1.6316251754760742,1.5721246004104614,0.19089345633983612,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.77,TAKEOFF,0.3117515742778778,0.36189591884613037,0.14215457439422607,0.25,0.25,0.5,1.6918760538101196,0.22955235838890076,0.17157216370105743,1.6,0.1,0.5,1.6316251754760742,1.5721246004104614,0.19089345633983612,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.789,TAKEOFF,0.3101543188095093,0.3587232232093811,0.14941030740737915,0.25,0.25,0.5,1.6918760538101196,0.22955235838890076,0.17157216370105743,1.6,0.1,0.5,1.6316251754760742,1.5721246004104614,0.19089345633983612,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.809,TAKEOFF,0.3101543188095093,0.3587232232093811,0.14941030740737915,0.25,0.25,0.5,1.6832724809646606,0.22777114808559418,0.17903949320316315,1.6,0.1,0.5,1.6316251754760742,1.5721246004104614,0.19089345633983612,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.83,TAKEOFF,0.3101543188095093,0.3587232232093811,0.14941030740737915,0.25,0.25,0.5,1.6832724809646606,0.22777114808559418,0.17903949320316315,1.6,0.1,0.5,1.6316251754760742,1.5721246004104614,0.19089345633983612,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.849,TAKEOFF,0.3101543188095093,0.3587232232093811,0.14941030740737915,0.25,0.25,0.5,1.6832724809646606,0.22777114808559418,0.17903949320316315,1.6,0.1,0.5,1.6288508176803589,1.5770782232284546,0.1986592561006546,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.87,TAKEOFF,0.3101543188095093,0.3587232232093811,0.14941030740737915,0.25,0.25,0.5,1.6832724809646606,0.22777114808559418,0.17903949320316315,1.6,0.1,0.5,1.6288508176803589,1.5770782232284546,0.1986592561006546,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.89,TAKEOFF,0.3107389807701111,0.35369789600372314,0.15875482559204102,0.25,0.25,0.5,1.6832724809646606,0.22777114808559418,0.17903949320316315,1.6,0.1,0.5,1.6288508176803589,1.5770782232284546,0.1986592561006546,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.91,TAKEOFF,0.3107389807701111,0.35369789600372314,0.15875482559204102,0.25,0.25,0.5,1.676504135131836,0.2227000892162323,0.18958528339862823,1.6,0.1,0.5,1.6288508176803589,1.5770782232284546,0.1986592561006546,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.93,TAKEOFF,0.3107389807701111,0.35369789600372314,0.15875482559204102,0.25,0.25,0.5,1.676504135131836,0.2227000892162323,0.18958528339862823,1.6,0.1,0.5,1.6285768747329712,1.578924536705017,0.20736496150493622,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.949,TAKEOFF,0.3107389807701111,0.35369789600372314,0.15875482559204102,0.25,0.25,0.5,1.676504135131836,0.2227000892162323,0.18958528339862823,1.6,0.1,0.5,1.6285768747329712,1.578924536705017,0.20736496150493622,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.97,TAKEOFF,0.3107389807701111,0.35369789600372314,0.15875482559204102,0.25,0.25,0.5,1.676504135131836,0.2227000892162323,0.18958528339862823,1.6,0.1,0.5,1.6285768747329712,1.578924536705017,0.20736496150493622,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
2.989,TAKEOFF,0.30755579471588135,0.3501594662666321,0.16661909222602844,0.25,0.25,0.5,1.676504135131836,0.2227000892162323,0.18958528339862823,1.6,0.1,0.5,1.6285768747329712,1.578924536705017,0.20736496150493622,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.009,TAKEOFF,0.30755579471588135,0.3501594662666321,0.16661909222602844,0.25,0.25,0.5,1.6725491285324097,0.2173703908920288,0.20434676110744476,1.6,0.1,0.5,1.6285768747329712,1.578924536705017,0.20736496150493622,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.029,TAKEOFF,0.30755579471588135,0.3501594662666321,0.16661909222602844,0.25,0.25,0.5,1.6725491285324097,0.2173703908920288,0.20434676110744476,1.6,0.1,0.5,1.6285768747329712,1.578924536705017,0.20736496150493622,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.05,TAKEOFF,0.30755579471588135,0.3501594662666321,0.16661909222602844,0.25,0.25,0.5,1.6725491285324097,0.2173703908920288,0.20434676110744476,1.6,0.1,0.5,1.6271463632583618,1.5769742727279663,0.22047442197799683,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.07,TAKEOFF,0.30755579471588135,0.3501594662666321,0.16661909222602844,0.25,0.25,0.5,1.6725491285324097,0.2173703908920288,0.20434676110744476,1.6,0.1,0.5,1.6271463632583618,1.5769742727279663,0.22047442197799683,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.089,TAKEOFF,0.30755579471588135,0.3501594662666321,0.16661909222602844,0.25,0.25,0.5,1.6725491285324097,0.2173703908920288,0.20434676110744476,1.6,0.1,0.5,1.6271463632583618,1.5769742727279663,0.22047442197799683,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.11,TAKEOFF,0.30675429105758667,0.34953388571739197,0.18070638179779053,0.25,0.25,0.5,1.6731141805648804,0.2091021090745926,0.21564981341362,1.6,0.1,0.5,1.6271463632583618,1.5769742727279663,0.22047442197799683,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.13,TAKEOFF,0.30675429105758667,0.34953388571739197,0.18070638179779053,0.25,0.25,0.5,1.6731141805648804,0.2091021090745926,0.21564981341362,1.6,0.1,0.5,1.6271463632583618,1.5769742727279663,0.22047442197799683,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.151,TAKEOFF,0.30675429105758667,0.34953388571739197,0.18070638179779053,0.25,0.25,0.5,1.6731141805648804,0.2091021090745926,0.21564981341362,1.6,0.1,0.5,1.6294426918029785,1.573718786239624,0.23403887450695038,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.17,TAKEOFF,0.30675429105758667,0.34953388571739197,0.18070638179779053,0.25,0.25,0.5,1.6731141805648804,0.2091021090745926,0.21564981341362,1.6,0.1,0.5,1.6294426918029785,1.573718786239624,0.23403887450695038,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.19,TAKEOFF,0.30721619725227356,0.34550610184669495,0.1928386390209198,0.25,0.25,0.5,1.6731141805648804,0.2091021090745926,0.21564981341362,1.6,0.1,0.5,1.6294426918029785,1.573718786239624,0.23403887450695038,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.209,TAKEOFF,0.30721619725227356,0.34550610184669495,0.1928386390209198,0.25,0.25,0.5,1.6654810905456543,0.20641709864139557,0.225415900349617,1.6,0.1,0.5,1.6294426918029785,1.573718786239624,0.23403887450695038,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.229,TAKEOFF,0.30721619725227356,0.34550610184669495,0.1928386390209198,0.25,0.25,0.5,1.6654810905456543,0.20641709864139557,0.225415900349617,1.6,0.1,0.5,1.6294426918029785,1.573718786239624,0.23403887450695038,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.251,TAKEOFF,0.30721619725227356,0.34550610184669495,0.1928386390209198,0.25,0.25,0.5,1.6654810905456543,0.20641709864139557,0.225415900349617,1.6,0.1,0.5,1.624785304069519,1.5766621828079224,0.2432771921157837,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.27,TAKEOFF,0.30721619725227356,0.34550610184669495,0.1928386390209198,0.25,0.25,0.5,1.6654810905456543,0.20641709864139557,0.225415900349617,1.6,0.1,0.5,1.624785304069519,1.5766621828079224,0.2432771921157837,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.289,TAKEOFF,0.3010863661766052,0.3444785475730896,0.201594278216362,0.25,0.25,0.5,1.6654810905456543,0.20641709864139557,0.225415900349617,1.6,0.1,0.5,1.624785304069519,1.5766621828079224,0.2432771921157837,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.309,TAKEOFF,0.3010863661766052,0.3444785475730896,0.201594278216362,0.25,0.25,0.5,1.661508321762085,0.2003307193517685,0.23013275861740112,1.6,0.1,0.5,1.624785304069519,1.5766621828079224,0.2432771921157837,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.33,TAKEOFF,0.3010863661766052,0.3444785475730896,0.201594278216362,0.25,0.25,0.5,1.661508321762085,0.2003307193517685,0.23013275861740112,1.6,0.1,0.5,1.624785304069519,1.5766621828079224,0.2432771921157837,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.35,TAKEOFF,0.3010863661766052,0.3444785475730896,0.201594278216362,0.25,0.25,0.5,1.661508321762085,0.2003307193517685,0.23013275861740112,1.6,0.1,0.5,1.6235599517822266,1.5764405727386475,0.25215673446655273,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.37,TAKEOFF,0.3010863661766052,0.3444785475730896,0.201594278216362,0.25,0.25,0.5,1.661508321762085,0.2003307193517685,0.23013275861740112,1.6,0.1,0.5,1.6235599517822266,1.5764405727386475,0.25215673446655273,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.39,TAKEOFF,0.2968996465206146,0.3406670391559601,0.2087211012840271,0.25,0.25,0.5,1.661508321762085,0.2003307193517685,0.23013275861740112,1.6,0.1,0.5,1.6235599517822266,1.5764405727386475,0.25215673446655273,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.41,TAKEOFF,0.2968996465206146,0.3406670391559601,0.2087211012840271,0.25,0.25,0.5,1.6632941961288452,0.19121205806732178,0.24118828773498535,1.6,0.1,0.5,1.6235599517822266,1.5764405727386475,0.25215673446655273,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.43,TAKEOFF,0.2968996465206146,0.3406670391559601,0.2087211012840271,0.25,0.25,0.5,1.6632941961288452,0.19121205806732178,0.24118828773498535,1.6,0.1,0.5,1.6235599517822266,1.5764405727386475,0.25215673446655273,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.45,TAKEOFF,0.2968996465206146,0.3406670391559601,0.2087211012840271,0.25,0.25,0.5,1.6632941961288452,0.19121205806732178,0.24118828773498535,1.6,0.1,0.5,1.6242258548736572,1.5727717876434326,0.2614884078502655,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.469,TAKEOFF,0.2968996465206146,0.3406670391559601,0.2087211012840271,0.25,0.25,0.5,1.6632941961288452,0.19121205806732178,0.24118828773498535,1.6,0.1,0.5,1.6242258548736572,1.5727717876434326,0.2614884078502655,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.49,TAKEOFF,0.29233434796333313,0.336788535118103,0.2177247256040573,0.25,0.25,0.5,1.6632941961288452,0.19121205806732178,0.24118828773498535,1.6,0.1,0.5,1.6242258548736572,1.5727717876434326,0.2614884078502655,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.51,TAKEOFF,0.29233434796333313,0.336788535118103,0.2177247256040573,0.25,0.25,0.5,1.658554196357727,0.1860044002532959,0.24943149089813232,1.6,0.1,0.5,1.6242258548736572,1.5727717876434326,0.2614884078502655,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.53,TAKEOFF,0.29233434796333313,0.336788535118103,0.2177247256040573,0.25,0.25,0.5,1.658554196357727,0.1860044002532959,0.24943149089813232,1.6,0.1,0.5,1.6242258548736572,1.5727717876434326,0.2614884078502655,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.55,TAKEOFF,0.29233434796333313,0.336788535118103,0.2177247256040573,0.25,0.25,0.5,1.658554196357727,0.1860044002532959,0.24943149089813232,1.6,0.1,0.5,1.6208618879318237,1.5768557786941528,0.26861801743507385,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.57,TAKEOFF,0.29233434796333313,0.336788535118103,0.2177247256040573,0.25,0.25,0.5,1.658554196357727,0.1860044002532959,0.24943149089813232,1.6,0.1,0.5,1.6208618879318237,1.5768557786941528,0.26861801743507385,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.59,TAKEOFF,0.3029482066631317,0.335466593503952,0.2417060136795044,0.25,0.25,0.5,1.658554196357727,0.1860044002532959,0.24943149089813232,1.6,0.1,0.5,1.6208618879318237,1.5768557786941528,0.26861801743507385,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.609,TAKEOFF,0.3029482066631317,0.335466593503952,0.2417060136795044,0.25,0.25,0.5,1.6509926319122314,0.1800929307937622,0.2656051814556122,1.6,0.1,0.5,1.6208618879318237,1.5768557786941528,0.26861801743507385,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.63,TAKEOFF,0.3029482066631317,0.335466593503952,0.2417060136795044,0.25,0.25,0.5,1.6509926319122314,0.1800929307937622,0.2656051814556122,1.6,0.1,0.5,1.6208618879318237,1.5768557786941528,0.26861801743507385,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.65,TAKEOFF,0.3029482066631317,0.335466593503952,0.2417060136795044,0.25,0.25,0.5,1.6509926319122314,0.1800929307937622,0.2656051814556122,1.6,0.1,0.5,1.6168586015701294,1.5761159658432007,0.2820436954498291,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.671,TAKEOFF,0.3029482066631317,0.335466593503952,0.2417060136795044,0.25,0.25,0.5,1.6509926319122314,0.1800929307937622,0.2656051814556122,1.6,0.1,0.5,1.6168586015701294,1.5761159658432007,0.2820436954498291,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.69,TAKEOFF,0.3034469187259674,0.32906094193458557,0.25306668877601624,0.25,0.25,0.5,1.6509926319122314,0.1800929307937622,0.2656051814556122,1.6,0.1,0.5,1.6168586015701294,1.5761159658432007,0.2820436954498291,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.71,TAKEOFF,0.3034469187259674,0.32906094193458557,0.25306668877601624,0.25,0.25,0.5,1.6467945575714111,0.1761995255947113,0.27923470735549927,1.6,0.1,0.5,1.6168586015701294,1.5761159658432007,0.2820436954498291,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.73,TAKEOFF,0.3034469187259674,0.32906094193458557,0.25306668877601624,0.25,0.25,0.5,1.6467945575714111,0.1761995255947113,0.27923470735549927,1.6,0.1,0.5,1.6168586015701294,1.5761159658432007,0.2820436954498291,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
3.75,TAKEOFF,0.3034469187259674,0.32906094193458557,0.25306668877601624,0.25,0.25,0.5,1.6467945575714111,0.1761995255947113,0.27923470735549927,1.6,0.1,0.5,1.6168586015701294,1.5761159658432007,0.2820436954498291,1.6,1.6,0.5,0.0,0.0,0.0,0.25,1.6,0.5
