timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,cf5_act_x,cf5_act_y,cf5_act_z,cf5_targ_x,cf5_targ_y,cf5_targ_z
2.056,TAKEOFF,-0.3037462532520294,0.036047663539648056,0.07406533509492874,-0.9992012864868386,0.028250231324456452,0.5,-0.588660478591919,0.07454737275838852,0.02974926307797432,-0.6811292477262397,-0.4660388348819511,0.5,0.1407739669084549,0.14296315610408783,0.04370700195431709,-0.11274274496467718,-0.31627807135890235,0.5,-0.22544601559638977,-0.2976728081703186,0.04649301618337631,0.07953260627194436,0.27056823688588477,0.5,0.37256914377212524,-0.16938932240009308,0.0361139290034771,0.6273941145503,0.4834984380305122,0.5
2.076,TAKEOFF,-0.3230392634868622,0.02594359591603279,0.09040693193674088,-0.9993370933816484,0.025738437659790517,0.5,-0.5902867317199707,0.04327790439128876,0.03985303267836571,-0.6787823566323198,-0.4669441818429629,0.5,0.13608384132385254,0.12030819058418274,0.05757209286093712,-0.11115647960593045,-0.31432581288775313,0.5,-0.20740194618701935,-0.27078482508659363,0.059702835977077484,0.08089913145898225,0.2726801459368917,0.5,0.37256914377212524,-0.16938932240009308,0.0361139290034771,0.629824938921119,0.4828514111340338,0.5
2.096,TAKEOFF,-0.3230392634868622,0.02594359591603279,0.09040693193674088,-0.9994588337171042,0.023256685532339155,0.5,-0.5902867317199707,0.04327790439128876,0.03985303267836571,-0.6764596899322346,-0.46782686736550266,0.5,0.13608384132385254,0.12030819058418274,0.05757209286093712,-0.10959925230528444,-0.31238959041460884,0.5,-0.20740194618701935,-0.27078482508659363,0.059702835977077484,0.08225937875905903,0.274759482757616,0.5,0.37256914377212524,-0.16938932240009308,0.0361139290034771,0.6322228452863177,0.48220028949015625,0.5
2.116,TAKEOFF,-0.3230392634868622,0.02594359591603279,0.09040693193674088,-0.9995694695303619,0.020744761101370544,0.5,-0.5902867317199707,0.04327790439128876,0.03985303267836571,-0.674104896180204,-0.46870831561439186,0.5,0.13608384132385254,0.12030819058418274,0.05757209286093712,-0.10803327391677603,-0.3104224309607778,0.5,-0.20740194618701935,-0.27078482508659363,0.059702835977077484,0.08364634464134363,0.2768567024102635,0.5,0.37256914377212524,-0.16938932240009308,0.0361139290034771,0.6346460157313145,0.4815292830635356,0.5
2.136,TAKEOFF,-0.3230392634868622,0.02594359591603279,0.09040693193674088,-0.9996669264592428,0.01824726288443326,0.5,-0.5902867317199707,0.04327790439128876,0.03985303267836571,-0.6717597500737941,-0.46957277205411707,0.5,0.13608384132385254,0.12030819058418274,0.05757209286093712,-0.10648643698554922,-0.3084591962053844,0.5,-0.20740194618701935,-0.27078482508659363,0.059702835977077484,0.08503549294920176,0.2789345046567169,0.5,0.37256914377212524,-0.16938932240009308,0.0361139290034771,0.6370513935322121,0.48085020071835133,0.5
2.156,TAKEOFF,-0.3230392634868622,0.02594359591603279,0.09040693193674088,-0.9997516254136415,0.015757947087846818,0.5,-0.5902867317199707,0.04327790439128876,0.03985303267836571,-0.669418443480649,-0.4704225664321325,0.5,0.13608384132385254,0.12030819058418274,0.05757209286093712,-0.10495473097850272,-0.3064950822178601,0.5,-0.20740194618701935,-0.27078482508659363,0.059702835977077484,0.08643015316921965,0.28099818823680145,0.5,0.378715455532074,-0.1413530558347702,0.049551092088222504,0.6394450469579871,0.4801615133253443,0.5
2.176,TAKEOFF,-0.34247714281082153,0.02038923278450966,0.09666109085083008,-0.9998240919984469,0.013261864798289568,0.5,-0.5938447713851929,0.007109461352229118,0.05613129585981369,-0.6670669215601859,-0.4712628180966569,0.5,0.13608384132385254,0.12030819058418274,0.05757209286093712,-0.10342894392156066,-0.3045183040160826,0.5,-0.20740194618701935,-0.27078482508659363,0.059702835977077484,0.08783868682889795,0.2830601560182442,0.5,0.378715455532074,-0.1413530558347702,0.049551092088222504,0.6418413556909086,0.4794591012962056,0.5
2.196,TAKEOFF,-0.34247714281082153,0.02038923278450966,0.09666109085083008,-0.9998840601704633,0.0107669116970732,0.5,-0.5938447713851929,0.007109461352229118,0.05613129585981369,-0.664712611339698,-0.4720908341258678,0.5,0.13195712864398956,0.11152350902557373,0.07288671284914017,-0.10191393201322135,-0.30253509296414827,0.5,-0.19757089018821716,-0.24564436078071594,0.0703442171216011,0.08925666819667138,0.28511386388441495,0.5,0.378715455532074,-0.1413530558347702,0.049551092088222504,0.6442327282799458,0.47874515150852787,0.5
2.216,TAKEOFF,-0.34247714281082153,0.02038923278450966,0.09666109085083008,-0.9999316429708084,0.008267548397691622,0.5,-0.5938447713851929,0.007109461352229118,0.05613129585981369,-0.6623502794811787,-0.47290843379282543,0.5,0.13195712864398956,0.11152350902557373,0.07288671284914017,-0.10040634783160474,-0.30054103404813715,0.5,-0.19757089018821716,-0.24564436078071594,0.0703442171216011,0.09068726179004982,0.2871638597370373,0.5,0.378715455532074,-0.1413530558347702,0.049551092088222504,0.6466244679263582,0.4780180597062336,0.5
2.236,TAKEOFF,-0.34247714281082153,0.02038923278450966,0.09666109085083008,-0.9999668865911062,0.005754329882443606,0.5,-0.5938447713851929,0.007109461352229118,0.05613129585981369,-0.6599709575129937,-0.4737185796993569,0.5,0.13195712864398956,0.11152350902557373,0.07288671284914017,-0.09890060236478937,-0.29852851323897217,0.5,-0.19757089018821716,-0.24564436078071594,0.0703442171216011,0.09213598188133681,0.2892178119066991,0.5,0.378715455532074,-0.1413530558347702,0.049551092088222504,0.6490255716497738,0.4772749511491863,0.5
2.256,TAKEOFF,-0.34247714281082153,0.02038923278450966,0.09666109085083008,-0.9999893652304555,0.00326108209743819,0.5,-0.5938447713851929,0.007109461352229118,0.05613129585981369,-0.6576066842418953,-0.47451041409254185,0.5,0.13195712864398956,0.11152350902557373,0.07288671284914017,-0.09741692248520828,-0.2965246460224162,0.5,-0.19757089018821716,-0.24564436078071594,0.0703442171216011,0.0935832905584299,0.2912481043486573,0.5,0.3877754509449005,-0.11480282992124557,0.05770138278603554,0.651403737484011,0.47652587366886245,0.5
2.276,TAKEOFF,-0.3613397479057312,0.015470031648874283,0.10218434780836105,-0.9999994201254274,0.0007614947382016827,0.5,-0.5938447713851929,0.007109461352229118,0.05613129585981369,-0.6552325425292673,-0.47529239183885447,0.5,0.13195712864398956,0.11152350902557373,0.07288671284914017,-0.0959395673177234,-0.2945083474888469,0.5,-0.19757089018821716,-0.24564436078071594,0.0703442171216011,0.09504437656409681,0.2932762231201823,0.5,0.3877754509449005,-0.11480282992124557,0.05770138278603554,0.6537840934634849,0.47576302146931737,0.5
2.296,TAKEOFF,-0.3613397479057312,0.015470031648874283,0.10218434780836105,-0.9999970010883812,-0.0017317339938296562,0.5,-0.5907923579216003,-0.02161700464785099,0.07082173228263855,-0.6528605935734973,-0.47606054124697006,0.5,0.13212069869041443,0.10601575672626495,0.0775485411286354,-0.094476041280524,-0.2924898611994691,0.5,-0.19985613226890564,-0.21857675909996033,0.08184495568275452,0.09651181668545716,0.295291865660959,0.5,0.3877754509449005,-0.11480282992124557,0.05770138278603554,0.6561545473721403,0.4749902707793097,0.5
2.316,TAKEOFF,-0.3613397479057312,0.015470031648874283,0.10218434780836105,-0.9999820796592342,-0.004233204415936582,0.5,-0.5907923579216003,-0.02161700464785099,0.07082173228263855,-0.6504769428530462,-0.4768193469959048,0.5,0.13212069869041443,0.10601575672626495,0.0775485411286354,-0.09301778554712387,-0.2904573585210627,0.5,-0.19985613226890564,-0.21857675909996033,0.08184495568275452,0.09799421579837758,0.2973068271473741,0.5,0.3877754509449005,-0.11480282992124557,0.05770138278603554,0.658528976142218,0.47420308278552986,0.5
2.336,TAKEOFF,-0.3613397479057312,0.015470031648874283,0.10218434780836105,-0.9999544989015272,-0.006745296740898445,0.5,-0.5907923579216003,-0.02161700464785099,0.07082173228263855,-0.648079278155007,-0.47756939535641524,0.5,0.13212069869041443,0.10601575672626495,0.0775485411286354,-0.09156352802781692,-0.2884088215761024,0.5,-0.19985613226890564,-0.21857675909996033,0.08184495568275452,0.09949309992109001,0.2993229409670799,0.5,0.3877754509449005,-0.11480282992124557,0.05770138278603554,0.6609095949945587,0.4734005727063362,0.5
2.356,TAKEOFF,-0.3613397479057312,0.015470031648874283,0.10218434780836105,-0.9999145463264677,-0.009243720636301555,0.5,-0.5907923579216003,-0.02161700464785099,0.07082173228263855,-0.645690789804154,-0.4783034536423941,0.5,0.13212069869041443,0.10601575672626495,0.0775485411286354,-0.09012731362031606,-0.28636407065115776,0.5,-0.19985613226890564,-0.21857675909996033,0.08184495568275452,0.1009939589529753,0.3013207248232024,0.5,0.39613521099090576,-0.09316636621952057,0.06149069964885712,0.663273391296087,0.472590520106651,0.5
2.376,TAKEOFF,-0.3613397479057312,0.015470031648874283,0.10218434780836105,-0.9998622043151437,-0.011737831878399992,0.5,-0.5897952318191528,-0.042084988206624985,0.0709599182009697,-0.6433025744839723,-0.4790243961911184,0.5,0.125983327627182,0.10980314761400223,0.08076423406600952,-0.08870365739131464,-0.2843155264081069,0.5,-0.2043827772140503,-0.19746792316436768,0.0894867479801178,0.10250230633533852,0.30330773734159,0.5,0.39613521099090576,-0.09316636621952057,0.06149069964885712,0.6656292574742307,0.4717700171360352,0.5
2.396,TAKEOFF,-0.37478187680244446,0.014091099612414837,0.09371688216924667,-0.9997973910789045,-0.014232634005010463,0.5,-0.5897952318191528,-0.042084988206624985,0.0709599182009697,-0.6409098482731341,-0.4797336913951764,0.5,0.125983327627182,0.10980314761400223,0.08076423406600952,-0.08728968450348301,-0.28225909282566153,0.5,-0.2043827772140503,-0.19746792316436768,0.0894867479801178,0.10402114924232597,0.30528797839520594,0.5,0.39613521099090576,-0.09316636621952057,0.06149069964885712,0.6679819269021523,0.4709374398306424,0.5
2.416,TAKEOFF,-0.37478187680244446,0.014091099612414837,0.09371688216924667,-0.9997200745664274,-0.016728630407901984,0.5,-0.5897952318191528,-0.042084988206624985,0.0709599182009697,-0.6385121225132135,-0.4804314643285601,0.5,0.125983327627182,0.10980314761400223,0.08076423406600952,-0.08588512500062806,-0.2801943438120309,0.5,-0.2043827772140503,-0.19746792316436768,0.0894867479801178,0.10555080949026041,0.3072618363972512,0.5,0.39613521099090576,-0.09316636621952057,0.06149069964885712,0.6703318684294703,0.47009260215124166,0.5
2.436,TAKEOFF,-0.37478187680244446,0.014091099612414837,0.09371688216924667,-0.9996301853666636,-0.019227008880045415,0.5,-0.5897952318191528,-0.042084988206624985,0.0709599182009697,-0.6361082460967723,-0.48111801602565296,0.5,0.125983327627182,0.10980314761400223,0.08076423406600952,-0.08448933687027688,-0.27812027762372477,0.5,-0.2043827772140503,-0.19746792316436768,0.0894867479801178,0.10709204140105105,0.3092302314936342,0.5,0.39613521099090576,-0.09316636621952057,0.06149069964885712,0.6726801902652362,0.4692350710357889,0.5
2.456,TAKEOFF,-0.37478187680244446,0.014091099612414837,0.09371688216924667,-0.9995187603950151,-0.02193189488912261,0.5,-0.5897952318191528,-0.042084988206624985,0.0709599182009697,-0.6335013144221666,-0.4818479003249405,0.5,0.125983327627182,0.10980314761400223,0.08076423406600952,-0.08298958946067048,-0.27586648491946214,0.5,-0.2043827772140503,-0.19746792316436768,0.0894867479801178,0.10877207820198026,0.31135303628775257,0.5,0.40771186351776123,-0.07416922599077225,0.06553357094526291,0.6752182575201674,0.46829324384577264,0.5
2.476,TAKEOFF,-0.39435631036758423,0.011573553085327148,0.09837625175714493,-0.9994127973592628,-0.024225148787901173,0.5,-0.5879687070846558,-0.052260007709264755,0.06593843549489975,-0.631287555979391,-0.482455777916441,0.5,0.125983327627182,0.10980314761400223,0.08076423406600952,-0.0817273745359054,-0.27394892003323035,0.5,-0.2043827772140503,-0.19746792316436768,0.0894867479801178,0.11020574492014368,0.31314603415457765,0.5,0.40771186351776123,-0.07416922599077225,0.06553357094526291,0.677366527205297,0.4674838125829948,0.5
2.496,TAKEOFF,-0.39435631036758423,0.011573553085327148,0.09837625175714493,-0.9992844784131037,-0.026739663718059838,0.5,-0.5879687070846558,-0.052260007709264755,0.06593843549489975,-0.6288564574346788,-0.48311076719256096,0.5,0.12241699546575546,0.11091732978820801,0.0946304202079773,-0.08035319195143181,-0.2718392107379805,0.5,-0.2081475853919983,-0.16997475922107697,0.08704480528831482,0.11178755192090312,0.3151048954815436,0.5,0.40771186351776123,-0.07416922599077225,0.06553357094526291,0.6797183202798824,0.46658474616705764,0.5
2.516,TAKEOFF,-0.39435631036758423,0.011573553085327148,0.09837625175714493,-0.9991451721898448,-0.029224939342456367,0.5,-0.5879687070846558,-0.052260007709264755,0.06593843549489975,-0.6264497718668978,-0.4837462715048143,0.5,0.12241699546575546,0.11091732978820801,0.0946304202079773,-0.07900508469356832,-0.26974669837855364,0.5,-0.2081475853919983,-0.16997475922107697,0.08704480528831482,0.11336106138284413,0.317033643553802,0.5,0.40771186351776123,-0.07416922599077225,0.06553357094526291,0.682038909866845,0.4656842656720223,0.5
2.536,TAKEOFF,-0.39435631036758423,0.011573553085327148,0.09837625175714493,-0.998992381613435,-0.03172700886866064,0.5,-0.5879687070846558,-0.052260007709264755,0.06593843549489975,-0.6240229474550867,-0.48437414103619614,0.5,0.12241699546575546,0.11091732978820801,0.0946304202079773,-0.07765801529875083,-0.26763267356324383,0.5,-0.2081475853919983,-0.16997475922107697,0.08704480528831482,0.11495535112345323,0.31896805227410596,0.5,0.40771186351776123,-0.07416922599077225,0.06553357094526291,0.6843713045092742,0.46476577119399454,0.5
2.556,TAKEOFF,-0.39435631036758423,0.011573553085327148,0.09837625175714493,-0.9988267000755064,-0.034233365183410046,0.5,-0.5879687070846558,-0.052260007709264755,0.06593843549489975,-0.6215880625389126,-0.48499107522513596,0.5,0.12241699546575546,0.11091732978820801,0.0946304202079773,-0.07631885519978937,-0.26550760354608105,0.5,-0.2081475853919983,-0.16997475922107697,0.08704480528831482,0.11656258958209137,0.3208983519621257,0.5,0.4258165657520294,-0.06025763973593712,0.0755702406167984,0.6867037926037001,0.4638336919925013,0.5
2.576,TAKEOFF,-0.4064423739910126,0.0025958498008549213,0.10918775945901871,-0.9986513579789638,-0.036699089712626365,0.5,-0.586969256401062,-0.06845665723085403,0.06663516908884048,-0.6191888354703516,-0.4855862657646131,0.5,0.11345972865819931,0.11944163590669632,0.10019991546869278,-0.07501139342123264,-0.263409727000044,0.5,-0.2081475853919983,-0.16997475922107697,0.08704480528831482,0.118153760832513,0.322790101511255,0.5,0.4258165657520294,-0.06025763973593712,0.0755702406167984,0.688994652296939,0.46290498096602845,0.5
2.596,TAKEOFF,-0.4064423739910126,0.0025958498008549213,0.10918775945901871,-0.9984616653929239,-0.0391914293400064,0.5,-0.586969256401062,-0.06845665723085403,0.06663516908884048,-0.616759861394118,-0.48617603269518167,0.5,0.11345972865819931,0.11944163590669632,0.10019991546869278,-0.07369989747036765,-0.26128188338119607,0.5,-0.20350207388401031,-0.15022499859333038,0.09276227653026581,0.11977218583500415,0.3246949481210162,0.5,0.4258165657520294,-0.06025763973593712,0.0755702406167984,0.6913063899075862,0.4619543972953679,0.5
2.616,TAKEOFF,-0.4064423739910126,0.0025958498008549213,0.10918775945901871,-0.9982594909261855,-0.04168308652173553,0.5,-0.586969256401062,-0.06845665723085403,0.06663516908884048,-0.61432767924901,-0.48675371776447224,0.5,0.11345972865819931,0.11944163590669632,0.10019991546869278,-0.07239890070459876,-0.2591472552070818,0.5,-0.20350207388401031,-0.15022499859333038,0.09276227653026581,0.1214003077596133,0.32659190595525245,0.5,0.4258165657520294,-0.06025763973593712,0.0755702406167984,0.6936136213605923,0.4609921535380371,0.5
2.636,TAKEOFF,-0.4064423739910126,0.0025958498008549213,0.10918775945901871,-0.998044629799623,-0.04417631410333408,0.5,-0.586969256401062,-0.06845665723085403,0.06663516908884048,-0.6118900831713856,-0.4873198223835148,0.5,0.11345972865819931,0.11944163590669632,0.10019991546869278,-0.07110724460434587,-0.2570038995212399,0.5,-0.20350207388401031,-0.15022499859333038,0.09276227653026581,0.12303961646550532,0.3284826772381257,0.5,0.4258165657520294,-0.06025763973593712,0.0755702406167984,0.6959184259591402,0.4600173587699631,0.5
2.656,TAKEOFF,-0.4064423739910126,0.0025958498008549213,0.10918775945901871,-0.9978159575573681,-0.046682677742827756,0.5,-0.586969256401062,-0.06845665723085403,0.06663516908884048,-0.6094357260908412,-0.4878768511161094,0.5,0.11345972865819931,0.11944163590669632,0.10019991546869278,-0.06981904075029549,-0.2548417985712,0.5,-0.20350207388401031,-0.15022499859333038,0.09276227653026581,0.12469781977980787,0.3303759578449534,0.5,0.4389411509037018,-0.05046096816658974,0.08811156451702118,0.6982314558216872,0.45902536958518364,0.5
2.676,TAKEOFF,-0.42259788513183594,-0.004607494454830885,0.12508471310138702,-0.9975772428825173,-0.04916184867793728,0.5,-0.586969256401062,-0.06845665723085403,0.06663516908884048,-0.6070041275266602,-0.4884159259199665,0.5,0.11345972865819931,0.11944163590669632,0.10019991546869278,-0.06855494486548697,-0.25269579418735283,0.5,-0.2023705393075943,-0.1297544687986374,0.10467369854450226,0.12634816412213834,0.3322413362980343,0.5,0.4389411509037018,-0.05046096816658974,0.08811156451702118,0.7005155206031971,0.45803223248722225,0.5
2.696,TAKEOFF,-0.42259788513183594,-0.004607494454830885,0.12508471310138702,-0.9973248180623882,-0.05165293156455376,0.5,-0.5859792232513428,-0.09588603675365448,0.076851025223732,-0.6045569633554904,-0.4889456425962692,0.5,0.10108251124620438,0.12155575305223465,0.11081060022115707,-0.06729493905178208,-0.25053209421109907,0.5,-0.2023705393075943,-0.1297544687986374,0.10467369854450226,0.12801660187441616,0.3341082931011192,0.5,0.4389411509037018,-0.05046096816658974,0.08811156451702118,0.7028066776559232,0.45702237527080275,0.5
2.716,TAKEOFF,-0.42259788513183594,-0.004607494454830885,0.12508471310138702,-0.9970618256185098,-0.05412523914768648,0.5,-0.5859792232513428,-0.09588603675365448,0.076851025223732,-0.6021243899837154,-0.4894595069772923,0.5,0.10108251124620438,0.12155575305223465,0.11081060022115707,-0.06605451847177574,-0.2483773722810465,0.5,-0.2023705393075943,-0.1297544687986374,0.10467369854450226,0.12968255316740235,0.3359538488712195,0.5,0.4389411509037018,-0.05046096816658974,0.08811156451702118,0.7050767127585968,0.45600826953480567,0.5
2.736,TAKEOFF,-0.42259788513183594,-0.004607494454830885,0.12508471310138702,-0.9967839583441351,-0.056618890239324544,0.5,-0.5859792232513428,-0.09588603675365448,0.076851025223732,-0.599666921153684,-0.4899658200606909,0.5,0.10108251124620438,0.12155575305223465,0.11081060022115707,-0.06481358648289759,-0.24619663988389753,0.5,-0.2023705393075943,-0.1297544687986374,0.10467369854450226,0.13137308385057994,0.33780792869642423,0.5,0.4389411509037018,-0.05046096816658974,0.08811156451702118,0.7073624501687032,0.4549734214874887,0.5
2.756,TAKEOFF,-0.42259788513183594,-0.004607494454830885,0.12508471310138702,-0.9964936198003812,-0.05911079002614069,0.5,-0.5859792232513428,-0.09588603675365448,0.076851025223732,-0.597207264079336,-0.49045973107912766,0.5,0.10108251124620438,0.12155575305223465,0.11081060022115707,-0.0635837733540352,-0.24400999389389338,0.5,-0.2023705393075943,-0.1297544687986374,0.10467369854450226,0.13307267461148015,0.33965326125804723,0.5,0.4514369070529938,-0.046664416790008545,0.10526575148105621,0.7096426681547673,0.4539272537411145,0.5
2.776,TAKEOFF,-0.44087305665016174,-0.008195023983716965,0.15110118687152863,-0.9961935240905886,-0.061579108880873305,0.5,-0.5763777494430542,-0.12383736670017242,0.08595601469278336,-0.5947670186739835,-0.4909370755724657,0.5,0.10138439387083054,0.11124739050865173,0.12850895524024963,-0.06237571446242918,-0.24183669016038625,0.5,-0.1911621391773224,-0.11629178375005722,0.12471307069063187,0.13476629856140865,0.3414737813265697,0.5,0.4514369070529938,-0.046664416790008545,0.10526575148105621,0.71189744421159,0.45287909328715553,0.5
2.796,TAKEOFF,-0.44087305665016174,-0.008195023983716965,0.15110118687152863,-0.9958797522717203,-0.06405678174040019,0.5,-0.5763777494430542,-0.12383736670017242,0.08595601469278336,-0.5923136509312965,-0.4914043038595966,0.5,0.10138439387083054,0.11124739050865173,0.12850895524024963,-0.0611732216294143,-0.2396477802628117,0.5,-0.1911621391773224,-0.11629178375005722,0.12471307069063187,0.13647648486206426,0.34329383032871275,0.5,0.4514369070529938,-0.046664416790008545,0.10526575148105621,0.7141568903055044,0.4518150355340957,0.5
2.816,TAKEOFF,-0.44087305665016174,-0.008195023983716965,0.15110118687152863,-0.9955532318725512,-0.06653566247261314,0.5,-0.5763777494430542,-0.12383736670017242,0.08595601469278336,-0.5898551949054536,-0.4918597807795459,0.5,0.10138439387083054,0.11124739050865173,0.12850895524024963,-0.05998033264476549,-0.23745039974821852,0.5,-0.1911621391773224,-0.11629178375005722,0.12471307069063187,0.13819769495058892,0.34510736309289736,0.5,0.4514369070529938,-0.046664416790008545,0.10526575148105621,0.7164135456266407,0.45073847990748017,0.5
2.836,TAKEOFF,-0.44087305665016174,-0.008195023983716965,0.15110118687152863,-0.9952123491754727,-0.06902701807342973,0.5,-0.5763777494430542,-0.12383736670017242,0.08595601469278336,-0.5873804363804029,-0.49230545328888076,0.5,0.10138439387083054,0.11124739050865173,0.12850895524024963,-0.05879173045941405,-0.23523448490602233,0.5,-0.1911621391773224,-0.11629178375005722,0.12471307069063187,0.13993785692598998,0.3469225462908848,0.5,0.4514369070529938,-0.046664416790008545,0.10526575148105621,0.7186776270587202,0.449644409977448,0.5
2.856,TAKEOFF,-0.44087305665016174,-0.008195023983716965,0.15110118687152863,-0.9948627814611909,-0.07149005192677954,0.5,-0.5763777494430542,-0.12383736670017242,0.08595601469278336,-0.5849299296199211,-0.49273411395473243,0.5,0.10138439387083054,0.11124739050865173,0.12850895524024963,-0.05762680170605683,-0.23303637791380902,0.5,-0.1911621391773224,-0.11629178375005722,0.12471307069063187,0.141668398122425,0.34870971178883314,0.5,0.4644855856895447,-0.04253549128770828,0.12351302802562714,0.7209120890904062,0.4485508320064878,0.5
2.876,TAKEOFF,-0.46922412514686584,-0.00662235775962472,0.172132670879364,-0.9944987989895602,-0.07396578802312924,0.5,-0.5674880146980286,-0.150979682803154,0.1103757694363594,-0.5824628879034721,-0.49315299058063045,0.5,0.10138439387083054,0.11124739050865173,0.12850895524024963,-0.0564660685452581,-0.23081952180935716,0.5,-0.1911621391773224,-0.11629178375005722,0.12471307069063187,0.1434180672936312,0.35049868083545005,0.5,0.4644855856895447,-0.04253549128770828,0.12351302802562714,0.7231541772680782,0.44743961957766676,0.5
2.896,TAKEOFF,-0.46922412514686584,-0.00662235775962472,0.172132670879364,-0.9941240526831775,-0.07642918657131202,0.5,-0.5674880146980286,-0.150979682803154,0.1103757694363594,-0.5800042536847394,-0.4935578176792947,0.5,0.1017594039440155,0.10352657735347748,0.14482949674129486,-0.05532129533856045,-0.22860632016771587,0.5,-0.1828322410583496,-0.10304471105337143,0.13898395001888275,0.14516919276121465,0.35227134177260566,0.5,0.4644855856895447,-0.04253549128770828,0.12351302802562714,0.7253812055323079,0.4463219826457168,0.5
2.916,TAKEOFF,-0.46922412514686584,-0.00662235775962472,0.172132670879364,-0.993735529961698,-0.07890010426761927,0.5,-0.5674880146980286,-0.150979682803154,0.1103757694363594,-0.5775342111847994,-0.4939518661731636,0.5,0.1017594039440155,0.10352657735347748,0.14482949674129486,-0.05418324784142026,-0.22637893783383534,0.5,-0.1828322410583496,-0.10304471105337143,0.13898395001888275,0.14693588322711026,0.35404198825475386,0.5,0.4644855856895447,-0.04253549128770828,0.12351302802562714,0.727611127784972,0.4451889200198643,0.5
2.936,TAKEOFF,-0.46922412514686584,-0.00662235775962472,0.172132670879364,-0.9933326626072976,-0.08138110348719914,0.5,-0.5674880146980286,-0.150979682803154,0.1103757694363594,-0.5750501478511062,-0.4943353874724397,0.5,0.1017594039440155,0.10352657735347748,0.14482949674129486,-0.053050879625390845,-0.22413496781261763,0.5,-0.1828322410583496,-0.10304471105337143,0.13898395001888275,0.1487201045155172,0.3558123592968783,0.5,0.4644855856895447,-0.04253549128770828,0.12351302802562714,0.729846205400688,0.4440390994753781,0.5
2.956,TAKEOFF,-0.46922412514686584,-0.00662235775962472,0.172132670879364,-0.992918148144259,-0.08385522780384189,0.5,-0.5674880146980286,-0.150979682803154,0.1103757694363594,-0.5725690237841456,-0.49470570725130725,0.5,0.1017594039440155,0.10352657735347748,0.14482949674129486,-0.0519319750847424,-0.22188971370602134,0.5,-0.1828322410583496,-0.10304471105337143,0.13898395001888275,0.15050970754619036,0.35757032242700265,0.5,0.46480002999305725,-0.03958340361714363,0.1503075659275055,0.7320711454406623,0.4428803263341678,0.5
2.976,TAKEOFF,-0.4929385185241699,-0.016757333651185036,0.18739520013332367,-0.9924912720315286,-0.08632697708576877,0.5,-0.5504440069198608,-0.1635524481534958,0.1279686540365219,-0.5700863385495948,-0.4950635364765937,0.5,0.10247454047203064,0.08486615866422653,0.1638273447751999,-0.05082446733915297,-0.21963911504748954,0.5,-0.1643836796283722,-0.09668467938899994,0.15977215766906738,0.15230791535116317,0.35931909811829665,0.5,0.46480002999305725,-0.03958340361714363,0.1503075659275055,0.7342900067285603,0.4417105304915553,0.5
2.996,TAKEOFF,-0.4929385185241699,-0.016757333651185036,0.18739520013332367,-0.9920586952064435,-0.08875945285845518,0.5,-0.5504440069198608,-0.1635524481534958,0.1279686540365219,-0.5676392430249273,-0.4954038078204636,0.5,0.10247454047203064,0.08486615866422653,0.1638273447751999,-0.04974465595627581,-0.21741693853071234,0.5,-0.1643836796283722,-0.09668467938899994,0.15977215766906738,0.1540876507397736,0.36103275007853675,0.5,0.46480002999305725,-0.03958340361714363,0.1503075659275055,0.7364697550725797,0.44054744913109434,0.5
3.016,TAKEOFF,-0.4929385185241699,-0.016757333651185036,0.18739520013332367,-0.991608966986143,-0.09121745216140034,0.5,-0.5504440069198608,-0.1635524481534958,0.1279686540365219,-0.5651625731078894,-0.4957356544227568,0.5,0.10247454047203064,0.08486615866422653,0.1638273447751999,-0.04866371798893254,-0.21516403170703555,0.5,-0.1643836796283722,-0.09668467938899994,0.15977215766906738,0.15589626425326308,0.3627569696713488,0.5,0.46480002999305725,-0.03958340361714363,0.1503075659275055,0.7386684776637719,0.4393601686198439,0.5
3.036,TAKEOFF,-0.4929385185241699,-0.016757333651185036,0.18739520013332367,-0.9911459999456513,-0.09367820844458057,0.5,-0.5504440069198608,-0.1635524481534958,0.1279686540365219,-0.5626791901264092,-0.4960557621125849,0.5,0.10247454047203064,0.08486615866422653,0.1638273447751999,-0.047591869939786424,-0.2129011128562293,0.5,-0.1643836796283722,-0.09668467938899994,0.15977215766906738,0.1577172087095957,0.364475638124758,0.5,0.46480002999305725,-0.03958340361714363,0.1503075659275055,0.7408657312785571,0.43815944528863676,0.5
3.056,TAKEOFF,-0.4929385185241699,-0.016757333651185036,0.18739520013332367,-0.9906673803663854,-0.09615363666751729,0.5,-0.5504440069198608,-0.1635524481534958,0.1279686540365219,-0.5601770164005306,-0.4963655172321404,0.5,0.10247454047203064,0.08486615866422653,0.1638273447751999,-0.0465240611107024,-0.21061712382536715,0.5,-0.1643836796283722,-0.09668467938899994,0.15977215766906738,0.15955944028561325,0.3661969760953182,0.5,0.47389236092567444,-0.025260761380195618,0.16752494871616364,0.7430721018367683,0.4369393016297066,0.5
