timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,Z11_estimation_norm
101.168,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.189,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.209,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.228,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.249,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.269,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.289,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.309,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.329,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.349,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.368,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.389,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.409,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.428,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.449,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.468,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.488,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.509,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.529,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.548,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.568,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.588,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.608,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.629,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.649,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.668,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.688,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.709,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.729,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.749,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.769,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.789,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.808,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.829,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.848,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.868,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.888,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.908,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.929,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.949,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.968,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
101.988,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.009,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.029,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.048,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.068,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.089,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.108,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.129,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.148,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.168,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.188,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.209,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.229,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.248,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.269,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.288,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.309,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.329,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.349,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.368,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.388,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.409,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.429,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.449,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.469,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.489,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.508,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.529,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.549,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.568,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.588,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.608,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.629,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.648,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
102.668,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
