timestamp_sec,flight_state,actual_x,actual_y,actual_z,target_x,target_y,target_z
4.345,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4814812489955312,-0.13481768009316608,0.8
4.365,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48038848973059334,-0.13866109380197325,0.8
4.385,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4792636105222753,-0.14250049694352931,0.8
4.405,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4781080601869785,-0.14633073082659204,0.8
4.425,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4769226297763825,-0.150149276412441,0.8
4.445,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4757033395744347,-0.15396860952067493,0.8
4.465,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4744603696665141,-0.15775727436766515,0.8
4.485,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47318110983219186,-0.16155382167554927,0.8
4.505,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47187427789105,-0.165331986816829,0.8
4.525,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47053294111806837,-0.16911165342098808,0.8
4.545,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46916980397360536,-0.17285744137690084,0.8
4.565,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46777553451863924,-0.17659572278456057,0.8
4.585,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4663395438014107,-0.1803536245465895,0.8
4.605,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46488946243386087,-0.1840591962330485,0.8
4.625,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4634022191562582,-0.18777215789635918,0.8
4.645,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46188455495047653,-0.1914749537098788,0.8
4.665,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46033430760926053,-0.19517255247063484,0.8
4.685,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4587597887157546,-0.19884530735593475,0.8
4.705,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.45715563916825325,-0.20250610256648027,0.8
4.725,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4555214914740259,-0.20615569554411772,0.8
4.745,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4538504455279503,-0.20980889660374516,0.8
4.765,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4521592008723597,-0.21342927884071822,0.8
4.785,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4504392217390477,-0.21703572866954646,0.8
4.805,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4486914457723791,-0.22062635039970216,0.8
4.825,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44691361558384957,-0.22420575417631713,0.8
4.845,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4451060802600201,-0.22777308294783333,0.8
4.865,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44326435665546277,-0.23133678937604954,0.8
4.885,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44139634112423354,-0.23488139569182415,0.8
4.905,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4395059609843587,-0.23839989567786177,0.8
4.925,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4375844891902925,-0.24190869108006588,0.8
4.945,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4356358246294884,-0.24540054665665603,0.8
4.965,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43366397185902,-0.24886855870410612,0.8
4.985,TAKEOFF,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43164338251577344,-0.2523568709790595,0.8
5.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4296246187388339,-0.25577858974807016,0.8
5.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.42755957352011215,-0.25921576165677085,0.8
5.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4254721396245362,-0.2626279848061115,0.8
5.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.42335846383658665,-0.2660218244767252,0.8
5.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4212208772688764,-0.26939371290517933,0.8
5.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.419049776476072,-0.27275865675603056,0.8
5.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.41685216391415525,-0.2761055476445307,0.8
5.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4146290999709786,-0.2794328353240833,0.8
5.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.41238802596881735,-0.2827297579625145,0.8
5.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.41011012648708783,-0.28602392234347257,0.8
5.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4078094176448842,-0.28929479580549045,0.8
5.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.405492554232979,-0.2925333971730657,0.8
5.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.40314241308311016,-0.29576374824093465,0.8
5.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.40075099815907395,-0.2989960492623705,0.8
5.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3983350802738462,-0.30220715382536617,0.8
5.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3959171691205455,-0.30536796687860596,0.8
5.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.39345555266708276,-0.30853318796434276,0.8
5.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3909736850426555,-0.3116722278358571,0.8
5.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.38844398756537096,-0.3148194220887808,0.8
5.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.385935011628127,-0.31789018040763306,0.8
5.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3834032914857396,-0.3209391158427109,0.8
5.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3808014770445891,-0.3240219669723941,0.8
5.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3782015437231287,-0.32705288918681386,0.8
5.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3755782109544383,-0.33006212666142637,0.8
5.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3729266790885006,-0.33305508857248,0.8
5.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.37024081793119545,-0.33603829653424827,0.8
5.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.36755126643511976,-0.33897797353506554,0.8
5.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.36481349570585053,-0.34192267159531464,0.8
5.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.36206962917127533,-0.34482688936881817,0.8
5.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3593055282731094,-0.34770610772947574,0.8
5.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3565050921577392,-0.35057683789092786,0.8
5.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.353689877168034,-0.3534168513085659,0.8
5.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.35085173284262144,-0.3562345597514786,0.8
5.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3479905253477245,-0.35903007432277134,0.8
5.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.345107596563041,-0.3618020823523288,0.8
5.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3422129475860226,-0.364541216468709,0.8
5.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3392800268635579,-0.3672724647607869,0.8
5.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3363223798421774,-0.36998277908207317,0.8
5.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3333550594116194,-0.37265856271482034,0.8
5.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3303699230311672,-0.375307492539625,0.8
5.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.32734629340011806,-0.3779476209704247,0.8
5.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.32431611954828676,-0.3805509881752265,0.8
5.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.321259651669173,-0.38313474941513936,0.8
5.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3181935981562664,-0.38568488963448966,0.8
5.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3150951589882615,-0.38822035080887013,0.8
5.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3119748032181881,-0.39073228962676326,0.8
5.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.30883854810339917,-0.3932159091458335,0.8
5.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3056825972781962,-0.3956742975241836,0.8
5.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.30250734400911494,-0.3981071549476987,0.8
5.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.29931303459367464,-0.4005143035177717,0.8
6.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.296098841526062,-0.40289635893977005,0.8
6.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.29286758568797594,-0.4052512520070679,0.8
6.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.28962420993899823,-0.40757553535168306,0.8
6.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.28634186697591707,-0.40988819843555657,0.8
6.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.28306633270814396,-0.4121570711357047,0.8
6.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.27973887274151893,-0.4144226864896567,0.8
6.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2764267765949122,-0.4166392170467712,0.8
6.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.273085894525909,-0.4188365960741541,0.8
6.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.26973401009692527,-0.4210030448785755,0.8
6.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2663547704029567,-0.4231490709945943,0.8
6.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2629623105766268,-0.4252655913851974,0.8
6.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.25953131017440756,-0.427368107185311,0.8
6.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2561110621993728,-0.4294265057249133,0.8
6.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2526766703896114,-0.4314562553038485,0.8
6.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.24923078173819477,-0.4334559002184286,0.8
6.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.24574851372500228,-0.43543962612737985,0.8
6.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.24224770441053686,-0.4373969018040996,0.8
6.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23874509145983472,-0.4393185419531426,0.8
6.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2352234911837635,-0.44121413077475424,0.8
6.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23168815129968265,-0.4430808058891012,0.8
6.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.22813031902401568,-0.4449230917158614,0.8
6.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.22458344350623452,-0.4467239381350433,0.8
6.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.22097645784692826,-0.448519124539216,0.8
6.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21739802232190797,-0.45026447771340256,0.8
6.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21379925061881855,-0.4519843807421133,0.8
6.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21016506715400848,-0.45368562303444343,0.8
6.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.20651904140929325,-0.4553568771144086,0.8
6.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2028687049313747,-0.45699484522198586,0.8
6.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.19921307592927218,-0.4586002075651493,0.8
6.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.19554334010706725,-0.4601769248232378,0.8
6.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.19184760792058583,-0.4617298943485782,0.8
6.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.18814820275752012,-0.4632496668095025,0.8
6.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1844313081407325,-0.46474196343508534,0.8
6.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.18069230827764401,-0.4662084187670755,0.8
6.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.17697210982026532,-0.46763326693656426,0.8
6.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1732208615637456,-0.46903574823153266,0.8
6.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16948496836141472,-0.47039860278228957,0.8
6.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16569503004495406,-0.47174692051819667,0.8
6.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16190948032115368,-0.47305953132997325,0.8
6.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15812140502334207,-0.47433914162068075,0.8
6.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.154330611182104,-0.47558602003439737,0.8
6.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15054117252250052,-0.4767990723308412,0.8
6.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.14672255399941803,-0.47798796234621627,0.8
6.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1428949135467682,-0.4791461610849675,0.8
6.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1390578574312627,-0.48027378888153643,0.8
6.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.13519693887214457,-0.48137489311305137,0.8
6.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.13133126010461219,-0.4824438828706762,0.8
6.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12749742916400397,-0.48347120447506464,0.8
6.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12360584951057182,-0.4844807467451827,0.8
6.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1197328524951273,-0.4854524117082745,0.8
7.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1158397413941051,-0.48639608788902366,0.8
7.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1119400313668586,-0.48730835143427076,0.8
7.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10802825075505404,-0.4881904311217121,0.8
7.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10413120857048626,-0.4890364929140257,0.8
7.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10021198605543966,-0.4898546293042706,0.8
7.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.09631684576742966,-0.4906353689058843,0.8
7.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.09235878092377146,-0.49139582373711194,0.8
7.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.0884236251165217,-0.4921191548001895,0.8
7.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08449248873036361,-0.49280931337399597,0.8
7.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08055013288874861,-0.4934690224235002,0.8
7.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07659829401025525,-0.4940978661709829,0.8
7.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07263508565422341,-0.49469601204376373,0.8
7.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.06867401121314318,-0.4952614261013037,0.8
7.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.06472593893882687,-0.4957928527404235,0.8
7.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.060750187449070465,-0.49629569283331765,0.8
7.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.056783561705789874,-0.49676516294925993,0.8
7.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.052794250484845505,-0.49720495483828736,0.8
7.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.04883935994813491,-0.49760900003904324,0.8
7.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.044845240961621735,-0.4979848435074044,0.8
7.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.040883925634529854,-0.4983257013487366,0.8
7.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.03686510053473832,-0.4986391123473605,0.8
7.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.03286805029627836,-0.49891852167435247,0.8
7.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.028877410482021543,-0.4991653986043632,0.8
7.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.02489435378352377,-0.49937988660908317,0.8
7.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.020901994727368207,-0.4995629155736213,0.8
7.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.016905488518158315,-0.49971412273215016,0.8
7.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.012890358933789293,-0.49983381102778357,0.8
7.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.008892275946226642,-0.4999209211750356,0.8
