timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,Z11_estimation_norm
12.908,TRACK,0.23659877479076385,0.25291138887405396,0.4062000513076782,0.25,0.25,0.5,1.591338038444519,0.10733496397733688,0.43780025839805603,1.6,0.1,0.5,1.5847231149673462,1.5936203002929688,0.45617374777793884,1.6,1.6,0.5,0.24625301361083984,1.5940617322921753,0.4331415295600891,0.25,1.6,0.5,0.5477225575051656
12.928,TRACK,0.23659877479076385,0.25291138887405396,0.4062000513076782,0.25,0.25,0.5,1.591338038444519,0.10733496397733688,0.43780025839805603,1.6,0.1,0.5,1.5860142707824707,1.5996397733688354,0.4539557993412018,1.6,1.6,0.5,0.24629421532154083,1.60344398021698,0.43386098742485046,0.25,1.6,0.5,0.5477225575051656
12.948,TRACK,0.23659877479076385,0.25291138887405396,0.4062000513076782,0.25,0.25,0.5,1.591338038444519,0.10733496397733688,0.43780025839805603,1.6,0.1,0.5,1.5860142707824707,1.5996397733688354,0.4539557993412018,1.6,1.6,0.5,0.24629421532154083,1.60344398021698,0.43386098742485046,0.25,1.6,0.5,0.5477225575051656
12.968,TRACK,0.23659877479076385,0.25291138887405396,0.4062000513076782,0.25,0.25,0.5,1.591338038444519,0.10733496397733688,0.43780025839805603,1.6,0.1,0.5,1.5860142707824707,1.5996397733688354,0.4539557993412018,1.6,1.6,0.5,0.24629421532154083,1.60344398021698,0.43386098742485046,0.25,1.6,0.5,0.5477225575051656
12.988,TRACK,0.23659877479076385,0.25291138887405396,0.4062000513076782,0.25,0.25,0.5,1.591338038444519,0.10733496397733688,0.43780025839805603,1.6,0.1,0.5,1.5860142707824707,1.5996397733688354,0.4539557993412018,1.6,1.6,0.5,0.24629421532154083,1.60344398021698,0.43386098742485046,0.25,1.6,0.5,0.5477225575051656
13.008,TRACK,0.2378862202167511,0.2562958300113678,0.4059757590293884,0.25,0.25,0.5,1.5915420055389404,0.10938233137130737,0.4359334707260132,1.6,0.1,0.5,1.5860142707824707,1.5996397733688354,0.4539557993412018,1.6,1.6,0.5,0.24629421532154083,1.60344398021698,0.43386098742485046,0.25,1.6,0.5,0.5477225575051656
13.028,TRACK,0.2378862202167511,0.2562958300113678,0.4059757590293884,0.25,0.25,0.5,1.5915420055389404,0.10938233137130737,0.4359334707260132,1.6,0.1,0.5,1.5860142707824707,1.5996397733688354,0.4539557993412018,1.6,1.6,0.5,0.24564042687416077,1.6093289852142334,0.43188899755477905,0.25,1.6,0.5,0.5477225575051656
13.048,TRACK,0.2378862202167511,0.2562958300113678,0.4059757590293884,0.25,0.25,0.5,1.5915420055389404,0.10938233137130737,0.4359334707260132,1.6,0.1,0.5,1.5867869853973389,1.6032334566116333,0.45415034890174866,1.6,1.6,0.5,0.24564042687416077,1.6093289852142334,0.43188899755477905,0.25,1.6,0.5,0.5477225575051656
13.068,TRACK,0.2378862202167511,0.2562958300113678,0.4059757590293884,0.25,0.25,0.5,1.5915420055389404,0.10938233137130737,0.4359334707260132,1.6,0.1,0.5,1.5867869853973389,1.6032334566116333,0.45415034890174866,1.6,1.6,0.5,0.24564042687416077,1.6093289852142334,0.43188899755477905,0.25,1.6,0.5,0.5477225575051656
13.088,TRACK,0.2378862202167511,0.2562958300113678,0.4059757590293884,0.25,0.25,0.5,1.5915420055389404,0.10938233137130737,0.4359334707260132,1.6,0.1,0.5,1.5867869853973389,1.6032334566116333,0.45415034890174866,1.6,1.6,0.5,0.24564042687416077,1.6093289852142334,0.43188899755477905,0.25,1.6,0.5,0.5477225575051656
13.108,TRACK,0.2410493791103363,0.2563135027885437,0.4056740403175354,0.25,0.25,0.5,1.5940114259719849,0.10942758619785309,0.4370332956314087,1.6,0.1,0.5,1.5867869853973389,1.6032334566116333,0.45415034890174866,1.6,1.6,0.5,0.24564042687416077,1.6093289852142334,0.43188899755477905,0.25,1.6,0.5,0.5477225575051656
13.128,TRACK,0.2410493791103363,0.2563135027885437,0.4056740403175354,0.25,0.25,0.5,1.5940114259719849,0.10942758619785309,0.4370332956314087,1.6,0.1,0.5,1.5867869853973389,1.6032334566116333,0.45415034890174866,1.6,1.6,0.5,0.24505692720413208,1.604773998260498,0.43456950783729553,0.25,1.6,0.5,0.5477225575051656
13.148,TRACK,0.2410493791103363,0.2563135027885437,0.4056740403175354,0.25,0.25,0.5,1.5940114259719849,0.10942758619785309,0.4370332956314087,1.6,0.1,0.5,1.5864349603652954,1.6023629903793335,0.4550413489341736,1.6,1.6,0.5,0.24505692720413208,1.604773998260498,0.43456950783729553,0.25,1.6,0.5,0.5477225575051656
13.168,TRACK,0.2410493791103363,0.2563135027885437,0.4056740403175354,0.25,0.25,0.5,1.5940114259719849,0.10942758619785309,0.4370332956314087,1.6,0.1,0.5,1.5864349603652954,1.6023629903793335,0.4550413489341736,1.6,1.6,0.5,0.24505692720413208,1.604773998260498,0.43456950783729553,0.25,1.6,0.5,0.5477225575051656
13.188,TRACK,0.2410493791103363,0.2563135027885437,0.4056740403175354,0.25,0.25,0.5,1.5940114259719849,0.10942758619785309,0.4370332956314087,1.6,0.1,0.5,1.5864349603652954,1.6023629903793335,0.4550413489341736,1.6,1.6,0.5,0.24505692720413208,1.604773998260498,0.43456950783729553,0.25,1.6,0.5,0.5477225575051656
13.208,TRACK,0.24540072679519653,0.254608154296875,0.4055924117565155,0.25,0.25,0.5,1.593472957611084,0.1119968369603157,0.4332338571548462,1.6,0.1,0.5,1.5864349603652954,1.6023629903793335,0.4550413489341736,1.6,1.6,0.5,0.24505692720413208,1.604773998260498,0.43456950783729553,0.25,1.6,0.5,0.5477225575051656
13.228,TRACK,0.24540072679519653,0.254608154296875,0.4055924117565155,0.25,0.25,0.5,1.593472957611084,0.1119968369603157,0.4332338571548462,1.6,0.1,0.5,1.5854604244232178,1.6035231351852417,0.45632603764533997,1.6,1.6,0.5,0.24252985417842865,1.6083577871322632,0.43738532066345215,0.25,1.6,0.5,0.5477225575051656
13.248,TRACK,0.24540072679519653,0.254608154296875,0.4055924117565155,0.25,0.25,0.5,1.593472957611084,0.1119968369603157,0.4332338571548462,1.6,0.1,0.5,1.5854604244232178,1.6035231351852417,0.45632603764533997,1.6,1.6,0.5,0.24252985417842865,1.6083577871322632,0.43738532066345215,0.25,1.6,0.5,0.5477225575051656
13.268,TRACK,0.24540072679519653,0.254608154296875,0.4055924117565155,0.25,0.25,0.5,1.593472957611084,0.1119968369603157,0.4332338571548462,1.6,0.1,0.5,1.5854604244232178,1.6035231351852417,0.45632603764533997,1.6,1.6,0.5,0.24252985417842865,1.6083577871322632,0.43738532066345215,0.25,1.6,0.5,0.5477225575051656
13.288,TRACK,0.24540072679519653,0.254608154296875,0.4055924117565155,0.25,0.25,0.5,1.593472957611084,0.1119968369603157,0.4332338571548462,1.6,0.1,0.5,1.5854604244232178,1.6035231351852417,0.45632603764533997,1.6,1.6,0.5,0.24252985417842865,1.6083577871322632,0.43738532066345215,0.25,1.6,0.5,0.5477225575051656
13.308,TRACK,0.2481173574924469,0.25187328457832336,0.404931902885437,0.25,0.25,0.5,1.5932393074035645,0.11333175003528595,0.4373564124107361,1.6,0.1,0.5,1.5854604244232178,1.6035231351852417,0.45632603764533997,1.6,1.6,0.5,0.24252985417842865,1.6083577871322632,0.43738532066345215,0.25,1.6,0.5,0.5477225575051656
13.328,TRACK,0.2481173574924469,0.25187328457832336,0.404931902885437,0.25,0.25,0.5,1.5932393074035645,0.11333175003528595,0.4373564124107361,1.6,0.1,0.5,1.584945797920227,1.6025667190551758,0.45729637145996094,1.6,1.6,0.5,0.24208860099315643,1.606208324432373,0.4364408552646637,0.25,1.6,0.5,0.5477225575051656
13.348,TRACK,0.2481173574924469,0.25187328457832336,0.404931902885437,0.25,0.25,0.5,1.5932393074035645,0.11333175003528595,0.4373564124107361,1.6,0.1,0.5,1.584945797920227,1.6025667190551758,0.45729637145996094,1.6,1.6,0.5,0.24208860099315643,1.606208324432373,0.4364408552646637,0.25,1.6,0.5,0.5477225575051656
13.368,TRACK,0.2481173574924469,0.25187328457832336,0.404931902885437,0.25,0.25,0.5,1.5932393074035645,0.11333175003528595,0.4373564124107361,1.6,0.1,0.5,1.584945797920227,1.6025667190551758,0.45729637145996094,1.6,1.6,0.5,0.24208860099315643,1.606208324432373,0.4364408552646637,0.25,1.6,0.5,0.5477225575051656
13.388,TRACK,0.2481173574924469,0.25187328457832336,0.404931902885437,0.25,0.25,0.5,1.5932393074035645,0.11333175003528595,0.4373564124107361,1.6,0.1,0.5,1.584945797920227,1.6025667190551758,0.45729637145996094,1.6,1.6,0.5,0.24208860099315643,1.606208324432373,0.4364408552646637,0.25,1.6,0.5,0.5477225575051656
13.408,TRACK,0.2505335509777069,0.2516975700855255,0.40503960847854614,0.25,0.25,0.5,1.5945760011672974,0.11312635987997055,0.4380028247833252,1.6,0.1,0.5,1.584945797920227,1.6025667190551758,0.45729637145996094,1.6,1.6,0.5,0.24208860099315643,1.606208324432373,0.4364408552646637,0.25,1.6,0.5,0.5477225575051656
13.428,TRACK,0.2505335509777069,0.2516975700855255,0.40503960847854614,0.25,0.25,0.5,1.5945760011672974,0.11312635987997055,0.4380028247833252,1.6,0.1,0.5,1.5831961631774902,1.607593059539795,0.45672279596328735,1.6,1.6,0.5,0.24130775034427643,1.6055876016616821,0.43382957577705383,0.25,1.6,0.5,0.5477225575051656
13.448,TRACK,0.2505335509777069,0.2516975700855255,0.40503960847854614,0.25,0.25,0.5,1.5945760011672974,0.11312635987997055,0.4380028247833252,1.6,0.1,0.5,1.5831961631774902,1.607593059539795,0.45672279596328735,1.6,1.6,0.5,0.24130775034427643,1.6055876016616821,0.43382957577705383,0.25,1.6,0.5,0.5477225575051656
13.468,TRACK,0.2505335509777069,0.2516975700855255,0.40503960847854614,0.25,0.25,0.5,1.5945760011672974,0.11312635987997055,0.4380028247833252,1.6,0.1,0.5,1.5831961631774902,1.607593059539795,0.45672279596328735,1.6,1.6,0.5,0.24130775034427643,1.6055876016616821,0.43382957577705383,0.25,1.6,0.5,0.5477225575051656
13.488,TRACK,0.2505335509777069,0.2516975700855255,0.40503960847854614,0.25,0.25,0.5,1.5945760011672974,0.11312635987997055,0.4380028247833252,1.6,0.1,0.5,1.5831961631774902,1.607593059539795,0.45672279596328735,1.6,1.6,0.5,0.24130775034427643,1.6055876016616821,0.43382957577705383,0.25,1.6,0.5,0.5477225575051656
13.508,TRACK,0.24958473443984985,0.2519872784614563,0.4025227129459381,0.25,0.25,0.5,1.5912363529205322,0.11444954574108124,0.43656617403030396,1.6,0.1,0.5,1.5831961631774902,1.607593059539795,0.45672279596328735,1.6,1.6,0.5,0.24130775034427643,1.6055876016616821,0.43382957577705383,0.25,1.6,0.5,0.5477225575051656
13.528,TRACK,0.24958473443984985,0.2519872784614563,0.4025227129459381,0.25,0.25,0.5,1.5912363529205322,0.11444954574108124,0.43656617403030396,1.6,0.1,0.5,1.5814753770828247,1.6097571849822998,0.4554373621940613,1.6,1.6,0.5,0.24339352548122406,1.6027778387069702,0.4337718188762665,0.25,1.6,0.5,0.5477225575051656
13.548,TRACK,0.24958473443984985,0.2519872784614563,0.4025227129459381,0.25,0.25,0.5,1.5912363529205322,0.11444954574108124,0.43656617403030396,1.6,0.1,0.5,1.5814753770828247,1.6097571849822998,0.4554373621940613,1.6,1.6,0.5,0.24339352548122406,1.6027778387069702,0.4337718188762665,0.25,1.6,0.5,0.5477225575051656
13.568,TRACK,0.24958473443984985,0.2519872784614563,0.4025227129459381,0.25,0.25,0.5,1.5912363529205322,0.11444954574108124,0.43656617403030396,1.6,0.1,0.5,1.5814753770828247,1.6097571849822998,0.4554373621940613,1.6,1.6,0.5,0.24339352548122406,1.6027778387069702,0.4337718188762665,0.25,1.6,0.5,0.5477225575051656
13.588,TRACK,0.24958473443984985,0.2519872784614563,0.4025227129459381,0.25,0.25,0.5,1.5912363529205322,0.11444954574108124,0.43656617403030396,1.6,0.1,0.5,1.5814753770828247,1.6097571849822998,0.4554373621940613,1.6,1.6,0.5,0.24339352548122406,1.6027778387069702,0.4337718188762665,0.25,1.6,0.5,0.5477225575051656
13.608,TRACK,0.2513296604156494,0.24992650747299194,0.4023536741733551,0.25,0.25,0.5,1.5881690979003906,0.11603979021310806,0.4388132691383362,1.6,0.1,0.5,1.5814753770828247,1.6097571849822998,0.4554373621940613,1.6,1.6,0.5,0.24339352548122406,1.6027778387069702,0.4337718188762665,0.25,1.6,0.5,0.5477225575051656
13.628,TRACK,0.2513296604156494,0.24992650747299194,0.4023536741733551,0.25,0.25,0.5,1.5881690979003906,0.11603979021310806,0.4388132691383362,1.6,0.1,0.5,1.5808830261230469,1.6097503900527954,0.45772823691368103,1.6,1.6,0.5,0.24269643425941467,1.608988642692566,0.4316478371620178,0.25,1.6,0.5,0.5477225575051656
13.648,TRACK,0.2513296604156494,0.24992650747299194,0.4023536741733551,0.25,0.25,0.5,1.5881690979003906,0.11603979021310806,0.4388132691383362,1.6,0.1,0.5,1.5808830261230469,1.6097503900527954,0.45772823691368103,1.6,1.6,0.5,0.24269643425941467,1.608988642692566,0.4316478371620178,0.25,1.6,0.5,0.5477225575051656
13.668,TRACK,0.2513296604156494,0.24992650747299194,0.4023536741733551,0.25,0.25,0.5,1.5881690979003906,0.11603979021310806,0.4388132691383362,1.6,0.1,0.5,1.5808830261230469,1.6097503900527954,0.45772823691368103,1.6,1.6,0.5,0.24269643425941467,1.608988642692566,0.4316478371620178,0.25,1.6,0.5,0.5477225575051656
13.688,TRACK,0.2513296604156494,0.24992650747299194,0.4023536741733551,0.25,0.25,0.5,1.5881690979003906,0.11603979021310806,0.4388132691383362,1.6,0.1,0.5,1.5808830261230469,1.6097503900527954,0.45772823691368103,1.6,1.6,0.5,0.24269643425941467,1.608988642692566,0.4316478371620178,0.25,1.6,0.5,0.5477225575051656
13.708,TRACK,0.25288525223731995,0.24803633987903595,0.4045216143131256,0.25,0.25,0.5,1.5876638889312744,0.1139882355928421,0.43936145305633545,1.6,0.1,0.5,1.5808830261230469,1.6097503900527954,0.45772823691368103,1.6,1.6,0.5,0.24269643425941467,1.608988642692566,0.4316478371620178,0.25,1.6,0.5,0.5477225575051656
13.728,TRACK,0.25288525223731995,0.24803633987903595,0.4045216143131256,0.25,0.25,0.5,1.5876638889312744,0.1139882355928421,0.43936145305633545,1.6,0.1,0.5,1.5846537351608276,1.6106412410736084,0.45735374093055725,1.6,1.6,0.5,0.2488493025302887,1.6058322191238403,0.43642422556877136,0.25,1.6,0.5,0.5477225575051656
13.748,TRACK,0.25288525223731995,0.24803633987903595,0.4045216143131256,0.25,0.25,0.5,1.5876638889312744,0.1139882355928421,0.43936145305633545,1.6,0.1,0.5,1.5846537351608276,1.6106412410736084,0.45735374093055725,1.6,1.6,0.5,0.2488493025302887,1.6058322191238403,0.43642422556877136,0.25,1.6,0.5,0.5477225575051656
13.768,TRACK,0.25288525223731995,0.24803633987903595,0.4045216143131256,0.25,0.25,0.5,1.5876638889312744,0.1139882355928421,0.43936145305633545,1.6,0.1,0.5,1.5846537351608276,1.6106412410736084,0.45735374093055725,1.6,1.6,0.5,0.2488493025302887,1.6058322191238403,0.43642422556877136,0.25,1.6,0.5,0.5477225575051656
13.788,TRACK,0.25288525223731995,0.24803633987903595,0.4045216143131256,0.25,0.25,0.5,1.5876638889312744,0.1139882355928421,0.43936145305633545,1.6,0.1,0.5,1.5846537351608276,1.6106412410736084,0.45735374093055725,1.6,1.6,0.5,0.2488493025302887,1.6058322191238403,0.43642422556877136,0.25,1.6,0.5,0.5477225575051656
13.808,TRACK,0.25288480520248413,0.24685105681419373,0.4051603078842163,0.25,0.25,0.5,1.5878945589065552,0.11270757019519806,0.43806931376457214,1.6,0.1,0.5,1.5846537351608276,1.6106412410736084,0.45735374093055725,1.6,1.6,0.5,0.2488493025302887,1.6058322191238403,0.43642422556877136,0.25,1.6,0.5,0.5477225575051656
13.828,TRACK,0.25288480520248413,0.24685105681419373,0.4051603078842163,0.25,0.25,0.5,1.5878945589065552,0.11270757019519806,0.43806931376457214,1.6,0.1,0.5,1.5882067680358887,1.6076546907424927,0.4577636420726776,1.6,1.6,0.5,0.24513836205005646,1.6120820045471191,0.43547746539115906,0.25,1.6,0.5,0.5477225575051656
13.848,TRACK,0.25288480520248413,0.24685105681419373,0.4051603078842163,0.25,0.25,0.5,1.5878945589065552,0.11270757019519806,0.43806931376457214,1.6,0.1,0.5,1.5882067680358887,1.6076546907424927,0.4577636420726776,1.6,1.6,0.5,0.24513836205005646,1.6120820045471191,0.43547746539115906,0.25,1.6,0.5,0.5477225575051656
13.868,TRACK,0.25288480520248413,0.24685105681419373,0.4051603078842163,0.25,0.25,0.5,1.5878945589065552,0.11270757019519806,0.43806931376457214,1.6,0.1,0.5,1.5882067680358887,1.6076546907424927,0.4577636420726776,1.6,1.6,0.5,0.24513836205005646,1.6120820045471191,0.43547746539115906,0.25,1.6,0.5,0.5477225575051656
13.888,TRACK,0.25288480520248413,0.24685105681419373,0.4051603078842163,0.25,0.25,0.5,1.5878945589065552,0.11270757019519806,0.43806931376457214,1.6,0.1,0.5,1.5882067680358887,1.6076546907424927,0.4577636420726776,1.6,1.6,0.5,0.24513836205005646,1.6120820045471191,0.43547746539115906,0.25,1.6,0.5,0.5477225575051656
13.908,TRACK,0.2513672709465027,0.2447039932012558,0.40660154819488525,0.25,0.25,0.5,1.5882749557495117,0.10874243080615997,0.4367583692073822,1.6,0.1,0.5,1.5882067680358887,1.6076546907424927,0.4577636420726776,1.6,1.6,0.5,0.24513836205005646,1.6120820045471191,0.43547746539115906,0.25,1.6,0.5,0.5477225575051656
13.928,TRACK,0.2513672709465027,0.2447039932012558,0.40660154819488525,0.25,0.25,0.5,1.5882749557495117,0.10874243080615997,0.4367583692073822,1.6,0.1,0.5,1.5955288410186768,1.6033748388290405,0.4577644169330597,1.6,1.6,0.5,0.24728746712207794,1.6134999990463257,0.4398224353790283,0.25,1.6,0.5,0.5477225575051656
13.948,TRACK,0.2513672709465027,0.2447039932012558,0.40660154819488525,0.25,0.25,0.5,1.5882749557495117,0.10874243080615997,0.4367583692073822,1.6,0.1,0.5,1.5955288410186768,1.6033748388290405,0.4577644169330597,1.6,1.6,0.5,0.24728746712207794,1.6134999990463257,0.4398224353790283,0.25,1.6,0.5,0.5477225575051656
13.968,TRACK,0.2513672709465027,0.2447039932012558,0.40660154819488525,0.25,0.25,0.5,1.5882749557495117,0.10874243080615997,0.4367583692073822,1.6,0.1,0.5,1.5955288410186768,1.6033748388290405,0.4577644169330597,1.6,1.6,0.5,0.24728746712207794,1.6134999990463257,0.4398224353790283,0.25,1.6,0.5,0.5477225575051656
13.988,TRACK,0.2513672709465027,0.2447039932012558,0.40660154819488525,0.25,0.25,0.5,1.5882749557495117,0.10874243080615997,0.4367583692073822,1.6,0.1,0.5,1.5955288410186768,1.6033748388290405,0.4577644169330597,1.6,1.6,0.5,0.24728746712207794,1.6134999990463257,0.4398224353790283,0.25,1.6,0.5,0.5477225575051656
14.008,TRACK,0.24830026924610138,0.24788424372673035,0.40615707635879517,0.25,0.25,0.5,1.5901315212249756,0.10165426135063171,0.44140350818634033,1.6,0.1,0.5,1.5955288410186768,1.6033748388290405,0.4577644169330597,1.6,1.6,0.5,0.24728746712207794,1.6134999990463257,0.4398224353790283,0.25,1.6,0.5,0.5477225575051656
14.028,TRACK,0.24830026924610138,0.24788424372673035,0.40615707635879517,0.25,0.25,0.5,1.5901315212249756,0.10165426135063171,0.44140350818634033,1.6,0.1,0.5,1.6005840301513672,1.5998295545578003,0.45763155817985535,1.6,1.6,0.5,0.2466692328453064,1.6108911037445068,0.44055503606796265,0.25,1.6,0.5,0.5477225575051656
14.048,TRACK,0.24830026924610138,0.24788424372673035,0.40615707635879517,0.25,0.25,0.5,1.5901315212249756,0.10165426135063171,0.44140350818634033,1.6,0.1,0.5,1.6005840301513672,1.5998295545578003,0.45763155817985535,1.6,1.6,0.5,0.2466692328453064,1.6108911037445068,0.44055503606796265,0.25,1.6,0.5,0.5477225575051656
14.068,TRACK,0.24830026924610138,0.24788424372673035,0.40615707635879517,0.25,0.25,0.5,1.5901315212249756,0.10165426135063171,0.44140350818634033,1.6,0.1,0.5,1.6005840301513672,1.5998295545578003,0.45763155817985535,1.6,1.6,0.5,0.2466692328453064,1.6108911037445068,0.44055503606796265,0.25,1.6,0.5,0.5477225575051656
14.088,TRACK,0.24830026924610138,0.24788424372673035,0.40615707635879517,0.25,0.25,0.5,1.5901315212249756,0.10165426135063171,0.44140350818634033,1.6,0.1,0.5,1.6005840301513672,1.5998295545578003,0.45763155817985535,1.6,1.6,0.5,0.2466692328453064,1.6108911037445068,0.44055503606796265,0.25,1.6,0.5,0.5477225575051656
14.108,TRACK,0.2476564645767212,0.2485566884279251,0.4067622125148773,0.25,0.25,0.5,1.5869383811950684,0.10116837173700333,0.4418999254703522,1.6,0.1,0.5,1.6005840301513672,1.5998295545578003,0.45763155817985535,1.6,1.6,0.5,0.2466692328453064,1.6108911037445068,0.44055503606796265,0.25,1.6,0.5,0.5477225575051656
14.128,TRACK,0.2476564645767212,0.2485566884279251,0.4067622125148773,0.25,0.25,0.5,1.5869383811950684,0.10116837173700333,0.4418999254703522,1.6,0.1,0.5,1.5937618017196655,1.6021229028701782,0.454929918050766,1.6,1.6,0.5,0.2450593113899231,1.605808138847351,0.43749818205833435,0.25,1.6,0.5,0.5477225575051656
14.148,TRACK,0.2476564645767212,0.2485566884279251,0.4067622125148773,0.25,0.25,0.5,1.5869383811950684,0.10116837173700333,0.4418999254703522,1.6,0.1,0.5,1.5937618017196655,1.6021229028701782,0.454929918050766,1.6,1.6,0.5,0.2450593113899231,1.605808138847351,0.43749818205833435,0.25,1.6,0.5,0.5477225575051656
14.168,TRACK,0.2476564645767212,0.2485566884279251,0.4067622125148773,0.25,0.25,0.5,1.5869383811950684,0.10116837173700333,0.4418999254703522,1.6,0.1,0.5,1.5937618017196655,1.6021229028701782,0.454929918050766,1.6,1.6,0.5,0.2450593113899231,1.605808138847351,0.43749818205833435,0.25,1.6,0.5,0.5477225575051656
14.188,TRACK,0.2476564645767212,0.2485566884279251,0.4067622125148773,0.25,0.25,0.5,1.5869383811950684,0.10116837173700333,0.4418999254703522,1.6,0.1,0.5,1.5937618017196655,1.6021229028701782,0.454929918050766,1.6,1.6,0.5,0.2450593113899231,1.605808138847351,0.43749818205833435,0.25,1.6,0.5,0.5477225575051656
14.208,TRACK,0.24901257455348969,0.24822157621383667,0.40802863240242004,0.25,0.25,0.5,1.5855764150619507,0.09945987910032272,0.43897444009780884,1.6,0.1,0.5,1.5937618017196655,1.6021229028701782,0.454929918050766,1.6,1.6,0.5,0.2450593113899231,1.605808138847351,0.43749818205833435,0.25,1.6,0.5,0.5477225575051656
14.228,TRACK,0.24901257455348969,0.24822157621383667,0.40802863240242004,0.25,0.25,0.5,1.5855764150619507,0.09945987910032272,0.43897444009780884,1.6,0.1,0.5,1.5937987565994263,1.6007511615753174,0.453914999961853,1.6,1.6,0.5,0.24485275149345398,1.596469521522522,0.4313051104545593,0.25,1.6,0.5,0.5477225575051656
14.248,TRACK,0.24901257455348969,0.24822157621383667,0.40802863240242004,0.25,0.25,0.5,1.5855764150619507,0.09945987910032272,0.43897444009780884,1.6,0.1,0.5,1.5937987565994263,1.6007511615753174,0.453914999961853,1.6,1.6,0.5,0.24485275149345398,1.596469521522522,0.4313051104545593,0.25,1.6,0.5,0.5477225575051656
14.268,TRACK,0.24901257455348969,0.24822157621383667,0.40802863240242004,0.25,0.25,0.5,1.5855764150619507,0.09945987910032272,0.43897444009780884,1.6,0.1,0.5,1.5937987565994263,1.6007511615753174,0.453914999961853,1.6,1.6,0.5,0.24485275149345398,1.596469521522522,0.4313051104545593,0.25,1.6,0.5,0.5477225575051656
14.288,TRACK,0.24901257455348969,0.24822157621383667,0.40802863240242004,0.25,0.25,0.5,1.5855764150619507,0.09945987910032272,0.43897444009780884,1.6,0.1,0.5,1.5937987565994263,1.6007511615753174,0.453914999961853,1.6,1.6,0.5,0.24485275149345398,1.596469521522522,0.4313051104545593,0.25,1.6,0.5,0.5477225575051656
14.308,TRACK,0.24935294687747955,0.24917052686214447,0.40781325101852417,0.25,0.25,0.5,1.5863145589828491,0.09620479494333267,0.4394752085208893,1.6,0.1,0.5,1.5937987565994263,1.6007511615753174,0.453914999961853,1.6,1.6,0.5,0.24485275149345398,1.596469521522522,0.4313051104545593,0.25,1.6,0.5,0.5477225575051656
14.328,TRACK,0.24935294687747955,0.24917052686214447,0.40781325101852417,0.25,0.25,0.5,1.5863145589828491,0.09620479494333267,0.4394752085208893,1.6,0.1,0.5,1.5940258502960205,1.5980995893478394,0.45502012968063354,1.6,1.6,0.5,0.24450379610061646,1.5889605283737183,0.42822104692459106,0.25,1.6,0.5,0.5477225575051656
14.348,TRACK,0.24935294687747955,0.24917052686214447,0.40781325101852417,0.25,0.25,0.5,1.5863145589828491,0.09620479494333267,0.4394752085208893,1.6,0.1,0.5,1.5940258502960205,1.5980995893478394,0.45502012968063354,1.6,1.6,0.5,0.24450379610061646,1.5889605283737183,0.42822104692459106,0.25,1.6,0.5,0.5477225575051656
14.368,TRACK,0.24935294687747955,0.24917052686214447,0.40781325101852417,0.25,0.25,0.5,1.5863145589828491,0.09620479494333267,0.4394752085208893,1.6,0.1,0.5,1.5940258502960205,1.5980995893478394,0.45502012968063354,1.6,1.6,0.5,0.24450379610061646,1.5889605283737183,0.42822104692459106,0.25,1.6,0.5,0.5477225575051656
14.388,TRACK,0.24935294687747955,0.24917052686214447,0.40781325101852417,0.25,0.25,0.5,1.5863145589828491,0.09620479494333267,0.4394752085208893,1.6,0.1,0.5,1.5940258502960205,1.5980995893478394,0.45502012968063354,1.6,1.6,0.5,0.24450379610061646,1.5889605283737183,0.42822104692459106,0.25,1.6,0.5,0.5477225575051656
14.408,TRACK,0.24563390016555786,0.25098809599876404,0.40398964285850525,0.25,0.25,0.5,1.5832487344741821,0.09629267454147339,0.4393436908721924,1.6,0.1,0.5,1.5940258502960205,1.5980995893478394,0.45502012968063354,1.6,1.6,0.5,0.24450379610061646,1.5889605283737183,0.42822104692459106,0.25,1.6,0.5,0.5477225575051656
14.428,TRACK,0.24563390016555786,0.25098809599876404,0.40398964285850525,0.25,0.25,0.5,1.5832487344741821,0.09629267454147339,0.4393436908721924,1.6,0.1,0.5,1.5935782194137573,1.5960553884506226,0.45602384209632874,1.6,1.6,0.5,0.23443220555782318,1.5934078693389893,0.4243963956832886,0.25,1.6,0.5,0.5477225575051656
14.448,TRACK,0.24563390016555786,0.25098809599876404,0.40398964285850525,0.25,0.25,0.5,1.5832487344741821,0.09629267454147339,0.4393436908721924,1.6,0.1,0.5,1.5935782194137573,1.5960553884506226,0.45602384209632874,1.6,1.6,0.5,0.23443220555782318,1.5934078693389893,0.4243963956832886,0.25,1.6,0.5,0.5477225575051656
14.468,TRACK,0.24563390016555786,0.25098809599876404,0.40398964285850525,0.25,0.25,0.5,1.5832487344741821,0.09629267454147339,0.4393436908721924,1.6,0.1,0.5,1.5935782194137573,1.5960553884506226,0.45602384209632874,1.6,1.6,0.5,0.23443220555782318,1.5934078693389893,0.4243963956832886,0.25,1.6,0.5,0.5477225575051656
