timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z
4.17,TAKEOFF,0.2570928931236267,0.2640133500099182,0.2799381911754608,0.25,0.25,0.5,1.5529837608337402,0.1420886367559433,0.3100675642490387,1.6,0.1,0.5,1.5498625040054321,1.6064567565917969,0.33754897117614746,1.6,1.6,0.5,0.26890549063682556,1.6357265710830688,0.31804636120796204,0.25,1.6,0.5
4.19,TAKEOFF,0.25895020365715027,0.25918740034103394,0.29141512513160706,0.25,0.25,0.5,1.5561603307724,0.13919563591480255,0.3201695680618286,1.6,0.1,0.5,1.5498625040054321,1.6064567565917969,0.33754897117614746,1.6,1.6,0.5,0.26890549063682556,1.6357265710830688,0.31804636120796204,0.25,1.6,0.5
4.21,TAKEOFF,0.25895020365715027,0.25918740034103394,0.29141512513160706,0.25,0.25,0.5,1.5561603307724,0.13919563591480255,0.3201695680618286,1.6,0.1,0.5,1.5498625040054321,1.6064567565917969,0.33754897117614746,1.6,1.6,0.5,0.26890549063682556,1.6357265710830688,0.31804636120796204,0.25,1.6,0.5
4.23,TAKEOFF,0.25895020365715027,0.25918740034103394,0.29141512513160706,0.25,0.25,0.5,1.5561603307724,0.13919563591480255,0.3201695680618286,1.6,0.1,0.5,1.5498625040054321,1.6064567565917969,0.33754897117614746,1.6,1.6,0.5,0.26890549063682556,1.6357265710830688,0.31804636120796204,0.25,1.6,0.5
4.25,TAKEOFF,0.25895020365715027,0.25918740034103394,0.29141512513160706,0.25,0.25,0.5,1.5561603307724,0.13919563591480255,0.3201695680618286,1.6,0.1,0.5,1.5498625040054321,1.6064567565917969,0.33754897117614746,1.6,1.6,0.5,0.2658110558986664,1.6342445611953735,0.3261643648147583,0.25,1.6,0.5
4.27,TAKEOFF,0.25895020365715027,0.25918740034103394,0.29141512513160706,0.25,0.25,0.5,1.5561603307724,0.13919563591480255,0.3201695680618286,1.6,0.1,0.5,1.5529205799102783,1.6082262992858887,0.3458618223667145,1.6,1.6,0.5,0.2658110558986664,1.6342445611953735,0.3261643648147583,0.25,1.6,0.5
4.29,TAKEOFF,0.25856369733810425,0.2579124867916107,0.30388739705085754,0.25,0.25,0.5,1.554814100265503,0.13706474006175995,0.335970938205719,1.6,0.1,0.5,1.5529205799102783,1.6082262992858887,0.3458618223667145,1.6,1.6,0.5,0.2658110558986664,1.6342445611953735,0.3261643648147583,0.25,1.6,0.5
4.31,TAKEOFF,0.25856369733810425,0.2579124867916107,0.30388739705085754,0.25,0.25,0.5,1.554814100265503,0.13706474006175995,0.335970938205719,1.6,0.1,0.5,1.5529205799102783,1.6082262992858887,0.3458618223667145,1.6,1.6,0.5,0.2658110558986664,1.6342445611953735,0.3261643648147583,0.25,1.6,0.5
4.33,TAKEOFF,0.25856369733810425,0.2579124867916107,0.30388739705085754,0.25,0.25,0.5,1.554814100265503,0.13706474006175995,0.335970938205719,1.6,0.1,0.5,1.5529205799102783,1.6082262992858887,0.3458618223667145,1.6,1.6,0.5,0.2658110558986664,1.6342445611953735,0.3261643648147583,0.25,1.6,0.5
4.35,TAKEOFF,0.25856369733810425,0.2579124867916107,0.30388739705085754,0.25,0.25,0.5,1.554814100265503,0.13706474006175995,0.335970938205719,1.6,0.1,0.5,1.5529205799102783,1.6082262992858887,0.3458618223667145,1.6,1.6,0.5,0.2620449662208557,1.6334123611450195,0.3374987542629242,0.25,1.6,0.5
4.37,TAKEOFF,0.25856369733810425,0.2579124867916107,0.30388739705085754,0.25,0.25,0.5,1.554814100265503,0.13706474006175995,0.335970938205719,1.6,0.1,0.5,1.5560473203659058,1.608088493347168,0.3559636175632477,1.6,1.6,0.5,0.2620449662208557,1.6334123611450195,0.3374987542629242,0.25,1.6,0.5
4.39,TAKEOFF,0.25586581230163574,0.2594016492366791,0.31573569774627686,0.25,0.25,0.5,1.5625413656234741,0.13129828870296478,0.3487463593482971,1.6,0.1,0.5,1.5560473203659058,1.608088493347168,0.3559636175632477,1.6,1.6,0.5,0.2620449662208557,1.6334123611450195,0.3374987542629242,0.25,1.6,0.5
4.41,TAKEOFF,0.25586581230163574,0.2594016492366791,0.31573569774627686,0.25,0.25,0.5,1.5625413656234741,0.13129828870296478,0.3487463593482971,1.6,0.1,0.5,1.5560473203659058,1.608088493347168,0.3559636175632477,1.6,1.6,0.5,0.2620449662208557,1.6334123611450195,0.3374987542629242,0.25,1.6,0.5
4.43,TAKEOFF,0.25586581230163574,0.2594016492366791,0.31573569774627686,0.25,0.25,0.5,1.5625413656234741,0.13129828870296478,0.3487463593482971,1.6,0.1,0.5,1.5560473203659058,1.608088493347168,0.3559636175632477,1.6,1.6,0.5,0.2620449662208557,1.6334123611450195,0.3374987542629242,0.25,1.6,0.5
4.45,TAKEOFF,0.25586581230163574,0.2594016492366791,0.31573569774627686,0.25,0.25,0.5,1.5625413656234741,0.13129828870296478,0.3487463593482971,1.6,0.1,0.5,1.5560473203659058,1.608088493347168,0.3559636175632477,1.6,1.6,0.5,0.25846052169799805,1.6309484243392944,0.34917905926704407,0.25,1.6,0.5
4.47,TAKEOFF,0.25586581230163574,0.2594016492366791,0.31573569774627686,0.25,0.25,0.5,1.5625413656234741,0.13129828870296478,0.3487463593482971,1.6,0.1,0.5,1.5607463121414185,1.607824683189392,0.36575081944465637,1.6,1.6,0.5,0.25846052169799805,1.6309484243392944,0.34917905926704407,0.25,1.6,0.5
4.49,TAKEOFF,0.25586581230163574,0.2594016492366791,0.31573569774627686,0.25,0.25,0.5,1.5663520097732544,0.12589463591575623,0.35868769884109497,1.6,0.1,0.5,1.5607463121414185,1.607824683189392,0.36575081944465637,1.6,1.6,0.5,0.25846052169799805,1.6309484243392944,0.34917905926704407,0.25,1.6,0.5
4.51,TAKEOFF,0.25240808725357056,0.2630249857902527,0.32701683044433594,0.25,0.25,0.5,1.5663520097732544,0.12589463591575623,0.35868769884109497,1.6,0.1,0.5,1.5607463121414185,1.607824683189392,0.36575081944465637,1.6,1.6,0.5,0.25846052169799805,1.6309484243392944,0.34917905926704407,0.25,1.6,0.5
4.53,TAKEOFF,0.25240808725357056,0.2630249857902527,0.32701683044433594,0.25,0.25,0.5,1.5663520097732544,0.12589463591575623,0.35868769884109497,1.6,0.1,0.5,1.5607463121414185,1.607824683189392,0.36575081944465637,1.6,1.6,0.5,0.25846052169799805,1.6309484243392944,0.34917905926704407,0.25,1.6,0.5
4.55,TAKEOFF,0.25240808725357056,0.2630249857902527,0.32701683044433594,0.25,0.25,0.5,1.5663520097732544,0.12589463591575623,0.35868769884109497,1.6,0.1,0.5,1.5607463121414185,1.607824683189392,0.36575081944465637,1.6,1.6,0.5,0.24970723688602448,1.630826473236084,0.3531159460544586,0.25,1.6,0.5
4.57,TAKEOFF,0.25240808725357056,0.2630249857902527,0.32701683044433594,0.25,0.25,0.5,1.5663520097732544,0.12589463591575623,0.35868769884109497,1.6,0.1,0.5,1.5662480592727661,1.6042544841766357,0.3763728439807892,1.6,1.6,0.5,0.24970723688602448,1.630826473236084,0.3531159460544586,0.25,1.6,0.5
4.59,TAKEOFF,0.25240808725357056,0.2630249857902527,0.32701683044433594,0.25,0.25,0.5,1.566674828529358,0.12222893536090851,0.3631647229194641,1.6,0.1,0.5,1.5662480592727661,1.6042544841766357,0.3763728439807892,1.6,1.6,0.5,0.24970723688602448,1.630826473236084,0.3531159460544586,0.25,1.6,0.5
4.61,TAKEOFF,0.24853728711605072,0.2614983916282654,0.33420053124427795,0.25,0.25,0.5,1.566674828529358,0.12222893536090851,0.3631647229194641,1.6,0.1,0.5,1.5662480592727661,1.6042544841766357,0.3763728439807892,1.6,1.6,0.5,0.24970723688602448,1.630826473236084,0.3531159460544586,0.25,1.6,0.5
4.63,TAKEOFF,0.24853728711605072,0.2614983916282654,0.33420053124427795,0.25,0.25,0.5,1.566674828529358,0.12222893536090851,0.3631647229194641,1.6,0.1,0.5,1.5662480592727661,1.6042544841766357,0.3763728439807892,1.6,1.6,0.5,0.24970723688602448,1.630826473236084,0.3531159460544586,0.25,1.6,0.5
4.65,TAKEOFF,0.24853728711605072,0.2614983916282654,0.33420053124427795,0.25,0.25,0.5,1.566674828529358,0.12222893536090851,0.3631647229194641,1.6,0.1,0.5,1.5662480592727661,1.6042544841766357,0.3763728439807892,1.6,1.6,0.5,0.2447081059217453,1.6286423206329346,0.36181095242500305,0.25,1.6,0.5
4.67,TAKEOFF,0.24853728711605072,0.2614983916282654,0.33420053124427795,0.25,0.25,0.5,1.566674828529358,0.12222893536090851,0.3631647229194641,1.6,0.1,0.5,1.5703859329223633,1.6039342880249023,0.38537222146987915,1.6,1.6,0.5,0.2447081059217453,1.6286423206329346,0.36181095242500305,0.25,1.6,0.5
4.69,TAKEOFF,0.24853728711605072,0.2614983916282654,0.33420053124427795,0.25,0.25,0.5,1.5660561323165894,0.11828473955392838,0.3720768988132477,1.6,0.1,0.5,1.5703859329223633,1.6039342880249023,0.38537222146987915,1.6,1.6,0.5,0.2447081059217453,1.6286423206329346,0.36181095242500305,0.25,1.6,0.5
4.71,TAKEOFF,0.24708634614944458,0.2590722441673279,0.34226182103157043,0.25,0.25,0.5,1.5660561323165894,0.11828473955392838,0.3720768988132477,1.6,0.1,0.5,1.5703859329223633,1.6039342880249023,0.38537222146987915,1.6,1.6,0.5,0.2447081059217453,1.6286423206329346,0.36181095242500305,0.25,1.6,0.5
4.73,TAKEOFF,0.24708634614944458,0.2590722441673279,0.34226182103157043,0.25,0.25,0.5,1.5660561323165894,0.11828473955392838,0.3720768988132477,1.6,0.1,0.5,1.5703859329223633,1.6039342880249023,0.38537222146987915,1.6,1.6,0.5,0.2447081059217453,1.6286423206329346,0.36181095242500305,0.25,1.6,0.5
4.75,TAKEOFF,0.24708634614944458,0.2590722441673279,0.34226182103157043,0.25,0.25,0.5,1.5660561323165894,0.11828473955392838,0.3720768988132477,1.6,0.1,0.5,1.5703859329223633,1.6039342880249023,0.38537222146987915,1.6,1.6,0.5,0.2415054440498352,1.6230963468551636,0.37367936968803406,0.25,1.6,0.5
4.77,TAKEOFF,0.24708634614944458,0.2590722441673279,0.34226182103157043,0.25,0.25,0.5,1.5660561323165894,0.11828473955392838,0.3720768988132477,1.6,0.1,0.5,1.5730565786361694,1.5999478101730347,0.39798256754875183,1.6,1.6,0.5,0.2415054440498352,1.6230963468551636,0.37367936968803406,0.25,1.6,0.5
4.79,TAKEOFF,0.24708634614944458,0.2590722441673279,0.34226182103157043,0.25,0.25,0.5,1.568992257118225,0.11360442638397217,0.38155192136764526,1.6,0.1,0.5,1.5730565786361694,1.5999478101730347,0.39798256754875183,1.6,1.6,0.5,0.2415054440498352,1.6230963468551636,0.37367936968803406,0.25,1.6,0.5
4.81,TAKEOFF,0.24673691391944885,0.25730863213539124,0.35173270106315613,0.25,0.25,0.5,1.568992257118225,0.11360442638397217,0.38155192136764526,1.6,0.1,0.5,1.5730565786361694,1.5999478101730347,0.39798256754875183,1.6,1.6,0.5,0.2415054440498352,1.6230963468551636,0.37367936968803406,0.25,1.6,0.5
4.83,TAKEOFF,0.24673691391944885,0.25730863213539124,0.35173270106315613,0.25,0.25,0.5,1.568992257118225,0.11360442638397217,0.38155192136764526,1.6,0.1,0.5,1.5730565786361694,1.5999478101730347,0.39798256754875183,1.6,1.6,0.5,0.2415054440498352,1.6230963468551636,0.37367936968803406,0.25,1.6,0.5
4.85,TAKEOFF,0.24673691391944885,0.25730863213539124,0.35173270106315613,0.25,0.25,0.5,1.568992257118225,0.11360442638397217,0.38155192136764526,1.6,0.1,0.5,1.5730565786361694,1.5999478101730347,0.39798256754875183,1.6,1.6,0.5,0.25421518087387085,1.6164370775222778,0.4026764929294586,0.25,1.6,0.5
4.87,TAKEOFF,0.24673691391944885,0.25730863213539124,0.35173270106315613,0.25,0.25,0.5,1.568992257118225,0.11360442638397217,0.38155192136764526,1.6,0.1,0.5,1.577892541885376,1.5987359285354614,0.4083988666534424,1.6,1.6,0.5,0.25421518087387085,1.6164370775222778,0.4026764929294586,0.25,1.6,0.5
4.89,TAKEOFF,0.2538759708404541,0.25792133808135986,0.37084734439849854,0.25,0.25,0.5,1.5682415962219238,0.11055727303028107,0.3959924876689911,1.6,0.1,0.5,1.577892541885376,1.5987359285354614,0.4083988666534424,1.6,1.6,0.5,0.25421518087387085,1.6164370775222778,0.4026764929294586,0.25,1.6,0.5
4.91,TAKEOFF,0.2538759708404541,0.25792133808135986,0.37084734439849854,0.25,0.25,0.5,1.5682415962219238,0.11055727303028107,0.3959924876689911,1.6,0.1,0.5,1.577892541885376,1.5987359285354614,0.4083988666534424,1.6,1.6,0.5,0.25421518087387085,1.6164370775222778,0.4026764929294586,0.25,1.6,0.5
4.93,TAKEOFF,0.2538759708404541,0.25792133808135986,0.37084734439849854,0.25,0.25,0.5,1.5682415962219238,0.11055727303028107,0.3959924876689911,1.6,0.1,0.5,1.577892541885376,1.5987359285354614,0.4083988666534424,1.6,1.6,0.5,0.25421518087387085,1.6164370775222778,0.4026764929294586,0.25,1.6,0.5
4.95,TAKEOFF,0.2538759708404541,0.25792133808135986,0.37084734439849854,0.25,0.25,0.5,1.5682415962219238,0.11055727303028107,0.3959924876689911,1.6,0.1,0.5,1.577892541885376,1.5987359285354614,0.4083988666534424,1.6,1.6,0.5,0.25786641240119934,1.605709195137024,0.4119968116283417,0.25,1.6,0.5
4.97,TAKEOFF,0.2538759708404541,0.25792133808135986,0.37084734439849854,0.25,0.25,0.5,1.5682415962219238,0.11055727303028107,0.3959924876689911,1.6,0.1,0.5,1.5818426609039307,1.597153663635254,0.4170719385147095,1.6,1.6,0.5,0.25786641240119934,1.605709195137024,0.4119968116283417,0.25,1.6,0.5
4.99,TAKEOFF,0.2563594877719879,0.25715315341949463,0.3848790228366852,0.25,0.25,0.5,1.57062566280365,0.10681138187646866,0.40843379497528076,1.6,0.1,0.5,1.5818426609039307,1.597153663635254,0.4170719385147095,1.6,1.6,0.5,0.25786641240119934,1.605709195137024,0.4119968116283417,0.25,1.6,0.5
5.01,TRACK,0.2563594877719879,0.25715315341949463,0.3848790228366852,0.25,0.25,0.5,1.57062566280365,0.10681138187646866,0.40843379497528076,1.6,0.1,0.5,1.5818426609039307,1.597153663635254,0.4170719385147095,1.6,1.6,0.5,0.25786641240119934,1.605709195137024,0.4119968116283417,0.25,1.6,0.5
5.03,TRACK,0.2563594877719879,0.25715315341949463,0.3848790228366852,0.25,0.25,0.5,1.57062566280365,0.10681138187646866,0.40843379497528076,1.6,0.1,0.5,1.5818426609039307,1.597153663635254,0.4170719385147095,1.6,1.6,0.5,0.25786641240119934,1.605709195137024,0.4119968116283417,0.25,1.6,0.5
5.05,TRACK,0.2563594877719879,0.25715315341949463,0.3848790228366852,0.25,0.25,0.5,1.57062566280365,0.10681138187646866,0.40843379497528076,1.6,0.1,0.5,1.5818426609039307,1.597153663635254,0.4170719385147095,1.6,1.6,0.5,0.2528357207775116,1.6093168258666992,0.41209110617637634,0.25,1.6,0.5
5.07,TRACK,0.2563594877719879,0.25715315341949463,0.3848790228366852,0.25,0.25,0.5,1.57062566280365,0.10681138187646866,0.40843379497528076,1.6,0.1,0.5,1.5865460634231567,1.5945823192596436,0.42854776978492737,1.6,1.6,0.5,0.2528357207775116,1.6093168258666992,0.41209110617637634,0.25,1.6,0.5
5.09,TRACK,0.2566814720630646,0.2563464939594269,0.3935832679271698,0.25,0.25,0.5,1.5774214267730713,0.10119842737913132,0.41729873418807983,1.6,0.1,0.5,1.5865460634231567,1.5945823192596436,0.42854776978492737,1.6,1.6,0.5,0.2528357207775116,1.6093168258666992,0.41209110617637634,0.25,1.6,0.5
5.11,TRACK,0.2566814720630646,0.2563464939594269,0.3935832679271698,0.25,0.25,0.5,1.5774214267730713,0.10119842737913132,0.41729873418807983,1.6,0.1,0.5,1.5865460634231567,1.5945823192596436,0.42854776978492737,1.6,1.6,0.5,0.2528357207775116,1.6093168258666992,0.41209110617637634,0.25,1.6,0.5
5.13,TRACK,0.2566814720630646,0.2563464939594269,0.3935832679271698,0.25,0.25,0.5,1.5774214267730713,0.10119842737913132,0.41729873418807983,1.6,0.1,0.5,1.5865460634231567,1.5945823192596436,0.42854776978492737,1.6,1.6,0.5,0.2528357207775116,1.6093168258666992,0.41209110617637634,0.25,1.6,0.5
5.15,TRACK,0.2566814720630646,0.2563464939594269,0.3935832679271698,0.25,0.25,0.5,1.5774214267730713,0.10119842737913132,0.41729873418807983,1.6,0.1,0.5,1.5865460634231567,1.5945823192596436,0.42854776978492737,1.6,1.6,0.5,0.24851788580417633,1.6035425662994385,0.4188280999660492,0.25,1.6,0.5
5.17,TRACK,0.2566814720630646,0.2563464939594269,0.3935832679271698,0.25,0.25,0.5,1.5774214267730713,0.10119842737913132,0.41729873418807983,1.6,0.1,0.5,1.5899368524551392,1.595650315284729,0.43774622678756714,1.6,1.6,0.5,0.24851788580417633,1.6035425662994385,0.4188280999660492,0.25,1.6,0.5
5.19,TRACK,0.2452414184808731,0.250251829624176,0.39072686433792114,0.25,0.25,0.5,1.5826994180679321,0.09644557535648346,0.425167441368103,1.6,0.1,0.5,1.5899368524551392,1.595650315284729,0.43774622678756714,1.6,1.6,0.5,0.24851788580417633,1.6035425662994385,0.4188280999660492,0.25,1.6,0.5
5.21,TRACK,0.2452414184808731,0.250251829624176,0.39072686433792114,0.25,0.25,0.5,1.5826994180679321,0.09644557535648346,0.425167441368103,1.6,0.1,0.5,1.5899368524551392,1.595650315284729,0.43774622678756714,1.6,1.6,0.5,0.24851788580417633,1.6035425662994385,0.4188280999660492,0.25,1.6,0.5
5.23,TRACK,0.2452414184808731,0.250251829624176,0.39072686433792114,0.25,0.25,0.5,1.5826994180679321,0.09644557535648346,0.425167441368103,1.6,0.1,0.5,1.5899368524551392,1.595650315284729,0.43774622678756714,1.6,1.6,0.5,0.24851788580417633,1.6035425662994385,0.4188280999660492,0.25,1.6,0.5
5.25,TRACK,0.2452414184808731,0.250251829624176,0.39072686433792114,0.25,0.25,0.5,1.5826994180679321,0.09644557535648346,0.425167441368103,1.6,0.1,0.5,1.5899368524551392,1.595650315284729,0.43774622678756714,1.6,1.6,0.5,0.24440574645996094,1.597144603729248,0.4276079833507538,0.25,1.6,0.5
5.27,TRACK,0.2452414184808731,0.250251829624176,0.39072686433792114,0.25,0.25,0.5,1.5826994180679321,0.09644557535648346,0.425167441368103,1.6,0.1,0.5,1.596639633178711,1.591707706451416,0.4473133683204651,1.6,1.6,0.5,0.24440574645996094,1.597144603729248,0.4276079833507538,0.25,1.6,0.5
5.29,TRACK,0.23866863548755646,0.24799655377864838,0.3948260247707367,0.25,0.25,0.5,1.586632490158081,0.09303189069032669,0.43340760469436646,1.6,0.1,0.5,1.596639633178711,1.591707706451416,0.4473133683204651,1.6,1.6,0.5,0.24440574645996094,1.597144603729248,0.4276079833507538,0.25,1.6,0.5
5.31,TRACK,0.23866863548755646,0.24799655377864838,0.3948260247707367,0.25,0.25,0.5,1.586632490158081,0.09303189069032669,0.43340760469436646,1.6,0.1,0.5,1.596639633178711,1.591707706451416,0.4473133683204651,1.6,1.6,0.5,0.24440574645996094,1.597144603729248,0.4276079833507538,0.25,1.6,0.5
5.33,TRACK,0.23866863548755646,0.24799655377864838,0.3948260247707367,0.25,0.25,0.5,1.586632490158081,0.09303189069032669,0.43340760469436646,1.6,0.1,0.5,1.596639633178711,1.591707706451416,0.4473133683204651,1.6,1.6,0.5,0.24440574645996094,1.597144603729248,0.4276079833507538,0.25,1.6,0.5
5.35,TRACK,0.23866863548755646,0.24799655377864838,0.3948260247707367,0.25,0.25,0.5,1.586632490158081,0.09303189069032669,0.43340760469436646,1.6,0.1,0.5,1.596639633178711,1.591707706451416,0.4473133683204651,1.6,1.6,0.5,0.2398432493209839,1.595828890800476,0.43543052673339844,0.25,1.6,0.5
5.37,TRACK,0.23866863548755646,0.24799655377864838,0.3948260247707367,0.25,0.25,0.5,1.586632490158081,0.09303189069032669,0.43340760469436646,1.6,0.1,0.5,1.5961462259292603,1.5937374830245972,0.4533614218235016,1.6,1.6,0.5,0.2398432493209839,1.595828890800476,0.43543052673339844,0.25,1.6,0.5
5.39,TRACK,0.24351754784584045,0.24734193086624146,0.40665140748023987,0.25,0.25,0.5,1.582079529762268,0.09329217672348022,0.4326781630516052,1.6,0.1,0.5,1.5961462259292603,1.5937374830245972,0.4533614218235016,1.6,1.6,0.5,0.2398432493209839,1.595828890800476,0.43543052673339844,0.25,1.6,0.5
5.41,TRACK,0.24351754784584045,0.24734193086624146,0.40665140748023987,0.25,0.25,0.5,1.582079529762268,0.09329217672348022,0.4326781630516052,1.6,0.1,0.5,1.5961462259292603,1.5937374830245972,0.4533614218235016,1.6,1.6,0.5,0.2398432493209839,1.595828890800476,0.43543052673339844,0.25,1.6,0.5
5.43,TRACK,0.24351754784584045,0.24734193086624146,0.40665140748023987,0.25,0.25,0.5,1.582079529762268,0.09329217672348022,0.4326781630516052,1.6,0.1,0.5,1.5961462259292603,1.5937374830245972,0.4533614218235016,1.6,1.6,0.5,0.2398432493209839,1.595828890800476,0.43543052673339844,0.25,1.6,0.5
5.45,TRACK,0.24351754784584045,0.24734193086624146,0.40665140748023987,0.25,0.25,0.5,1.582079529762268,0.09329217672348022,0.4326781630516052,1.6,0.1,0.5,1.5961462259292603,1.5937374830245972,0.4533614218235016,1.6,1.6,0.5,0.2375628501176834,1.5967626571655273,0.4358644187450409,0.25,1.6,0.5
5.47,TRACK,0.24351754784584045,0.24734193086624146,0.40665140748023987,0.25,0.25,0.5,1.582079529762268,0.09329217672348022,0.4326781630516052,1.6,0.1,0.5,1.5989443063735962,1.5954089164733887,0.4555431604385376,1.6,1.6,0.5,0.2375628501176834,1.5967626571655273,0.4358644187450409,0.25,1.6,0.5
5.49,TRACK,0.2389059066772461,0.2491915076971054,0.4092973470687866,0.25,0.25,0.5,1.5818368196487427,0.09287382662296295,0.43691059947013855,1.6,0.1,0.5,1.5989443063735962,1.5954089164733887,0.4555431604385376,1.6,1.6,0.5,0.2375628501176834,1.5967626571655273,0.4358644187450409,0.25,1.6,0.5
5.51,TRACK,0.2389059066772461,0.2491915076971054,0.4092973470687866,0.25,0.25,0.5,1.5818368196487427,0.09287382662296295,0.43691059947013855,1.6,0.1,0.5,1.5989443063735962,1.5954089164733887,0.4555431604385376,1.6,1.6,0.5,0.2375628501176834,1.5967626571655273,0.4358644187450409,0.25,1.6,0.5
5.53,TRACK,0.2389059066772461,0.2491915076971054,0.4092973470687866,0.25,0.25,0.5,1.5818368196487427,0.09287382662296295,0.43691059947013855,1.6,0.1,0.5,1.5989443063735962,1.5954089164733887,0.4555431604385376,1.6,1.6,0.5,0.2375628501176834,1.5967626571655273,0.4358644187450409,0.25,1.6,0.5
5.55,TRACK,0.2389059066772461,0.2491915076971054,0.4092973470687866,0.25,0.25,0.5,1.5818368196487427,0.09287382662296295,0.43691059947013855,1.6,0.1,0.5,1.5989443063735962,1.5954089164733887,0.4555431604385376,1.6,1.6,0.5,0.2347419410943985,1.5903120040893555,0.44039008021354675,0.25,1.6,0.5
5.57,TRACK,0.2389059066772461,0.2491915076971054,0.4092973470687866,0.25,0.25,0.5,1.5818368196487427,0.09287382662296295,0.43691059947013855,1.6,0.1,0.5,1.59977126121521,1.597240924835205,0.4559208154678345,1.6,1.6,0.5,0.2347419410943985,1.5903120040893555,0.44039008021354675,0.25,1.6,0.5
5.59,TRACK,0.23474211990833282,0.2511514127254486,0.4093766510486603,0.25,0.25,0.5,1.5855674743652344,0.09072459489107132,0.43565064668655396,1.6,0.1,0.5,1.59977126121521,1.597240924835205,0.4559208154678345,1.6,1.6,0.5,0.2347419410943985,1.5903120040893555,0.44039008021354675,0.25,1.6,0.5
5.61,TRACK,0.23474211990833282,0.2511514127254486,0.4093766510486603,0.25,0.25,0.5,1.5855674743652344,0.09072459489107132,0.43565064668655396,1.6,0.1,0.5,1.59977126121521,1.597240924835205,0.4559208154678345,1.6,1.6,0.5,0.2347419410943985,1.5903120040893555,0.44039008021354675,0.25,1.6,0.5
5.63,TRACK,0.23474211990833282,0.2511514127254486,0.4093766510486603,0.25,0.25,0.5,1.5855674743652344,0.09072459489107132,0.43565064668655396,1.6,0.1,0.5,1.59977126121521,1.597240924835205,0.4559208154678345,1.6,1.6,0.5,0.2347419410943985,1.5903120040893555,0.44039008021354675,0.25,1.6,0.5
5.65,TRACK,0.23474211990833282,0.2511514127254486,0.4093766510486603,0.25,0.25,0.5,1.5855674743652344,0.09072459489107132,0.43565064668655396,1.6,0.1,0.5,1.59977126121521,1.597240924835205,0.4559208154678345,1.6,1.6,0.5,0.2322176694869995,1.58809232711792,0.44058990478515625,0.25,1.6,0.5
5.67,TRACK,0.23474211990833282,0.2511514127254486,0.4093766510486603,0.25,0.25,0.5,1.5855674743652344,0.09072459489107132,0.43565064668655396,1.6,0.1,0.5,1.6025886535644531,1.593476414680481,0.457796186208725,1.6,1.6,0.5,0.2322176694869995,1.58809232711792,0.44058990478515625,0.25,1.6,0.5
5.69,TRACK,0.2336491346359253,0.2521631121635437,0.4097940921783447,0.25,0.25,0.5,1.5887974500656128,0.08948905020952225,0.43767088651657104,1.6,0.1,0.5,1.6025886535644531,1.593476414680481,0.457796186208725,1.6,1.6,0.5,0.2322176694869995,1.58809232711792,0.44058990478515625,0.25,1.6,0.5
5.71,TRACK,0.2336491346359253,0.2521631121635437,0.4097940921783447,0.25,0.25,0.5,1.5887974500656128,0.08948905020952225,0.43767088651657104,1.6,0.1,0.5,1.6025886535644531,1.593476414680481,0.457796186208725,1.6,1.6,0.5,0.2322176694869995,1.58809232711792,0.44058990478515625,0.25,1.6,0.5
5.73,TRACK,0.2336491346359253,0.2521631121635437,0.4097940921783447,0.25,0.25,0.5,1.5887974500656128,0.08948905020952225,0.43767088651657104,1.6,0.1,0.5,1.6025886535644531,1.593476414680481,0.457796186208725,1.6,1.6,0.5,0.2322176694869995,1.58809232711792,0.44058990478515625,0.25,1.6,0.5
5.75,TRACK,0.2336491346359253,0.2521631121635437,0.4097940921783447,0.25,0.25,0.5,1.5887974500656128,0.08948905020952225,0.43767088651657104,1.6,0.1,0.5,1.6025886535644531,1.593476414680481,0.457796186208725,1.6,1.6,0.5,0.23410366475582123,1.5864002704620361,0.44232428073883057,0.25,1.6,0.5
5.77,TRACK,0.2336491346359253,0.2521631121635437,0.4097940921783447,0.25,0.25,0.5,1.5887974500656128,0.08948905020952225,0.43767088651657104,1.6,0.1,0.5,1.6023571491241455,1.5976128578186035,0.45667383074760437,1.6,1.6,0.5,0.23410366475582123,1.5864002704620361,0.44232428073883057,0.25,1.6,0.5
5.79,TRACK,0.2349790334701538,0.2529201805591583,0.4102180302143097,0.25,0.25,0.5,1.5886383056640625,0.08963727951049805,0.4408526122570038,1.6,0.1,0.5,1.6023571491241455,1.5976128578186035,0.45667383074760437,1.6,1.6,0.5,0.23410366475582123,1.5864002704620361,0.44232428073883057,0.25,1.6,0.5
5.81,TRACK,0.2349790334701538,0.2529201805591583,0.4102180302143097,0.25,0.25,0.5,1.5886383056640625,0.08963727951049805,0.4408526122570038,1.6,0.1,0.5,1.6023571491241455,1.5976128578186035,0.45667383074760437,1.6,1.6,0.5,0.23410366475582123,1.5864002704620361,0.44232428073883057,0.25,1.6,0.5
