timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z
9.188,TRACK,1.0978840589523315,0.7253099083900452,0.4231084883213043,1.1239960350909448,0.7737802479281648,0.5,2.181013584136963,0.5882448554039001,0.45238134264945984,2.158875956960681,0.6599594772739078,0.5,1.9762924909591675,1.6985347270965576,0.44612300395965576,1.9554819785322726,1.7149916846986963,0.5,1.0813933610916138,1.730643391609192,0.4384646713733673,1.1203383512108096,1.73249131819723,0.5
9.208,TRACK,1.0978840589523315,0.7253099083900452,0.4231084883213043,1.125669221270968,0.7757542436917885,0.5,2.181013584136963,0.5882448554039001,0.45238134264945984,2.159035481162613,0.6621595447009919,0.5,1.9762924909591675,1.6985347270965576,0.44612300395965576,1.955793338448359,1.715584507968811,0.5,1.0813933610916138,1.730643391609192,0.4384646713733673,1.1219911757096643,1.7330893236271423,0.5
9.228,TRACK,1.1126655340194702,0.7330833077430725,0.4187636077404022,1.1273362936152398,0.7777253196558274,0.5,2.1808316707611084,0.5990632176399231,0.4520289897918701,2.159190067484187,0.6643557926415369,0.5,1.9777820110321045,1.7014671564102173,0.44444558024406433,1.9561015639822632,1.7161763927525493,0.5,1.0851552486419678,1.739530086517334,0.4397166967391968,1.1236378919556778,1.7336858715138084,0.5
9.248,TRACK,1.1126655340194702,0.7330833077430725,0.4187636077404022,1.1289973140833192,0.7796934804472634,0.5,2.1808316707611084,0.5990632176399231,0.4520289897918701,2.1593397924328404,0.666548231841727,0.5,1.9777820110321045,1.7014671564102173,0.44444558024406433,1.9564066987800335,1.7167673404254333,0.5,1.0851552486419678,1.739530086517334,0.4397166967391968,1.1252785622808676,1.7342809687712837,0.5
9.268,TRACK,1.1126655340194702,0.7330833077430725,0.4187636077404022,1.1306523437500906,0.7816587306797463,0.5,2.1808316707611084,0.5990632176399231,0.4520289897918701,2.1594847313711254,0.6687368730023017,0.5,1.9777820110321045,1.7014671564102173,0.44444558024406433,1.9567087858447278,1.7173573523597085,0.5,1.0851552486419678,1.739530086517334,0.4397166967391968,1.1269132481283042,1.7348746222799987,0.5
9.288,TRACK,1.1126655340194702,0.7330833077430725,0.4187636077404022,1.1323014428189102,0.7836210749535265,0.5,2.1808316707611084,0.5990632176399231,0.4520289897918701,2.1596249585337723,0.6709217267780847,0.5,1.9777820110321045,1.7014671564102173,0.44444558024406433,1.9570078675460323,1.717946429924214,0.5,1.0851552486419678,1.739530086517334,0.4397166967391968,1.1285420100653423,1.7354668388863332,0.5
9.308,TRACK,1.1126655340194702,0.7330833077430725,0.4187636077404022,1.1339446706345568,0.7855805178553921,0.5,2.1808316707611084,0.5990632176399231,0.4520289897918701,2.159760547044499,0.673102803777537,0.5,1.9777820110321045,1.7014671564102173,0.44444558024406433,1.957303985629734,1.7185345744842566,0.5,1.092721939086914,1.751103401184082,0.4401732087135315,1.130164907796658,1.736057625402212,0.5
9.328,TRACK,1.1253886222839355,0.7376341223716736,0.4147837162017822,1.135582085695991,0.7875370639586106,0.5,2.1805577278137207,0.6156324744224548,0.4535570740699768,2.159891568932572,0.6752801145623355,0.5,1.979085922241211,1.7045183181762695,0.4446239173412323,1.9575971812270543,1.719121787401495,0.5,1.092721939086914,1.751103401184082,0.4401732087135315,1.131782000177089,1.7366469886047184,0.5
9.348,TRACK,1.1253886222839355,0.7376341223716736,0.4147837162017822,1.1372137456689246,0.7894907178228746,0.5,2.1805577278137207,0.6156324744224548,0.4535570740699768,2.160018095149119,0.6774536696469755,0.5,1.979085922241211,1.7045183181762695,0.4446239173412323,1.9578874948638394,1.719708070033827,0.5,1.092721939086914,1.751103401184082,0.4401732087135315,1.1333933452242864,1.7372349352357295,0.5
9.368,TRACK,1.1253886222839355,0.7376341223716736,0.4147837162017822,1.1388397073982042,0.7914414839942516,0.5,2.1805577278137207,0.6156324744224548,0.4535570740699768,2.160140195583197,0.6796234794983966,0.5,1.979085922241211,1.7045183181762695,0.4446239173412323,1.9581749664696155,1.7202934237352843,0.5,1.092721939086914,1.751103401184082,0.4401732087135315,1.134999000131176,1.7378214720015677,0.5
9.388,TRACK,1.1253886222839355,0.7376341223716736,0.4147837162017822,1.1404600269200096,0.7933893670051378,0.5,2.1805577278137207,0.6156324744224548,0.4535570740699768,2.1602579390776264,0.6817895545356314,0.5,1.979085922241211,1.7045183181762695,0.4446239173412323,1.9584596353865058,1.720877849855932,0.5,1.092721939086914,1.751103401184082,0.4401732087135315,1.1365990212782366,1.738406605572674,0.5
9.408,TRACK,1.1253886222839355,0.7376341223716736,0.4147837162017822,1.1420747594738723,0.7953343713742156,0.5,2.1805577278137207,0.6156324744224548,0.4535570740699768,2.160371393444584,0.6839519051294761,0.5,1.979085922241211,1.7045183181762695,0.4446239173412323,1.9587415403780153,1.721461349741776,0.5,1.10102117061615,1.7587006092071533,0.44083771109580994,1.1381934642455935,1.7389903425832964,0.5
9.428,TRACK,1.1343975067138672,0.7375878691673279,0.4128998816013336,1.1436839595145152,0.7972765016064151,0.5,2.1805577278137207,0.6156324744224548,0.4535570740699768,2.1604806254809676,0.686110541602184,0.5,1.9795620441436768,1.706769585609436,0.44431042671203613,1.9590207196376832,1.722043924734672,0.5,1.10102117061615,1.7587006092071533,0.44083771109580994,1.1397823838249326,1.7395726896311983,0.5
9.448,TRACK,1.1343975067138672,0.7375878691673279,0.4128998816013336,1.1452876807235155,0.79921576219288,0.5,2.1823787689208984,0.6373227834701538,0.45579230785369873,2.1605857009835265,0.6882654742271789,0.5,1.9795620441436768,1.706769585609436,0.44431042671203613,1.959297210797604,1.722625576172244,0.5,1.10102117061615,1.7587006092071533,0.44083771109580994,1.141365834031237,1.7401536532773818,0.5
9.468,TRACK,1.1343975067138672,0.7375878691673279,0.4128998816013336,1.1468859760207963,0.8011521576109362,0.5,2.1823787689208984,0.6373227834701538,0.45579230785369873,2.1606866847637742,0.6904167132287893,0.5,1.9795620441436768,1.706769585609436,0.44431042671203613,1.9595710509368236,1.7232063053878048,0.5,1.10102117061615,1.7587006092071533,0.44083771109580994,1.1429438681143482,1.7407332400458313,0.5
9.488,TRACK,1.1343975067138672,0.7375878691673279,0.4128998816013336,1.1484788975759461,0.8030856923240642,0.5,2.1823787689208984,0.6373227834701538,0.45579230785369873,2.160783640662672,0.6925642687820032,0.5,1.9795620441436768,1.706769585609436,0.44431042671203613,1.959842276589606,1.723786113710283,0.5,1.10102117061615,1.7587006092071533,0.44083771109580994,1.144516538570357,1.7413114564232695,0.5
9.508,TRACK,1.1343975067138672,0.7375878691673279,0.4128998816013336,1.15006649681937,0.8050163707818763,0.5,2.1823787689208984,0.6373227834701538,0.45579230785369873,2.160876631565099,0.6947081510122417,0.5,1.9795620441436768,1.706769585609436,0.44431042671203613,1.9601109237535776,1.7243650024641537,0.5,1.10102117061615,1.7587006092071533,0.44083771109580994,1.1460838971528218,1.7418883088589323,0.5
9.528,TRACK,1.1392791271209717,0.7433408498764038,0.41393300890922546,1.1516488244532765,0.8069441974200949,0.5,2.184037446975708,0.6537793278694153,0.4539415240287781,2.1609657194141025,0.6968483699951524,0.5,1.9802218675613403,1.7105844020843506,0.4466365873813629,1.9603770278977495,1.7249429729693755,0.5,1.1103200912475586,1.764062523841858,0.4422890543937683,1.1476459948838211,1.7424638037643594,0.5
9.548,TRACK,1.1392791271209717,0.7433408498764038,0.41393300890922546,1.1532259304625005,0.808869176660537,0.5,2.184037446975708,0.6537793278694153,0.4539415240287781,2.161050965224939,0.6989849357564206,0.5,1.9802218675613403,1.7105844020843506,0.4466365873813629,1.9606406239704173,1.72552002654133,0.5,1.1103200912475586,1.764062523841858,0.4422890543937683,1.1492028820648421,1.7430379475131972,0.5
9.568,TRACK,1.1392791271209717,0.7433408498764038,0.41393300890922546,1.1547978641251648,0.8107913129111001,0.5,2.184037446975708,0.6537793278694153,0.4539415240287781,2.161132429098905,0.7011178582715986,0.5,1.9802218675613403,1.7105844020843506,0.4466365873813629,1.960901746406944,1.7260961644907669,0.5,1.1103200912475586,1.764062523841858,0.4422890543937683,1.1507546082875049,1.7436107464410204,0.5
9.588,TRACK,1.1392791271209717,0.7433408498764038,0.41393300890922546,1.1563646740231845,0.8127106105657517,0.5,2.184037446975708,0.6537793278694153,0.4539415240287781,2.1612101702369624,0.7032471474659528,0.5,1.9802218675613403,1.7105844020843506,0.4466365873813629,1.9611604291374254,1.7266713881237528,0.5,1.1103200912475586,1.764062523841858,0.4422890543937683,1.1523012224441278,1.7441822068451656,0.5
9.608,TRACK,1.1392791271209717,0.7433408498764038,0.41393300890922546,1.1579264080526146,0.8146270740045229,0.5,2.184037446975708,0.6537793278694153,0.4539415240287781,2.1612842469531595,0.7053728132143278,0.5,1.9802218675613403,1.7105844020843506,0.4466365873813629,1.9614167055942389,1.7272456987416245,0.5,1.1215788125991821,1.7676539421081543,0.44260546565055847,1.1538427727381353,1.7447523349845793,0.5
9.628,TRACK,1.1429736614227295,0.753437340259552,0.41329026222229004,1.1594831134338437,0.8165407075935044,0.5,2.186401605606079,0.670126736164093,0.452526718378067,2.1613547166878533,0.7074948653410263,0.5,1.9810791015625,1.7129749059677124,0.44611990451812744,1.961670608719481,1.7278190976409458,0.5,1.1215788125991821,1.7676539421081543,0.44260546565055847,1.1553793066943105,1.7453211370796806,0.5
9.648,TRACK,1.1429736614227295,0.753437340259552,0.41329026222229004,1.161034836721637,0.8184515156848454,0.5,2.186401605606079,0.670126736164093,0.452526718378067,2.161421636020735,0.7096133136197071,0.5,1.9810791015625,1.7129749059677124,0.44611990451812744,1.9619221709722916,1.7283915861134684,0.5,1.1215788125991821,1.7676539421081543,0.44260546565055847,1.156910871168894,1.7458886193122367,0.5
9.668,TRACK,1.1429736614227295,0.753437340259552,0.41329026222229004,1.1625816238150295,0.8203595026167566,0.5,2.186401605606079,0.670126736164093,0.452526718378067,2.161485060683662,0.7117281677732963,0.5,1.9810791015625,1.7129749059677124,0.44611990451812744,1.9621714243360677,1.7289631654460957,0.5,1.1215788125991821,1.7676539421081543,0.44260546565055847,1.1584375123595323,1.7464547878252508,0.5
9.688,TRACK,1.1429736614227295,0.753437340259552,0.41329026222229004,1.1641235199670716,0.8222646727135148,0.5,2.186401605606079,0.670126736164093,0.452526718378067,2.161545045573296,0.7138394374739151,0.5,1.9810791015625,1.7129749059677124,0.44611990451812744,1.9624184003255698,1.7295338369208517,0.5,1.1215788125991821,1.7676539421081543,0.44260546565055847,1.1599592758150785,1.7470196487228629,0.5
9.708,TRACK,1.1429736614227295,0.753437340259552,0.41329026222229004,1.1656605697944322,0.8241670302854714,0.5,2.186401605606079,0.670126736164093,0.452526718378067,2.161601644763556,0.7159471323428229,0.5,1.9810791015625,1.7129749059677124,0.44611990451812744,1.9626631299939201,1.730103601814852,0.5,1.1318483352661133,1.7715373039245605,0.4426068067550659,1.1614762064452457,1.747583208070264,0.5
9.728,TRACK,1.1480013132095337,0.7692506909370422,0.40857642889022827,1.167192817286856,0.8260665796290639,0.5,2.1892027854919434,0.683673083782196,0.45232120156288147,2.1616549115178847,0.7180512619503736,0.5,1.9816333055496216,1.716668725013733,0.4467238783836365,1.9629056439394972,1.7306724614002782,0.5,1.1318483352661133,1.7715373039245605,0.4426068067550659,1.1629883485301167,1.7481454718936207,0.5
9.748,TRACK,1.1480013132095337,0.7692506909370422,0.40857642889022827,1.168720305816482,0.8279633250268289,0.5,2.1892027854919434,0.683673083782196,0.45232120156288147,2.161704898301332,0.7201518358159866,0.5,1.9816333055496216,1.716668725013733,0.4467238783836365,1.9631459723127243,1.731240416944357,0.5,1.1318483352661133,1.7715373039245605,0.4426068067550659,1.1644957457295115,1.7487064461800128,0.5
9.768,TRACK,1.1480013132095337,0.7692506909370422,0.40857642889022827,1.170243078147024,0.8298572707474192,0.5,2.1892027854919434,0.683673083782196,0.45232120156288147,2.1617516567924584,0.7222488634081313,0.5,1.9816333055496216,1.716668725013733,0.4467238783836365,1.9633841448227585,1.7318074697093406,0.5,1.1318483352661133,1.7715373039245605,0.4426068067550659,1.165998441092215,1.7492661368773805,0.5
9.788,TRACK,1.1480013132095337,0.7692506909370422,0.40857642889022827,1.1717611764428135,0.831748421045623,0.5,2.1892027854919434,0.683673083782196,0.45232120156288147,2.161795237895062,0.7243423541443248,0.5,1.9816333055496216,1.716668725013733,0.4467238783836365,1.9636201907440762,1.7323736209524914,0.5,1.1318483352661133,1.7715373039245605,0.4426068067550659,1.167496477065067,1.7498245498944838,0.5
9.808,TRACK,1.1480013132095337,0.7692506909370422,0.40857642889022827,1.1732746422777078,0.8336367801623855,0.5,2.1892027854919434,0.683673083782196,0.45232120156288147,2.16183569174973,0.7264323173911423,0.5,1.9816333055496216,1.716668725013733,0.4467238783836365,1.9638541389229622,1.732938871926068,0.5,1.1406660079956055,1.77519953250885,0.4418192505836487,1.1689898955019167,1.7503816911008725,0.5
9.828,TRACK,1.152159571647644,0.7846904397010803,0.40573638677597046,1.1747835166438674,0.8355223523248336,0.5,2.191145896911621,0.6953293085098267,0.45433202385902405,2.1618730677452187,0.7285187624642403,0.5,1.9835649728775024,1.7195369005203247,0.44510433077812195,1.9640860177838986,1.7335032238773171,0.5,1.1406660079956055,1.77519953250885,0.4418192505836487,1.1704787376724417,1.7509375663268665,0.5
9.848,TRACK,1.152159571647644,0.7846904397010803,0.40573638677597046,1.176287839960402,0.8374051417463024,0.5,2.191145896911621,0.6953293085098267,0.45433202385902405,2.161907414529664,0.7306016986283915,0.5,1.9835649728775024,1.7195369005203247,0.44510433077812195,1.9643158553358593,1.7340666780484648,0.5,1.1406660079956055,1.77519953250885,0.4418192505836487,1.1719630442708384,1.7514921813635451,0.5
9.868,TRACK,1.152159571647644,0.7846904397010803,0.40573638677597046,1.177787652081887,0.8392851526263648,0.5,2.191145896911621,0.6953293085098267,0.45433202385902405,2.1619387800216248,0.7326811350975319,0.5,1.9835649728775024,1.7195369005203247,0.44510433077812195,1.964543679178509,1.7346292356767123,0.5,1.1406660079956055,1.77519953250885,0.4418192505836487,1.173442855424379,1.7520455419627474,0.5
9.888,TRACK,1.152159571647644,0.7846904397010803,0.40573638677597046,1.1792829923067558,0.841162389150863,0.5,2.191145896911621,0.6953293085098267,0.45433202385902405,2.161967211420961,0.7347570810348184,0.5,1.9835649728775024,1.7195369005203247,0.44510433077812195,1.964769516508309,1.735190897994234,0.5,1.1406660079956055,1.77519953250885,0.4418192505836487,1.1749182107018432,1.752597653837081,0.5
9.908,TRACK,1.152159571647644,0.7846904397010803,0.40573638677597046,1.1807738993855634,0.8430368554919427,0.5,2.191145896911621,0.6953293085098267,0.45433202385902405,2.161992755219552,0.7368295455526986,0.5,1.9835649728775024,1.7195369005203247,0.44510433077812195,1.9649933941245308,1.735751666228179,0.5,1.1501034498214722,1.7766724824905396,0.43910670280456543,1.1763891491218237,1.753148522659941,0.5
9.928,TRACK,1.15591299533844,0.8061604499816895,0.4078555107116699,1.182260411529132,0.8449085558080889,0.5,2.1922030448913574,0.7033208012580872,0.4548579752445221,2.162015457211853,0.7388985377129907,0.5,1.9858598709106445,1.7238267660140991,0.44610583782196045,1.9652153384351794,1.7363115416006716,0.5,1.1501034498214722,1.7766724824905396,0.43910670280456543,1.1778557091609052,1.7536981540655365,0.5
9.948,TRACK,1.15591299533844,0.8061604499816895,0.4078555107116699,1.1837425664165715,0.8467774942441645,0.5,2.1922030448913574,0.7033208012580872,0.4548579752445221,2.1620353625052964,0.7409640665269737,0.5,1.9858598709106445,1.7238267660140991,0.44610583782196045,1.9654353754628275,1.7368705253288192,0.5,1.1501034498214722,1.7766724824905396,0.43910670280456543,1.1793179287617241,1.7542465536489273,0.5
9.968,TRACK,1.15591299533844,0.8061604499816895,0.4078555107116699,1.1852204012031828,0.8486436749314511,0.5,2.1922030448913574,0.7033208012580872,0.4548579752445221,2.1620525155305357,0.7430261409554876,0.5,1.9858598709106445,1.7238267660140991,0.44610583782196045,1.965653530850361,1.737428618624719,0.5,1.1501034498214722,1.7766724824905396,0.43910670280456543,1.1807758453409067,1.7547937269660672,0.5
9.988,TRACK,1.15591299533844,0.8061604499816895,0.4078555107116699,1.1866939525282423,0.8505071019876913,0.5,2.1922030448913574,0.7033208012580872,0.4548579752445221,2.1620669600515394,0.7450847699090436,0.5,1.9858598709106445,1.7238267660140991,0.44610583782196045,1.965869829866639,1.737985822695467,0.5,1.1501034498214722,1.7766724824905396,0.43910670280456543,1.182229495796887,1.7553396795338567,0.5
10.008,TRACK,1.15591299533844,0.8061604499816895,0.4078555107116699,1.1881632565226712,0.8523677795171335,0.5,2.1922030448913574,0.7033208012580872,0.4548579752445221,2.162078739175533,0.747139962247944,0.5,1.9858598709106445,1.7238267660140991,0.44610583782196045,1.9660842974120678,1.7385421387431703,0.5,1.1580291986465454,1.776792287826538,0.4382389783859253,1.183678916517611,1.7558844168302032,0.5
10.028,TRACK,1.1682794094085693,0.8257722854614258,0.4084748327732086,1.189628348816592,0.8542257116105784,0.5,2.1941754817962646,0.7096099853515625,0.45647889375686646,2.1620878953627933,0.7491917267824103,0.5,1.9862537384033203,1.72673761844635,0.44546759128570557,1.9662969580240912,1.7390975679649614,0.5,1.1580291986465454,1.776792287826538,0.4382389783859253,1.1851241433881219,1.756427944294088,0.5
10.048,TRACK,1.1682794094085693,0.8257722854614258,0.4084748327732086,1.1910892645467699,0.8560809023454277,0.5,2.1941754817962646,0.7096099853515625,0.45647889375686646,2.162094470436299,0.7512400722727212,0.5,1.9862537384033203,1.72673761844635,0.44546759128570557,1.966507835882598,1.7396521115530144,0.5,1.1580291986465454,1.776792287826538,0.4382389783859253,1.1865652117980356,1.7569702673256413,0.5
10.068,TRACK,1.1682794094085693,0.8257722854614258,0.4084748327732086,1.1925460383639452,0.8579333557857343,0.5,2.1941754817962646,0.7096099853515625,0.45647889375686646,2.1620985055912327,0.7532850074293581,0.5,1.9862537384033203,1.72673761844635,0.44546759128570557,1.9667169548152483,1.7402057706945613,0.5,1.1580291986465454,1.776792287826538,0.4382389783859253,1.188002156648902,1.757511391286225,0.5
10.088,TRACK,1.1682794094085693,0.8257722854614258,0.4084748327732086,1.1939987044400566,0.8597830759822546,0.5,2.1941754817962646,0.7096099853515625,0.45647889375686646,2.1621000414043468,0.7553265409131599,0.5,1.9862537384033203,1.72673761844635,0.44546759128570557,1.9669243383027188,1.7407585465719138,0.5,1.1580291986465454,1.776792287826538,0.4382389783859253,1.1894350123614568,1.7580513214985205,0.5
10.108,TRACK,1.1682794094085693,0.8257722854614258,0.4084748327732086,1.195447296475356,0.8616300669725023,0.5,2.1941754817962646,0.7096099853515625,0.45647889375686646,2.1620991178431863,0.7573646813354847,0.5,1.9862537384033203,1.72673761844635,0.44546759128570557,1.9671300094838695,1.7413104403624833,0.5,1.166251540184021,1.774025559425354,0.43854454159736633,1.1908638128827647,1.7585900632466247,0.5
10.128,TRACK,1.1812652349472046,0.8398981690406799,0.4130094349384308,1.196891847705419,0.8634743327808043,0.5,2.194887638092041,0.713568389415741,0.4515300393104553,2.162095774275177,0.7593994372583804,0.5,1.987097978591919,1.7302643060684204,0.4463766813278198,1.9673339911608332,1.741861453238805,0.5,1.166251540184021,1.774025559425354,0.43854454159736633,1.1922885916932562,1.759127621776152,0.5
10.148,TRACK,1.1812652349472046,0.8398981690406799,0.4130094349384308,1.198332390908049,0.8653158774183577,0.5,2.194887638092041,0.713568389415741,0.4515300393104553,2.1620900494765753,0.7614308171947614,0.5,1.987097978591919,1.7302643060684204,0.4463766813278198,1.9675363058040263,1.7424115863685625,0.5,1.166251540184021,1.774025559425354,0.43854454159736633,1.1937093818136593,1.7596640022943417,0.5
10.168,TRACK,1.1812652349472046,0.8398981690406799,0.4130094349384308,1.1997689584100808,0.8671547048832885,0.5,2.194887638092041,0.713568389415741,0.4515300393104553,2.162081981641287,0.7634588296085933,0.5,1.987097978591919,1.7302643060684204,0.4463766813278198,1.9677369755570866,1.7429608409146145,0.5,1.166251540184021,1.774025559425354,0.43854454159736633,1.1951262158118265,1.7601992099701724,0.5
10.188,TRACK,1.1812652349472046,0.8398981690406799,0.4130094349384308,1.2012015820940805,0.8689908191607126,0.5,2.194887638092041,0.713568389415741,0.4515300393104553,2.1620716083895553,0.765483482915085,0.5,1.987097978591919,1.7302643060684204,0.4463766813278198,1.967936022241735,1.743509218035023,0.5,1.166251540184021,1.774025559425354,0.43854454159736633,1.1965391258094606,1.7607332499344825,0.5
10.208,TRACK,1.1812652349472046,0.8398981690406799,0.4130094349384308,1.202630293404948,0.870824224222797,0.5,2.194887638092041,0.713568389415741,0.4515300393104553,2.162058966776516,0.7675047854808856,0.5,1.987097978591919,1.7302643060684204,0.4463766813278198,1.9681334673625641,1.7440567188830824,0.5,1.1747972965240479,1.7725595235824585,0.4402927756309509,1.1979481434887393,1.7612661272800942,0.5
10.228,TRACK,1.1941853761672974,0.8501428961753845,0.4183855354785919,1.2040551233564192,0.8726549240288238,0.5,2.1957976818084717,0.7198622226715088,0.4473053216934204,2.162044093300631,0.7695227456242905,0.5,1.989250898361206,1.7322784662246704,0.44419217109680176,1.968329332111755,1.744603344607352,0.5,1.1747972965240479,1.7725595235824585,0.4402927756309509,1.199353300098841,1.7617978470619453,0.5
10.248,TRACK,1.1941853761672974,0.8501428961753845,0.4183855354785919,1.2054761025374725,0.8744829225252544,0.5,2.1957976818084717,0.7198622226715088,0.4473053216934204,2.16202702391199,0.7715373716154504,0.5,1.989250898361206,1.7322784662246704,0.44419217109680176,1.9685236373737225,1.745149096351687,0.5,1.1747972965240479,1.7725595235824585,0.4402927756309509,1.200754626462372,1.7623284142972246,0.5
10.268,TRACK,1.1941853761672974,0.8501428961753845,0.4183855354785919,1.2068932611186396,0.8763082236457956,0.5,2.1957976818084717,0.7198622226715088,0.4473053216934204,2.1620077940204934,0.7735486716765895,0.5,1.989250898361206,1.7322784662246704,0.44419217109680176,1.968716403729691,1.7456939752552731,0.5,1.1747972965240479,1.7725595235824585,0.4402927756309509,1.2021521529817,1.7628578339655125,0.5
10.288,TRACK,1.1941853761672974,0.8501428961753845,0.4183855354785919,1.2083066288582232,0.8781308313114674,0.5,2.1957976818084717,0.7198622226715088,0.4473053216934204,2.1619864385039107,0.7755566539822265,0.5,1.989250898361206,1.7322784662246704,0.44419217109680176,1.9689076514622008,1.7462379824526626,0.5,1.1747972965240479,1.7725595235824585,0.4402927756309509,1.2035459096451895,1.7633861110089277,0.5
10.308,TRACK,1.1941853761672974,0.8501428961753845,0.4183855354785919,1.2097162351084192,0.8799507494306711,0.5,2.1957976818084717,0.7198622226715088,0.4473053216934204,2.16196299171582,0.7775613266594035,0.5,1.989250898361206,1.7322784662246704,0.44419217109680176,1.9690974005595465,1.7467811190738087,0.5,1.1809465885162354,1.7713215351104736,0.44024255871772766,1.2049359260333459,1.7639132503322765,0.5
10.328,TRACK,1.2098876237869263,0.857693076133728,0.4212889075279236,1.2111221088213513,0.8817679818992593,0.5,2.195963144302368,0.7278584837913513,0.4481366276741028,2.1619374874934287,0.7795626977879184,0.5,1.9892667531967163,1.7355304956436157,0.4447524845600128,1.9692856707201487,1.7473233862441053,0.5,1.1809465885162354,1.7713215351104736,0.44024255871772766,1.2063222313248676,1.7644392568032083,0.5
10.348,TRACK,1.2098876237869263,0.857693076133728,0.4212889075279236,1.2125242785550132,0.883582532600607,0.5,2.195963144302368,0.7278584837913513,0.4481366276741028,2.161909959165279,0.7815607754005638,0.5,1.9892667531967163,1.7355304956436157,0.4447524845600128,1.9694724813568592,1.7478647850844249,0.5,1.1809465885162354,1.7713215351104736,0.44024255871772766,1.2077048543026068,1.7649641352523742,0.5
10.368,TRACK,1.2098876237869263,0.857693076133728,0.4212889075279236,1.2139227724791242,0.8853944054056835,0.5,2.195963144302368,0.7278584837913513,0.4481366276741028,2.161880439558836,0.7835555674833692,0.5,1.9892667531967163,1.7355304956436157,0.4447524845600128,1.9696578516012024,1.7484053167111586,0.5,1.1809465885162354,1.7713215351104736,0.44024255871772766,1.2090838233594412,1.7654878904735907,0.5
10.388,TRACK,1.2098876237869263,0.857693076133728,0.4212889075279236,1.2153176183808942,0.8872036041731255,0.5,2.195963144302368,0.7278584837913513,0.4481366276741028,2.161848961007968,0.7855470819758491,0.5,1.9892667531967163,1.7355304956436157,0.4447524845600128,1.9698418003075517,1.748944982236257,0.5,1.1809465885162354,1.7713215351104736,0.44024255871772766,1.2104591665040578,1.7660105272240063,0.5
10.408,TRACK,1.2098876237869263,0.857693076133728,0.4212889075279236,1.2167088436707079,0.8890101327493113,0.5,2.195963144302368,0.7278584837913513,0.4481366276741028,2.1618155553603073,0.7875353267712549,0.5,1.9892667531967163,1.7355304956436157,0.4447524845600128,1.9700243460572433,1.749483782767273,0.5,1.1890342235565186,1.773774266242981,0.44043469429016113,1.2118309113666506,1.7665320502242727,0.5
10.428,TRACK,1.2236164808273315,0.8683584928512573,0.4231509268283844,1.2180964753877184,0.8908139949684362,0.5,2.1952860355377197,0.7351536154747009,0.4508935809135437,2.1617802539845106,0.7895203097168313,0.5,1.9925059080123901,1.7396105527877808,0.4452519714832306,1.9702055071626274,1.7500217194074037,0.5,1.1890342235565186,1.773774266242981,0.44043469429016113,1.2131990852045322,1.76705246415872,0.5
10.448,TRACK,1.2236164808273315,0.8683584928512573,0.4231509268283844,1.2194805402053626,0.8926151946525881,0.5,2.1952860355377197,0.7351536154747009,0.4508935809135437,2.161743087777404,0.7915020386140765,0.5,1.9925059080123901,1.7396105527877808,0.4452519714832306,1.9703853016710602,1.7505587932555355,0.5,1.1890342235565186,1.773774266242981,0.44043469429016113,1.2145637149076618,1.7675717736755336,0.5
10.468,TRACK,1.2236164808273315,0.8683584928512573,0.4231509268283844,1.2208610644367912,0.8944137356118248,0.5,2.1952860355377197,0.7351536154747009,0.4508935809135437,2.1617040871710254,0.7934805212190066,0.5,1.9925059080123901,1.7396105527877808,0.4452519714832306,1.9705637473688327,1.7510950054062888,0.5,1.1890342235565186,1.773774266242981,0.44043469429016113,1.2159248270040899,1.768089983386937,0.5
10.488,TRACK,1.2236164808273315,0.8683584928512573,0.4231509268283844,1.2222380740402186,0.8962096216442519,0.5,2.1952860355377197,0.7351536154747009,0.4508935809135437,2.1616632821395614,0.7954557652424231,0.5,1.9925059080123901,1.7396105527877808,0.4452519714832306,1.9707408617850428,1.7516303569500624,0.5,1.1890342235565186,1.773774266242981,0.44043469429016113,1.2172824476653223,1.7686070978693755,0.5
10.508,TRACK,1.2236164808273315,0.8683584928512573,0.4231509268283844,1.2236115946241926,0.8980028565361011,0.5,2.1952860355377197,0.7351536154747009,0.4508935809135437,2.1616207022061795,0.7974277783501849,0.5,1.9925059080123901,1.7396105527877808,0.4452519714832306,1.970916662195408,1.7521648489730823,0.5,1.1987065076828003,1.7772914171218872,0.4412291347980499,1.2186366027116036,1.7691231216637044,0.5
10.528,TRACK,1.2350609302520752,0.8821163773536682,0.4241132438182831,1.2249816514527871,0.8997934440618098,0.5,2.1944761276245117,0.7431173920631409,0.451968252658844,2.1615763764497613,0.7993965681634818,0.5,1.993636965751648,1.7417476177215576,0.4426612854003906,1.9710911656260204,1.7526984825574476,0.5,1.1987065076828003,1.7772914171218872,0.4412291347980499,1.21998731761712,1.76963805927538,0.5
